Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.91,58.0,94.19,517.2,520.4,83.6
45001500,-0.18,10.84,58.5,94.63,520.6,523.9,83.6
45003000,-0.19,10.85,58.9,93.82,520.1,523.4,83.5
45004500,-0.19,10.86,59.6,92.52,519.3,522.7,83.5
45006000,-0.18,10.86,58.7,93.92,519.2,522.5,83.6
45007500,-0.18,10.87,58.3,94.43,518.8,522.1,83.6
45009000,-0.18,10.85,58.6,94.29,519.8,523.1,83.6
45010500,-0.19,10.86,60.0,91.88,519.1,522.6,83.4
45012000,-0.18,10.86,57.7,95.60,519.7,522.9,83.7
45013500,-0.18,10.86,57.0,96.83,519.7,522.8,83.7
45015000,-0.19,10.82,59.6,93.26,521.4,524.8,83.5
45016500,-0.18,10.85,55.9,98.99,520.5,523.5,83.9
45018000,-0.18,10.87,57.5,95.77,519.1,522.3,83.7
45019500,-0.18,10.83,59.0,94.01,520.8,524.2,83.5
45021000,-0.18,10.87,57.4,95.96,519.4,522.6,83.7
45022500,-0.18,10.83,58.6,94.73,521.1,524.4,83.6
45024000,-0.18,10.84,58.5,94.65,520.4,523.6,83.6
45025500,-0.18,10.83,57.8,95.98,521.1,524.3,83.7
45027000,-0.18,10.81,57.5,96.88,522.1,525.3,83.7
45028500,-0.18,10.89,55.8,98.39,518.4,521.4,83.9
45030000,-0.18,10.79,56.9,98.33,523.4,526.5,83.8
45031500,-0.18,10.79,58.8,94.96,522.9,526.2,83.6
45033000,-0.18,10.81,59.0,94.32,521.9,525.2,83.5
45034500,-0.18,10.81,57.9,96.21,522.2,525.4,83.7
45036000,-0.18,10.79,57.2,97.73,523.3,526.4,83.8
45037500,-0.19,10.78,59.6,93.78,523.0,526.4,83.5
45039000,-0.18,10.79,57.1,97.92,523.1,526.2,83.8
45040500,-0.18,10.79,57.7,96.74,522.9,526.1,83.7
45042000,-0.18,10.75,57.5,97.91,525.3,528.4,83.7
45043500,-0.18,10.77,59.1,94.85,523.6,526.9,83.6
45045000,-0.18,10.77,58.2,96.38,523.9,527.1,83.7
45046500,-0.18,10.73,59.2,95.38,525.8,529.1,83.6
45048000,-0.18,10.81,56.8,98.20,522.6,525.7,83.8
45049500,-0.18,10.75,58.5,96.26,525.0,528.3,83.6
45051000,-0.18,10.77,58.0,96.60,523.9,527.1,83.7
45052500,-0.18,10.75,56.9,99.03,525.5,528.6,83.8
45054000,-0.18,10.76,58.1,96.69,524.4,527.6,83.7
45055500,-0.18,10.74,59.0,95.61,525.4,528.7,83.6
45057000,-0.18,10.75,57.1,98.55,525.1,528.2,83.8
45058500,-0.18,10.75,58.5,96.31,525.1,528.4,83.6
45060000,-0.18,10.73,57.4,98.49,526.2,529.3,83.8
45061500,-0.18,10.74,58.4,96.57,525.4,528.6,83.7
45063000,-0.18,10.69,58.8,96.71,527.8,531.1,83.6
45064500,-0.18,10.68,58.8,97.00,528.5,531.7,83.7
45066000,-0.18,10.69,58.5,97.35,528.1,531.3,83.7
45067500,-0.18,10.69,60.2,94.47,527.5,530.9,83.5
45069000,-0.17,10.67,56.7,100.76,529.2,532.2,83.9
45070500,-0.18,10.69,59.5,95.68,527.8,531.2,83.6
45072000,-0.17,10.68,57.3,99.59,528.9,532.0,83.8
45073500,-0.18,10.69,59.2,96.18,528.0,531.3,83.6
45075000,-0.17,10.69,56.8,100.24,528.4,531.4,83.9
45076500,-0.18,10.66,57.7,99.27,529.5,532.7,83.8
45078000,-0.18,10.66,58.9,97.19,529.6,532.9,83.6
45079500,-0.17,10.66,57.1,100.31,530.0,533.0,83.8
45081000,-0.18,10.65,59.7,96.13,529.9,533.2,83.6
45082500,-0.18,10.62,58.4,98.77,531.4,534.6,83.7
45084000,-0.17,10.64,56.3,102.14,530.8,533.8,83.9
45085500,-0.18,10.62,58.6,98.53,531.6,534.8,83.7
45087000,-0.18,10.66,58.8,97.41,529.4,532.7,83.7
45088500,-0.18,10.64,58.9,97.57,530.5,533.7,83.7
45090000,-0.17,10.60,57.7,100.34,532.6,535.7,83.8
45091500,-0.18,10.63,58.3,98.85,531.3,534.5,83.7
45093000,-0.18,10.60,58.4,99.20,532.5,535.7,83.7
45094500,-0.17,10.62,57.9,99.69,531.7,534.9,83.8
45096000,-0.17,10.57,57.7,101.00,534.3,537.4,83.8
45097500,-0.18,10.60,59.2,97.86,532.6,535.9,83.7
45099000,-0.18,10.62,58.2,99.20,531.7,534.9,83.8
45100500,-0.17,10.61,57.1,101.27,532.2,535.3,83.9
45102000,-0.17,10.59,56.8,102.17,533.5,536.5,83.9
45103500,-0.18,10.55,59.9,97.58,534.9,538.3,83.6
45105000,-0.17,10.55,58.5,99.95,535.1,538.3,83.8
45106500,-0.17,10.55,58.1,100.58,535.3,538.5,83.8
45108000,-0.17,10.57,58.2,100.15,534.5,537.6,83.8
45109500,-0.17,10.60,57.9,100.01,532.6,535.7,83.8
45111000,-0.18,10.62,59.3,97.26,531.3,534.6,83.6
45112500,-0.17,10.52,58.5,100.44,536.6,539.8,83.8
45114000,-0.17,10.55,57.6,101.59,535.6,538.7,83.9
45115500,-0.17,10.54,58.8,99.56,535.5,538.7,83.7
45117000,-0.18,10.57,58.8,99.14,534.2,537.4,83.7
45118500,-0.17,10.55,57.4,101.75,535.2,538.3,83.9
45120000,-0.17,10.56,57.4,101.75,535.1,538.2,83.9
45121500,-0.17,10.56,58.4,100.02,534.8,538.0,83.8
45123000,-0.17,10.56,57.9,100.85,535.0,538.1,83.8
45124500,-0.17,10.54,55.9,104.93,536.4,539.3,84.0
45126000,-0.17,10.51,58.5,100.60,537.2,540.4,83.8
45127500,-0.17,10.54,57.7,101.58,536.0,539.1,83.9
45129000,-0.17,10.51,59.2,99.55,537.4,540.6,83.7
45130500,-0.17,10.53,57.8,101.73,536.7,539.8,83.9
45132000,-0.18,10.50,60.2,97.92,537.3,540.7,83.6
45133500,-0.17,10.49,57.1,103.64,538.9,541.9,83.9
45135000,-0.17,10.48,59.3,99.76,538.5,541.8,83.7
45136500,-0.18,10.50,59.7,98.87,537.7,541.0,83.7
45138000,-0.17,10.48,59.5,99.54,538.5,541.8,83.7
45139500,-0.17,10.48,58.2,101.96,539.1,542.2,83.8
45141000,-0.17,10.47,58.7,101.14,539.5,542.7,83.8
45142500,-0.18,10.46,60.1,98.96,539.8,543.1,83.6
45144000,-0.16,10.44,56.6,105.50,541.2,544.1,84.0
45145500,-0.17,10.48,57.8,102.57,538.9,542.0,83.9
45147000,-0.17,10.46,58.1,102.23,539.8,542.9,83.9
45148500,-0.17,10.45,59.1,100.95,540.6,543.8,83.8
45150000,-0.17,10.43,59.4,100.70,541.4,544.6,83.7
45151500,-0.17,10.41,59.5,101.01,542.5,545.8,83.7
45153000,-0.17,10.43,57.2,104.49,541.6,544.6,84.0
45154500,-0.17,10.44,57.2,104.33,541.2,544.2,84.0
45156000,-0.17,10.43,59.6,100.33,541.4,544.6,83.7
45157500,-0.17,10.43,59.5,100.35,541.1,544.3,83.7
45159000,-0.18,10.41,61.0,98.36,542.2,545.6,83.6
45160500,-0.17,10.42,57.9,103.62,542.4,545.5,83.9
45162000,-0.17,10.41,57.8,103.97,542.9,545.9,83.9
45163500,-0.16,10.46,56.2,106.00,540.4,543.3,84.1
45165000,-0.17,10.36,60.7,99.89,544.9,548.3,83.6
45166500,-0.17,10.43,59.3,100.85,541.5,544.7,83.7
45168000,-0.17,10.41,58.1,103.50,542.9,546.0,83.9
45169500,-0.17,10.40,57.9,103.99,543.4,546.5,83.9
45171000,-0.17,10.45,58.1,102.77,540.8,543.9,83.9
45172500,-0.17,10.35,58.7,103.39,545.6,548.8,83.9
45174000,-0.17,10.35,59.0,103.02,545.7,548.8,83.8
45175500,-0.17,10.39,59.2,101.77,543.4,546.6,83.8
45177000,-0.17,10.42,59.7,100.33,541.8,545.1,83.7
45178500,-0.17,10.40,57.7,104.32,543.2,546.2,83.9
45180000,-0.17,10.34,58.2,104.54,546.3,549.4,83.9
45181500,-0.17,10.35,59.0,102.92,545.5,548.7,83.8
45183000,-0.17,10.35,58.7,103.49,546.0,549.1,83.9
45184500,-0.17,10.36,60.1,101.00,545.2,548.5,83.7
45186000,-0.17,10.31,58.8,104.21,547.9,551.1,83.9
45187500,-0.17,10.32,58.9,103.78,547.3,550.5,83.9
45189000,-0.17,10.31,60.6,100.98,547.4,550.7,83.7
45190500,-0.17,10.33,58.4,104.40,546.8,549.9,83.9
45192000,-0.17,10.30,59.7,102.89,548.5,551.7,83.8
45193500,-0.17,10.29,59.1,103.91,548.8,552.0,83.9
45195000,-0.17,10.33,59.7,102.17,546.9,550.1,83.8
45196500,-0.17,10.27,59.9,103.05,549.8,553.1,83.8
45198000,-0.17,10.26,59.9,103.11,550.4,553.6,83.8
45199500,-0.17,10.30,59.6,102.82,548.1,551.4,83.8
45201000,-0.17,10.24,60.0,103.45,551.5,554.8,83.8
45202500,-0.17,10.25,60.1,102.96,550.8,554.0,83.8
45204000,-0.17,10.24,60.0,103.37,551.4,554.6,83.8
45205500,-0.16,10.25,58.3,106.31,551.2,554.2,84.0
45207000,-0.17,10.24,60.4,102.71,551.4,554.7,83.7
45208500,-0.17,10.27,60.1,102.69,549.8,553.1,83.8
45210000,-0.17,10.31,59.0,103.66,547.7,550.9,83.8
45211500,-0.16,10.26,58.3,106.15,550.9,554.0,84.0
45213000,-0.16,10.27,58.3,105.80,550.1,553.2,83.9
45214500,-0.17,10.28,59.3,103.84,549.3,552.5,83.8
45216000,-0.16,10.24,57.8,107.42,551.9,555.0,84.0
45217500,-0.17,10.24,59.4,104.59,551.9,555.0,83.9
