Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.61,12.78,128.3,28.65,406.3,426.1,72.5
45001500,-0.61,12.77,129.0,28.54,406.4,426.4,72.4
45003000,-0.61,12.76,128.7,28.66,407.0,426.8,72.5
45004500,-0.60,12.76,128.2,28.81,407.4,427.1,72.5
45006000,-0.60,12.82,126.9,28.87,405.9,425.2,72.6
45007500,-0.61,12.74,129.2,28.64,407.4,427.4,72.4
45009000,-0.61,12.70,129.7,28.69,408.6,428.7,72.4
45010500,-0.61,12.76,129.2,28.51,406.5,426.5,72.4
45012000,-0.60,12.73,128.7,28.80,408.1,427.9,72.5
45013500,-0.61,12.74,129.7,28.48,407.0,427.1,72.3
45015000,-0.61,12.72,129.8,28.57,407.8,428.0,72.3
45016500,-0.60,12.68,129.0,28.98,409.8,429.6,72.5
45018000,-0.61,12.72,129.4,28.69,408.2,428.2,72.4
45019500,-0.60,12.72,128.2,29.01,408.9,428.5,72.6
45021000,-0.61,12.68,130.3,28.66,409.2,429.5,72.3
45022500,-0.60,12.66,129.4,28.98,410.4,430.3,72.5
45024000,-0.60,12.68,129.6,28.80,409.4,429.4,72.4
45025500,-0.60,12.70,128.9,28.91,409.1,429.0,72.5
45027000,-0.60,12.72,128.6,28.92,408.8,428.6,72.5
45028500,-0.61,12.74,129.1,28.68,407.7,427.6,72.4
45030000,-0.60,12.71,129.2,28.78,408.5,428.5,72.5
45031500,-0.60,12.72,128.5,28.93,408.8,428.6,72.5
45033000,-0.60,12.71,128.3,29.02,409.3,428.9,72.6
45034500,-0.60,12.69,129.6,28.76,409.1,429.2,72.4
45036000,-0.61,12.69,130.3,28.60,408.7,429.0,72.3
45037500,-0.60,12.64,130.4,28.84,410.7,430.9,72.4
45039000,-0.60,12.62,130.1,28.96,411.4,431.5,72.4
45040500,-0.60,12.67,129.4,28.96,410.3,430.2,72.5
45042000,-0.60,12.68,128.6,29.11,410.4,430.0,72.6
45043500,-0.60,12.64,129.1,29.16,411.5,431.2,72.6
45045000,-0.60,12.63,129.7,29.07,411.6,431.5,72.5
45046500,-0.60,12.61,129.6,29.16,412.2,432.1,72.5
45048000,-0.60,12.58,131.6,28.81,412.3,432.8,72.3
45049500,-0.60,12.62,129.8,29.06,411.7,431.7,72.5
45051000,-0.59,12.61,129.5,29.23,412.6,432.4,72.6
45052500,-0.60,12.60,130.6,28.95,412.0,432.2,72.4
45054000,-0.60,12.62,129.6,29.12,411.8,431.7,72.5
45055500,-0.60,12.63,130.2,28.91,411.1,431.3,72.4
45057000,-0.60,12.61,131.0,28.83,411.5,431.9,72.3
45058500,-0.60,12.59,130.7,28.98,412.3,432.5,72.4
45060000,-0.59,12.61,129.5,29.22,412.5,432.3,72.6
45061500,-0.60,12.57,130.8,29.05,413.0,433.2,72.4
