Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.55,12.85,118.0,31.32,410.5,427.1,74.0
45001500,-0.56,12.83,118.7,31.21,410.9,427.7,73.9
45003000,-0.55,12.83,117.9,31.48,411.5,428.0,74.0
45004500,-0.56,12.80,119.7,31.07,411.5,428.5,73.8
45006000,-0.56,12.85,118.3,31.21,410.3,427.0,73.9
45007500,-0.56,12.86,118.7,31.08,409.9,426.7,73.9
45009000,-0.55,12.82,117.9,31.52,411.9,428.4,74.0
45010500,-0.55,12.82,117.5,31.60,411.8,428.3,74.1
45012000,-0.56,12.79,119.2,31.25,412.0,428.9,73.9
45013500,-0.56,12.78,119.4,31.25,412.4,429.3,73.8
45015000,-0.55,12.82,118.2,31.44,411.7,428.4,74.0
45016500,-0.55,12.82,118.0,31.46,411.6,428.2,74.0
45018000,-0.56,12.78,119.7,31.15,412.1,429.1,73.8
45019500,-0.55,12.79,118.5,31.48,412.6,429.3,74.0
45021000,-0.55,12.77,118.9,31.47,413.2,429.9,73.9
45022500,-0.55,12.78,118.9,31.43,412.8,429.6,73.9
45024000,-0.56,12.77,120.2,31.08,412.3,429.5,73.8
45025500,-0.55,12.80,118.2,31.52,412.3,428.9,74.0
45027000,-0.55,12.75,119.3,31.44,413.5,430.4,73.9
45028500,-0.55,12.77,117.9,31.79,413.8,430.3,74.1
45030000,-0.55,12.75,118.0,31.86,414.5,431.0,74.1
45031500,-0.55,12.77,118.7,31.53,413.2,429.9,74.0
45033000,-0.55,12.78,118.5,31.52,412.8,429.5,74.0
45034500,-0.56,12.74,119.9,31.29,413.5,430.5,73.8
45036000,-0.55,12.76,118.9,31.50,413.3,430.0,74.0
45037500,-0.55,12.76,119.2,31.41,413.2,430.1,73.9
45039000,-0.56,12.72,121.0,31.07,413.6,430.9,73.7
45040500,-0.55,12.71,119.0,31.72,415.1,431.9,74.0
45042000,-0.55,12.71,119.5,31.60,414.9,431.8,73.9
45043500,-0.55,12.72,120.3,31.33,414.2,431.3,73.8
45045000,-0.55,12.70,119.9,31.53,415.1,432.1,73.9
45046500,-0.55,12.71,120.5,31.32,414.5,431.7,73.8
45048000,-0.55,12.69,119.7,31.68,415.8,432.7,73.9
45049500,-0.55,12.71,120.1,31.40,414.5,431.5,73.8
45051000,-0.56,12.70,120.7,31.29,414.6,431.8,73.8
45052500,-0.55,12.73,119.2,31.55,414.2,431.0,73.9
45054000,-0.55,12.70,119.8,31.56,415.2,432.2,73.9
45055500,-0.55,12.67,119.5,31.81,416.4,433.2,74.0
45057000,-0.55,12.68,121.0,31.32,415.3,432.6,73.8
45058500,-0.55,12.70,119.9,31.54,415.2,432.2,73.9
45060000,-0.56,12.68,121.3,31.22,415.1,432.5,73.7
45061500,-0.55,12.65,120.3,31.70,417.0,434.0,73.9
45063000,-0.55,12.66,120.9,31.42,415.9,433.2,73.8
45064500,-0.55,12.66,120.5,31.54,416.1,433.2,73.9
45066000,-0.55,12.65,120.3,31.68,416.9,433.9,73.9
45067500,-0.55,12.65,120.3,31.69,416.9,433.9,73.9
45069000,-0.55,12.66,121.0,31.40,416.0,433.3,73.8
45070500,-0.55,12.61,120.9,31.71,418.1,435.2,73.9
45072000,-0.55,12.62,121.3,31.52,417.4,434.7,73.8
45073500,-0.55,12.63,120.8,31.65,417.4,434.5,73.9
45075000,-0.54,12.60,120.0,32.03,418.9,435.7,74.0
45076500,-0.55,12.65,120.5,31.61,416.6,433.7,73.9
45078000,-0.56,12.61,122.5,31.22,417.0,434.6,73.6
45079500,-0.55,12.57,122.5,31.47,418.8,436.3,73.7
45081000,-0.55,12.58,121.2,31.77,418.9,436.1,73.9
45082500,-0.55,12.60,121.5,31.61,418.2,435.5,73.8
45084000,-0.55,12.58,121.6,31.69,419.0,436.3,73.8
45085500,-0.54,12.55,120.5,32.14,420.6,437.5,74.0
45087000,-0.55,12.56,121.7,31.72,419.4,436.7,73.8
45088500,-0.55,12.60,120.9,31.76,418.5,435.6,73.9
45090000,-0.55,12.58,121.9,31.56,418.5,435.9,73.8
45091500,-0.55,12.58,122.1,31.50,418.4,435.9,73.7
45093000,-0.55,12.56,122.1,31.61,419.2,436.7,73.8
45094500,-0.55,12.57,122.2,31.52,418.8,436.3,73.7
45096000,-0.55,12.55,121.9,31.71,419.6,437.0,73.8
45097500,-0.55,12.53,121.8,31.88,420.7,438.0,73.9
45099000,-0.55,12.54,121.9,31.78,420.1,437.4,73.8
45100500,-0.54,12.54,121.2,31.99,420.5,437.6,73.9
45102000,-0.55,12.56,122.8,31.42,418.9,436.5,73.7
45103500,-0.55,12.53,122.1,31.79,420.5,437.9,73.8
45105000,-0.55,12.55,121.9,31.72,419.7,437.0,73.8
45106500,-0.55,12.52,122.0,31.86,421.0,438.3,73.8
45108000,-0.54,12.53,121.6,31.95,420.9,438.1,73.9
45109500,-0.55,12.51,122.8,31.64,420.6,438.2,73.7
45111000,-0.54,12.48,122.2,32.00,422.2,439.6,73.9
45112500,-0.54,12.49,122.3,31.92,421.8,439.2,73.8
45114000,-0.55,12.51,122.5,31.73,420.8,438.3,73.8
45115500,-0.55,12.53,123.1,31.46,419.8,437.5,73.7
45117000,-0.55,12.50,122.8,31.74,421.4,438.9,73.7
45118500,-0.54,12.44,123.2,31.93,423.3,440.8,73.8
45120000,-0.54,12.49,121.9,32.05,422.1,439.4,73.9
45121500,-0.55,12.52,123.3,31.48,420.2,437.9,73.6
45123000,-0.54,12.48,122.5,31.94,422.3,439.7,73.8
45124500,-0.55,12.47,124.1,31.48,421.5,439.4,73.6
45126000,-0.54,12.47,122.4,32.02,422.6,440.0,73.9
45127500,-0.55,12.47,123.5,31.66,421.8,439.5,73.7
45129000,-0.54,12.46,122.0,32.21,423.3,440.6,73.9
45130500,-0.55,12.42,124.0,31.80,423.6,441.3,73.7
45132000,-0.55,12.48,123.3,31.70,421.8,439.4,73.7
45133500,-0.54,12.42,123.4,31.96,423.9,441.5,73.8
45135000,-0.54,12.44,122.6,32.09,423.5,440.9,73.9
45136500,-0.55,12.43,123.8,31.80,423.3,441.0,73.7
45138000,-0.55,12.45,123.8,31.72,422.6,440.4,73.7
45139500,-0.54,12.42,123.5,31.97,424.1,441.7,73.8
45141000,-0.55,12.43,124.6,31.57,422.9,440.9,73.6
45142500,-0.55,12.39,124.5,31.85,424.7,442.6,73.7
45144000,-0.55,12.43,123.8,31.78,423.2,441.0,73.7
45145500,-0.54,12.41,123.6,32.00,424.5,442.1,73.8
45147000,-0.54,12.40,123.1,32.18,425.0,442.5,73.8
45148500,-0.55,12.42,123.8,31.86,423.8,441.5,73.7
45150000,-0.55,12.39,124.4,31.83,424.5,442.4,73.7
45151500,-0.54,12.38,122.8,32.41,426.2,443.5,73.9
45153000,-0.54,12.41,123.6,32.01,424.5,442.1,73.8
45154500,-0.55,12.36,124.9,31.83,425.4,443.4,73.6
45156000,-0.54,12.34,124.1,32.24,426.9,444.6,73.8
45157500,-0.54,12.34,124.7,32.07,426.7,444.6,73.7
45159000,-0.55,12.39,125.2,31.59,424.0,442.1,73.5
45160500,-0.54,12.36,124.2,32.05,425.8,443.6,73.7
45162000,-0.54,12.36,123.4,32.32,426.5,444.0,73.9
45163500,-0.54,12.36,124.7,31.92,425.6,443.5,73.7
45165000,-0.54,12.31,124.5,32.27,427.9,445.6,73.8
45166500,-0.55,12.34,125.5,31.83,426.2,444.3,73.6
45168000,-0.54,12.33,124.5,32.14,427.0,444.8,73.7
45169500,-0.54,12.33,125.4,31.90,426.6,444.6,73.6
45171000,-0.54,12.26,125.3,32.30,429.3,447.3,73.7
45172500,-0.54,12.29,125.1,32.19,428.2,446.1,73.7
45174000,-0.54,12.32,125.0,32.09,427.3,445.2,73.7
45175500,-0.53,12.29,123.5,32.68,429.2,446.6,73.9
45177000,-0.54,12.28,125.4,32.17,428.5,446.5,73.7
45178500,-0.54,12.28,125.6,32.09,428.3,446.3,73.7
45180000,-0.54,12.32,124.8,32.14,427.5,445.3,73.7
45181500,-0.54,12.31,124.7,32.21,427.7,445.5,73.7
45183000,-0.54,12.27,125.8,32.09,428.6,446.6,73.6
45184500,-0.54,12.31,124.6,32.25,428.0,445.7,73.8
45186000,-0.53,12.28,123.7,32.69,429.6,447.1,73.9
45187500,-0.54,12.25,126.1,32.14,429.4,447.6,73.6
45189000,-0.54,12.26,126.0,32.09,428.9,447.0,73.6
45190500,-0.54,12.26,125.2,32.33,429.5,447.4,73.7
45192000,-0.54,12.25,126.5,32.01,429.1,447.4,73.6
45193500,-0.53,12.28,124.4,32.49,429.3,446.9,73.8
45195000,-0.54,12.24,125.1,32.46,430.2,448.1,73.8
45196500,-0.53,12.24,125.0,32.51,430.3,448.1,73.8
45198000,-0.54,12.24,125.8,32.29,430.0,448.0,73.7
45199500,-0.54,12.27,125.2,32.29,429.1,447.0,73.7
45201000,-0.54,12.25,126.0,32.19,429.6,447.7,73.7
45202500,-0.54,12.23,126.0,32.26,430.3,448.3,73.7
45204000,-0.54,12.19,127.1,32.16,431.2,449.5,73.6
45205500,-0.54,12.23,126.1,32.27,430.3,448.4,73.7
45207000,-0.54,12.20,127.3,32.06,430.8,449.3,73.5
45208500,-0.54,12.23,125.8,32.36,430.6,448.6,73.7
45210000,-0.53,12.25,125.0,32.50,430.3,448.0,73.8
45211500,-0.54,12.21,127.0,32.07,430.3,448.7,73.6
45213000,-0.54,12.19,127.0,32.20,431.4,449.7,73.6
45214500,-0.54,12.20,126.5,32.32,431.4,449.6,73.7
45216000,-0.54,12.19,126.6,32.32,431.5,449.7,73.7
45217500,-0.54,12.18,126.3,32.44,432.0,450.1,73.7
45219000,-0.54,12.17,126.5,32.46,432.4,450.5,73.7
