Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.73,54.5,104.00,527.0,529.8,84.1
45001500,-0.17,10.77,54.6,102.87,524.9,527.8,84.1
45003000,-0.17,10.76,55.2,101.80,525.1,527.9,84.0
45004500,-0.17,10.74,54.6,103.46,526.5,529.3,84.1
45006000,-0.17,10.75,55.5,101.63,525.7,528.6,84.0
45007500,-0.16,10.76,52.9,106.48,525.7,528.3,84.3
45009000,-0.17,10.75,56.1,100.46,525.6,528.6,83.9
45010500,-0.17,10.75,56.0,100.54,525.5,528.5,83.9
45012000,-0.17,10.70,54.6,104.24,528.2,531.0,84.1
45013500,-0.17,10.76,55.4,101.56,525.3,528.2,84.0
45015000,-0.17,10.71,55.7,101.94,527.4,530.4,84.0
45016500,-0.17,10.73,55.1,102.69,526.5,529.3,84.0
45018000,-0.17,10.70,54.8,103.71,528.1,531.0,84.1
45019500,-0.17,10.72,55.6,101.97,527.0,530.0,84.0
45021000,-0.17,10.70,56.1,101.30,527.8,530.8,83.9
45022500,-0.17,10.67,55.2,103.62,529.5,532.4,84.1
45024000,-0.17,10.68,54.9,104.02,529.2,532.0,84.1
45025500,-0.17,10.69,55.9,101.93,528.5,531.4,84.0
45027000,-0.17,10.67,54.5,104.99,529.9,532.7,84.1
45028500,-0.16,10.66,53.9,106.38,530.3,533.1,84.2
45030000,-0.17,10.65,55.6,103.27,530.7,533.6,84.0
45031500,-0.17,10.68,55.4,102.99,529.1,532.0,84.0
45033000,-0.17,10.63,56.7,101.58,531.2,534.2,83.9
45034500,-0.17,10.67,57.1,100.10,529.2,532.2,83.8
45036000,-0.17,10.71,56.1,101.35,527.7,530.7,83.9
45037500,-0.17,10.62,55.4,104.35,532.4,535.2,84.1
45039000,-0.17,10.60,55.7,104.01,533.2,536.1,84.0
45040500,-0.16,10.65,54.4,105.63,530.9,533.7,84.1
45042000,-0.16,10.58,55.2,105.48,534.5,537.3,84.1
45043500,-0.17,10.63,55.4,103.92,531.6,534.4,84.0
45045000,-0.16,10.61,54.3,106.56,533.0,535.8,84.2
45046500,-0.17,10.61,56.4,102.53,532.3,535.3,84.0
