Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.76,53.6,105.13,525.7,528.5,84.2
45001500,-0.17,10.75,55.0,102.55,525.7,528.6,84.0
45003000,-0.17,10.75,54.3,103.88,525.7,528.5,84.1
45004500,-0.17,10.75,54.6,103.11,525.6,528.4,84.1
45006000,-0.17,10.71,56.1,101.34,527.7,530.6,83.9
45007500,-0.17,10.70,56.3,101.14,528.1,531.1,83.9
45009000,-0.17,10.73,54.4,104.16,526.9,529.7,84.1
45010500,-0.16,10.67,54.3,105.38,529.9,532.7,84.1
45012000,-0.17,10.70,55.8,101.97,528.3,531.2,84.0
45013500,-0.17,10.70,54.8,103.98,528.4,531.2,84.1
45015000,-0.17,10.69,54.6,104.36,528.7,531.5,84.1
45016500,-0.17,10.72,54.1,104.91,527.4,530.2,84.1
45018000,-0.17,10.70,55.0,103.37,528.0,530.8,84.1
45019500,-0.17,10.67,54.6,104.84,529.7,532.5,84.1
45021000,-0.17,10.68,55.0,103.83,529.1,531.9,84.1
45022500,-0.16,10.69,54.2,105.34,529.1,531.9,84.2
45024000,-0.18,10.70,58.1,97.80,527.7,530.9,83.7
45025500,-0.16,10.65,53.9,106.52,531.0,533.7,84.2
45027000,-0.17,10.68,56.2,101.55,529.1,532.1,83.9
45028500,-0.17,10.66,55.9,102.63,530.2,533.2,84.0
45030000,-0.17,10.64,55.6,103.43,531.0,533.9,84.0
45031500,-0.17,10.66,56.4,101.56,529.8,532.8,83.9
45033000,-0.16,10.65,54.1,106.28,531.2,534.0,84.2
45034500,-0.17,10.62,55.0,105.05,532.5,535.4,84.1
45036000,-0.17,10.65,55.3,103.84,530.8,533.7,84.0
45037500,-0.17,10.64,56.5,101.81,531.2,534.2,83.9
45039000,-0.17,10.64,55.3,104.23,531.5,534.3,84.1
45040500,-0.17,10.62,57.3,100.80,532.0,535.1,83.9
45042000,-0.17,10.58,55.7,104.52,534.3,537.2,84.0
45043500,-0.16,10.57,54.1,107.96,535.2,537.9,84.2
45045000,-0.17,10.62,55.5,104.08,532.2,535.1,84.0
45046500,-0.17,10.61,55.8,103.65,532.6,535.5,84.0
45048000,-0.16,10.61,54.6,106.01,532.8,535.6,84.1
45049500,-0.17,10.62,55.6,103.98,532.2,535.1,84.0
45051000,-0.16,10.56,55.2,105.93,535.3,538.2,84.1
45052500,-0.17,10.59,56.0,103.72,533.9,536.8,84.0
45054000,-0.17,10.56,56.0,104.31,535.3,538.2,84.0
45055500,-0.16,10.57,55.0,105.99,534.7,537.5,84.1
45057000,-0.16,10.57,54.4,107.21,535.0,537.8,84.2
45058500,-0.17,10.56,56.1,104.02,535.1,538.0,84.0
45060000,-0.16,10.59,54.8,105.95,533.7,536.5,84.1
45061500,-0.17,10.58,55.7,104.53,534.4,537.3,84.0
45063000,-0.16,10.57,53.7,108.76,535.2,537.9,84.3
45064500,-0.16,10.51,55.6,106.18,538.2,541.0,84.1
45066000,-0.16,10.58,54.1,107.80,534.8,537.5,84.2
45067500,-0.16,10.52,54.6,107.92,537.5,540.3,84.2
45069000,-0.16,10.50,55.9,105.72,538.6,541.5,84.1
45070500,-0.16,10.52,53.7,109.67,537.8,540.4,84.3
45072000,-0.16,10.52,54.9,107.35,537.5,540.3,84.2
45073500,-0.17,10.57,57.1,102.05,534.4,537.4,83.9
45075000,-0.16,10.49,55.2,107.41,539.2,542.0,84.2
45076500,-0.16,10.52,55.2,106.70,537.6,540.4,84.1
45078000,-0.16,10.51,53.9,109.60,538.4,541.1,84.3
45079500,-0.16,10.51,55.5,106.15,537.7,540.6,84.1
45081000,-0.16,10.46,56.0,106.21,540.4,543.3,84.1
45082500,-0.16,10.47,55.4,107.32,540.0,542.8,84.1
45084000,-0.16,10.49,54.8,108.12,539.1,541.9,84.2
45085500,-0.16,10.52,54.1,108.80,537.5,540.3,84.3
45087000,-0.16,10.53,53.4,110.15,537.5,540.1,84.3
45088500,-0.16,10.49,55.5,106.66,539.0,541.8,84.1
45090000,-0.16,10.46,55.3,107.63,540.7,543.5,84.2
45091500,-0.16,10.50,56.0,105.53,538.3,541.2,84.1
45093000,-0.16,10.46,54.6,109.19,541.0,543.7,84.2
45094500,-0.16,10.46,54.1,110.21,541.0,543.7,84.3
45096000,-0.16,10.44,55.6,107.66,541.8,544.6,84.1
45097500,-0.17,10.45,56.8,104.97,540.6,543.6,84.0
45099000,-0.16,10.45,53.5,111.51,541.3,544.0,84.4
45100500,-0.16,10.48,55.2,107.52,539.8,542.6,84.2
45102000,-0.16,10.44,54.6,109.49,541.8,544.5,84.2
45103500,-0.16,10.43,54.5,110.02,542.5,545.2,84.3
45105000,-0.16,10.43,55.9,107.11,542.1,544.9,84.1
45106500,-0.15,10.50,52.3,113.22,539.1,541.6,84.5
45108000,-0.16,10.45,53.6,111.38,541.3,543.9,84.3
45109500,-0.16,10.45,54.6,109.41,541.4,544.2,84.2
45111000,-0.16,10.40,55.8,108.05,543.9,546.7,84.1
45112500,-0.16,10.43,54.1,110.76,542.5,545.2,84.3
45114000,-0.16,10.40,54.2,111.26,544.0,546.7,84.3
45115500,-0.16,10.43,56.1,106.79,542.2,545.1,84.1
45117000,-0.16,10.40,54.7,110.32,544.2,547.0,84.3
45118500,-0.16,10.41,56.7,105.87,542.7,545.7,84.0
45120000,-0.16,10.39,55.0,109.73,544.3,547.1,84.2
45121500,-0.16,10.38,55.2,109.50,544.7,547.5,84.2
45123000,-0.16,10.42,55.5,108.11,542.8,545.6,84.2
45124500,-0.16,10.37,54.2,111.80,545.4,548.1,84.3
45126000,-0.16,10.34,56.3,108.37,547.0,549.9,84.1
45127500,-0.16,10.36,56.7,107.20,546.0,548.9,84.1
45129000,-0.16,10.39,56.4,107.03,544.3,547.2,84.1
45130500,-0.16,10.40,55.2,109.21,544.1,546.9,84.2
45132000,-0.16,10.33,54.9,111.32,547.9,550.7,84.3
45133500,-0.16,10.34,55.7,109.51,546.9,549.8,84.2
45135000,-0.16,10.35,55.0,110.75,546.6,549.4,84.3
45136500,-0.16,10.35,54.4,111.82,546.5,549.2,84.3
45138000,-0.16,10.34,55.1,110.52,547.0,549.7,84.2
45139500,-0.16,10.32,54.9,111.56,548.2,550.9,84.3
45141000,-0.16,10.37,55.6,108.84,545.1,548.0,84.2
45142500,-0.16,10.31,55.9,109.84,548.8,551.6,84.2
45144000,-0.15,10.31,54.4,112.91,549.0,551.7,84.3
45145500,-0.16,10.29,55.6,110.75,549.7,552.5,84.2
45147000,-0.15,10.30,54.6,112.51,549.3,552.0,84.3
45148500,-0.16,10.33,54.8,111.54,547.9,550.6,84.3
45150000,-0.15,10.29,54.0,114.10,549.9,552.6,84.4
45151500,-0.16,10.32,56.7,107.93,548.0,550.9,84.1
45153000,-0.15,10.32,52.6,116.38,548.5,551.1,84.5
45154500,-0.15,10.28,54.4,113.25,550.3,553.0,84.4
45156000,-0.15,10.30,54.7,112.42,549.6,552.3,84.3
45157500,-0.16,10.27,56.1,110.17,551.0,553.8,84.2
45159000,-0.15,10.32,53.6,114.18,548.3,550.9,84.4
45160500,-0.16,10.29,55.2,111.46,549.7,552.4,84.3
45162000,-0.16,10.27,56.5,109.40,550.6,553.5,84.1
45163500,-0.15,10.27,54.1,114.34,551.3,553.9,84.4
45165000,-0.15,10.25,55.1,112.67,552.2,554.9,84.3
45166500,-0.15,10.26,54.4,113.93,551.5,554.2,84.4
45168000,-0.16,10.26,56.5,109.46,551.1,554.0,84.1
45169500,-0.15,10.25,54.4,114.08,552.1,554.8,84.4
45171000,-0.16,10.22,56.2,110.91,553.3,556.2,84.2
45172500,-0.15,10.24,54.4,114.24,552.7,555.4,84.4
45174000,-0.15,10.27,54.2,114.07,551.4,554.0,84.4
45175500,-0.15,10.21,55.6,112.63,554.4,557.2,84.3
45177000,-0.15,10.23,55.3,112.50,552.8,555.6,84.3
45178500,-0.15,10.22,55.3,112.74,553.5,556.2,84.3
45180000,-0.15,10.18,55.2,114.03,555.8,558.5,84.3
45181500,-0.16,10.20,57.2,109.45,554.2,557.1,84.1
45183000,-0.15,10.22,55.1,113.40,554.0,556.7,84.3
45184500,-0.16,10.22,55.7,111.97,553.3,556.1,84.3
45186000,-0.15,10.21,55.6,112.57,554.4,557.2,84.3
45187500,-0.16,10.16,57.6,109.72,556.8,559.8,84.1
45189000,-0.15,10.17,54.4,115.71,556.4,559.1,84.4
45190500,-0.15,10.20,55.5,112.97,554.9,557.7,84.3
45192000,-0.15,10.21,54.7,114.54,554.6,557.2,84.4
45193500,-0.15,10.17,55.1,114.58,556.8,559.5,84.4
45195000,-0.15,10.18,55.0,114.20,555.7,558.4,84.3
45196500,-0.15,10.16,54.6,115.80,557.3,560.0,84.4
45198000,-0.15,10.17,53.1,118.81,557.1,559.7,84.6
45199500,-0.15,10.15,53.9,117.42,557.8,560.4,84.5
45201000,-0.15,10.16,54.2,116.58,557.2,559.9,84.4
45202500,-0.15,10.14,55.5,114.40,558.3,561.1,84.3
45204000,-0.15,10.17,55.1,114.38,556.5,559.2,84.3
45205500,-0.15,10.13,53.5,119.01,559.3,561.8,84.5
45207000,-0.15,10.12,54.8,116.10,559.2,561.9,84.4
45208500,-0.15,10.09,55.4,115.74,561.2,563.9,84.4
45210000,-0.15,10.13,54.6,116.37,559.0,561.7,84.4
45211500,-0.15,10.12,55.6,114.47,559.4,562.1,84.3
45213000,-0.16,10.09,57.3,111.62,560.5,563.4,84.2
45214500,-0.15,10.14,54.5,116.50,558.5,561.1,84.4
45216000,-0.15,10.10,56.7,112.71,560.2,563.1,84.2
45217500,-0.14,10.08,53.4,120.33,562.0,564.6,84.6
45219000,-0.15,10.11,54.8,116.29,559.8,562.5,84.4
45220500,-0.15,10.10,55.3,115.73,560.7,563.4,84.4
45222000,-0.15,10.08,56.5,113.70,561.5,564.3,84.3
45223500,-0.15,10.05,56.6,113.95,562.9,565.7,84.3
45225000,-0.15,10.11,55.2,115.69,560.0,562.8,84.4
45226500,-0.15,10.08,53.9,119.23,562.0,564.6,84.5
45228000,-0.15,10.06,55.1,116.98,563.0,565.7,84.4
45229500,-0.16,10.07,57.4,111.80,561.6,564.5,84.2
45231000,-0.15,10.09,55.6,115.17,561.0,563.7,84.3
45232500,-0.15,10.05,56.7,113.79,563.0,565.9,84.2
45234000,-0.16,10.03,58.0,111.72,564.1,567.1,84.1
45235500,-0.15,10.06,55.6,115.91,562.5,565.3,84.4
45237000,-0.15,10.05,55.3,116.86,563.4,566.1,84.4
45238500,-0.15,10.07,57.1,112.55,561.7,564.6,84.2
45240000,-0.15,10.05,54.0,119.51,563.4,566.0,84.5
45241500,-0.14,10.02,53.5,121.51,565.5,568.0,84.6
45243000,-0.14,10.01,54.3,119.86,565.6,568.2,84.5
45244500,-0.15,10.03,55.1,117.58,564.5,567.2,84.4
45246000,-0.15,10.01,55.3,117.72,565.4,568.1,84.4
45247500,-0.15,10.01,55.4,117.52,565.5,568.2,84.4
45249000,-0.15,10.01,55.2,117.92,565.8,568.5,84.4
45250500,-0.14,10.02,54.0,120.41,565.3,567.9,84.5
45252000,-0.14,9.98,54.3,120.67,567.7,570.3,84.5
45253500,-0.15,9.96,55.2,118.96,568.4,571.1,84.4
45255000,-0.15,10.01,55.7,116.98,565.8,568.5,84.4
45256500,-0.15,9.99,56.6,115.52,566.7,569.6,84.3
45258000,-0.14,9.95,54.3,121.30,569.1,571.7,84.5
45259500,-0.15,9.94,56.1,117.67,569.5,572.3,84.4
45261000,-0.14,9.99,54.5,119.94,566.9,569.5,84.5
45262500,-0.15,9.99,56.5,115.74,566.8,569.6,84.3
45264000,-0.15,9.96,55.0,119.61,568.6,571.3,84.5
45265500,-0.14,9.96,54.5,120.72,568.7,571.3,84.5
45267000,-0.15,9.91,55.6,119.27,571.1,573.8,84.4
45268500,-0.15,9.97,54.9,119.46,568.1,570.7,84.5
45270000,-0.15,9.97,55.8,117.63,567.7,570.5,84.4
45271500,-0.14,9.91,55.3,120.08,571.2,573.9,84.5
45273000,-0.15,9.94,55.6,118.84,569.7,572.4,84.4
45274500,-0.15,9.92,56.4,117.53,570.6,573.3,84.4
45276000,-0.15,9.88,56.2,118.87,573.1,575.9,84.4
45277500,-0.14,9.92,55.1,120.34,571.0,573.7,84.5
45279000,-0.15,9.91,56.4,117.61,571.2,574.0,84.4
