Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.56,117.0,33.21,422.2,438.1,74.5
45001500,-0.53,12.51,119.2,32.81,423.0,439.5,74.3
45003000,-0.53,12.56,117.6,33.02,422.0,438.1,74.4
45004500,-0.53,12.56,118.4,32.77,421.5,437.8,74.3
45006000,-0.52,12.51,118.2,33.11,423.6,439.8,74.4
45007500,-0.52,12.56,117.3,33.11,422.1,438.1,74.5
45009000,-0.52,12.56,116.8,33.30,422.5,438.4,74.5
45010500,-0.53,12.55,117.5,33.10,422.3,438.4,74.4
45012000,-0.53,12.55,117.7,33.07,422.4,438.5,74.4
45013500,-0.52,12.53,117.5,33.25,423.4,439.4,74.5
45015000,-0.52,12.55,116.7,33.37,422.8,438.6,74.6
45016500,-0.52,12.56,117.2,33.16,422.3,438.3,74.5
45018000,-0.52,12.52,117.7,33.25,423.7,439.7,74.5
45019500,-0.53,12.49,119.0,32.96,423.8,440.1,74.3
45021000,-0.53,12.51,119.3,32.77,423.0,439.5,74.3
45022500,-0.53,12.48,119.6,32.87,424.2,440.7,74.3
45024000,-0.52,12.53,117.0,33.42,423.7,439.5,74.6
45025500,-0.52,12.50,118.3,33.13,423.9,440.1,74.4
45027000,-0.52,12.50,118.1,33.24,424.2,440.4,74.4
45028500,-0.52,12.49,117.9,33.33,424.6,440.7,74.5
45030000,-0.52,12.50,118.0,33.24,424.1,440.3,74.4
45031500,-0.52,12.48,117.5,33.54,425.4,441.3,74.6
45033000,-0.52,12.50,118.0,33.25,424.1,440.2,74.5
45034500,-0.52,12.48,117.1,33.64,425.4,441.3,74.6
45036000,-0.52,12.50,118.2,33.18,424.0,440.1,74.4
45037500,-0.53,12.46,119.4,33.05,425.1,441.6,74.3
45039000,-0.52,12.45,118.8,33.26,425.5,441.8,74.4
45040500,-0.52,12.44,118.5,33.41,426.2,442.4,74.5
45042000,-0.52,12.44,118.6,33.38,426.0,442.2,74.4
45043500,-0.52,12.43,119.3,33.25,426.3,442.7,74.4
45045000,-0.52,12.45,118.3,33.41,425.8,441.9,74.5
45046500,-0.52,12.42,119.2,33.31,426.5,442.9,74.4
45048000,-0.52,12.41,119.4,33.31,426.9,443.3,74.4
45049500,-0.52,12.41,119.3,33.34,426.9,443.3,74.4
45051000,-0.53,12.40,120.8,32.93,426.6,443.4,74.2
45052500,-0.53,12.43,119.7,33.07,425.9,442.4,74.3
45054000,-0.53,12.43,119.7,33.07,425.7,442.2,74.3
45055500,-0.52,12.43,118.1,33.63,427.0,443.0,74.5
45057000,-0.52,12.41,119.5,33.26,426.7,443.1,74.4
45058500,-0.52,12.39,120.2,33.17,427.4,443.9,74.3
45060000,-0.53,12.42,120.1,33.00,425.9,442.5,74.3
45061500,-0.52,12.40,118.4,33.69,427.9,444.0,74.5
45063000,-0.52,12.39,119.4,33.40,427.6,444.0,74.4
45064500,-0.52,12.37,119.1,33.62,428.6,444.9,74.5
45066000,-0.53,12.31,122.2,32.99,429.2,446.3,74.1
45067500,-0.52,12.39,119.1,33.51,427.8,444.1,74.4
45069000,-0.51,12.35,119.0,33.78,429.5,445.6,74.5
45070500,-0.52,12.36,119.6,33.53,428.9,445.2,74.4
45072000,-0.52,12.34,119.9,33.54,429.3,445.7,74.4
45073500,-0.52,12.33,120.3,33.45,429.4,446.0,74.3
45075000,-0.52,12.29,121.6,33.31,430.6,447.5,74.2
45076500,-0.52,12.35,120.4,33.33,428.8,445.4,74.3
45078000,-0.51,12.31,119.7,33.81,430.9,447.3,74.5
45079500,-0.52,12.33,120.0,33.59,429.9,446.4,74.4
45081000,-0.51,12.36,118.8,33.79,429.3,445.5,74.5
45082500,-0.52,12.32,120.0,33.63,430.2,446.6,74.4
45084000,-0.52,12.34,119.5,33.66,429.6,445.9,74.5
45085500,-0.52,12.29,120.4,33.69,431.3,447.8,74.4
45087000,-0.52,12.29,120.5,33.64,431.1,447.6,74.4
45088500,-0.52,12.33,119.8,33.67,430.1,446.5,74.4
45090000,-0.52,12.30,120.9,33.44,430.4,447.1,74.3
45091500,-0.52,12.27,121.3,33.51,431.4,448.2,74.3
45093000,-0.52,12.31,120.9,33.37,429.9,446.6,74.3
45094500,-0.52,12.28,121.1,33.49,431.1,447.8,74.3
45096000,-0.52,12.30,120.3,33.64,430.8,447.3,74.4
45097500,-0.51,12.28,119.8,33.98,432.2,448.5,74.5
45099000,-0.52,12.27,121.1,33.57,431.6,448.3,74.3
45100500,-0.51,12.26,120.1,33.94,432.5,448.9,74.5
45102000,-0.52,12.18,123.5,33.33,433.8,451.1,74.1
45103500,-0.52,12.26,121.4,33.56,432.0,448.7,74.3
45105000,-0.51,12.23,120.0,34.15,433.9,450.2,74.5
45106500,-0.52,12.23,121.7,33.63,432.9,449.7,74.3
45108000,-0.52,12.24,121.3,33.69,432.7,449.4,74.3
45109500,-0.52,12.20,122.4,33.56,433.7,450.7,74.2
45111000,-0.51,12.20,121.6,33.79,434.0,450.8,74.3
45112500,-0.52,12.21,121.9,33.67,433.7,450.5,74.3
45114000,-0.51,12.21,121.5,33.79,433.9,450.6,74.3
45115500,-0.52,12.26,121.2,33.61,432.0,448.7,74.3
45117000,-0.51,12.23,119.9,34.17,433.8,450.1,74.5
45118500,-0.51,12.24,120.3,33.98,433.2,449.6,74.5
45120000,-0.52,12.23,121.5,33.70,433.2,449.9,74.3
45121500,-0.51,12.22,121.4,33.77,433.5,450.2,74.4
45123000,-0.51,12.19,121.1,34.04,434.8,451.4,74.4
45124500,-0.52,12.18,122.3,33.73,434.7,451.6,74.3
45126000,-0.51,12.16,122.3,33.84,435.5,452.3,74.3
45127500,-0.51,12.16,121.1,34.24,436.4,452.9,74.5
45129000,-0.51,12.15,122.6,33.81,435.7,452.6,74.3
45130500,-0.51,12.16,121.8,34.01,435.9,452.6,74.4
45132000,-0.51,12.16,121.9,33.97,435.8,452.6,74.4
45133500,-0.51,12.16,122.5,33.78,435.5,452.4,74.3
45135000,-0.51,12.18,121.4,34.03,435.3,451.9,74.4
45136500,-0.52,12.13,123.2,33.74,436.2,453.3,74.2
45138000,-0.52,12.23,121.9,33.55,432.8,449.6,74.3
45139500,-0.52,12.15,123.0,33.70,435.6,452.6,74.2
45141000,-0.51,12.16,121.8,34.01,435.8,452.5,74.4
45142500,-0.51,12.15,122.4,33.85,435.7,452.6,74.3
45144000,-0.51,12.15,122.6,33.79,435.7,452.6,74.3
45145500,-0.51,12.14,122.1,34.04,436.5,453.3,74.4
45147000,-0.51,12.11,123.2,33.83,436.9,453.9,74.3
45148500,-0.51,12.11,123.3,33.81,437.0,454.0,74.2
45150000,-0.51,12.06,123.8,33.95,438.7,455.9,74.2
45151500,-0.51,12.12,121.8,34.26,437.6,454.2,74.4
45153000,-0.51,12.11,122.5,34.05,437.4,454.2,74.3
45154500,-0.52,12.12,123.4,33.71,436.4,453.5,74.2
45156000,-0.51,12.12,123.3,33.76,436.6,453.7,74.2
45157500,-0.51,12.12,123.1,33.86,436.9,453.9,74.3
45159000,-0.51,12.09,123.1,34.02,438.1,455.0,74.3
45160500,-0.51,12.08,123.7,33.90,438.2,455.3,74.2
45162000,-0.51,12.12,121.3,34.37,437.6,454.1,74.5
45163500,-0.51,12.03,123.6,34.17,440.0,457.0,74.3
