Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.76,110.7,49.13,507.2,519.1,77.7
45001500,-0.36,10.80,112.1,48.03,504.3,516.6,77.5
45003000,-0.36,10.78,112.3,48.12,505.1,517.4,77.5
45004500,-0.36,10.74,112.5,48.39,507.0,519.4,77.5
45006000,-0.36,10.76,112.6,48.17,506.1,518.5,77.5
45007500,-0.36,10.77,111.2,48.75,506.3,518.4,77.6
45009000,-0.35,10.75,110.7,49.22,507.6,519.6,77.7
45010500,-0.36,10.79,110.8,48.78,505.5,517.5,77.6
45012000,-0.36,10.77,111.4,48.65,506.1,518.2,77.6
45013500,-0.36,10.74,111.5,48.94,507.8,519.9,77.6
45015000,-0.36,10.73,111.7,48.86,507.9,520.1,77.6
45016500,-0.36,10.73,113.2,48.16,507.3,519.8,77.4
45018000,-0.35,10.71,111.9,48.95,508.9,521.0,77.6
45019500,-0.36,10.75,111.3,48.87,507.1,519.2,77.6
45021000,-0.35,10.72,111.6,49.04,508.7,520.7,77.6
45022500,-0.35,10.70,112.1,48.95,509.4,521.5,77.6
45024000,-0.35,10.72,110.9,49.38,509.1,521.0,77.7
45025500,-0.35,10.70,112.0,49.01,509.3,521.5,77.6
45027000,-0.36,10.70,113.8,48.19,508.7,521.3,77.4
45028500,-0.36,10.68,113.5,48.53,510.0,522.4,77.5
45030000,-0.35,10.71,111.8,49.04,509.2,521.3,77.6
45031500,-0.36,10.69,113.8,48.27,509.3,521.9,77.4
45033000,-0.36,10.67,114.3,48.20,509.8,522.5,77.4
45034500,-0.36,10.69,113.2,48.61,509.8,522.2,77.5
45036000,-0.35,10.65,111.7,49.67,512.4,524.4,77.7
45037500,-0.36,10.67,113.0,48.84,510.8,523.1,77.5
45039000,-0.36,10.69,113.2,48.49,509.3,521.7,77.5
45040500,-0.35,10.64,112.9,49.15,512.2,524.5,77.6
45042000,-0.35,10.68,112.3,49.06,510.3,522.5,77.6
45043500,-0.35,10.64,113.2,49.01,512.1,524.4,77.5
45045000,-0.36,10.66,114.3,48.38,510.8,523.4,77.4
45046500,-0.36,10.65,113.4,48.80,511.3,523.7,77.5
45048000,-0.35,10.64,112.6,49.26,512.2,524.5,77.6
45049500,-0.35,10.65,112.8,49.11,511.8,524.1,77.6
45051000,-0.35,10.63,112.7,49.39,513.1,525.3,77.6
45052500,-0.36,10.62,113.9,48.85,512.8,525.3,77.5
45054000,-0.35,10.62,112.8,49.40,513.2,525.5,77.6
45055500,-0.35,10.63,112.2,49.56,512.9,525.0,77.7
45057000,-0.35,10.62,112.8,49.39,513.2,525.5,77.6
45058500,-0.35,10.62,113.4,49.12,513.1,525.5,77.5
45060000,-0.35,10.62,113.3,49.20,513.3,525.6,77.6
45061500,-0.35,10.59,112.7,49.79,515.2,527.4,77.7
45063000,-0.35,10.59,112.6,49.84,515.3,527.5,77.7
45064500,-0.35,10.60,113.3,49.37,514.2,526.6,77.6
45066000,-0.36,10.62,114.4,48.69,512.8,525.4,77.4
45067500,-0.35,10.60,113.5,49.26,514.2,526.6,77.5
45069000,-0.35,10.55,114.2,49.40,516.4,528.9,77.5
45070500,-0.35,10.55,112.2,50.35,517.3,529.3,77.8
45072000,-0.35,10.50,114.5,49.78,519.2,531.7,77.6
45073500,-0.35,10.56,113.0,49.92,516.5,528.7,77.7
45075000,-0.35,10.55,113.0,49.97,516.9,529.1,77.7
45076500,-0.35,10.55,114.9,49.12,516.3,528.9,77.5
45078000,-0.35,10.55,114.9,49.13,516.3,529.0,77.5
45079500,-0.35,10.57,113.1,49.72,515.7,527.9,77.6
45081000,-0.35,10.54,113.4,49.91,517.4,529.7,77.6
45082500,-0.35,10.54,114.2,49.53,517.2,529.7,77.5
45084000,-0.35,10.55,114.7,49.23,516.5,529.1,77.5
45085500,-0.35,10.52,114.9,49.42,518.1,530.6,77.5
45087000,-0.35,10.51,114.8,49.54,518.4,531.0,77.5
45088500,-0.35,10.55,113.6,49.68,516.7,529.0,77.6
45090000,-0.34,10.51,111.6,51.07,519.8,531.6,77.9
45091500,-0.34,10.51,112.9,50.52,519.5,531.6,77.7
45093000,-0.35,10.49,114.0,50.11,519.8,532.2,77.6
45094500,-0.35,10.54,114.8,49.24,516.7,529.3,77.5
45096000,-0.34,10.48,112.8,50.80,521.0,533.1,77.8
45097500,-0.34,10.47,113.8,50.39,520.9,533.2,77.7
45099000,-0.35,10.49,115.5,49.41,519.3,532.0,77.5
45100500,-0.36,10.47,117.2,48.84,519.7,532.7,77.3
45102000,-0.35,10.46,115.8,49.54,520.7,533.4,77.5
45103500,-0.35,10.44,117.1,49.17,521.4,534.4,77.3
45105000,-0.35,10.49,114.4,49.92,519.7,532.2,77.6
45106500,-0.35,10.46,115.4,49.72,520.7,533.4,77.5
45108000,-0.35,10.47,114.2,50.26,521.1,533.5,77.6
45109500,-0.34,10.43,114.0,50.72,523.3,535.5,77.7
45111000,-0.35,10.45,115.7,49.69,521.2,533.9,77.5
45112500,-0.35,10.43,114.8,50.34,522.8,535.3,77.6
45114000,-0.35,10.46,115.2,49.83,521.0,533.6,77.5
45115500,-0.35,10.43,116.7,49.44,522.0,534.9,77.4
45117000,-0.35,10.46,115.1,49.89,521.1,533.7,77.5
45118500,-0.35,10.46,116.3,49.32,520.4,533.2,77.4
45120000,-0.34,10.43,113.8,50.82,523.2,535.4,77.7
45121500,-0.35,10.41,116.0,49.96,523.5,536.2,77.5
45123000,-0.35,10.44,115.0,50.17,522.3,534.8,77.6
45124500,-0.35,10.44,115.3,49.97,521.9,534.5,77.5
45126000,-0.34,10.39,115.4,50.48,524.8,537.4,77.6
45127500,-0.35,10.42,115.4,50.17,523.2,535.8,77.6
