Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.21,97.1,36.90,409.1,420.5,76.6
45001500,-0.47,13.24,96.1,37.14,408.5,419.6,76.8
45003000,-0.47,13.23,96.1,37.22,408.9,420.0,76.8
45004500,-0.46,13.17,96.5,37.39,410.7,421.9,76.8
45006000,-0.47,13.17,96.7,37.31,410.7,421.9,76.8
45007500,-0.47,13.21,96.2,37.28,409.5,420.7,76.8
45009000,-0.47,13.14,97.8,36.98,411.0,422.5,76.6
45010500,-0.46,13.14,96.7,37.46,411.6,422.9,76.8
45012000,-0.47,13.17,96.6,37.33,410.6,421.8,76.8
45013500,-0.46,13.17,96.4,37.46,410.9,422.1,76.8
45015000,-0.47,13.18,97.2,37.03,410.1,421.5,76.7
45016500,-0.46,13.14,95.7,37.91,412.1,423.1,76.9
45018000,-0.46,13.14,96.5,37.61,412.0,423.1,76.8
45019500,-0.46,13.14,96.6,37.49,411.6,422.8,76.8
45021000,-0.46,13.12,97.0,37.47,412.3,423.6,76.8
45022500,-0.47,13.10,97.9,37.20,412.4,423.8,76.6
45024000,-0.47,13.10,98.2,37.11,412.5,424.0,76.6
45025500,-0.46,13.13,96.9,37.44,412.0,423.2,76.8
45027000,-0.46,13.08,97.2,37.64,413.6,424.8,76.8
45028500,-0.46,13.10,97.4,37.41,412.8,424.1,76.7
45030000,-0.46,13.08,97.2,37.66,413.7,424.9,76.8
45031500,-0.47,13.14,97.0,37.36,411.5,422.8,76.7
45033000,-0.46,13.12,96.7,37.63,412.5,423.7,76.8
45034500,-0.47,13.05,98.4,37.29,414.0,425.5,76.6
45036000,-0.46,13.04,98.3,37.41,414.5,426.0,76.7
45037500,-0.46,13.10,96.9,37.63,413.0,424.3,76.8
45039000,-0.46,13.07,97.6,37.53,413.8,425.2,76.7
45040500,-0.47,13.07,98.8,36.99,413.0,424.7,76.5
45042000,-0.46,13.08,96.2,38.06,414.1,425.1,76.9
45043500,-0.46,13.04,97.8,37.66,414.9,426.3,76.7
45045000,-0.46,13.05,98.0,37.48,414.3,425.7,76.7
45046500,-0.46,13.03,98.1,37.52,414.8,426.2,76.7
45048000,-0.46,13.11,97.3,37.41,412.5,423.9,76.7
45049500,-0.47,13.03,98.8,37.20,414.4,426.0,76.6
45051000,-0.46,13.00,97.8,37.85,416.1,427.5,76.8
45052500,-0.46,13.03,97.9,37.67,415.2,426.6,76.7
45054000,-0.46,13.01,97.6,37.93,416.1,427.4,76.8
45055500,-0.46,13.03,98.3,37.48,414.9,426.4,76.7
45057000,-0.46,12.99,98.6,37.57,416.1,427.6,76.7
45058500,-0.46,13.00,98.5,37.54,415.7,427.2,76.7
45060000,-0.46,12.98,98.5,37.69,416.5,428.0,76.7
45061500,-0.46,13.02,98.6,37.40,415.0,426.6,76.6
45063000,-0.46,13.00,98.1,37.75,416.1,427.5,76.7
45064500,-0.46,12.99,98.1,37.82,416.5,427.9,76.7
45066000,-0.46,13.01,97.2,38.07,416.2,427.3,76.9
45067500,-0.46,13.00,97.3,38.11,416.6,427.8,76.9
45069000,-0.46,12.99,98.2,37.77,416.4,427.8,76.7
45070500,-0.46,12.95,98.7,37.81,417.6,429.1,76.7
45072000,-0.46,12.94,98.6,37.86,417.8,429.3,76.7
