Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.83,107.8,49.87,504.9,516.3,77.9
45001500,-0.35,10.78,108.9,49.84,507.0,518.5,77.9
45003000,-0.35,10.79,109.7,49.27,505.9,517.6,77.8
45004500,-0.34,10.77,107.7,50.47,507.6,518.9,78.0
45006000,-0.35,10.75,109.2,49.93,508.4,520.0,77.9
45007500,-0.35,10.72,109.8,49.90,509.4,521.1,77.8
45009000,-0.35,10.74,109.1,50.08,508.9,520.5,77.9
45010500,-0.35,10.75,110.1,49.47,507.8,519.6,77.8
45012000,-0.35,10.75,110.2,49.45,507.8,519.6,77.8
45013500,-0.35,10.71,110.2,49.78,509.8,521.6,77.8
45015000,-0.35,10.81,107.8,50.09,505.9,517.3,78.0
45016500,-0.34,10.73,108.0,50.72,509.8,521.1,78.0
45018000,-0.34,10.76,107.8,50.49,508.1,519.4,78.0
45019500,-0.35,10.76,109.5,49.70,507.7,519.4,77.8
45021000,-0.34,10.73,107.9,50.75,509.6,520.9,78.0
45022500,-0.34,10.74,108.5,50.38,509.1,520.5,78.0
45024000,-0.35,10.69,110.8,49.71,510.6,522.5,77.8
45025500,-0.35,10.73,109.6,49.92,509.0,520.7,77.9
45027000,-0.35,10.72,109.6,50.03,509.6,521.2,77.9
45028500,-0.35,10.70,110.0,50.02,510.5,522.2,77.8
45030000,-0.35,10.71,109.5,50.20,510.3,521.9,77.9
45031500,-0.34,10.67,109.2,50.67,512.3,523.8,78.0
45033000,-0.35,10.69,111.0,49.65,510.7,522.7,77.7
45034500,-0.34,10.67,109.4,50.58,512.2,523.8,77.9
45036000,-0.35,10.67,110.1,50.27,512.0,523.7,77.9
45037500,-0.35,10.67,110.6,49.95,511.5,523.3,77.8
45039000,-0.34,10.66,109.8,50.51,512.7,524.4,77.9
45040500,-0.35,10.66,110.8,49.96,511.9,523.8,77.8
45042000,-0.35,10.66,110.1,50.36,512.5,524.2,77.9
45043500,-0.34,10.66,109.7,50.56,512.7,524.3,77.9
45045000,-0.35,10.66,110.7,50.06,512.4,524.2,77.8
45046500,-0.34,10.62,110.5,50.50,514.3,526.0,77.9
45048000,-0.34,10.67,108.3,51.19,512.9,524.2,78.1
45049500,-0.35,10.62,111.8,49.85,513.6,525.7,77.7
45051000,-0.35,10.66,110.9,49.94,512.1,523.9,77.8
45052500,-0.35,10.62,111.3,50.16,514.1,526.0,77.8
45054000,-0.34,10.63,110.5,50.43,513.8,525.5,77.9
45055500,-0.34,10.58,111.5,50.40,516.0,527.9,77.8
45057000,-0.35,10.64,112.3,49.43,512.4,524.6,77.6
45058500,-0.35,10.65,111.1,50.01,512.8,524.7,77.8
