Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,11.05,59.6,89.46,510.2,513.7,83.3
45001500,-0.20,11.03,60.8,87.84,510.9,514.5,83.2
45003000,-0.20,11.03,60.1,88.87,511.0,514.6,83.3
45004500,-0.20,10.97,61.5,87.73,513.4,517.1,83.2
45006000,-0.20,11.02,62.4,85.62,510.8,514.6,83.0
45007500,-0.20,11.05,60.5,88.06,510.0,513.5,83.2
45009000,-0.20,10.97,60.7,88.86,513.5,517.0,83.3
45010500,-0.20,11.01,60.4,88.75,511.8,515.3,83.3
45012000,-0.19,11.03,59.5,89.81,511.2,514.6,83.4
45013500,-0.20,11.00,60.6,88.54,511.9,515.5,83.3
45015000,-0.20,11.00,61.0,88.10,512.2,515.9,83.2
45016500,-0.19,10.97,60.0,89.99,513.8,517.3,83.3
45018000,-0.19,10.93,60.8,89.49,515.5,519.0,83.3
45019500,-0.20,10.95,61.4,88.17,514.3,517.9,83.2
45021000,-0.19,10.95,59.8,90.70,515.0,518.5,83.4
45022500,-0.20,10.97,61.9,87.15,513.3,517.0,83.1
45024000,-0.20,10.92,61.9,87.97,515.7,519.4,83.2
45025500,-0.20,10.92,61.6,88.43,516.0,519.7,83.2
45027000,-0.19,10.94,60.4,89.79,514.9,518.4,83.3
45028500,-0.20,10.95,61.1,88.65,514.5,518.2,83.2
45030000,-0.20,10.97,61.2,88.21,513.6,517.2,83.2
45031500,-0.20,10.96,61.9,87.34,513.7,517.4,83.1
45033000,-0.19,10.91,59.4,91.99,516.9,520.3,83.4
45034500,-0.19,10.90,61.0,89.60,516.7,520.3,83.3
45036000,-0.20,10.91,62.7,87.05,516.0,519.8,83.1
45037500,-0.20,10.91,61.5,88.76,516.4,520.1,83.2
45039000,-0.20,10.92,61.6,88.46,515.9,519.6,83.2
45040500,-0.20,10.88,62.4,87.88,517.5,521.3,83.1
45042000,-0.19,10.91,60.7,89.87,516.4,520.0,83.3
45043500,-0.19,10.91,59.3,92.15,516.8,520.2,83.5
45045000,-0.19,10.87,61.1,90.02,518.5,522.0,83.3
45046500,-0.19,10.86,61.3,89.83,518.8,522.5,83.3
45048000,-0.19,10.83,61.2,90.52,520.4,524.0,83.3
45049500,-0.19,10.88,61.4,89.42,517.9,521.5,83.2
45051000,-0.19,10.88,60.7,90.38,518.0,521.5,83.3
45052500,-0.20,10.84,62.3,88.64,519.6,523.3,83.2
45054000,-0.19,10.84,61.9,89.23,519.6,523.3,83.2
45055500,-0.19,10.87,59.7,92.29,518.9,522.3,83.4
45057000,-0.20,10.84,62.4,88.56,519.6,523.3,83.2
45058500,-0.20,10.80,63.1,88.14,521.2,525.0,83.1
45060000,-0.19,10.84,61.1,90.47,519.8,523.4,83.3
45061500,-0.19,10.81,61.9,89.86,521.2,524.8,83.2
45063000,-0.19,10.85,60.0,92.10,519.7,523.2,83.4
45064500,-0.19,10.82,62.0,89.46,520.8,524.5,83.2
45066000,-0.19,10.81,59.3,93.86,521.6,525.0,83.5
45067500,-0.19,10.80,62.0,89.79,521.7,525.3,83.2
45069000,-0.19,10.82,61.9,89.70,520.8,524.4,83.2
45070500,-0.19,10.81,60.2,92.40,521.7,525.2,83.4
45072000,-0.19,10.81,59.7,93.13,521.5,524.9,83.5
45073500,-0.19,10.79,61.7,90.41,522.0,525.6,83.3
45075000,-0.20,10.83,62.7,88.34,520.2,524.0,83.1
45076500,-0.20,10.77,64.1,87.30,522.6,526.5,83.0
45078000,-0.19,10.78,61.4,91.06,523.0,526.6,83.3
45079500,-0.19,10.79,61.3,91.01,522.2,525.8,83.3
45081000,-0.19,10.74,61.4,91.64,524.6,528.1,83.3
45082500,-0.19,10.75,61.5,91.50,524.3,527.9,83.3
45084000,-0.19,10.72,60.8,92.94,525.7,529.2,83.4
45085500,-0.19,10.75,61.4,91.50,524.1,527.7,83.3
45087000,-0.19,10.79,61.4,90.97,522.4,526.0,83.3
45088500,-0.19,10.74,60.0,93.81,524.9,528.3,83.5
45090000,-0.18,10.70,59.1,96.23,527.5,530.8,83.6
45091500,-0.19,10.70,61.2,92.74,527.0,530.6,83.4
45093000,-0.19,10.76,62.5,89.66,523.4,527.2,83.2
45094500,-0.19,10.74,62.2,90.55,524.8,528.5,83.2
45096000,-0.19,10.71,62.4,90.66,525.9,529.6,83.2
45097500,-0.19,10.74,60.1,93.71,525.1,528.5,83.5
45099000,-0.19,10.70,61.4,92.44,526.7,530.3,83.4
45100500,-0.19,10.70,60.8,93.39,526.9,530.4,83.4
45102000,-0.19,10.66,61.9,92.28,528.7,532.3,83.3
45103500,-0.18,10.69,59.4,95.81,527.9,531.2,83.6
45105000,-0.19,10.72,62.7,90.10,525.4,529.2,83.2
45106500,-0.19,10.67,62.1,91.89,528.0,531.7,83.3
45108000,-0.19,10.67,62.3,91.48,528.0,531.7,83.3
45109500,-0.18,10.69,60.3,94.39,527.7,531.1,83.5
45111000,-0.18,10.63,60.5,95.10,530.4,533.9,83.5
45112500,-0.19,10.69,62.3,91.27,527.4,531.0,83.3
45114000,-0.18,10.68,59.8,95.46,528.4,531.8,83.5
45115500,-0.18,10.66,60.5,94.50,529.0,532.4,83.5
45117000,-0.18,10.62,61.3,93.94,530.9,534.5,83.4
45118500,-0.19,10.64,61.2,93.87,530.1,533.7,83.4
45120000,-0.18,10.68,60.7,93.98,528.3,531.7,83.4
45121500,-0.18,10.66,59.0,97.00,529.4,532.6,83.6
45123000,-0.19,10.63,63.1,91.03,529.9,533.7,83.2
45124500,-0.19,10.64,61.8,92.93,529.9,533.5,83.3
45126000,-0.18,10.62,58.8,97.99,531.3,534.5,83.7
45127500,-0.19,10.62,62.4,92.35,530.8,534.5,83.3
45129000,-0.18,10.66,59.9,95.63,529.3,532.7,83.5
45130500,-0.18,10.66,59.1,96.87,529.3,532.6,83.6
45132000,-0.18,10.57,61.0,95.44,533.9,537.3,83.5
45133500,-0.18,10.65,59.7,95.91,529.6,533.0,83.6
45135000,-0.19,10.60,61.9,93.28,531.6,535.2,83.4
