Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.20,11.04,60.9,87.58,510.3,513.9,83.2
45001500,-0.20,11.00,61.2,87.79,512.2,515.8,83.2
45003000,-0.20,10.99,62.6,85.79,512.1,515.9,83.0
45004500,-0.20,10.96,61.9,87.27,513.7,517.4,83.1
45006000,-0.20,10.99,60.9,88.35,512.8,516.4,83.2
45007500,-0.20,10.98,61.2,88.04,513.0,516.6,83.2
45009000,-0.20,10.97,63.3,85.14,512.8,516.7,83.0
45010500,-0.20,10.94,62.4,87.04,514.9,518.6,83.1
45012000,-0.20,10.99,61.8,86.91,512.3,516.0,83.1
45013500,-0.20,10.95,61.4,88.19,514.4,518.0,83.2
45015000,-0.20,10.91,63.0,86.46,515.8,519.6,83.0
45016500,-0.20,10.96,61.3,88.12,513.7,517.4,83.2
45018000,-0.20,10.96,62.0,87.19,513.9,517.7,83.1
45019500,-0.20,10.94,62.9,86.29,514.7,518.5,83.0
45021000,-0.20,10.98,62.5,86.21,512.8,516.6,83.1
45022500,-0.20,10.96,62.3,86.82,513.7,517.5,83.1
45024000,-0.20,10.92,62.9,86.51,515.4,519.2,83.0
45025500,-0.20,10.93,61.4,88.54,515.4,519.0,83.2
45027000,-0.19,10.92,60.2,90.45,515.9,519.4,83.3
45028500,-0.20,10.90,62.9,86.82,516.5,520.3,83.1
45030000,-0.20,10.92,62.4,87.14,515.4,519.2,83.1
45031500,-0.20,10.89,63.4,86.36,517.1,520.9,83.0
45033000,-0.19,10.90,60.5,90.41,517.3,520.8,83.3
45034500,-0.20,10.94,63.0,86.09,514.7,518.5,83.0
45036000,-0.20,10.93,62.3,87.20,515.0,518.8,83.1
45037500,-0.20,10.88,63.1,86.94,517.4,521.2,83.1
45039000,-0.19,10.89,61.2,89.51,517.5,521.1,83.3
45040500,-0.20,10.87,63.7,86.16,517.7,521.6,83.0
45042000,-0.20,10.84,62.2,88.74,519.5,523.2,83.2
45043500,-0.20,10.87,62.3,88.22,517.9,521.7,83.1
45045000,-0.20,10.89,63.2,86.57,516.8,520.6,83.0
45046500,-0.20,10.85,62.6,88.00,518.9,522.6,83.1
45048000,-0.20,10.85,63.1,87.34,518.7,522.5,83.1
45049500,-0.20,10.81,63.3,87.76,521.0,524.9,83.1
45051000,-0.19,10.85,61.2,90.23,519.6,523.2,83.3
45052500,-0.20,10.81,63.4,87.63,520.7,524.5,83.1
45054000,-0.20,10.85,63.7,86.53,518.7,522.6,83.0
45055500,-0.19,10.83,61.8,89.68,520.4,524.1,83.2
45057000,-0.20,10.82,63.8,86.92,520.4,524.3,83.0
45058500,-0.20,10.84,62.1,88.98,519.6,523.3,83.2
45060000,-0.20,10.81,62.9,88.36,521.1,524.9,83.1
45061500,-0.19,10.79,61.9,90.11,522.0,525.6,83.2
45063000,-0.19,10.81,62.1,89.47,521.1,524.8,83.2
45064500,-0.20,10.76,63.9,87.68,523.0,526.9,83.0
45066000,-0.20,10.79,64.1,86.99,521.6,525.6,83.0
45067500,-0.19,10.82,60.6,91.72,521.1,524.7,83.4
45069000,-0.19,10.78,62.0,90.09,522.5,526.2,83.2
45070500,-0.20,10.76,63.0,88.94,523.2,527.0,83.1
45072000,-0.20,10.73,63.5,88.81,524.7,528.6,83.1
45073500,-0.20,10.79,63.3,88.14,522.0,525.8,83.1
45075000,-0.19,10.78,61.8,90.47,522.6,526.2,83.3
45076500,-0.19,10.75,62.9,89.34,523.8,527.6,83.2
45078000,-0.19,10.74,62.7,89.86,524.7,528.4,83.2
45079500,-0.20,10.75,64.4,87.11,523.4,527.3,83.0
45081000,-0.19,10.79,61.4,90.74,522.1,525.7,83.3
45082500,-0.19,10.73,63.0,89.49,524.8,528.5,83.2
45084000,-0.19,10.73,62.1,90.83,525.3,528.9,83.3
45085500,-0.19,10.77,62.3,89.96,523.3,527.0,83.2
45087000,-0.19,10.71,61.8,91.66,526.4,530.0,83.3
45088500,-0.19,10.73,61.6,91.63,525.4,529.0,83.3
45090000,-0.19,10.71,62.4,90.74,526.0,529.6,83.2
45091500,-0.20,10.74,63.3,88.95,524.3,528.1,83.1
45093000,-0.20,10.69,64.0,88.78,526.8,530.7,83.1
45094500,-0.20,10.71,64.1,88.34,525.8,529.7,83.1
45096000,-0.20,10.71,64.4,87.85,525.4,529.4,83.0
45097500,-0.19,10.71,63.3,89.34,525.8,529.6,83.1
45099000,-0.20,10.73,63.4,88.89,524.8,528.6,83.1
45100500,-0.18,10.70,60.4,94.08,527.1,530.5,83.5
45102000,-0.19,10.71,62.5,90.54,526.0,529.7,83.2
