Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,12.86,86.5,44.30,426.4,435.1,78.5
45001500,-0.39,12.80,87.4,44.25,428.1,437.0,78.5
45003000,-0.40,12.85,87.4,43.88,426.3,435.2,78.4
45004500,-0.39,12.81,87.2,44.26,427.8,436.6,78.5
45006000,-0.39,12.81,87.2,44.24,427.7,436.5,78.5
45007500,-0.39,12.77,87.1,44.63,429.3,438.1,78.5
45009000,-0.39,12.76,88.0,44.21,429.4,438.3,78.4
45010500,-0.39,12.79,86.3,44.92,428.9,437.5,78.6
45012000,-0.40,12.80,88.0,43.94,428.0,437.0,78.4
45013500,-0.39,12.80,87.8,44.08,428.1,437.0,78.4
45015000,-0.39,12.74,87.9,44.39,430.2,439.1,78.4
45016500,-0.39,12.78,86.7,44.79,429.1,437.8,78.6
45018000,-0.39,12.76,87.3,44.60,429.8,438.6,78.5
45019500,-0.39,12.78,86.5,44.88,429.3,437.9,78.6
45021000,-0.39,12.77,86.9,44.77,429.6,438.3,78.6
45022500,-0.39,12.73,87.8,44.54,430.7,439.5,78.5
45024000,-0.39,12.77,88.0,44.16,429.1,438.1,78.4
45025500,-0.39,12.72,86.9,45.09,431.3,440.0,78.6
45027000,-0.39,12.75,88.0,44.22,429.5,438.5,78.4
45028500,-0.39,12.70,89.0,44.05,431.0,440.1,78.3
45030000,-0.39,12.72,87.4,44.83,431.2,439.9,78.5
45031500,-0.39,12.70,87.5,44.90,431.6,440.4,78.5
45033000,-0.39,12.74,87.5,44.66,430.5,439.3,78.5
45034500,-0.39,12.70,88.5,44.35,431.2,440.2,78.4
45036000,-0.39,12.73,87.2,44.87,430.9,439.6,78.6
45037500,-0.39,12.70,87.7,44.83,431.9,440.7,78.5
45039000,-0.39,12.70,88.5,44.41,431.5,440.5,78.4
45040500,-0.39,12.70,88.3,44.47,431.4,440.3,78.4
45042000,-0.39,12.70,87.7,44.81,431.6,440.5,78.5
45043500,-0.39,12.66,89.1,44.34,432.8,441.8,78.4
45045000,-0.39,12.71,87.4,44.89,431.4,440.2,78.5
45046500,-0.39,12.67,87.9,44.93,432.7,441.6,78.5
45048000,-0.39,12.70,87.4,44.97,431.7,440.5,78.6
45049500,-0.38,12.66,87.2,45.35,433.3,442.0,78.6
45051000,-0.38,12.64,87.7,45.22,433.8,442.5,78.6
45052500,-0.39,12.65,88.8,44.59,433.2,442.2,78.4
45054000,-0.39,12.67,88.8,44.48,432.6,441.6,78.4
45055500,-0.39,12.66,87.9,44.96,433.1,441.9,78.5
45057000,-0.39,12.65,88.0,44.97,433.3,442.1,78.5
45058500,-0.38,12.65,87.6,45.23,433.8,442.5,78.6
45060000,-0.39,12.66,88.9,44.46,432.8,441.9,78.4
45061500,-0.39,12.65,88.9,44.51,433.0,442.0,78.4
45063000,-0.39,12.67,88.8,44.45,432.5,441.6,78.4
45064500,-0.39,12.62,88.3,45.08,434.5,443.3,78.5
45066000,-0.38,12.63,86.9,45.78,434.7,443.3,78.7
45067500,-0.39,12.60,89.0,44.77,434.7,443.7,78.4
45069000,-0.38,12.61,87.4,45.68,435.4,444.1,78.7
45070500,-0.39,12.59,90.2,44.24,434.8,444.1,78.3
45072000,-0.38,12.62,87.8,45.35,434.8,443.6,78.6
45073500,-0.39,12.58,89.7,44.56,435.2,444.4,78.4
45075000,-0.39,12.60,89.0,44.80,434.7,443.8,78.4
45076500,-0.39,12.57,89.5,44.74,435.8,444.9,78.4
45078000,-0.39,12.57,89.6,44.72,435.7,444.9,78.4
45079500,-0.38,12.61,86.7,46.02,435.4,444.0,78.7
45081000,-0.38,12.57,88.8,45.13,436.1,445.0,78.5
45082500,-0.38,12.53,89.0,45.36,437.7,446.6,78.5
45084000,-0.39,12.56,89.1,45.07,436.5,445.5,78.5
45085500,-0.38,12.53,88.4,45.69,437.9,446.8,78.6
45087000,-0.38,12.56,88.4,45.46,436.6,445.4,78.6
45088500,-0.38,12.58,88.2,45.41,436.0,444.9,78.6
45090000,-0.39,12.55,89.8,44.80,436.6,445.8,78.4
45091500,-0.38,12.54,88.9,45.34,437.4,446.3,78.5
45093000,-0.38,12.52,88.4,45.79,438.3,447.1,78.6
45094500,-0.38,12.53,88.6,45.57,437.8,446.7,78.6
45096000,-0.38,12.59,87.6,45.69,435.9,444.6,78.6
45097500,-0.39,12.50,90.0,45.02,438.2,447.3,78.4
45099000,-0.38,12.55,88.8,45.32,437.0,445.9,78.5
45100500,-0.38,12.50,89.4,45.40,438.7,447.7,78.5
45102000,-0.38,12.49,89.7,45.25,438.9,447.9,78.4
45103500,-0.38,12.57,87.9,45.64,436.5,445.3,78.6
45105000,-0.39,12.52,90.1,44.83,437.6,446.8,78.4
45106500,-0.39,12.54,90.4,44.51,436.6,445.9,78.3
45108000,-0.38,12.50,89.7,45.18,438.5,447.6,78.4
45109500,-0.39,12.46,91.0,44.74,439.2,448.6,78.3
45111000,-0.38,12.49,89.7,45.25,438.8,447.9,78.4
45112500,-0.39,12.50,90.3,44.85,438.1,447.3,78.4
45114000,-0.38,12.47,89.7,45.42,439.7,448.7,78.5
45115500,-0.38,12.50,88.1,46.08,439.2,448.0,78.7
45117000,-0.38,12.45,90.1,45.34,440.2,449.3,78.4
45118500,-0.38,12.49,89.8,45.19,438.6,447.7,78.4
45120000,-0.38,12.45,89.8,45.56,440.4,449.5,78.5
45121500,-0.39,12.47,90.9,44.78,439.2,448.5,78.3
45123000,-0.38,12.43,89.4,45.86,441.1,450.1,78.5
45124500,-0.38,12.45,89.3,45.80,440.5,449.5,78.5
45126000,-0.38,12.45,89.9,45.50,440.4,449.5,78.5
45127500,-0.38,12.43,90.0,45.55,441.0,450.1,78.5
45129000,-0.39,12.48,90.8,44.75,438.8,448.1,78.3
45130500,-0.38,12.43,89.3,45.96,441.4,450.3,78.6
45132000,-0.38,12.39,90.2,45.74,442.5,451.6,78.5
45133500,-0.38,12.45,90.1,45.35,440.2,449.4,78.4
45135000,-0.38,12.44,90.0,45.49,440.6,449.7,78.5
45136500,-0.39,12.38,92.1,44.78,442.0,451.5,78.2
45138000,-0.38,12.40,90.3,45.63,442.2,451.3,78.5
45139500,-0.38,12.38,90.7,45.54,442.6,451.8,78.4
45141000,-0.38,12.41,90.4,45.53,441.8,450.9,78.4
45142500,-0.38,12.37,89.6,46.19,443.4,452.4,78.6
45144000,-0.38,12.41,89.5,46.00,442.0,451.0,78.6
45145500,-0.39,12.37,91.7,45.06,442.5,451.9,78.3
45147000,-0.38,12.41,90.6,45.37,441.6,450.8,78.4
45148500,-0.38,12.31,91.1,45.85,445.1,454.4,78.4
45150000,-0.38,12.33,92.0,45.20,444.0,453.5,78.3
45151500,-0.39,12.38,91.9,44.91,442.3,451.7,78.3
45153000,-0.38,12.37,90.5,45.74,443.1,452.2,78.5
45154500,-0.38,12.35,90.3,45.99,443.9,453.0,78.5
45156000,-0.38,12.37,91.3,45.34,442.9,452.2,78.4
45157500,-0.38,12.36,91.0,45.52,443.3,452.6,78.4
45159000,-0.38,12.32,91.0,45.81,444.8,454.0,78.4
45160500,-0.38,12.36,90.8,45.64,443.4,452.6,78.4
45162000,-0.38,12.31,91.7,45.56,445.0,454.3,78.4
45163500,-0.38,12.34,90.1,46.17,444.5,453.6,78.5
45165000,-0.38,12.31,91.8,45.55,445.1,454.5,78.4
45166500,-0.38,12.35,91.7,45.20,443.3,452.7,78.3
45168000,-0.38,12.31,91.3,45.81,445.3,454.6,78.4
45169500,-0.38,12.31,90.5,46.18,445.4,454.5,78.5
45171000,-0.38,12.33,91.4,45.52,444.2,453.5,78.4
45172500,-0.38,12.32,91.8,45.40,444.5,453.9,78.3
45174000,-0.38,12.28,92.0,45.61,446.1,455.5,78.3
45175500,-0.38,12.28,92.2,45.49,445.8,455.2,78.3
45177000,-0.38,12.32,91.5,45.55,444.5,453.8,78.4
45178500,-0.38,12.34,91.4,45.48,444.0,453.3,78.4
45180000,-0.38,12.30,92.1,45.40,445.2,454.6,78.3
45181500,-0.38,12.25,92.1,45.78,447.0,456.4,78.4
45183000,-0.38,12.26,92.0,45.75,446.8,456.2,78.4
45184500,-0.37,12.27,90.8,46.36,447.1,456.2,78.5
45186000,-0.38,12.22,93.1,45.47,447.9,457.5,78.3
45187500,-0.38,12.25,92.5,45.52,446.8,456.3,78.3
45189000,-0.38,12.21,92.5,45.92,448.8,458.2,78.4
45190500,-0.37,12.23,90.9,46.61,448.6,457.7,78.5
