Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.84,12.37,173.7,20.69,383.9,421.4,65.7
45001500,-0.84,12.35,174.3,20.64,384.0,421.7,65.6
45003000,-0.84,12.37,173.6,20.72,384.2,421.5,65.7
45004500,-0.84,12.35,174.0,20.70,384.3,421.9,65.6
45006000,-0.84,12.35,174.3,20.67,384.3,422.0,65.6
45007500,-0.84,12.36,174.0,20.67,383.9,421.5,65.6
45009000,-0.83,12.37,172.5,20.91,385.4,422.3,65.9
45010500,-0.84,12.29,175.0,20.78,386.1,423.9,65.6
45012000,-0.84,12.31,174.6,20.77,385.7,423.4,65.6
45013500,-0.83,12.31,174.2,20.85,386.2,423.6,65.7
45015000,-0.84,12.34,174.3,20.70,384.6,422.3,65.6
45016500,-0.83,12.34,173.5,20.82,385.3,422.6,65.8
45018000,-0.84,12.30,174.9,20.75,385.7,423.5,65.6
45019500,-0.84,12.33,174.3,20.75,385.2,422.8,65.6
45021000,-0.83,12.36,172.7,20.90,385.4,422.3,65.9
45022500,-0.84,12.30,174.9,20.76,385.9,423.6,65.6
45024000,-0.84,12.34,174.1,20.72,384.7,422.3,65.7
45025500,-0.84,12.28,175.0,20.81,386.5,424.3,65.6
45027000,-0.84,12.29,175.1,20.74,385.9,423.8,65.6
45028500,-0.84,12.27,175.8,20.74,386.4,424.5,65.5
45030000,-0.84,12.31,174.9,20.74,385.6,423.4,65.6
45031500,-0.84,12.30,174.5,20.82,386.1,423.7,65.7
45033000,-0.84,12.25,176.3,20.73,386.7,425.1,65.5
45034500,-0.84,12.27,176.3,20.62,385.6,424.0,65.4
45036000,-0.83,12.27,174.7,20.90,387.2,424.8,65.7
45037500,-0.84,12.26,175.5,20.81,387.0,424.9,65.6
45039000,-0.83,12.23,175.9,20.87,387.9,426.0,65.6
45040500,-0.84,12.24,176.1,20.81,387.5,425.6,65.6
45042000,-0.84,12.23,176.4,20.80,387.6,425.9,65.5
45043500,-0.84,12.25,176.5,20.67,386.3,424.8,65.4
45045000,-0.83,12.22,176.2,20.87,388.2,426.3,65.6
45046500,-0.83,12.22,175.5,21.00,389.2,426.9,65.7
45048000,-0.84,12.22,177.1,20.69,387.0,425.6,65.4
45049500,-0.83,12.25,175.4,20.86,387.4,425.3,65.6
45051000,-0.83,12.22,175.7,20.94,388.6,426.5,65.7
45052500,-0.83,12.19,177.1,20.84,388.8,427.2,65.5
45054000,-0.83,12.19,176.7,20.92,389.3,427.5,65.6
45055500,-0.83,12.19,176.9,20.89,389.1,427.4,65.6
45057000,-0.83,12.17,176.5,21.01,390.1,428.1,65.7
45058500,-0.83,12.20,176.8,20.85,388.6,426.9,65.5
45060000,-0.83,12.18,177.3,20.86,389.1,427.6,65.5
45061500,-0.83,12.19,176.7,20.89,388.9,427.2,65.6
45063000,-0.83,12.24,175.9,20.83,387.5,425.6,65.6
45064500,-0.83,12.19,177.0,20.87,389.0,427.4,65.5
45066000,-0.84,12.13,179.1,20.75,389.5,428.7,65.3
45067500,-0.83,12.13,178.2,20.91,390.5,429.2,65.5
45069000,-0.83,12.16,177.7,20.86,389.5,428.1,65.5
45070500,-0.83,12.19,176.6,20.94,389.4,427.6,65.6
45072000,-0.83,12.12,178.7,20.85,390.3,429.2,65.4
45073500,-0.83,12.16,177.5,20.90,389.8,428.3,65.5
45075000,-0.83,12.16,177.7,20.86,389.4,428.1,65.5
45076500,-0.83,12.12,178.2,20.96,391.0,429.6,65.5
45078000,-0.83,12.12,178.1,20.95,390.9,429.5,65.5
45079500,-0.83,12.12,177.8,21.02,391.4,429.9,65.6
45081000,-0.83,12.15,177.6,20.91,390.0,428.5,65.5
45082500,-0.83,12.11,177.8,21.06,391.8,430.2,65.6
45084000,-0.83,12.09,179.2,20.90,391.2,430.3,65.4
45085500,-0.84,12.09,179.9,20.75,390.1,429.6,65.2
45087000,-0.84,12.11,179.3,20.80,390.2,429.4,65.3
45088500,-0.83,12.08,178.9,20.97,391.8,430.7,65.5
45090000,-0.83,12.12,178.2,20.93,390.7,429.4,65.5
45091500,-0.83,12.09,179.3,20.87,391.0,430.1,65.4
45093000,-0.83,12.08,179.1,20.95,391.7,430.7,65.4
45094500,-0.83,12.02,180.5,20.95,393.0,432.5,65.3
45096000,-0.83,12.07,179.6,20.91,391.7,430.9,65.4
45097500,-0.83,12.08,178.5,21.05,392.3,431.0,65.5
45099000,-0.83,12.06,179.4,20.98,392.3,431.4,65.4
45100500,-0.83,12.00,180.5,21.03,393.9,433.3,65.4
45102000,-0.82,12.05,179.2,21.09,393.4,432.3,65.5
45103500,-0.83,12.04,180.2,20.94,392.5,431.9,65.3
45105000,-0.83,11.98,181.5,20.97,394.1,433.9,65.3
45106500,-0.83,12.06,179.8,20.92,392.0,431.3,65.4
45108000,-0.83,11.99,181.1,20.99,394.0,433.6,65.3
45109500,-0.83,12.06,180.2,20.85,391.6,431.0,65.3
45111000,-0.82,12.03,179.2,21.15,394.1,432.9,65.5
45112500,-0.83,12.00,181.6,20.88,393.1,433.0,65.2
45114000,-0.83,12.02,180.3,20.99,393.3,432.6,65.4
45115500,-0.83,12.00,180.5,21.03,393.9,433.3,65.4
45117000,-0.83,12.02,180.8,20.92,392.9,432.5,65.3
45118500,-0.83,12.02,180.8,20.92,392.9,432.5,65.3
45120000,-0.82,12.02,179.8,21.09,393.9,433.0,65.5
45121500,-0.82,11.94,181.8,21.08,395.6,435.4,65.3
45123000,-0.83,11.96,182.7,20.85,393.7,434.0,65.1
45124500,-0.83,12.01,180.4,21.02,393.7,433.0,65.4
45126000,-0.83,11.99,180.7,21.07,394.5,433.9,65.4
45127500,-0.83,11.96,181.4,21.07,395.1,434.7,65.3
45129000,-0.82,11.99,180.2,21.13,394.8,434.0,65.5
45130500,-0.82,11.99,180.1,21.15,394.9,434.0,65.5
45132000,-0.83,11.92,182.4,21.07,395.9,435.9,65.3
45133500,-0.83,11.94,181.9,21.07,395.6,435.4,65.3
45135000,-0.83,11.96,181.4,21.05,395.0,434.6,65.3
45136500,-0.82,11.97,179.8,21.31,396.5,435.4,65.6
45138000,-0.83,11.95,181.8,21.06,395.3,435.1,65.3
45139500,-0.83,11.89,183.7,20.97,395.9,436.4,65.1
45141000,-0.83,11.91,183.2,20.97,395.6,435.9,65.1
45142500,-0.83,11.95,181.9,21.02,395.0,434.9,65.3
45144000,-0.82,11.92,182.2,21.12,396.4,436.3,65.3
45145500,-0.83,11.94,182.0,21.07,395.7,435.5,65.3
45147000,-0.82,11.87,183.0,21.18,397.8,437.9,65.3
45148500,-0.83,11.91,183.2,20.95,395.4,435.8,65.1
45150000,-0.82,11.88,183.1,21.12,397.1,437.3,65.2
45151500,-0.81,11.94,179.9,21.42,397.8,436.6,65.7
45153000,-0.82,11.86,183.6,21.12,397.6,438.0,65.2
45154500,-0.82,11.88,183.0,21.14,397.3,437.5,65.3
45156000,-0.83,11.90,183.6,20.97,395.8,436.3,65.1
45157500,-0.83,11.91,183.1,21.01,395.9,436.2,65.2
45159000,-0.82,11.86,183.2,21.18,398.0,438.2,65.3
45160500,-0.82,11.86,183.6,21.11,397.5,437.9,65.2
45162000,-0.83,11.90,183.3,21.03,396.3,436.6,65.2
45163500,-0.82,11.89,183.0,21.10,396.9,437.0,65.2
45165000,-0.82,11.85,184.0,21.12,398.0,438.4,65.2
45166500,-0.82,11.86,183.6,21.13,397.7,438.1,65.2
45168000,-0.83,11.88,183.8,21.02,396.7,437.2,65.1
45169500,-0.83,11.88,183.9,20.97,396.2,436.8,65.1
45171000,-0.82,11.87,183.2,21.15,397.6,437.8,65.3
45172500,-0.82,11.85,183.9,21.10,397.7,438.2,65.2
45174000,-0.83,11.82,185.1,21.07,398.3,439.2,65.1
45175500,-0.82,11.84,184.4,21.10,398.0,438.7,65.1
45177000,-0.83,11.87,183.9,21.02,396.8,437.3,65.1
45178500,-0.82,11.82,184.8,21.08,398.2,439.0,65.1
45180000,-0.83,11.82,185.3,21.02,397.9,439.0,65.0
45181500,-0.82,11.82,184.6,21.12,398.5,439.2,65.1
45183000,-0.83,11.84,184.5,21.06,397.7,438.4,65.1
45184500,-0.82,11.81,184.6,21.19,399.3,439.9,65.2
45186000,-0.82,11.81,185.1,21.08,398.5,439.4,65.1
45187500,-0.82,11.80,185.3,21.12,399.1,440.0,65.1
45189000,-0.83,11.80,185.5,21.07,398.7,439.7,65.0
45190500,-0.82,11.78,185.4,21.18,399.9,440.8,65.1
45192000,-0.81,11.77,184.5,21.35,401.1,441.5,65.3
45193500,-0.82,11.82,184.4,21.15,398.7,439.3,65.2
45195000,-0.82,11.78,185.2,21.19,399.8,440.6,65.1
45196500,-0.81,11.77,184.7,21.35,401.2,441.7,65.3
45198000,-0.82,11.74,186.2,21.21,400.9,442.1,65.1
45199500,-0.82,11.77,185.3,21.22,400.3,441.1,65.2
45201000,-0.83,11.75,186.9,21.04,399.5,441.1,64.9
45202500,-0.81,11.73,185.8,21.34,402.1,443.0,65.2
45204000,-0.82,11.74,185.6,21.31,401.6,442.4,65.2
45205500,-0.82,11.75,185.8,21.24,400.9,441.9,65.1
45207000,-0.82,11.75,186.6,21.10,400.0,441.4,65.0
45208500,-0.82,11.76,185.5,21.26,400.9,441.7,65.2
45210000,-0.82,11.75,186.0,21.19,400.5,441.6,65.1
45211500,-0.82,11.74,186.4,21.18,400.8,442.0,65.1
45213000,-0.82,11.71,187.0,21.23,401.8,443.1,65.0
45214500,-0.82,11.71,187.2,21.16,401.3,442.8,65.0
45216000,-0.81,11.75,185.1,21.34,401.5,442.1,65.3
45217500,-0.82,11.72,186.8,21.19,401.1,442.5,65.0
45219000,-0.82,11.72,186.2,21.32,402.2,443.2,65.2
45220500,-0.82,11.72,186.8,21.19,401.2,442.5,65.0
45222000,-0.82,11.67,187.9,21.22,402.5,444.2,65.0
45223500,-0.82,11.72,186.5,21.24,401.5,442.7,65.1
45225000,-0.82,11.68,187.5,21.26,402.6,444.1,65.0
45226500,-0.82,11.74,187.0,21.10,400.3,441.8,65.0
45228000,-0.82,11.72,186.9,21.19,401.3,442.7,65.0
45229500,-0.82,11.69,187.8,21.15,401.6,443.3,64.9
45231000,-0.82,11.70,186.7,21.31,402.5,443.7,65.1
45232500,-0.82,11.73,186.8,21.18,401.1,442.4,65.0
45234000,-0.82,11.69,187.8,21.18,401.9,443.6,65.0
45235500,-0.82,11.66,187.8,21.29,403.3,444.9,65.0
45237000,-0.81,11.64,188.1,21.36,404.3,445.9,65.1
45238500,-0.82,11.70,188.1,21.09,401.1,443.0,64.9
45240000,-0.82,11.66,187.7,21.32,403.6,445.1,65.1
45241500,-0.82,11.67,187.6,21.30,403.1,444.6,65.0
45243000,-0.82,11.66,187.9,21.28,403.2,444.8,65.0
45244500,-0.81,11.63,188.0,21.39,404.6,446.1,65.1
45246000,-0.82,11.63,189.2,21.20,403.3,445.5,64.9
45247500,-0.82,11.64,189.0,21.20,403.1,445.2,64.9
45249000,-0.82,11.65,188.3,21.26,403.4,445.2,65.0
45250500,-0.82,11.60,189.5,21.30,404.7,446.9,64.9
45252000,-0.81,11.61,188.5,21.41,405.2,446.9,65.1
45253500,-0.81,11.61,188.6,21.40,405.2,446.9,65.0
45255000,-0.81,11.58,189.3,21.39,405.6,447.6,65.0
45256500,-0.81,11.60,188.8,21.38,405.2,447.0,65.0
45258000,-0.82,11.60,189.8,21.25,404.5,446.8,64.9
45259500,-0.81,11.59,189.0,21.39,405.5,447.4,65.0
45261000,-0.82,11.60,189.4,21.30,404.7,446.8,64.9
45262500,-0.81,11.57,189.6,21.40,406.0,448.1,65.0
45264000,-0.82,11.63,188.5,21.30,403.9,445.7,65.0
45265500,-0.81,11.57,189.2,21.46,406.4,448.3,65.0
45267000,-0.82,11.55,190.8,21.32,406.0,448.6,64.8
45268500,-0.81,11.59,189.0,21.43,405.9,447.8,65.0
45270000,-0.81,11.57,189.8,21.36,405.7,447.9,64.9
45271500,-0.82,11.56,190.6,21.27,405.4,448.0,64.8
45273000,-0.81,11.52,191.1,21.36,406.8,449.5,64.8
45274500,-0.82,11.55,190.8,21.29,405.7,448.3,64.8
45276000,-0.82,11.51,191.7,21.32,406.8,449.7,64.8
45277500,-0.82,11.54,191.2,21.29,406.1,448.8,64.8
45279000,-0.81,11.47,192.5,21.37,408.1,451.2,64.8
45280500,-0.81,11.52,191.1,21.38,407.1,449.8,64.9
45282000,-0.81,11.53,191.0,21.33,406.4,449.0,64.8
45283500,-0.81,11.51,191.0,21.44,407.7,450.2,64.9
45285000,-0.81,11.47,192.2,21.43,408.6,451.5,64.8
