Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.19,10.95,59.7,90.78,514.9,518.4,83.4
45001500,-0.19,10.94,60.3,89.93,515.0,518.5,83.3
45003000,-0.19,10.93,60.7,89.64,515.8,519.3,83.3
45004500,-0.19,10.95,58.4,92.88,515.1,518.4,83.5
45006000,-0.19,10.93,60.1,90.50,515.7,519.2,83.4
45007500,-0.19,10.96,60.0,90.14,514.1,517.5,83.3
45009000,-0.19,10.94,59.5,91.26,515.3,518.8,83.4
45010500,-0.19,10.90,60.3,90.69,517.2,520.7,83.3
45012000,-0.19,10.94,59.3,91.68,515.4,518.8,83.4
45013500,-0.19,10.90,59.2,92.36,517.3,520.6,83.5
45015000,-0.19,10.92,59.5,91.56,516.1,519.5,83.4
45016500,-0.19,10.91,59.9,91.12,516.7,520.2,83.4
45018000,-0.19,10.89,59.5,92.19,517.8,521.2,83.4
45019500,-0.18,10.90,57.8,94.82,517.8,521.1,83.6
45021000,-0.19,10.91,58.3,93.71,517.2,520.5,83.6
45022500,-0.19,10.88,58.5,93.86,518.5,521.8,83.6
45024000,-0.19,10.92,59.4,91.78,516.5,519.9,83.4
45025500,-0.18,10.85,58.3,94.85,520.0,523.3,83.6
45027000,-0.19,10.89,58.4,93.87,517.8,521.1,83.6
45028500,-0.18,10.90,55.5,98.82,518.4,521.3,83.9
45030000,-0.19,10.84,60.4,91.60,520.0,523.5,83.4
45031500,-0.19,10.86,61.1,90.15,518.9,522.5,83.3
45033000,-0.19,10.87,59.8,91.95,518.7,522.1,83.4
45034500,-0.19,10.87,59.1,93.18,518.9,522.2,83.5
45036000,-0.19,10.87,61.2,89.95,518.5,522.1,83.3
45037500,-0.19,10.85,59.1,93.42,519.9,523.2,83.5
45039000,-0.19,10.86,60.0,91.86,519.1,522.5,83.4
45040500,-0.19,10.82,59.8,92.82,521.0,524.4,83.5
45042000,-0.18,10.83,59.0,93.91,520.7,524.1,83.5
45043500,-0.19,10.83,60.4,91.75,520.7,524.2,83.4
45045000,-0.19,10.83,60.1,92.31,520.8,524.2,83.4
45046500,-0.19,10.77,60.2,93.05,523.5,527.0,83.4
45048000,-0.19,10.82,59.9,92.83,521.3,524.8,83.5
45049500,-0.19,10.80,59.9,93.01,522.0,525.4,83.5
45051000,-0.18,10.80,59.1,94.47,522.5,525.8,83.6
45052500,-0.19,10.79,61.0,91.48,522.1,525.7,83.3
45054000,-0.19,10.80,61.2,90.99,521.6,525.2,83.3
45055500,-0.19,10.82,60.1,92.40,521.2,524.6,83.4
45057000,-0.19,10.80,60.6,91.89,521.9,525.4,83.4
45058500,-0.19,10.80,59.7,93.41,522.1,525.5,83.5
45060000,-0.18,10.81,59.1,94.30,522.0,525.4,83.5
45061500,-0.18,10.79,59.4,93.95,522.7,526.1,83.5
45063000,-0.18,10.74,58.9,95.73,525.2,528.5,83.6
45064500,-0.19,10.74,61.4,91.77,524.8,528.3,83.3
45066000,-0.19,10.76,60.1,93.39,523.9,527.3,83.5
45067500,-0.18,10.77,59.4,94.42,523.7,527.0,83.5
45069000,-0.18,10.76,59.4,94.52,524.1,527.5,83.5
45070500,-0.18,10.77,58.7,95.49,523.7,527.0,83.6
45072000,-0.18,10.74,58.9,95.61,525.2,528.5,83.6
45073500,-0.18,10.72,59.1,95.84,526.4,529.7,83.6
45075000,-0.19,10.73,60.7,93.02,525.6,529.0,83.4
45076500,-0.19,10.74,60.5,93.17,524.9,528.4,83.4
45078000,-0.19,10.72,61.4,91.97,525.6,529.2,83.3
45079500,-0.18,10.69,60.5,94.07,527.5,530.9,83.5
45081000,-0.18,10.74,58.5,96.45,525.4,528.6,83.7
45082500,-0.18,10.74,58.0,97.39,525.8,529.0,83.7
45084000,-0.18,10.69,60.0,94.90,527.8,531.2,83.5
45085500,-0.18,10.73,58.7,96.18,525.7,528.9,83.6
45087000,-0.18,10.68,59.5,95.74,528.1,531.5,83.6
45088500,-0.18,10.72,59.8,94.77,526.4,529.8,83.5
45090000,-0.18,10.73,59.4,95.18,526.0,529.3,83.6
45091500,-0.19,10.68,61.2,93.01,527.8,531.3,83.4
45093000,-0.19,10.64,61.3,93.54,529.7,533.3,83.4
45094500,-0.18,10.68,60.1,94.85,528.0,531.4,83.5
45096000,-0.18,10.70,59.2,95.83,527.1,530.4,83.6
45097500,-0.18,10.67,57.8,98.90,529.0,532.2,83.8
45099000,-0.18,10.67,58.8,97.11,528.8,532.1,83.7
45100500,-0.17,10.67,57.4,99.61,529.4,532.5,83.8
45102000,-0.18,10.64,59.8,96.08,530.2,533.5,83.6
45103500,-0.18,10.64,59.9,95.89,530.1,533.5,83.6
45105000,-0.18,10.64,60.5,94.82,529.8,533.3,83.5
45106500,-0.18,10.62,59.5,96.95,531.2,534.6,83.6
45108000,-0.18,10.64,59.4,96.66,530.1,533.5,83.6
45109500,-0.18,10.65,59.2,96.79,529.6,532.9,83.6
45111000,-0.18,10.65,58.7,97.64,529.8,533.0,83.7
45112500,-0.18,10.67,59.6,95.85,528.7,532.1,83.6
45114000,-0.18,10.66,59.8,95.74,529.3,532.7,83.6
45115500,-0.18,10.63,61.1,94.18,530.5,534.0,83.4
45117000,-0.19,10.62,61.5,93.79,531.0,534.6,83.4
45118500,-0.18,10.62,60.8,94.73,531.1,534.6,83.5
45120000,-0.17,10.60,58.1,99.58,532.5,535.6,83.8
45121500,-0.18,10.60,59.8,96.77,532.2,535.5,83.6
45123000,-0.17,10.62,57.8,99.92,531.9,535.0,83.8
45124500,-0.18,10.60,58.7,98.62,532.5,535.7,83.7
45126000,-0.18,10.58,60.1,96.76,533.4,536.7,83.6
45127500,-0.17,10.57,58.1,100.24,534.4,537.5,83.8
45129000,-0.18,10.60,59.2,97.91,532.7,536.0,83.7
45130500,-0.18,10.54,60.7,96.40,535.2,538.6,83.5
45132000,-0.18,10.58,59.6,97.42,533.3,536.6,83.6
45133500,-0.18,10.58,58.9,98.82,533.8,537.0,83.7
45135000,-0.18,10.52,60.2,97.55,536.2,539.6,83.6
45136500,-0.18,10.57,60.0,97.15,534.1,537.4,83.6
45138000,-0.18,10.55,59.1,98.76,534.9,538.1,83.7
45139500,-0.18,10.59,59.1,98.08,532.8,536.1,83.7
45141000,-0.17,10.55,58.6,99.83,535.1,538.3,83.8
45142500,-0.17,10.58,58.4,99.40,533.5,536.6,83.7
45144000,-0.18,10.52,60.3,97.41,536.3,539.7,83.6
45145500,-0.18,10.52,61.0,96.28,536.2,539.7,83.5
45147000,-0.18,10.50,59.9,98.46,537.4,540.7,83.6
45148500,-0.18,10.56,62.0,93.96,534.0,537.6,83.4
45150000,-0.18,10.53,59.4,98.65,535.9,539.2,83.7
45151500,-0.18,10.52,59.4,98.89,536.4,539.7,83.7
45153000,-0.18,10.50,59.7,98.86,537.5,540.8,83.7
45154500,-0.18,10.51,60.9,96.54,536.7,540.1,83.5
45156000,-0.18,10.50,61.2,96.44,537.3,540.8,83.5
45157500,-0.18,10.49,60.9,97.09,538.0,541.4,83.5
45159000,-0.18,10.49,59.7,99.00,538.0,541.3,83.7
45160500,-0.18,10.49,60.5,97.71,537.9,541.3,83.6
45162000,-0.17,10.47,59.4,100.04,539.5,542.7,83.7
45163500,-0.17,10.45,59.7,99.83,540.4,543.7,83.7
45165000,-0.18,10.46,60.6,97.99,539.4,542.8,83.6
45166500,-0.17,10.46,59.8,99.48,539.8,543.1,83.7
45168000,-0.17,10.46,57.6,103.31,539.9,543.0,83.9
45169500,-0.18,10.41,60.7,98.97,542.4,545.8,83.6
45171000,-0.18,10.45,60.5,98.50,540.1,543.5,83.6
45172500,-0.18,10.48,60.2,98.41,538.8,542.1,83.6
45174000,-0.17,10.43,59.7,100.20,541.4,544.7,83.7
45175500,-0.17,10.42,59.8,100.22,541.7,545.0,83.7
45177000,-0.17,10.41,59.0,101.73,542.5,545.7,83.8
45178500,-0.18,10.45,60.3,98.72,540.0,543.3,83.6
45180000,-0.17,10.39,59.3,101.80,543.8,547.0,83.8
45181500,-0.18,10.39,61.6,97.70,543.0,546.5,83.5
45183000,-0.17,10.39,60.6,99.37,543.1,546.5,83.6
45184500,-0.17,10.42,59.9,100.00,541.9,545.2,83.7
