Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.31,12.02,78.8,56.30,461.6,468.2,80.3
45001500,-0.31,11.99,79.2,56.29,462.8,469.5,80.3
45003000,-0.31,11.98,79.1,56.40,463.1,469.8,80.3
45004500,-0.31,11.99,78.7,56.64,462.8,469.4,80.4
45006000,-0.31,12.00,79.4,56.02,462.1,468.9,80.3
45007500,-0.31,11.98,78.5,56.93,463.6,470.2,80.4
45009000,-0.30,11.99,78.1,57.14,463.2,469.8,80.4
45010500,-0.31,11.99,78.9,56.49,462.7,469.4,80.3
45012000,-0.31,11.97,79.1,56.52,463.6,470.3,80.3
45013500,-0.31,11.99,78.4,56.87,463.0,469.6,80.4
45015000,-0.30,11.97,78.4,57.09,463.8,470.4,80.4
45016500,-0.30,11.92,78.7,57.29,465.6,472.3,80.4
45018000,-0.31,11.96,79.3,56.52,464.0,470.7,80.3
45019500,-0.31,11.97,79.9,55.92,463.2,470.0,80.2
45021000,-0.31,11.92,79.8,56.51,465.4,472.2,80.3
45022500,-0.31,11.96,79.2,56.57,464.0,470.7,80.3
45024000,-0.31,11.96,79.5,56.39,464.0,470.8,80.3
45025500,-0.30,11.89,79.1,57.33,467.0,473.6,80.4
45027000,-0.31,11.94,80.2,55.96,464.2,471.1,80.2
45028500,-0.31,11.95,80.0,56.05,464.1,470.9,80.2
45030000,-0.30,11.93,79.1,56.99,465.4,472.0,80.4
45031500,-0.30,11.89,79.5,57.02,466.7,473.4,80.3
45033000,-0.31,11.90,80.0,56.50,466.1,472.9,80.3
45034500,-0.31,11.94,80.5,55.77,464.3,471.2,80.2
45036000,-0.31,11.90,79.9,56.58,466.1,472.9,80.3
45037500,-0.30,11.88,79.6,57.04,467.3,474.0,80.3
45039000,-0.30,11.86,79.6,57.24,468.2,474.9,80.3
45040500,-0.31,11.90,79.6,56.78,466.2,472.9,80.3
45042000,-0.31,11.86,80.2,56.77,467.7,474.5,80.3
45043500,-0.30,11.89,79.1,57.36,467.1,473.7,80.4
45045000,-0.31,11.88,79.8,56.80,466.9,473.6,80.3
45046500,-0.30,11.86,78.4,58.18,468.5,475.0,80.5
45048000,-0.30,11.86,79.1,57.59,468.1,474.8,80.4
45049500,-0.31,11.87,80.0,56.81,467.4,474.2,80.3
45051000,-0.30,11.85,79.2,57.56,468.4,475.0,80.4
45052500,-0.30,11.85,79.6,57.35,468.6,475.3,80.4
45054000,-0.30,11.82,79.7,57.56,469.6,476.3,80.4
45055500,-0.30,11.83,79.2,57.88,469.5,476.2,80.4
45057000,-0.30,11.87,79.3,57.36,467.8,474.5,80.4
45058500,-0.31,11.81,81.0,56.63,469.6,476.5,80.2
45060000,-0.30,11.82,79.8,57.54,469.8,476.5,80.4
45061500,-0.31,11.83,80.4,56.91,468.9,475.7,80.3
45063000,-0.30,11.80,80.8,56.96,470.3,477.2,80.3
45064500,-0.30,11.83,79.6,57.57,469.4,476.1,80.4
45066000,-0.30,11.80,80.0,57.51,470.5,477.2,80.3
45067500,-0.30,11.79,80.7,57.07,470.5,477.4,80.3
45069000,-0.30,11.81,80.4,57.17,470.0,476.8,80.3
45070500,-0.30,11.77,80.1,57.72,471.7,478.4,80.4
45072000,-0.30,11.79,80.3,57.35,470.6,477.4,80.3
45073500,-0.30,11.76,81.0,57.21,471.9,478.8,80.3
45075000,-0.30,11.78,80.1,57.63,471.3,478.0,80.3
45076500,-0.31,11.82,81.1,56.52,469.2,476.2,80.2
45078000,-0.30,11.78,80.2,57.51,470.9,477.7,80.3
45079500,-0.31,11.76,81.6,56.71,471.4,478.4,80.2
45081000,-0.30,11.79,79.6,57.85,470.7,477.4,80.4
45082500,-0.29,11.77,78.3,59.21,472.4,478.8,80.6
45084000,-0.30,11.75,80.7,57.56,472.4,479.3,80.3
45085500,-0.30,11.75,79.1,58.75,473.0,479.5,80.5
45087000,-0.30,11.75,80.8,57.42,472.3,479.1,80.3
45088500,-0.30,11.76,80.8,57.26,471.6,478.5,80.3
45090000,-0.30,11.73,81.2,57.35,473.1,480.0,80.3
45091500,-0.30,11.75,79.7,58.29,472.7,479.4,80.4
45093000,-0.30,11.74,81.4,57.11,472.6,479.6,80.2
45094500,-0.30,11.72,81.4,57.30,473.4,480.4,80.2
45096000,-0.30,11.73,81.0,57.45,472.8,479.7,80.3
45097500,-0.30,11.74,79.9,58.15,472.8,479.5,80.4
45099000,-0.31,11.71,82.0,56.88,473.5,480.5,80.2
45100500,-0.30,11.71,79.6,58.77,474.4,481.1,80.5
45102000,-0.30,11.70,80.5,58.09,474.3,481.1,80.4
45103500,-0.30,11.71,80.6,57.96,474.0,480.8,80.3
45105000,-0.30,11.69,80.0,58.65,475.1,481.8,80.4
45106500,-0.30,11.71,79.6,58.71,474.3,480.9,80.5
45108000,-0.29,11.65,80.3,58.89,476.9,483.6,80.4
45109500,-0.30,11.67,80.3,58.55,475.7,482.4,80.4
45111000,-0.30,11.64,80.7,58.60,477.1,483.8,80.4
45112500,-0.30,11.67,81.5,57.71,475.5,482.5,80.3
