Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45631500,-0.43,11.37,119.5,40.11,472.2,487.1,75.8
45633000,-0.43,11.36,118.6,40.55,473.4,488.0,75.9
45634500,-0.42,11.37,117.4,40.94,473.4,487.8,76.1
45636000,-0.43,11.30,119.3,40.72,475.8,490.5,75.9
45637500,-0.43,11.34,118.7,40.63,474.0,488.7,75.9
45639000,-0.43,11.34,118.5,40.71,474.3,488.9,76.0
45640500,-0.42,11.35,117.6,41.03,474.3,488.7,76.1
45642000,-0.43,11.38,118.9,40.32,472.4,487.1,75.9
45643500,-0.43,11.33,119.0,40.60,474.4,489.1,75.9
45645000,-0.43,11.32,120.2,40.24,474.4,489.4,75.8
45646500,-0.43,11.29,120.8,40.24,475.5,490.6,75.7
45648000,-0.42,11.29,118.8,41.04,476.8,491.3,76.0
45649500,-0.43,11.30,119.4,40.72,475.8,490.6,75.9
45651000,-0.43,11.26,120.8,40.45,476.8,491.8,75.8
45652500,-0.43,11.29,120.2,40.45,475.7,490.7,75.8
45654000,-0.42,11.28,119.0,41.02,477.1,491.7,76.0
45655500,-0.43,11.25,120.2,40.77,477.8,492.6,75.9
45657000,-0.43,11.29,119.9,40.59,476.0,490.8,75.9
45658500,-0.43,11.27,120.7,40.43,476.5,491.5,75.8
45660000,-0.43,11.28,120.1,40.55,476.1,491.0,75.8
45661500,-0.43,11.25,120.1,40.80,477.7,492.5,75.9
45663000,-0.42,11.29,119.0,40.92,476.4,491.1,76.0
45664500,-0.43,11.23,121.0,40.62,478.3,493.4,75.8
45666000,-0.43,11.27,119.4,40.87,476.9,491.7,75.9
45667500,-0.43,11.20,121.1,40.83,479.7,494.8,75.8
45669000,-0.43,11.25,120.8,40.57,477.5,492.6,75.8
45670500,-0.43,11.23,121.7,40.37,477.9,493.2,75.7
45672000,-0.43,11.24,120.2,40.83,478.2,493.0,75.9
45673500,-0.42,11.21,120.6,40.92,479.4,494.4,75.9
45675000,-0.43,11.24,121.1,40.53,477.9,493.0,75.8
45676500,-0.42,11.21,120.1,41.12,479.6,494.4,75.9
45678000,-0.43,11.19,122.2,40.48,479.6,494.9,75.7
45679500,-0.43,11.17,123.4,40.16,479.9,495.5,75.6
45681000,-0.43,11.19,121.7,40.66,479.8,495.0,75.8
45682500,-0.42,11.18,121.2,40.89,480.4,495.5,75.8
45684000,-0.42,11.19,120.6,41.08,480.5,495.4,75.9
45685500,-0.42,11.24,119.3,41.19,478.7,493.3,76.0
45687000,-0.43,11.15,122.3,40.75,481.5,496.7,75.8
45688500,-0.42,11.18,121.2,40.90,480.5,495.5,75.8
45690000,-0.42,11.20,120.5,41.08,480.2,495.1,75.9
45691500,-0.43,11.17,122.6,40.51,480.6,496.0,75.7
45693000,-0.42,11.15,121.2,41.14,481.9,496.9,75.9
45694500,-0.42,11.21,119.6,41.32,480.1,494.7,76.0
45696000,-0.42,11.16,121.4,41.04,481.7,496.7,75.9
45697500,-0.43,11.18,121.9,40.70,480.5,495.7,75.8
45699000,-0.42,11.12,122.0,41.14,483.4,498.5,75.8
45700500,-0.42,11.18,121.1,40.99,480.8,495.8,75.9
45702000,-0.42,11.13,122.2,40.94,482.6,497.8,75.8
45703500,-0.42,11.10,122.0,41.25,484.2,499.4,75.9
45705000,-0.43,11.09,123.5,40.78,484.0,499.5,75.7
45706500,-0.42,11.14,120.9,41.38,482.9,497.8,75.9
45708000,-0.43,11.12,123.5,40.50,482.1,497.7,75.6
45709500,-0.42,11.10,122.2,41.20,484.3,499.4,75.8
45711000,-0.42,11.12,121.6,41.25,483.3,498.4,75.9
45712500,-0.42,11.08,122.8,41.07,484.5,499.8,75.8
45714000,-0.42,11.11,122.3,41.06,483.5,498.8,75.8
45715500,-0.43,11.10,123.1,40.85,483.7,499.2,75.7
45717000,-0.43,11.10,123.3,40.79,483.6,499.1,75.7
45718500,-0.43,11.10,123.4,40.75,483.5,499.0,75.7
45720000,-0.42,11.10,121.7,41.39,484.4,499.4,75.9
45721500,-0.43,11.04,124.3,40.81,485.7,501.3,75.6
45723000,-0.43,11.07,124.1,40.70,484.5,500.2,75.6
45724500,-0.42,11.06,123.0,41.17,485.6,500.9,75.8
45726000,-0.42,11.08,122.7,41.15,484.7,500.0,75.8
45727500,-0.42,11.08,123.0,41.02,484.6,499.9,75.8
45729000,-0.42,11.04,122.8,41.42,486.7,502.0,75.8
45730500,-0.42,11.01,122.7,41.70,488.2,503.4,75.9
45732000,-0.43,11.05,124.9,40.57,485.2,501.0,75.6
45733500,-0.43,11.01,125.3,40.74,486.9,502.8,75.6
45735000,-0.42,11.02,123.7,41.20,487.1,502.5,75.7
45736500,-0.42,10.99,124.4,41.21,488.3,503.9,75.7
45738000,-0.42,11.01,124.0,41.18,487.4,502.9,75.7
45739500,-0.42,11.01,123.8,41.29,487.7,503.2,75.8
45741000,-0.42,11.01,123.8,41.29,487.8,503.3,75.8
45742500,-0.42,11.04,123.2,41.27,486.6,502.0,75.8
45744000,-0.42,10.99,123.2,41.63,488.8,504.1,75.9
45745500,-0.42,11.00,124.6,41.08,487.8,503.5,75.7
45747000,-0.42,10.99,123.8,41.46,488.8,504.2,75.8
45748500,-0.42,10.98,124.0,41.41,488.9,504.4,75.8
45750000,-0.42,10.98,125.0,41.08,488.7,504.4,75.6
45751500,-0.41,11.00,122.5,41.87,488.9,504.0,75.9
45753000,-0.42,10.97,124.2,41.39,489.2,504.8,75.8
45754500,-0.43,11.02,125.2,40.71,486.6,502.5,75.6
45756000,-0.41,10.97,122.9,41.97,490.4,505.6,75.9
45757500,-0.43,10.93,126.7,40.84,490.2,506.3,75.5
45759000,-0.42,10.96,124.7,41.39,490.0,505.6,75.7
45760500,-0.42,10.94,124.9,41.48,490.9,506.5,75.7
45762000,-0.42,10.98,123.9,41.50,489.2,504.7,75.8
45763500,-0.42,10.92,126.1,41.13,490.9,506.9,75.6
45765000,-0.42,10.97,125.0,41.12,488.8,504.6,75.7
45766500,-0.42,10.98,125.1,40.98,488.2,504.0,75.6
45768000,-0.42,10.89,126.1,41.38,492.5,508.4,75.6
45769500,-0.42,10.90,125.5,41.48,492.1,507.9,75.7
45771000,-0.42,10.91,125.9,41.28,491.6,507.5,75.6
45772500,-0.42,10.90,124.9,41.75,492.8,508.4,75.8
45774000,-0.42,10.88,126.2,41.42,493.0,508.9,75.6
45775500,-0.42,10.93,125.8,41.19,490.9,506.8,75.6
45777000,-0.43,10.85,128.5,40.77,493.1,509.5,75.4
45778500,-0.41,10.92,123.5,42.08,492.2,507.4,75.9
45780000,-0.42,10.88,126.9,41.14,492.5,508.6,75.6
45781500,-0.41,10.88,124.7,41.97,493.7,509.3,75.8
45783000,-0.42,10.88,125.6,41.68,493.5,509.2,75.7
45784500,-0.42,10.91,125.5,41.46,492.1,507.8,75.7
45786000,-0.42,10.86,126.4,41.51,494.0,509.9,75.6
45787500,-0.42,10.91,125.6,41.43,492.0,507.8,75.7
45789000,-0.42,10.86,126.7,41.37,493.7,509.7,75.6
45790500,-0.42,10.86,125.7,41.73,494.1,509.9,75.7
45792000,-0.42,10.86,125.6,41.82,494.5,510.2,75.7
45793500,-0.42,10.83,126.7,41.67,495.5,511.4,75.7
45795000,-0.42,10.89,126.5,41.25,492.6,508.5,75.6
45796500,-0.42,10.78,129.2,41.15,496.7,513.3,75.4
45798000,-0.42,10.89,125.8,41.47,492.6,508.4,75.7
45799500,-0.42,10.83,127.2,41.48,495.3,511.4,75.6
45801000,-0.42,10.85,126.3,41.63,494.6,510.5,75.7
45802500,-0.42,10.84,127.7,41.20,494.4,510.6,75.5
45804000,-0.41,10.82,126.1,41.96,496.4,512.2,75.7
45805500,-0.41,10.79,126.7,41.96,497.4,513.2,75.7
45807000,-0.42,10.86,126.8,41.39,493.9,509.9,75.6
45808500,-0.42,10.79,127.8,41.53,496.7,512.9,75.6
45810000,-0.41,10.82,126.2,41.88,496.0,511.8,75.7
45811500,-0.42,10.81,127.8,41.38,495.7,511.9,75.5
45813000,-0.41,10.86,125.2,42.00,494.8,510.4,75.8
45814500,-0.42,10.78,127.3,41.83,497.7,513.7,75.7
45816000,-0.42,10.82,127.1,41.55,495.5,511.5,75.6
45817500,-0.42,10.79,128.8,41.19,496.3,512.8,75.5
45819000,-0.42,10.81,127.4,41.51,495.8,511.9,75.6
45820500,-0.42,10.75,128.7,41.50,498.2,514.6,75.5
45822000,-0.42,10.75,128.0,41.83,499.0,515.1,75.6
45823500,-0.41,10.76,126.6,42.22,498.9,514.8,75.8
45825000,-0.42,10.78,128.5,41.40,497.1,513.5,75.5
45826500,-0.41,10.78,127.2,41.87,497.8,513.7,75.7
45828000,-0.41,10.80,125.4,42.35,497.5,513.1,75.8
45829500,-0.41,10.71,128.4,42.03,501.0,517.2,75.6
45831000,-0.42,10.76,128.9,41.37,497.7,514.2,75.5
45832500,-0.42,10.76,127.7,41.83,498.5,514.6,75.6
45834000,-0.41,10.75,127.3,42.09,499.3,515.2,75.7
45835500,-0.42,10.72,129.4,41.52,499.5,516.0,75.5
45837000,-0.42,10.70,129.8,41.60,500.8,517.3,75.5
45838500,-0.42,10.71,129.0,41.78,500.5,516.8,75.5
45840000,-0.41,10.72,127.8,42.17,500.8,516.8,75.7
45841500,-0.41,10.72,126.8,42.52,501.2,517.0,75.8
45843000,-0.41,10.70,127.9,42.31,501.8,517.9,75.7
45844500,-0.41,10.71,128.1,42.16,501.2,517.3,75.7
45846000,-0.41,10.65,130.0,41.90,503.2,519.7,75.5
45847500,-0.41,10.70,128.0,42.28,501.8,517.9,75.7
45849000,-0.41,10.73,127.0,42.38,500.7,516.6,75.8
45850500,-0.41,10.65,129.7,42.01,503.4,519.8,75.5
45852000,-0.41,10.66,128.6,42.37,503.5,519.6,75.7
45853500,-0.41,10.65,129.8,42.02,503.4,519.9,75.5
45855000,-0.42,10.67,130.1,41.71,502.1,518.7,75.5
45856500,-0.41,10.69,128.2,42.27,502.1,518.2,75.7
45858000,-0.41,10.65,128.3,42.58,504.3,520.3,75.7
45859500,-0.42,10.67,130.3,41.66,502.0,518.6,75.5
45861000,-0.41,10.63,130.0,42.13,504.5,520.9,75.6
45862500,-0.42,10.62,132.4,41.28,503.3,520.4,75.3
45864000,-0.41,10.64,130.1,41.99,503.8,520.4,75.5
45865500,-0.42,10.64,131.5,41.45,502.8,519.7,75.3
45867000,-0.42,10.58,132.0,41.74,505.6,522.6,75.4
45868500,-0.42,10.65,131.0,41.57,502.8,519.6,75.4
45870000,-0.42,10.61,131.9,41.57,504.4,521.3,75.3
45871500,-0.41,10.57,130.7,42.31,507.0,523.5,75.5
45873000,-0.41,10.62,130.0,42.16,504.7,521.2,75.6
45874500,-0.42,10.61,131.4,41.71,504.4,521.2,75.4
45876000,-0.41,10.64,129.5,42.15,503.9,520.2,75.6
45877500,-0.41,10.57,131.3,42.13,507.0,523.7,75.5
45879000,-0.42,10.63,130.6,41.82,503.7,520.4,75.5
45880500,-0.41,10.52,130.6,42.78,509.9,526.3,75.6
45882000,-0.40,10.55,129.4,42.99,509.1,525.2,75.7
45883500,-0.41,10.55,130.3,42.66,508.5,524.9,75.6
45885000,-0.41,10.59,131.0,42.06,505.9,522.6,75.5
45886500,-0.41,10.54,132.5,41.92,507.7,524.7,75.4
45888000,-0.41,10.58,129.2,42.76,507.2,523.4,75.7
45889500,-0.41,10.52,131.7,42.39,509.3,526.1,75.5
45891000,-0.41,10.54,131.8,42.17,508.1,525.0,75.5
45892500,-0.41,10.50,132.8,42.16,509.8,526.9,75.4
45894000,-0.41,10.53,130.7,42.66,509.2,525.7,75.6
45895500,-0.41,10.51,132.1,42.28,509.5,526.3,75.5
45897000,-0.41,10.52,131.2,42.61,509.8,526.4,75.6
45898500,-0.41,10.51,131.5,42.55,510.1,526.8,75.5
45900000,-0.41,10.52,131.9,42.33,509.4,526.2,75.5
45901500,-0.41,10.51,131.7,42.49,510.0,526.8,75.5
45903000,-0.40,10.45,131.5,43.07,513.3,529.9,75.6
45904500,-0.41,10.53,131.3,42.46,509.1,525.7,75.5
45906000,-0.41,10.49,132.1,42.56,511.1,527.9,75.5
45907500,-0.41,10.48,133.5,42.07,510.5,527.7,75.3
45909000,-0.41,10.48,133.9,41.92,510.3,527.5,75.3
45910500,-0.41,10.47,131.9,42.73,511.9,528.6,75.6
45912000,-0.41,10.43,132.9,42.72,513.7,530.6,75.5
45913500,-0.41,10.48,131.4,42.85,511.7,528.3,75.6
45915000,-0.41,10.48,132.6,42.37,510.9,527.8,75.4
45916500,-0.41,10.48,132.4,42.46,511.1,528.0,75.5
45918000,-0.41,10.48,131.9,42.62,511.3,528.0,75.5
45919500,-0.41,10.45,132.6,42.66,512.6,529.5,75.5
45921000,-0.41,10.48,132.0,42.66,511.6,528.3,75.5
45922500,-0.41,10.40,134.4,42.41,514.4,531.6,75.4
45924000,-0.41,10.43,133.3,42.58,513.6,530.6,75.4
45925500,-0.41,10.45,132.1,42.87,513.2,530.0,75.6
45927000,-0.41,10.48,132.0,42.63,511.5,528.2,75.5
45928500,-0.41,10.40,133.2,42.84,515.0,532.0,75.5
45930000,-0.41,10.43,133.5,42.53,513.5,530.6,75.4
45931500,-0.41,10.42,135.0,42.05,513.1,530.5,75.3
45933000,-0.41,10.44,132.9,42.67,513.4,530.3,75.5
45934500,-0.40,10.40,133.0,42.94,515.3,532.2,75.5
45936000,-0.41,10.40,133.4,42.82,515.2,532.2,75.5
45937500,-0.41,10.40,134.6,42.36,514.4,531.7,75.3
45939000,-0.41,10.39,134.7,42.45,515.1,532.5,75.3
45940500,-0.41,10.38,134.3,42.60,515.5,532.8,75.4
45942000,-0.41,10.37,134.7,42.61,516.2,533.5,75.4
45943500,-0.41,10.38,134.1,42.74,516.0,533.2,75.4
45945000,-0.41,10.39,135.0,42.31,514.9,532.3,75.3
45946500,-0.41,10.41,134.0,42.51,514.3,531.4,75.4
45948000,-0.41,10.33,136.3,42.38,517.5,535.2,75.2
45949500,-0.40,10.37,133.2,43.17,517.1,534.0,75.6
45951000,-0.40,10.34,133.9,43.14,518.2,535.2,75.5
45952500,-0.40,10.35,133.8,43.11,517.9,534.9,75.5
45954000,-0.40,10.34,134.3,43.02,518.2,535.3,75.5
45955500,-0.41,10.37,134.3,42.77,516.6,533.7,75.4
45957000,-0.41,10.34,136.6,42.22,517.0,534.7,75.2
45958500,-0.40,10.33,134.2,43.11,518.6,535.7,75.5
45960000,-0.40,10.33,133.9,43.24,518.9,535.9,75.5
45961500,-0.41,10.35,134.6,42.83,517.4,534.6,75.4
45963000,-0.40,10.31,134.9,43.02,519.3,536.6,75.4
45964500,-0.41,10.30,135.7,42.86,519.7,537.1,75.4
45966000,-0.41,10.32,135.7,42.68,518.5,536.0,75.3
45967500,-0.41,10.31,135.9,42.73,519.2,536.6,75.3
45969000,-0.40,10.30,134.4,43.36,520.5,537.6,75.5
45970500,-0.40,10.31,135.2,42.98,519.6,536.9,75.4
45972000,-0.40,10.27,136.2,42.92,521.0,538.6,75.3
45973500,-0.41,10.32,137.9,41.92,517.4,535.5,75.1
45975000,-0.40,10.29,135.9,42.92,520.4,537.8,75.4
45976500,-0.40,10.28,135.7,43.07,521.1,538.4,75.4
45978000,-0.41,10.27,136.3,42.89,520.9,538.5,75.3
45979500,-0.41,10.26,137.0,42.77,521.3,539.0,75.3
45981000,-0.40,10.24,136.0,43.27,522.8,540.2,75.4
45982500,-0.41,10.26,136.8,42.79,521.3,538.9,75.3
45984000,-0.40,10.24,135.8,43.34,523.1,540.4,75.4
45985500,-0.40,10.22,137.1,43.06,523.4,541.0,75.3
45987000,-0.40,10.24,136.4,43.14,522.8,540.3,75.4
45988500,-0.40,10.26,135.8,43.16,521.9,539.2,75.4
45990000,-0.41,10.24,138.9,42.27,521.4,539.6,75.1
45991500,-0.40,10.25,134.9,43.55,522.7,539.8,75.5
45993000,-0.40,10.24,135.9,43.35,523.3,540.6,75.4
45994500,-0.40,10.19,135.7,43.84,526.0,543.2,75.5
45996000,-0.40,10.25,136.0,43.20,522.3,539.7,75.4
45997500,-0.40,10.22,137.2,43.00,523.3,541.0,75.3
45999000,-0.40,10.16,138.6,43.02,526.0,544.0,75.2
46000500,-0.40,10.20,136.5,43.45,525.0,542.4,75.4
46002000,-0.40,10.18,137.1,43.47,526.2,543.7,75.4
46003500,-0.40,10.19,136.1,43.68,525.7,543.0,75.5
46005000,-0.40,10.16,138.4,43.09,526.1,544.0,75.3
46006500,-0.41,10.17,139.6,42.63,525.2,543.4,75.1
46008000,-0.40,10.16,137.4,43.52,527.1,544.7,75.4
46009500,-0.41,10.19,138.8,42.70,524.2,542.3,75.2
46011000,-0.40,10.17,136.9,43.62,526.8,544.3,75.4
46012500,-0.40,10.17,137.9,43.22,526.0,543.7,75.3
46014000,-0.40,10.15,138.5,43.17,526.7,544.6,75.3
46015500,-0.40,10.14,137.0,43.88,528.6,546.1,75.5
46017000,-0.41,10.13,140.3,42.73,527.0,545.3,75.1
46018500,-0.40,10.15,139.2,42.93,526.4,544.5,75.2
46020000,-0.40,10.16,138.9,42.96,526.1,544.1,75.2
46021500,-0.39,10.13,136.1,44.29,529.7,546.9,75.6
46023000,-0.40,10.12,138.9,43.29,528.3,546.2,75.3
46024500,-0.40,10.11,139.3,43.27,528.8,546.8,75.2
46026000,-0.40,10.10,138.7,43.58,529.7,547.6,75.3
46027500,-0.40,10.11,139.0,43.42,529.3,547.2,75.3
46029000,-0.40,10.15,138.9,43.07,526.8,544.8,75.2
46030500,-0.40,10.08,139.4,43.49,530.4,548.4,75.3
46032000,-0.40,10.11,140.3,42.91,528.3,546.6,75.1
46033500,-0.40,10.10,137.6,43.97,530.4,547.9,75.5
46035000,-0.40,10.08,139.5,43.52,530.8,548.8,75.3
46036500,-0.40,10.12,138.1,43.62,529.0,546.7,75.4
46038000,-0.40,10.09,138.8,43.62,530.1,548.0,75.3
46039500,-0.40,10.08,139.5,43.45,530.4,548.4,75.3
46041000,-0.40,10.08,140.9,42.94,529.6,548.0,75.1
46042500,-0.40,10.06,139.9,43.50,531.4,549.5,75.3
46044000,-0.40,10.07,140.3,43.30,530.9,549.1,75.2
46045500,-0.40,10.06,140.9,43.20,531.2,549.5,75.1
46047000,-0.40,10.10,140.2,43.08,529.1,547.4,75.2
46048500,-0.40,10.05,140.3,43.50,532.1,550.2,75.2
46050000,-0.40,10.04,141.8,43.03,531.7,550.3,75.1
46051500,-0.40,10.06,138.8,43.98,532.5,550.3,75.4
46053000,-0.40,10.03,141.2,43.36,532.8,551.2,75.2
46054500,-0.40,10.03,141.8,43.15,532.5,551.0,75.1
46056000,-0.40,10.06,139.6,43.66,531.9,549.9,75.3
46057500,-0.40,10.04,140.0,43.70,532.9,551.0,75.3
46059000,-0.40,10.04,139.6,43.79,532.8,550.8,75.3
46060500,-0.40,10.02,141.5,43.34,533.2,551.6,75.1
46062000,-0.40,10.02,140.7,43.59,533.4,551.7,75.2
46063500,-0.40,9.97,143.7,43.06,535.1,554.1,75.0
46065000,-0.40,10.00,140.9,43.76,534.9,553.1,75.2
46066500,-0.40,9.99,141.3,43.66,534.9,553.2,75.2
46068000,-0.40,10.01,140.8,43.66,534.1,552.4,75.2
46069500,-0.40,9.99,140.9,43.81,535.1,553.4,75.3
46071000,-0.40,10.01,140.4,43.87,534.7,552.8,75.3
46072500,-0.39,9.94,141.5,44.10,538.2,556.5,75.3
46074000,-0.40,9.99,142.4,43.33,534.6,553.2,75.1
46075500,-0.39,9.96,140.9,44.06,536.9,555.1,75.3
46077000,-0.39,9.94,141.4,44.16,538.4,556.7,75.3
46078500,-0.40,9.96,143.1,43.36,536.1,554.9,75.1
46080000,-0.40,9.94,143.9,43.22,536.5,555.4,75.0
46081500,-0.40,9.95,143.1,43.40,536.5,555.2,75.1
46083000,-0.40,9.93,144.3,43.21,537.2,556.2,75.0
46084500,-0.40,9.96,142.5,43.58,536.5,555.1,75.1
46086000,-0.40,9.94,144.2,43.19,536.8,555.8,75.0
46087500,-0.40,9.96,142.2,43.62,536.3,554.8,75.1
46089000,-0.40,9.87,144.2,43.75,540.6,559.5,75.1
46090500,-0.39,9.91,141.8,44.26,539.7,558.0,75.3
46092000,-0.40,9.89,143.6,43.85,540.3,559.0,75.1
46093500,-0.40,9.86,144.8,43.69,541.4,560.4,75.0
46095000,-0.40,9.87,144.3,43.73,540.7,559.6,75.1
46096500,-0.39,9.91,142.0,44.16,539.6,557.9,75.3
46098000,-0.40,9.90,143.1,43.91,539.9,558.5,75.1
46099500,-0.40,9.92,143.4,43.58,538.0,556.8,75.1
46101000,-0.39,9.87,142.9,44.26,541.7,560.2,75.2
46102500,-0.39,9.91,139.9,44.96,540.8,558.6,75.5
46104000,-0.39,9.90,141.1,44.56,540.5,558.7,75.4
46105500,-0.40,9.91,143.3,43.68,538.7,557.4,75.1
46107000,-0.39,9.90,142.2,44.23,540.3,558.7,75.3
46108500,-0.40,9.84,145.4,43.64,542.0,561.2,75.0
46110000,-0.39,9.86,143.5,44.16,542.2,560.8,75.2
46111500,-0.40,9.89,143.4,43.91,540.3,559.0,75.1
46113000,-0.40,9.80,146.1,43.77,544.1,563.4,75.0
46114500,-0.39,9.84,143.7,44.23,543.0,561.7,75.2
46116000,-0.40,9.82,144.9,43.98,543.5,562.5,75.1
46117500,-0.39,9.89,141.2,44.66,541.4,559.5,75.4
46119000,-0.40,9.80,145.8,43.88,544.4,563.6,75.0
46120500,-0.40,9.83,144.8,43.96,543.2,562.2,75.1
46122000,-0.39,9.81,144.5,44.25,544.4,563.3,75.1
46123500,-0.40,9.84,145.1,43.75,542.2,561.3,75.0
46125000,-0.39,9.80,144.5,44.35,545.2,564.1,75.2
46126500,-0.39,9.83,144.2,44.21,543.7,562.5,75.1
46128000,-0.40,9.78,146.8,43.70,544.9,564.4,74.9
46129500,-0.39,9.76,144.9,44.57,547.3,566.2,75.2
46131000,-0.39,9.78,144.4,44.62,546.7,565.4,75.2
46132500,-0.40,9.76,147.0,43.93,546.7,566.1,75.0
46134000,-0.39,9.81,145.1,44.07,544.3,563.3,75.1
46135500,-0.39,9.80,144.9,44.21,545.0,563.9,75.1
46137000,-0.39,9.79,144.4,44.45,545.7,564.5,75.2
46138500,-0.40,9.79,145.9,43.97,545.2,564.3,75.0
46140000,-0.39,9.75,144.0,45.03,548.8,567.4,75.3
46141500,-0.38,9.73,143.9,45.21,549.8,568.4,75.3
46143000,-0.39,9.76,145.3,44.50,547.6,566.6,75.1
46144500,-0.39,9.75,146.5,44.17,547.5,566.8,75.0
46146000,-0.38,9.76,143.3,45.17,548.5,566.9,75.4
46147500,-0.39,9.70,146.1,44.80,550.9,570.0,75.2
46149000,-0.39,9.72,146.0,44.57,549.3,568.3,75.1
46150500,-0.39,9.75,146.4,44.15,547.2,566.5,75.0
46152000,-0.39,9.76,146.4,44.07,546.7,566.0,75.0
46153500,-0.39,9.70,146.4,44.71,551.0,570.1,75.1
46155000,-0.39,9.70,146.3,44.65,550.4,569.5,75.1
46156500,-0.39,9.71,146.3,44.62,550.1,569.2,75.1
46158000,-0.39,9.71,146.6,44.49,549.8,569.1,75.1
46159500,-0.39,9.73,145.3,44.72,549.0,567.9,75.2
46161000,-0.39,9.70,148.0,44.15,549.9,569.5,74.9
46162500,-0.39,9.68,146.4,44.84,551.9,571.0,75.1
46164000,-0.39,9.72,146.6,44.43,549.5,568.7,75.1
46165500,-0.39,9.64,147.1,44.98,554.0,573.2,75.1
46167000,-0.39,9.69,147.1,44.52,550.8,570.1,75.0
46168500,-0.39,9.67,146.1,45.13,553.1,572.0,75.2
46170000,-0.39,9.63,148.5,44.63,554.0,573.5,75.0
46171500,-0.39,9.68,147.6,44.44,551.3,570.7,75.0
46173000,-0.39,9.70,146.8,44.57,550.7,569.9,75.1
46174500,-0.39,9.64,147.2,44.97,554.1,573.3,75.1
46176000,-0.39,9.67,146.6,44.94,552.7,571.8,75.1
46177500,-0.39,9.67,146.4,44.96,552.6,571.7,75.2
46179000,-0.39,9.65,148.7,44.38,552.7,572.4,74.9
46180500,-0.39,9.62,148.0,44.96,555.3,574.7,75.1
46182000,-0.39,9.62,148.2,44.80,554.7,574.1,75.0
46183500,-0.39,9.65,147.7,44.76,553.5,572.8,75.1
46185000,-0.39,9.58,149.7,44.73,556.8,576.6,75.0
46186500,-0.38,9.65,146.3,45.21,554.1,573.1,75.2
46188000,-0.39,9.56,151.3,44.37,557.2,577.4,74.8
46189500,-0.39,9.58,149.3,44.86,557.0,576.7,75.0
46191000,-0.39,9.61,148.4,44.84,555.3,574.8,75.0
46192500,-0.38,9.60,147.8,45.17,556.4,575.7,75.1
46194000,-0.38,9.58,147.6,45.46,558.0,577.2,75.2
46195500,-0.39,9.60,149.1,44.72,555.8,575.5,75.0
46197000,-0.38,9.61,146.3,45.61,556.6,575.5,75.3
46198500,-0.39,9.57,150.0,44.68,557.1,576.9,74.9
46200000,-0.39,9.56,150.1,44.81,558.1,578.0,74.9
46201500,-0.38,9.56,148.9,45.14,558.3,577.8,75.1
46203000,-0.39,9.55,150.3,44.81,558.4,578.3,74.9
46204500,-0.39,9.56,149.1,45.11,558.3,577.9,75.0
46206000,-0.39,9.56,150.8,44.58,557.7,577.7,74.9
46207500,-0.38,9.57,148.2,45.28,558.0,577.3,75.1
46209000,-0.38,9.53,149.7,45.17,559.8,579.5,75.0
46210500,-0.39,9.55,150.6,44.67,558.0,578.0,74.9
46212000,-0.38,9.54,149.5,45.18,559.5,579.1,75.0
46213500,-0.38,9.56,148.6,45.32,558.9,578.4,75.1
46215000,-0.38,9.51,150.4,45.15,560.9,580.7,75.0
46216500,-0.38,9.56,148.6,45.27,558.4,577.9,75.1
46218000,-0.38,9.47,151.4,45.22,563.1,583.1,75.0
46219500,-0.38,9.49,149.6,45.69,563.0,582.5,75.1
46221000,-0.38,9.49,150.8,45.27,562.4,582.2,75.0
46222500,-0.38,9.50,150.4,45.29,561.8,581.5,75.0
46224000,-0.38,9.51,150.2,45.26,561.3,581.0,75.0
46225500,-0.38,9.51,148.7,45.75,561.9,581.2,75.2
46227000,-0.38,9.46,151.2,45.43,564.2,584.1,75.0
46228500,-0.38,9.42,152.2,45.54,566.6,586.6,75.0
46230000,-0.39,9.45,152.6,45.01,563.7,583.9,74.9
46231500,-0.38,9.48,149.4,45.82,563.6,583.1,75.2
46233000,-0.38,9.51,149.8,45.40,561.4,581.1,75.1
46234500,-0.39,9.44,152.9,45.03,564.3,584.7,74.8
46236000,-0.38,9.45,152.3,45.16,564.3,584.5,74.9
46237500,-0.39,9.50,151.5,44.93,561.2,581.3,74.9
46239000,-0.38,9.45,150.6,45.70,564.9,584.6,75.1
46240500,-0.38,9.42,152.2,45.53,566.5,586.6,75.0
46242000,-0.38,9.43,151.7,45.52,565.7,585.7,75.0
46243500,-0.38,9.45,150.8,45.65,565.0,584.8,75.1
46245000,-0.38,9.46,151.4,45.32,563.8,583.7,75.0
46246500,-0.38,9.45,149.7,46.08,565.9,585.3,75.2
46248000,-0.39,9.44,152.9,45.03,564.5,584.9,74.8
46249500,-0.38,9.40,151.8,45.81,567.7,587.6,75.0
46251000,-0.38,9.42,151.5,45.75,566.8,586.7,75.0
46252500,-0.38,9.43,151.5,45.64,566.0,585.9,75.0
46254000,-0.38,9.41,151.3,45.88,567.3,587.1,75.1
46255500,-0.38,9.44,152.1,45.35,565.2,585.3,74.9
46257000,-0.38,9.36,152.3,46.03,570.2,590.2,75.0
46258500,-0.38,9.42,151.7,45.66,566.6,586.5,75.0
46260000,-0.38,9.40,151.6,45.87,567.8,587.7,75.1
46261500,-0.38,9.38,151.6,46.13,569.5,589.4,75.1
46263000,-0.38,9.38,152.1,45.90,568.8,588.8,75.0
