Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.74,54.1,104.50,526.5,529.3,84.1
45001500,-0.16,10.72,53.8,105.38,527.4,530.1,84.2
45003000,-0.17,10.72,55.5,102.12,527.2,530.2,84.0
45004500,-0.17,10.78,53.4,105.17,524.7,527.4,84.2
45006000,-0.17,10.70,56.2,101.18,528.0,531.0,83.9
45007500,-0.17,10.73,54.3,104.38,527.0,529.8,84.1
45009000,-0.16,10.72,53.2,106.63,527.6,530.3,84.2
45010500,-0.16,10.70,53.9,105.69,528.4,531.1,84.2
45012000,-0.17,10.69,54.6,104.51,528.9,531.7,84.1
45013500,-0.16,10.67,53.1,107.84,530.0,532.7,84.3
45015000,-0.16,10.65,52.5,109.44,531.2,533.8,84.4
45016500,-0.16,10.72,53.5,106.11,527.8,530.5,84.2
45018000,-0.16,10.68,52.4,109.07,529.8,532.4,84.3
45019500,-0.16,10.67,53.9,106.14,530.0,532.7,84.2
45021000,-0.16,10.66,54.3,105.68,530.5,533.3,84.2
45022500,-0.16,10.67,53.3,107.40,530.0,532.7,84.3
45024000,-0.16,10.70,54.1,105.36,528.6,531.3,84.2
45025500,-0.16,10.67,54.1,105.82,529.9,532.6,84.2
45027000,-0.16,10.62,54.4,106.19,532.4,535.2,84.2
45028500,-0.16,10.62,54.3,106.54,532.6,535.3,84.2
45030000,-0.15,10.64,50.8,113.30,531.9,534.4,84.5
45031500,-0.16,10.61,53.2,108.74,533.1,535.7,84.3
45033000,-0.16,10.64,52.3,110.15,532.0,534.5,84.4
45034500,-0.16,10.62,53.7,107.69,532.7,535.4,84.2
45036000,-0.16,10.59,53.7,108.36,534.4,537.1,84.3
45037500,-0.16,10.63,53.4,108.12,532.2,534.9,84.3
45039000,-0.16,10.62,53.5,108.11,532.8,535.5,84.3
45040500,-0.16,10.62,54.5,106.02,532.5,535.2,84.2
45042000,-0.16,10.59,53.3,109.04,534.2,536.9,84.3
45043500,-0.16,10.61,52.6,110.17,533.5,536.1,84.4
45045000,-0.16,10.60,53.5,108.42,533.5,536.2,84.3
45046500,-0.16,10.56,53.6,109.11,535.7,538.4,84.3
45048000,-0.16,10.60,52.5,110.55,534.0,536.5,84.4
45049500,-0.16,10.59,53.3,109.06,534.3,536.9,84.3
45051000,-0.16,10.57,52.6,111.17,535.7,538.2,84.4
45052500,-0.16,10.58,52.8,110.31,534.9,537.5,84.4
45054000,-0.16,10.59,53.4,108.81,534.2,536.9,84.3
45055500,-0.16,10.52,54.9,107.19,537.5,540.3,84.2
45057000,-0.16,10.57,53.6,108.83,535.0,537.7,84.3
45058500,-0.16,10.57,53.1,109.97,535.3,537.9,84.3
45060000,-0.16,10.53,53.0,110.89,537.2,539.8,84.4
45061500,-0.16,10.53,55.5,105.81,536.9,539.7,84.1
45063000,-0.16,10.54,52.8,111.10,536.7,539.3,84.4
45064500,-0.16,10.56,54.7,106.92,535.7,538.5,84.2
45066000,-0.16,10.54,54.6,107.54,536.6,539.4,84.2
45067500,-0.16,10.59,53.4,108.87,534.3,536.9,84.3
45069000,-0.16,10.52,54.1,108.79,537.5,540.2,84.3
45070500,-0.15,10.48,52.4,113.22,540.0,542.5,84.5
45072000,-0.16,10.55,53.0,110.50,536.5,539.1,84.4
45073500,-0.16,10.52,53.1,110.87,537.8,540.4,84.4
45075000,-0.16,10.56,54.3,107.69,535.7,538.4,84.2
45076500,-0.16,10.49,53.0,111.78,539.3,541.9,84.4
45078000,-0.16,10.51,54.2,108.92,538.4,541.2,84.2
45079500,-0.16,10.51,54.3,108.77,538.3,541.0,84.2
45081000,-0.15,10.50,51.8,114.29,539.1,541.6,84.5
45082500,-0.15,10.51,51.7,114.28,538.6,541.0,84.5
45084000,-0.15,10.48,52.1,113.87,540.1,542.6,84.5
45085500,-0.15,10.49,52.6,112.75,539.6,542.2,84.4
45087000,-0.16,10.51,53.1,111.32,538.5,541.1,84.4
45088500,-0.15,10.48,53.0,112.14,540.2,542.8,84.4
45090000,-0.16,10.48,53.2,111.74,540.1,542.7,84.4
45091500,-0.16,10.50,54.3,108.87,538.7,541.4,84.2
45093000,-0.16,10.42,54.2,110.83,542.9,545.6,84.3
45094500,-0.16,10.44,55.2,108.36,541.8,544.6,84.2
45096000,-0.16,10.47,54.2,109.78,540.5,543.2,84.3
45097500,-0.15,10.45,53.1,112.54,541.6,544.2,84.4
45099000,-0.16,10.46,53.6,111.07,540.9,543.5,84.3
45100500,-0.16,10.43,54.7,109.63,542.5,545.3,84.2
45102000,-0.16,10.41,54.5,110.51,543.7,546.4,84.3
45103500,-0.15,10.42,52.9,113.53,543.3,545.9,84.4
45105000,-0.16,10.39,54.1,111.72,544.8,547.5,84.3
45106500,-0.15,10.42,53.3,112.70,543.0,545.6,84.4
45108000,-0.15,10.41,53.7,112.10,543.7,546.3,84.4
45109500,-0.15,10.42,52.1,115.37,543.4,545.9,84.5
45111000,-0.16,10.36,54.6,111.12,545.9,548.7,84.3
45112500,-0.15,10.37,52.2,116.19,546.1,548.6,84.5
45114000,-0.15,10.37,53.4,113.60,545.9,548.5,84.4
45115500,-0.16,10.39,54.0,111.77,544.5,547.2,84.3
45117000,-0.16,10.39,55.2,109.43,544.5,547.2,84.2
45118500,-0.16,10.42,54.0,111.15,542.9,545.6,84.3
45120000,-0.15,10.36,52.3,116.33,546.6,549.1,84.5
45121500,-0.16,10.39,54.7,110.56,544.7,547.5,84.3
45123000,-0.15,10.34,53.9,113.03,547.2,549.8,84.4
45124500,-0.15,10.36,53.6,113.36,546.5,549.1,84.4
45126000,-0.15,10.35,53.8,113.29,547.0,549.6,84.4
45127500,-0.15,10.33,52.4,116.74,548.3,550.8,84.5
45129000,-0.15,10.31,51.8,118.43,549.2,551.6,84.6
45130500,-0.15,10.31,53.7,114.17,549.0,551.7,84.4
45132000,-0.15,10.36,53.5,113.53,546.1,548.7,84.4
45133500,-0.15,10.34,52.7,115.76,547.4,549.9,84.5
45135000,-0.15,10.35,53.6,113.80,547.1,549.7,84.4
45136500,-0.15,10.31,53.2,115.40,549.2,551.8,84.5
45138000,-0.15,10.30,54.0,113.82,549.4,552.0,84.4
45139500,-0.15,10.32,54.0,113.21,548.2,550.8,84.4
45141000,-0.15,10.33,52.8,115.71,548.1,550.6,84.5
45142500,-0.15,10.30,52.3,117.60,549.8,552.3,84.6
45144000,-0.15,10.32,54.2,113.04,548.5,551.2,84.4
45145500,-0.15,10.28,52.4,117.89,550.9,553.3,84.6
45147000,-0.15,10.28,52.9,116.65,550.6,553.1,84.5
45148500,-0.15,10.33,53.7,113.86,547.9,550.5,84.4
45150000,-0.16,10.30,55.3,111.02,549.1,551.9,84.2
45151500,-0.15,10.27,53.4,115.75,551.1,553.7,84.5
45153000,-0.16,10.27,56.1,110.30,550.9,553.8,84.2
45154500,-0.15,10.29,53.3,115.74,550.4,553.0,84.5
45156000,-0.15,10.29,54.8,112.50,550.2,552.9,84.3
45157500,-0.15,10.31,54.2,113.02,548.6,551.3,84.4
45159000,-0.15,10.26,52.8,117.46,551.9,554.5,84.5
45160500,-0.15,10.27,52.3,118.24,551.5,554.0,84.6
45162000,-0.15,10.25,53.6,116.01,552.6,555.2,84.5
45163500,-0.14,10.23,51.7,120.71,553.8,556.2,84.7
45165000,-0.15,10.22,54.5,114.54,553.6,556.3,84.4
45166500,-0.15,10.24,53.5,116.20,552.9,555.5,84.5
45168000,-0.15,10.22,54.1,115.52,554.0,556.6,84.4
45169500,-0.15,10.21,53.7,116.48,554.7,557.3,84.5
45171000,-0.15,10.19,52.7,119.33,555.9,558.3,84.6
45172500,-0.15,10.24,54.7,113.89,552.9,555.6,84.4
45174000,-0.15,10.19,54.6,115.17,555.7,558.4,84.4
45175500,-0.15,10.20,55.1,113.81,554.8,557.5,84.3
45177000,-0.15,10.21,53.4,117.23,554.8,557.3,84.5
45178500,-0.15,10.22,54.8,113.98,554.0,556.7,84.3
45180000,-0.15,10.20,54.2,115.73,555.1,557.7,84.4
45181500,-0.15,10.22,53.7,116.47,554.1,556.7,84.5
45183000,-0.14,10.19,51.9,121.29,556.2,558.6,84.7
45184500,-0.15,10.15,53.2,119.02,558.1,560.7,84.6
45186000,-0.15,10.16,54.7,115.61,557.2,559.9,84.4
45187500,-0.14,10.14,52.6,120.54,558.6,561.0,84.6
45189000,-0.14,10.18,52.2,120.56,556.3,558.7,84.6
45190500,-0.15,10.17,53.7,117.57,557.0,559.6,84.5
45192000,-0.15,10.14,53.3,119.08,558.7,561.3,84.5
45193500,-0.15,10.14,53.7,117.94,558.2,560.7,84.5
45195000,-0.14,10.19,52.1,120.72,556.2,558.6,84.6
45196500,-0.15,10.12,53.4,119.39,559.7,562.3,84.6
45198000,-0.14,10.13,52.9,120.03,559.0,561.5,84.6
45199500,-0.15,10.11,54.3,117.47,560.1,562.8,84.5
45201000,-0.15,10.16,53.2,118.91,557.4,559.9,84.6
45202500,-0.15,10.09,54.6,117.17,560.9,563.6,84.4
45204000,-0.15,10.10,54.5,117.32,560.3,563.0,84.4
45205500,-0.15,10.14,54.4,116.66,558.3,561.0,84.4
45207000,-0.14,10.11,53.0,120.30,560.1,562.6,84.6
45208500,-0.15,10.09,54.1,118.40,561.0,563.6,84.5
45210000,-0.15,10.12,54.6,116.62,559.2,561.9,84.4
45211500,-0.15,10.11,54.6,116.89,559.8,562.5,84.4
45213000,-0.14,10.15,51.4,123.16,558.1,560.4,84.7
45214500,-0.14,10.08,51.7,124.26,562.4,564.8,84.7
45216000,-0.15,10.11,55.1,115.70,559.9,562.6,84.4
45217500,-0.15,10.06,54.4,118.49,562.7,565.4,84.5
45219000,-0.15,10.08,54.8,116.99,561.5,564.2,84.4
45220500,-0.15,10.06,54.5,118.11,562.6,565.3,84.5
45222000,-0.15,10.04,57.2,113.02,563.3,566.2,84.2
45223500,-0.14,10.09,53.3,120.06,561.1,563.6,84.6
45225000,-0.14,10.08,53.3,120.42,561.9,564.4,84.6
45226500,-0.15,10.03,54.2,119.62,564.4,567.0,84.5
45228000,-0.14,10.02,53.7,120.96,565.0,567.6,84.6
45229500,-0.15,10.03,54.6,118.76,564.4,567.1,84.5
45231000,-0.15,10.04,54.5,118.86,564.3,566.9,84.5
