Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.90,87.9,43.22,424.1,433.2,78.3
45001500,-0.41,12.84,89.3,42.90,425.7,435.0,78.1
45003000,-0.40,12.88,87.5,43.56,425.0,433.9,78.4
45004500,-0.40,12.87,87.8,43.55,425.6,434.5,78.3
45006000,-0.40,12.83,87.7,43.87,427.0,435.9,78.4
45007500,-0.40,12.84,88.7,43.29,426.2,435.4,78.2
45009000,-0.40,12.82,89.5,42.99,426.6,435.9,78.1
45010500,-0.40,12.80,89.7,43.03,427.3,436.6,78.1
45012000,-0.40,12.84,87.9,43.65,426.4,435.3,78.3
45013500,-0.40,12.85,88.0,43.61,426.2,435.2,78.3
45015000,-0.40,12.83,88.0,43.67,426.7,435.7,78.3
45016500,-0.40,12.80,89.2,43.27,427.4,436.6,78.2
45018000,-0.40,12.79,89.0,43.47,427.9,437.0,78.3
45019500,-0.40,12.81,88.6,43.49,427.1,436.2,78.3
45021000,-0.40,12.80,88.2,43.83,428.0,436.9,78.4
45022500,-0.40,12.78,88.7,43.71,428.4,437.5,78.3
45024000,-0.40,12.79,89.2,43.31,427.6,436.8,78.2
45025500,-0.39,12.79,87.9,44.02,428.2,437.1,78.4
45027000,-0.40,12.85,88.4,43.35,425.8,434.9,78.3
45028500,-0.40,12.79,88.3,43.83,428.1,437.1,78.3
45030000,-0.40,12.73,89.1,43.80,429.9,439.0,78.3
45031500,-0.40,12.76,88.6,43.90,429.1,438.2,78.3
45033000,-0.40,12.77,90.1,43.00,427.9,437.3,78.1
45034500,-0.39,12.76,87.8,44.32,429.4,438.3,78.4
45036000,-0.39,12.73,88.4,44.21,430.3,439.3,78.4
45037500,-0.40,12.73,89.2,43.77,429.9,439.0,78.3
45039000,-0.40,12.76,89.0,43.70,429.1,438.2,78.3
45040500,-0.40,12.75,89.5,43.43,429.0,438.2,78.2
45042000,-0.39,12.72,88.1,44.40,430.7,439.6,78.4
45043500,-0.40,12.77,89.2,43.53,428.6,437.8,78.2
45045000,-0.40,12.72,89.3,43.76,430.2,439.4,78.3
45046500,-0.39,12.72,88.6,44.18,430.7,439.7,78.4
45048000,-0.39,12.70,89.0,44.12,431.2,440.3,78.3
45049500,-0.40,12.69,90.4,43.42,430.9,440.3,78.2
45051000,-0.40,12.73,89.0,43.86,429.9,439.0,78.3
45052500,-0.40,12.73,89.2,43.81,430.1,439.3,78.3
45054000,-0.39,12.73,88.1,44.42,430.6,439.5,78.4
45055500,-0.40,12.73,89.3,43.75,430.0,439.2,78.3
45057000,-0.39,12.68,89.2,44.09,431.7,440.8,78.3
45058500,-0.39,12.69,88.2,44.61,431.8,440.7,78.5
45060000,-0.39,12.71,88.7,44.19,431.0,440.0,78.4
45061500,-0.40,12.69,89.9,43.72,431.2,440.5,78.2
45063000,-0.40,12.67,90.2,43.64,431.7,441.0,78.2
45064500,-0.39,12.68,88.5,44.50,432.0,441.0,78.4
45066000,-0.39,12.68,88.7,44.37,431.9,440.9,78.4
45067500,-0.40,12.68,89.5,43.98,431.6,440.8,78.3
45069000,-0.39,12.68,88.9,44.29,431.9,441.0,78.4
45070500,-0.39,12.69,89.1,44.10,431.4,440.6,78.3
45072000,-0.39,12.67,88.9,44.40,432.4,441.4,78.4
45073500,-0.39,12.65,88.3,44.82,433.2,442.1,78.5
45075000,-0.40,12.65,90.0,43.90,432.5,441.7,78.2
45076500,-0.39,12.64,88.4,44.87,433.7,442.6,78.5
45078000,-0.39,12.65,88.9,44.50,433.0,442.1,78.4
45079500,-0.40,12.62,90.4,43.93,433.5,442.8,78.2
45081000,-0.39,12.60,89.9,44.36,434.6,443.8,78.3
45082500,-0.39,12.61,90.2,44.08,433.9,443.2,78.3
45084000,-0.39,12.66,88.3,44.82,433.1,442.0,78.5
45085500,-0.39,12.56,90.8,44.18,435.7,445.0,78.2
45087000,-0.39,12.61,89.9,44.29,434.3,443.5,78.3
45088500,-0.39,12.62,89.0,44.62,434.0,443.0,78.4
45090000,-0.40,12.65,90.2,43.80,432.4,441.7,78.2
45091500,-0.39,12.59,89.3,44.70,435.0,444.1,78.4
45093000,-0.39,12.57,89.9,44.58,435.7,444.9,78.3
45094500,-0.39,12.60,89.5,44.53,434.6,443.7,78.4
45096000,-0.38,12.61,87.7,45.48,435.1,443.9,78.6
45097500,-0.39,12.56,89.3,44.98,436.4,445.4,78.4
45099000,-0.39,12.55,90.0,44.61,436.2,445.4,78.3
45100500,-0.39,12.59,89.3,44.72,435.1,444.2,78.4
45102000,-0.39,12.52,89.7,45.04,437.6,446.7,78.4
45103500,-0.39,12.55,89.3,45.03,436.7,445.8,78.4
45105000,-0.39,12.55,89.7,44.80,436.4,445.5,78.4
45106500,-0.39,12.55,90.5,44.41,436.2,445.5,78.3
45108000,-0.39,12.56,89.3,44.95,436.2,445.3,78.4
45109500,-0.39,12.53,90.8,44.38,436.8,446.2,78.3
45111000,-0.38,12.54,89.1,45.19,437.1,446.1,78.5
45112500,-0.39,12.51,90.7,44.56,437.5,446.7,78.3
45114000,-0.39,12.52,89.6,45.04,437.5,446.6,78.4
45115500,-0.39,12.49,91.5,44.29,437.9,447.4,78.2
45117000,-0.39,12.54,90.2,44.59,436.5,445.7,78.3
45118500,-0.39,12.51,90.2,44.79,437.6,446.8,78.4
45120000,-0.39,12.55,89.6,44.86,436.6,445.7,78.4
45121500,-0.39,12.50,91.7,44.12,437.7,447.2,78.2
45123000,-0.39,12.46,91.6,44.49,439.3,448.7,78.2
45124500,-0.39,12.49,91.8,44.18,438.1,447.6,78.2
45126000,-0.39,12.42,92.3,44.39,440.4,450.0,78.2
45127500,-0.39,12.52,90.4,44.70,437.5,446.8,78.3
45129000,-0.38,12.44,89.9,45.54,440.6,449.7,78.5
45130500,-0.39,12.47,91.8,44.26,438.6,448.1,78.2
45132000,-0.40,12.46,92.8,43.85,438.7,448.4,78.1
45133500,-0.39,12.51,90.7,44.61,437.8,447.1,78.3
45135000,-0.38,12.46,90.1,45.24,439.6,448.7,78.4
45136500,-0.38,12.45,90.3,45.24,440.0,449.2,78.4
45138000,-0.39,12.43,91.1,44.93,440.4,449.7,78.3
45139500,-0.38,12.41,90.9,45.22,441.5,450.8,78.4
45141000,-0.39,12.47,90.5,45.02,439.4,448.6,78.4
45142500,-0.39,12.42,92.0,44.55,440.5,450.0,78.2
45144000,-0.39,12.45,90.7,45.04,440.0,449.3,78.4
45145500,-0.39,12.43,92.0,44.49,440.3,449.8,78.2
45147000,-0.39,12.45,91.4,44.68,439.7,449.1,78.3
45148500,-0.39,12.43,91.8,44.55,440.1,449.6,78.2
45150000,-0.39,12.46,90.6,45.01,439.7,448.9,78.4
45151500,-0.38,12.36,91.7,45.13,442.9,452.3,78.3
45153000,-0.38,12.39,91.0,45.27,442.0,451.3,78.4
45154500,-0.39,12.40,93.3,43.99,440.7,450.5,78.0
45156000,-0.38,12.39,91.0,45.30,442.0,451.3,78.4
45157500,-0.38,12.39,91.2,45.25,442.2,451.5,78.4
45159000,-0.39,12.45,90.7,45.04,440.0,449.3,78.4
45160500,-0.39,12.43,92.4,44.24,439.8,449.4,78.1
45162000,-0.38,12.39,90.7,45.48,442.4,451.6,78.4
45163500,-0.39,12.39,91.4,45.10,442.0,451.4,78.3
45165000,-0.39,12.41,92.1,44.62,441.1,450.6,78.2
45166500,-0.39,12.38,93.1,44.31,441.7,451.4,78.1
45168000,-0.38,12.40,90.8,45.37,441.9,451.2,78.4
45169500,-0.38,12.37,91.6,45.14,442.8,452.1,78.3
45171000,-0.38,12.34,90.9,45.76,444.2,453.4,78.4
45172500,-0.39,12.33,92.2,45.11,444.0,453.5,78.3
45174000,-0.38,12.31,91.7,45.59,445.1,454.5,78.4
45175500,-0.38,12.33,91.6,45.43,444.1,453.4,78.4
