Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.25,96.6,36.88,407.9,419.2,76.7
45001500,-0.47,13.25,96.7,36.84,408.0,419.3,76.7
45003000,-0.47,13.28,96.7,36.67,406.9,418.2,76.6
45004500,-0.47,13.22,96.5,37.08,409.0,420.2,76.7
45006000,-0.47,13.24,96.2,37.11,408.6,419.8,76.7
45007500,-0.47,13.22,96.1,37.29,409.3,420.5,76.8
45009000,-0.47,13.21,96.6,37.12,409.3,420.5,76.7
45010500,-0.47,13.19,97.9,36.72,409.5,421.0,76.6
45012000,-0.47,13.21,96.5,37.12,409.2,420.4,76.7
45013500,-0.48,13.21,97.9,36.55,408.6,420.1,76.5
45015000,-0.48,13.17,98.7,36.48,409.7,421.4,76.5
45016500,-0.47,13.19,97.5,36.84,409.5,421.0,76.6
45018000,-0.47,13.17,98.1,36.75,410.2,421.7,76.6
45019500,-0.47,13.19,97.3,36.92,409.6,421.0,76.6
45021000,-0.47,13.19,97.9,36.68,409.5,421.0,76.5
45022500,-0.47,13.17,98.3,36.63,410.0,421.6,76.5
45024000,-0.47,13.20,97.4,36.83,409.2,420.6,76.6
45025500,-0.47,13.18,98.0,36.69,409.7,421.3,76.5
45027000,-0.46,13.14,96.4,37.62,412.0,423.1,76.8
45028500,-0.47,13.11,98.2,37.01,411.9,423.5,76.6
45030000,-0.47,13.14,98.4,36.73,410.7,422.3,76.5
45031500,-0.47,13.13,97.3,37.26,411.6,423.0,76.7
45033000,-0.47,13.14,97.0,37.32,411.4,422.7,76.7
45034500,-0.47,13.19,98.0,36.64,409.3,420.9,76.5
45036000,-0.47,13.16,97.5,37.04,410.6,422.1,76.6
45037500,-0.47,13.18,97.0,37.13,410.3,421.6,76.7
45039000,-0.47,13.14,97.6,37.08,411.2,422.6,76.6
45040500,-0.47,13.13,98.7,36.70,411.1,422.8,76.5
45042000,-0.47,13.13,98.2,36.89,411.2,422.8,76.6
45043500,-0.47,13.11,98.4,36.95,412.1,423.7,76.6
45045000,-0.47,13.11,98.8,36.81,411.9,423.6,76.5
45046500,-0.46,13.10,97.0,37.57,412.8,424.1,76.8
45048000,-0.47,13.12,97.9,37.09,411.8,423.2,76.6
45049500,-0.46,13.16,96.6,37.43,411.2,422.4,76.8
45051000,-0.47,13.07,99.5,36.74,412.9,424.7,76.5
45052500,-0.47,13.06,98.8,37.07,413.6,425.2,76.6
45054000,-0.47,13.11,97.8,37.22,412.4,423.8,76.7
45055500,-0.47,13.10,99.3,36.64,412.0,423.8,76.4
45057000,-0.47,13.06,99.6,36.77,413.2,425.1,76.5
45058500,-0.47,13.03,99.0,37.15,414.4,426.0,76.6
