Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,13.22,91.2,39.51,411.7,421.7,77.5
45001500,-0.44,13.22,91.3,39.42,411.4,421.5,77.5
45003000,-0.44,13.17,91.3,39.75,413.2,423.2,77.5
45004500,-0.44,13.21,90.6,39.88,412.3,422.1,77.6
45006000,-0.44,13.20,90.7,39.85,412.5,422.4,77.6
45007500,-0.44,13.20,90.9,39.74,412.4,422.3,77.6
45009000,-0.44,13.21,90.8,39.73,412.0,421.8,77.6
45010500,-0.44,13.21,91.3,39.47,411.7,421.7,77.5
45012000,-0.43,13.18,90.5,40.08,413.3,423.1,77.6
45013500,-0.43,13.18,90.7,39.96,413.1,422.9,77.6
45015000,-0.43,13.14,91.3,39.95,414.2,424.2,77.6
45016500,-0.44,13.19,91.3,39.61,412.4,422.4,77.5
45018000,-0.44,13.17,91.5,39.68,413.3,423.3,77.5
45019500,-0.44,13.22,90.7,39.76,411.9,421.8,77.6
45021000,-0.44,13.15,91.4,39.86,413.9,423.9,77.6
45022500,-0.43,13.16,90.9,40.01,413.7,423.6,77.6
45024000,-0.44,13.15,91.8,39.63,413.6,423.6,77.5
45025500,-0.44,13.12,92.1,39.66,414.5,424.6,77.5
45027000,-0.44,13.15,91.6,39.76,413.9,423.9,77.5
45028500,-0.43,13.16,90.2,40.35,414.0,423.8,77.7
45030000,-0.44,13.15,92.0,39.53,413.6,423.7,77.5
45031500,-0.44,13.09,92.2,39.81,415.5,425.6,77.5
45033000,-0.44,13.13,92.3,39.52,414.1,424.3,77.4
45034500,-0.44,13.15,92.4,39.38,413.5,423.7,77.4
45036000,-0.43,13.07,92.1,40.00,416.4,426.5,77.5
45037500,-0.43,13.09,91.5,40.19,416.0,426.0,77.6
45039000,-0.44,13.12,92.7,39.43,414.4,424.6,77.4
45040500,-0.43,13.09,91.7,40.06,415.7,425.7,77.6
45042000,-0.43,13.09,91.9,39.97,415.8,425.8,77.5
45043500,-0.44,13.08,92.4,39.80,415.9,426.0,77.5
45045000,-0.43,13.09,91.9,39.99,415.8,425.8,77.5
45046500,-0.43,13.07,91.9,40.10,416.3,426.3,77.6
45048000,-0.44,13.02,93.0,39.88,417.6,427.8,77.4
45049500,-0.44,13.02,94.6,39.16,417.0,427.6,77.2
45051000,-0.43,13.04,92.0,40.27,417.6,427.6,77.6
45052500,-0.43,13.07,92.1,40.05,416.5,426.6,77.5
45054000,-0.44,13.05,93.8,39.35,416.4,426.8,77.3
45055500,-0.43,13.06,92.3,39.97,416.7,426.8,77.5
45057000,-0.43,13.04,91.8,40.37,417.6,427.6,77.6
45058500,-0.44,13.07,93.3,39.45,415.9,426.3,77.4
45060000,-0.43,13.03,92.3,40.16,417.6,427.7,77.5
45061500,-0.43,13.01,92.9,40.05,418.2,428.4,77.5
45063000,-0.44,13.03,94.2,39.27,416.8,427.4,77.3
45064500,-0.43,13.01,93.0,40.00,418.2,428.4,77.5
45066000,-0.43,12.98,93.1,40.13,419.1,429.3,77.5
45067500,-0.44,12.99,93.9,39.69,418.5,428.9,77.4
45069000,-0.43,13.00,92.9,40.08,418.6,428.8,77.5
45070500,-0.44,13.01,94.2,39.41,417.5,428.0,77.3
45072000,-0.43,12.99,93.3,39.95,418.7,429.0,77.4
45073500,-0.43,12.93,93.8,40.14,420.7,431.0,77.4
45075000,-0.43,12.97,93.4,40.04,419.4,429.6,77.4
45076500,-0.43,12.98,92.7,40.30,419.3,429.4,77.5
45078000,-0.43,13.01,92.4,40.27,418.5,428.6,77.5
45079500,-0.44,12.99,93.9,39.66,418.3,428.7,77.4
45081000,-0.43,13.00,91.9,40.55,418.9,428.8,77.6
45082500,-0.44,12.96,93.8,39.92,419.5,429.9,77.4
45084000,-0.43,12.95,92.2,40.70,420.4,430.4,77.6
45085500,-0.44,12.96,94.1,39.77,419.4,429.8,77.4
45087000,-0.43,12.93,93.1,40.45,421.0,431.2,77.5
45088500,-0.43,12.96,92.8,40.38,419.9,430.0,77.5
45090000,-0.43,12.93,94.1,39.97,420.6,431.0,77.4
45091500,-0.43,12.91,93.8,40.20,421.2,431.5,77.4
45093000,-0.43,12.89,93.1,40.64,422.2,432.3,77.6
45094500,-0.43,12.94,93.5,40.19,420.5,430.7,77.5
45096000,-0.43,12.93,93.3,40.30,420.7,430.9,77.5
45097500,-0.43,12.91,93.3,40.49,421.7,431.9,77.5
45099000,-0.43,12.91,93.6,40.34,421.4,431.7,77.5
45100500,-0.43,12.88,93.9,40.39,422.4,432.8,77.5
45102000,-0.43,12.91,93.8,40.26,421.4,431.7,77.5
45103500,-0.43,12.90,93.5,40.41,421.7,432.0,77.5
45105000,-0.43,12.92,93.8,40.12,420.8,431.1,77.4
45106500,-0.43,12.91,93.3,40.46,421.6,431.8,77.5
45108000,-0.43,12.88,94.4,40.12,422.1,432.5,77.4
45109500,-0.43,12.90,93.7,40.38,421.8,432.1,77.5
45111000,-0.43,12.90,93.6,40.40,421.9,432.2,77.5
45112500,-0.42,12.86,92.8,41.01,423.5,433.6,77.6
45114000,-0.42,12.86,93.1,40.92,423.6,433.7,77.6
45115500,-0.43,12.84,94.9,40.19,423.4,433.9,77.4
45117000,-0.44,12.90,94.9,39.81,421.2,431.8,77.3
45118500,-0.43,12.84,95.1,40.09,423.3,433.8,77.3
45120000,-0.43,12.86,94.1,40.42,422.9,433.2,77.5
45121500,-0.43,12.83,93.9,40.73,424.2,434.4,77.5
45123000,-0.43,12.87,94.8,40.02,422.4,432.9,77.3
45124500,-0.43,12.81,95.1,40.28,424.4,434.9,77.4
45126000,-0.43,12.80,94.4,40.68,425.1,435.4,77.5
45127500,-0.43,12.84,94.6,40.34,423.7,434.1,77.4
45129000,-0.43,12.82,94.4,40.56,424.5,434.9,77.5
45130500,-0.43,12.84,94.6,40.28,423.3,433.8,77.4
45132000,-0.43,12.79,96.0,40.02,424.8,435.5,77.3
45133500,-0.43,12.83,94.0,40.67,424.2,434.5,77.5
45135000,-0.42,12.81,93.8,40.91,425.1,435.3,77.6
45136500,-0.43,12.79,95.3,40.31,424.9,435.5,77.4
45138000,-0.43,12.79,95.7,40.15,424.9,435.6,77.3
45139500,-0.42,12.81,93.7,40.95,425.1,435.3,77.6
45141000,-0.42,12.80,93.8,40.98,425.4,435.6,77.6
45142500,-0.43,12.80,94.3,40.70,425.1,435.4,77.5
45144000,-0.43,12.80,94.0,40.87,425.2,435.5,77.5
45145500,-0.43,12.80,94.2,40.76,425.2,435.5,77.5
45147000,-0.43,12.78,94.9,40.57,425.7,436.2,77.4
45148500,-0.43,12.79,94.9,40.51,425.2,435.7,77.4
45150000,-0.43,12.80,95.2,40.30,424.8,435.4,77.4
45151500,-0.43,12.75,95.4,40.54,426.4,437.0,77.4
45153000,-0.43,12.73,95.3,40.75,427.4,437.9,77.4
45154500,-0.43,12.75,96.3,40.12,426.0,436.7,77.3
45156000,-0.43,12.72,95.4,40.77,427.7,438.3,77.4
45157500,-0.43,12.74,94.8,40.84,426.9,437.3,77.5
