Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.74,55.0,102.62,526.2,529.1,84.0
45001500,-0.17,10.72,54.5,104.05,527.6,530.4,84.1
45003000,-0.17,10.73,54.9,103.03,526.7,529.5,84.0
45004500,-0.17,10.70,54.7,104.09,528.2,531.0,84.1
45006000,-0.17,10.74,55.3,102.11,526.1,529.0,84.0
45007500,-0.17,10.71,55.0,103.21,527.7,530.6,84.0
45009000,-0.17,10.72,55.3,102.57,527.2,530.1,84.0
45010500,-0.16,10.71,53.7,105.88,528.1,530.8,84.2
45012000,-0.16,10.69,53.9,105.70,528.8,531.5,84.2
45013500,-0.17,10.70,54.2,104.89,528.2,531.0,84.1
45015000,-0.17,10.67,55.1,103.80,529.7,532.6,84.1
45016500,-0.17,10.70,55.3,102.99,528.4,531.3,84.0
45018000,-0.16,10.71,53.8,105.50,527.8,530.6,84.2
45019500,-0.17,10.68,55.4,103.11,529.4,532.3,84.0
45021000,-0.16,10.67,53.8,106.43,530.0,532.7,84.2
45022500,-0.16,10.72,53.7,105.73,527.6,530.3,84.2
45024000,-0.17,10.67,54.8,104.38,529.8,532.6,84.1
45025500,-0.17,10.69,56.7,100.59,528.5,531.6,83.9
45027000,-0.17,10.66,54.9,104.32,530.1,533.0,84.1
45028500,-0.16,10.69,52.7,108.30,529.4,532.0,84.3
45030000,-0.17,10.63,55.2,104.31,531.6,534.4,84.1
45031500,-0.17,10.63,55.8,103.19,531.4,534.3,84.0
45033000,-0.17,10.65,54.8,104.91,530.8,533.6,84.1
45034500,-0.16,10.59,54.3,106.91,533.9,536.7,84.2
45036000,-0.16,10.61,54.1,106.89,532.9,535.6,84.2
45037500,-0.17,10.63,55.3,104.25,531.7,534.6,84.1
45039000,-0.16,10.63,53.2,108.30,532.0,534.7,84.3
45040500,-0.17,10.58,55.6,104.56,534.1,537.0,84.1
45042000,-0.16,10.57,54.0,108.01,535.0,537.7,84.2
45043500,-0.16,10.57,55.1,105.90,534.8,537.7,84.1
45045000,-0.16,10.63,53.7,107.45,532.3,535.0,84.2
45046500,-0.17,10.61,55.3,104.69,532.8,535.7,84.1
45048000,-0.17,10.58,56.8,102.47,534.0,537.0,83.9
45049500,-0.17,10.60,55.2,105.12,533.3,536.2,84.1
45051000,-0.16,10.60,54.8,105.90,533.4,536.3,84.1
45052500,-0.17,10.55,56.6,103.32,535.4,538.4,84.0
45054000,-0.16,10.57,55.1,106.01,535.2,538.0,84.1
45055500,-0.16,10.58,52.3,111.48,535.0,537.6,84.4
45057000,-0.16,10.54,54.0,108.72,536.9,539.6,84.3
45058500,-0.16,10.56,55.0,106.25,535.4,538.2,84.1
45060000,-0.16,10.55,54.1,108.18,536.2,538.9,84.2
45061500,-0.16,10.54,53.1,110.65,537.1,539.7,84.4
45063000,-0.16,10.56,53.8,108.56,535.6,538.3,84.3
45064500,-0.16,10.52,55.0,107.01,537.3,540.1,84.2
45066000,-0.16,10.55,54.2,107.93,536.0,538.7,84.2
45067500,-0.16,10.50,53.8,109.88,538.8,541.5,84.3
45069000,-0.16,10.53,54.5,107.79,536.9,539.7,84.2
45070500,-0.16,10.51,55.0,107.24,538.1,540.9,84.2
45072000,-0.16,10.53,52.8,111.41,537.5,540.1,84.4
45073500,-0.15,10.49,52.8,112.11,539.4,542.0,84.4
45075000,-0.16,10.51,53.6,110.16,538.2,540.9,84.3
45076500,-0.16,10.53,53.5,109.90,537.1,539.8,84.3
45078000,-0.16,10.50,54.3,108.74,538.6,541.3,84.2
45079500,-0.16,10.50,53.3,111.00,538.8,541.5,84.4
45081000,-0.16,10.48,53.2,111.49,539.9,542.5,84.4
45082500,-0.16,10.52,53.2,110.74,537.7,540.3,84.4
45084000,-0.16,10.47,55.9,106.23,540.0,542.8,84.1
45085500,-0.16,10.49,55.1,107.49,538.9,541.7,84.2
45087000,-0.16,10.48,55.4,107.17,539.6,542.4,84.1
45088500,-0.16,10.47,54.3,109.55,540.2,542.9,84.3
45090000,-0.16,10.45,54.7,109.07,541.3,544.1,84.2
45091500,-0.16,10.48,55.0,107.81,539.7,542.5,84.2
45093000,-0.16,10.43,56.0,107.01,542.2,545.1,84.1
45094500,-0.16,10.44,53.9,111.00,542.2,544.9,84.3
45096000,-0.16,10.44,53.7,111.36,541.8,544.5,84.3
45097500,-0.16,10.46,53.5,111.31,541.0,543.6,84.3
45099000,-0.16,10.45,55.2,108.04,541.1,543.9,84.2
45100500,-0.16,10.45,53.9,110.75,541.4,544.0,84.3
45102000,-0.16,10.41,55.3,108.68,543.1,546.0,84.2
45103500,-0.16,10.45,54.8,108.96,541.5,544.3,84.2
45105000,-0.15,10.44,52.2,114.74,542.5,545.0,84.5
45106500,-0.16,10.43,53.7,111.69,542.5,545.2,84.4
45108000,-0.16,10.41,55.3,108.85,543.4,546.2,84.2
45109500,-0.15,10.38,53.9,112.30,545.2,547.8,84.4
45111000,-0.15,10.42,52.4,114.82,543.5,546.0,84.5
45112500,-0.16,10.39,55.0,109.78,544.5,547.2,84.2
45114000,-0.15,10.43,52.6,114.09,543.0,545.5,84.5
45115500,-0.16,10.41,55.1,109.17,543.5,546.3,84.2
45117000,-0.15,10.40,53.4,112.92,544.0,546.6,84.4
45118500,-0.15,10.40,53.6,112.61,544.3,546.9,84.4
45120000,-0.15,10.35,53.6,113.65,547.1,549.7,84.4
45121500,-0.15,10.37,53.2,114.00,545.7,548.3,84.4
45123000,-0.16,10.41,55.3,108.83,543.4,546.2,84.2
45124500,-0.16,10.35,55.1,110.47,546.5,549.3,84.2
45126000,-0.16,10.38,55.6,108.79,544.8,547.6,84.2
45127500,-0.16,10.37,55.1,110.00,545.7,548.4,84.2
45129000,-0.15,10.34,53.8,113.30,547.3,549.9,84.4
45130500,-0.15,10.38,53.9,112.30,545.4,548.0,84.4
45132000,-0.15,10.38,52.8,114.51,545.3,547.8,84.5
45133500,-0.15,10.35,53.2,114.50,547.1,549.6,84.4
45135000,-0.16,10.30,54.9,111.78,549.1,551.8,84.3
45136500,-0.15,10.32,53.4,114.77,548.8,551.4,84.4
45138000,-0.15,10.34,53.0,115.33,547.8,550.4,84.5
45139500,-0.15,10.30,54.3,113.19,549.6,552.2,84.4
45141000,-0.15,10.35,54.2,112.15,546.6,549.3,84.3
45142500,-0.15,10.31,52.8,116.18,549.0,551.6,84.5
45144000,-0.15,10.30,53.0,115.93,549.5,552.0,84.5
45145500,-0.15,10.27,54.3,113.83,550.9,553.5,84.4
45147000,-0.15,10.29,53.9,114.28,549.9,552.6,84.4
45148500,-0.15,10.28,53.7,114.73,550.4,553.0,84.4
45150000,-0.15,10.31,54.2,113.06,548.7,551.4,84.4
45151500,-0.15,10.31,54.4,112.72,548.7,551.4,84.3
45153000,-0.16,10.31,55.0,111.61,548.9,551.6,84.3
45154500,-0.15,10.29,53.2,115.93,550.3,552.8,84.5
45156000,-0.15,10.27,52.7,117.22,551.2,553.7,84.5
45157500,-0.15,10.25,53.0,116.99,552.2,554.7,84.5
45159000,-0.15,10.22,55.5,112.40,553.4,556.2,84.3
45160500,-0.16,10.27,55.2,111.89,550.9,553.6,84.3
45162000,-0.15,10.28,53.7,114.95,550.7,553.3,84.4
45163500,-0.15,10.23,54.8,113.88,553.5,556.2,84.3
45165000,-0.15,10.25,54.1,114.81,552.2,554.8,84.4
45166500,-0.15,10.24,53.7,115.77,552.9,555.5,84.4
