Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.19,96.0,37.50,410.3,421.4,76.8
45001500,-0.47,13.20,97.2,36.92,409.3,420.7,76.6
45003000,-0.46,13.17,96.2,37.52,410.8,422.0,76.8
45004500,-0.47,13.14,98.1,36.87,410.9,422.5,76.6
45006000,-0.47,13.15,97.2,37.21,411.2,422.5,76.7
45007500,-0.46,13.19,95.1,37.88,410.7,421.6,77.0
45009000,-0.47,13.19,96.7,37.23,410.1,421.4,76.7
45010500,-0.46,13.13,96.3,37.72,412.2,423.3,76.9
45012000,-0.47,13.21,96.3,37.27,409.6,420.8,76.8
45013500,-0.46,13.18,96.2,37.46,410.5,421.6,76.8
45015000,-0.47,13.16,97.0,37.23,410.8,422.1,76.7
45016500,-0.47,13.15,96.8,37.36,411.2,422.4,76.8
45018000,-0.46,13.18,96.1,37.53,410.8,421.8,76.8
45019500,-0.46,13.16,95.5,37.89,411.7,422.7,76.9
45021000,-0.46,13.15,96.2,37.62,411.6,422.7,76.8
45022500,-0.46,13.11,97.0,37.57,412.7,424.0,76.8
45024000,-0.46,13.13,96.6,37.60,412.2,423.3,76.8
45025500,-0.47,13.12,97.5,37.24,412.0,423.4,76.7
45027000,-0.46,13.09,97.0,37.64,413.3,424.5,76.8
45028500,-0.46,13.14,95.5,37.99,412.3,423.2,77.0
45030000,-0.46,13.07,97.4,37.59,413.9,425.2,76.8
45031500,-0.46,13.08,97.0,37.74,413.8,425.1,76.8
45033000,-0.47,13.11,97.4,37.37,412.4,423.8,76.7
45034500,-0.47,13.10,97.7,37.31,412.7,424.1,76.7
45036000,-0.46,13.09,97.4,37.47,413.1,424.4,76.7
45037500,-0.46,13.11,96.7,37.68,412.9,424.1,76.8
45039000,-0.47,13.08,98.6,37.07,413.1,424.6,76.6
45040500,-0.47,13.07,98.7,37.08,413.3,424.9,76.6
45042000,-0.46,13.05,96.7,38.07,415.1,426.2,76.9
45043500,-0.46,13.06,96.9,37.92,414.6,425.8,76.8
45045000,-0.46,13.08,97.0,37.71,413.8,425.0,76.8
