Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.17,65.9,78.82,502.7,507.0,82.5
45001500,-0.22,11.15,65.6,79.45,503.9,508.2,82.6
45003000,-0.22,11.17,66.2,78.44,502.8,507.2,82.5
45004500,-0.22,11.13,65.8,79.56,504.8,509.0,82.6
45006000,-0.22,11.11,67.4,77.90,505.4,509.9,82.4
45007500,-0.22,11.12,65.8,79.59,505.0,509.3,82.6
45009000,-0.22,11.10,65.7,80.09,506.2,510.4,82.6
45010500,-0.22,11.10,67.0,78.49,505.8,510.2,82.5
45012000,-0.22,11.13,66.8,78.20,504.3,508.7,82.5
45013500,-0.22,11.09,66.0,79.81,506.4,510.7,82.6
45015000,-0.22,11.07,67.8,77.87,506.9,511.5,82.4
45016500,-0.22,11.09,65.5,80.45,506.7,510.9,82.6
45018000,-0.23,11.11,67.9,77.17,505.1,509.6,82.3
45019500,-0.22,11.12,66.0,79.39,505.2,509.5,82.6
45021000,-0.22,11.06,66.7,79.33,507.8,512.1,82.5
45022500,-0.22,11.06,67.0,78.97,507.5,511.9,82.5
45024000,-0.21,11.06,65.5,80.92,508.2,512.4,82.7
45025500,-0.22,11.05,66.4,79.89,508.2,512.5,82.6
45027000,-0.21,11.05,64.6,82.19,508.8,512.9,82.8
45028500,-0.22,11.07,66.5,79.47,507.1,511.5,82.5
45030000,-0.22,11.08,68.2,77.24,506.3,510.9,82.3
45031500,-0.22,11.02,66.7,79.98,509.6,514.0,82.5
45033000,-0.22,11.02,67.4,79.05,509.4,513.9,82.5
45034500,-0.22,11.00,67.2,79.68,510.6,515.0,82.5
45036000,-0.22,11.03,66.3,80.33,509.2,513.5,82.6
45037500,-0.22,11.07,67.4,78.35,507.0,511.5,82.4
45039000,-0.21,11.06,64.8,81.79,508.2,512.3,82.7
45040500,-0.22,11.01,66.4,80.40,510.0,514.3,82.6
45042000,-0.22,10.99,67.4,79.64,511.1,515.6,82.5
45043500,-0.22,11.05,66.4,79.94,508.3,512.6,82.6
45045000,-0.21,11.02,65.0,82.09,510.1,514.2,82.7
45046500,-0.22,11.03,67.6,78.78,509.2,513.6,82.4
45048000,-0.22,10.99,66.7,80.44,511.2,515.5,82.6
45049500,-0.21,10.99,65.7,81.69,511.5,515.7,82.7
45051000,-0.22,11.01,66.4,80.46,510.3,514.6,82.6
45052500,-0.22,10.99,67.0,79.97,510.9,515.2,82.5
45054000,-0.22,10.98,66.6,80.61,511.5,515.9,82.6
45055500,-0.21,10.96,65.4,82.43,512.8,516.9,82.7
45057000,-0.22,10.98,67.1,80.06,511.5,515.9,82.5
45058500,-0.21,10.98,65.7,81.81,511.8,516.0,82.7
45060000,-0.22,10.97,66.7,80.68,512.0,516.3,82.6
45061500,-0.22,10.96,66.7,80.79,512.4,516.7,82.6
45063000,-0.22,10.99,68.0,78.76,510.6,515.1,82.4
45064500,-0.22,10.95,67.8,79.58,512.6,517.1,82.5
45066000,-0.21,10.92,66.9,81.11,514.3,518.6,82.6
45067500,-0.22,10.95,67.0,80.59,512.9,517.2,82.6
45069000,-0.21,10.98,66.5,80.82,511.8,516.2,82.6
45070500,-0.21,10.93,66.9,81.06,514.1,518.4,82.6
45072000,-0.21,10.96,66.4,81.16,512.5,516.8,82.6
45073500,-0.21,10.93,66.6,81.39,513.9,518.2,82.6
45075000,-0.21,10.93,66.7,81.26,513.8,518.1,82.6
45076500,-0.21,10.92,65.1,83.50,514.9,519.0,82.8
45078000,-0.21,10.93,66.1,82.12,514.4,518.6,82.7
45079500,-0.21,10.85,67.6,81.31,517.5,521.9,82.6
45081000,-0.22,10.89,68.7,79.42,515.4,519.9,82.4
45082500,-0.21,10.88,66.5,82.20,516.3,520.6,82.7
45084000,-0.21,10.85,67.8,81.15,517.8,522.2,82.5
45085500,-0.22,10.91,68.3,79.68,514.6,519.1,82.4
45087000,-0.21,10.88,65.1,84.06,516.7,520.8,82.8
45088500,-0.22,10.88,68.0,80.47,516.4,520.8,82.5
45090000,-0.21,10.89,66.9,81.71,516.2,520.5,82.6
45091500,-0.21,10.88,67.1,81.64,516.6,520.9,82.6
45093000,-0.21,10.90,66.8,81.60,515.3,519.6,82.6
