Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.67,52.5,108.93,530.0,532.6,84.3
45001500,-0.17,10.71,54.0,105.26,528.2,530.9,84.2
45003000,-0.17,10.64,55.4,103.98,531.4,534.3,84.0
45004500,-0.16,10.68,53.2,107.53,529.8,532.5,84.3
45006000,-0.16,10.63,54.0,106.89,532.0,534.7,84.2
45007500,-0.16,10.66,54.2,105.76,530.5,533.3,84.2
45009000,-0.16,10.67,53.0,108.06,530.2,532.8,84.3
45010500,-0.16,10.68,52.2,109.72,530.0,532.6,84.4
45012000,-0.16,10.67,52.2,109.69,530.1,532.7,84.4
45013500,-0.16,10.66,53.4,107.30,530.5,533.2,84.2
45015000,-0.16,10.63,52.6,109.69,532.1,534.7,84.4
45016500,-0.16,10.65,52.3,110.01,531.4,534.0,84.4
45018000,-0.16,10.61,52.9,109.41,533.2,535.9,84.3
45019500,-0.16,10.65,52.4,109.56,531.1,533.7,84.4
45021000,-0.16,10.65,53.1,108.24,531.0,533.6,84.3
45022500,-0.16,10.63,54.7,105.38,531.9,534.7,84.1
45024000,-0.16,10.61,54.3,106.60,533.2,535.9,84.2
45025500,-0.15,10.64,51.0,112.97,532.0,534.4,84.5
45027000,-0.16,10.63,52.0,110.86,532.2,534.8,84.4
45028500,-0.16,10.62,52.9,109.33,532.7,535.3,84.3
45030000,-0.15,10.64,50.8,113.59,532.2,534.6,84.6
45031500,-0.16,10.58,54.2,107.34,534.5,537.2,84.2
45033000,-0.16,10.59,52.8,110.08,534.4,537.0,84.4
45034500,-0.16,10.60,53.2,109.06,533.7,536.4,84.3
45036000,-0.16,10.65,53.3,107.92,531.4,534.1,84.3
45037500,-0.16,10.59,52.3,111.22,534.6,537.2,84.4
45039000,-0.16,10.61,52.0,111.39,533.5,536.0,84.4
45040500,-0.16,10.59,53.0,109.79,534.3,537.0,84.3
45042000,-0.15,10.56,52.1,112.43,536.2,538.7,84.5
45043500,-0.15,10.59,51.2,113.59,534.7,537.1,84.5
45045000,-0.16,10.59,52.4,110.96,534.4,537.0,84.4
45046500,-0.16,10.55,53.0,110.44,536.2,538.8,84.4
45048000,-0.16,10.56,52.6,111.20,535.9,538.5,84.4
45049500,-0.16,10.56,52.6,111.05,535.7,538.3,84.4
45051000,-0.16,10.54,52.5,111.84,536.9,539.5,84.4
45052500,-0.16,10.54,54.0,108.66,536.6,539.3,84.3
45054000,-0.15,10.52,52.0,113.38,538.2,540.7,84.5
45055500,-0.16,10.54,54.2,108.38,536.8,539.5,84.2
45057000,-0.16,10.55,54.4,107.50,535.9,538.7,84.2
45058500,-0.16,10.50,53.1,111.42,538.8,541.4,84.4
45060000,-0.15,10.51,52.2,113.09,538.7,541.2,84.5
45061500,-0.15,10.50,52.1,113.74,539.3,541.8,84.5
45063000,-0.16,10.51,53.4,110.54,538.5,541.1,84.3
45064500,-0.16,10.50,54.8,107.79,538.4,541.2,84.2
45066000,-0.16,10.51,53.1,111.10,538.4,541.0,84.4
45067500,-0.15,10.49,50.1,118.38,540.0,542.3,84.7
45069000,-0.15,10.49,51.9,114.29,539.9,542.4,84.5
45070500,-0.15,10.48,52.6,112.91,539.9,542.4,84.4
45072000,-0.16,10.49,53.5,110.80,539.6,542.3,84.3
45073500,-0.15,10.46,52.4,113.65,541.1,543.6,84.5
45075000,-0.15,10.48,52.0,114.28,540.2,542.7,84.5
45076500,-0.16,10.48,54.4,109.15,539.7,542.5,84.2
45078000,-0.16,10.45,54.6,109.27,541.1,543.8,84.2
45079500,-0.15,10.45,51.6,115.87,542.1,544.5,84.6
45081000,-0.15,10.45,53.3,112.15,541.7,544.3,84.4
45082500,-0.15,10.44,52.6,113.82,542.3,544.8,84.5
45084000,-0.15,10.44,51.2,116.94,542.5,544.9,84.6
45085500,-0.15,10.45,53.2,112.32,541.5,544.1,84.4
45087000,-0.15,10.44,53.2,112.55,542.1,544.7,84.4
45088500,-0.15,10.38,53.8,112.37,545.0,547.6,84.4
45090000,-0.16,10.41,53.8,111.69,543.4,546.0,84.3
45091500,-0.16,10.43,53.8,111.42,542.3,544.9,84.3
45093000,-0.16,10.42,54.3,110.45,542.7,545.4,84.3
45094500,-0.15,10.41,53.7,112.17,543.8,546.4,84.4
45096000,-0.15,10.41,53.5,112.36,543.6,546.2,84.4
45097500,-0.15,10.41,51.4,117.19,544.3,546.7,84.6
45099000,-0.15,10.41,51.9,115.83,543.7,546.2,84.5
45100500,-0.15,10.39,52.3,115.47,544.9,547.4,84.5
45102000,-0.15,10.42,52.1,115.27,543.3,545.7,84.5
45103500,-0.15,10.41,53.1,113.37,543.8,546.4,84.4
45105000,-0.15,10.39,50.8,119.00,545.2,547.6,84.7
45106500,-0.15,10.36,53.1,114.50,546.4,549.0,84.5
45108000,-0.15,10.38,53.3,113.64,545.2,547.8,84.4
45109500,-0.15,10.36,52.8,115.07,546.5,549.1,84.5
45111000,-0.15,10.37,52.9,114.57,545.8,548.3,84.5
45112500,-0.15,10.39,52.5,115.17,545.1,547.6,84.5
45114000,-0.15,10.38,51.8,116.93,545.7,548.2,84.6
45115500,-0.15,10.35,53.4,114.16,547.2,549.8,84.4
45117000,-0.15,10.40,53.5,112.84,544.4,547.0,84.4
45118500,-0.15,10.39,52.9,114.14,544.8,547.4,84.5
45120000,-0.15,10.31,52.8,116.13,549.0,551.5,84.5
45121500,-0.15,10.33,53.0,115.38,548.1,550.6,84.5
45123000,-0.15,10.36,53.5,113.48,546.2,548.8,84.4
45124500,-0.15,10.35,51.7,117.83,547.1,549.5,84.6
45126000,-0.15,10.33,51.6,118.60,548.6,551.0,84.6
45127500,-0.15,10.34,52.8,115.72,547.8,550.4,84.5
45129000,-0.15,10.34,53.1,114.89,547.4,550.0,84.5
45130500,-0.15,10.30,52.9,116.08,549.5,552.0,84.5
45132000,-0.15,10.32,52.3,117.32,548.9,551.4,84.6
45133500,-0.14,10.28,51.4,120.20,551.3,553.7,84.7
45135000,-0.15,10.31,52.9,115.91,549.2,551.7,84.5
45136500,-0.15,10.29,52.1,118.27,550.3,552.7,84.6
45138000,-0.15,10.28,52.8,116.99,550.9,553.4,84.5
45139500,-0.14,10.31,50.7,121.18,549.6,552.0,84.7
45141000,-0.14,10.26,51.6,120.03,552.0,554.4,84.7
45142500,-0.15,10.29,51.5,119.59,550.5,552.9,84.7
45144000,-0.15,10.25,54.9,112.97,551.9,554.7,84.3
45145500,-0.15,10.27,54.8,112.82,551.1,553.8,84.3
45147000,-0.15,10.25,52.4,118.49,552.7,555.2,84.6
45148500,-0.15,10.25,51.9,119.54,552.4,554.9,84.6
45150000,-0.14,10.25,49.9,124.43,553.0,555.2,84.8
45151500,-0.15,10.22,52.3,119.54,554.2,556.7,84.6
45153000,-0.15,10.24,52.8,118.00,553.2,555.7,84.6
45154500,-0.15,10.24,53.3,116.60,552.8,555.4,84.5
45156000,-0.15,10.27,53.2,116.18,551.3,553.8,84.5
45157500,-0.15,10.21,52.6,119.02,554.9,557.4,84.6
45159000,-0.15,10.23,54.3,114.83,553.3,555.9,84.4
45160500,-0.14,10.19,51.6,121.72,555.8,558.2,84.7
45162000,-0.15,10.23,52.9,117.80,553.5,556.0,84.5
45163500,-0.14,10.21,51.2,122.30,555.1,557.5,84.7
45165000,-0.15,10.19,54.8,114.59,555.4,558.1,84.4
45166500,-0.15,10.20,53.1,118.01,555.1,557.6,84.5
45168000,-0.14,10.24,51.3,121.33,553.5,555.9,84.7
45169500,-0.15,10.20,54.8,114.46,554.9,557.6,84.4
45171000,-0.15,10.19,53.0,118.68,555.9,558.5,84.6
45172500,-0.15,10.18,53.5,117.48,556.0,558.5,84.5
45174000,-0.15,10.17,54.4,115.78,556.5,559.2,84.4
45175500,-0.15,10.18,53.7,117.33,556.2,558.8,84.5
45177000,-0.15,10.14,54.1,117.24,558.2,560.8,84.5
45178500,-0.15,10.18,53.2,118.33,556.1,558.6,84.5
45180000,-0.14,10.14,51.6,122.84,558.6,561.0,84.7
45181500,-0.14,10.16,52.1,121.37,557.9,560.3,84.7
45183000,-0.15,10.16,52.9,119.49,557.6,560.1,84.6
45184500,-0.15,10.15,54.4,116.33,557.8,560.5,84.4
45186000,-0.14,10.17,51.9,121.65,557.0,559.5,84.7
45187500,-0.15,10.11,54.6,116.76,559.9,562.6,84.4
45189000,-0.14,10.16,52.4,120.74,557.8,560.3,84.6
45190500,-0.14,10.11,51.7,123.41,560.4,562.7,84.7
45192000,-0.14,10.13,52.0,122.43,559.4,561.8,84.7
45193500,-0.14,10.09,53.0,120.88,561.5,564.0,84.6
45195000,-0.14,10.11,52.8,121.09,560.5,563.0,84.6
45196500,-0.14,10.11,52.7,121.04,560.1,562.5,84.6
45198000,-0.15,10.10,54.4,117.65,560.8,563.5,84.5
45199500,-0.14,10.09,52.9,121.04,561.4,563.8,84.6
45201000,-0.14,10.13,51.8,122.96,559.5,561.9,84.7
45202500,-0.14,10.10,53.2,120.39,561.1,563.6,84.6
45204000,-0.14,10.08,53.0,121.22,561.9,564.4,84.6
45205500,-0.14,10.11,52.5,121.68,560.6,563.0,84.6
45207000,-0.14,10.09,52.6,121.68,561.2,563.7,84.6
45208500,-0.14,10.05,53.1,121.54,563.6,566.1,84.6
45210000,-0.14,10.07,53.7,119.84,562.6,565.2,84.5
45211500,-0.14,10.06,53.6,120.28,562.8,565.3,84.6
45213000,-0.14,10.07,51.3,125.42,562.9,565.2,84.8
45214500,-0.14,10.07,51.8,124.38,562.9,565.2,84.7
45216000,-0.14,10.07,52.9,121.63,562.5,565.0,84.6
45217500,-0.14,10.05,51.4,125.56,563.8,566.1,84.8
45219000,-0.14,10.03,53.9,120.28,564.6,567.1,84.5
45220500,-0.14,10.03,53.9,120.44,564.7,567.3,84.6
45222000,-0.15,10.03,55.3,117.14,564.4,567.1,84.4
45223500,-0.14,10.02,52.8,123.14,565.5,568.0,84.7
45225000,-0.14,10.00,52.9,123.36,566.8,569.3,84.7
45226500,-0.15,9.98,54.9,119.28,567.6,570.3,84.5
45228000,-0.14,10.02,53.0,122.79,565.7,568.2,84.6
45229500,-0.14,9.99,51.6,126.74,567.4,569.7,84.8
45231000,-0.14,9.99,52.0,125.71,567.2,569.5,84.8
45232500,-0.14,10.00,53.2,122.63,566.6,569.1,84.6
45234000,-0.15,10.02,55.3,117.67,565.3,568.0,84.4
45235500,-0.14,9.96,52.8,124.59,569.1,571.6,84.7
45237000,-0.14,10.01,51.1,127.47,566.2,568.5,84.8
45238500,-0.15,10.00,54.5,119.57,566.1,568.7,84.5
45240000,-0.15,9.97,55.8,117.53,567.6,570.4,84.4
45241500,-0.14,9.95,54.0,122.05,569.1,571.7,84.6
45243000,-0.14,9.98,53.3,123.08,567.9,570.4,84.6
45244500,-0.14,9.93,54.9,120.37,570.1,572.7,84.5
45246000,-0.14,9.96,51.8,126.99,569.2,571.5,84.8
45247500,-0.14,10.00,52.9,123.36,566.3,568.8,84.7
45249000,-0.14,9.95,54.8,120.19,569.0,571.6,84.5
45250500,-0.14,9.94,51.7,127.85,570.5,572.8,84.8
45252000,-0.14,10.00,51.8,125.93,566.7,569.0,84.8
45253500,-0.14,9.98,52.1,126.02,568.2,570.6,84.8
45255000,-0.14,9.93,52.6,125.77,570.7,573.2,84.7
45256500,-0.14,9.94,53.3,123.90,570.2,572.6,84.7
45258000,-0.13,9.93,50.9,130.20,571.2,573.5,84.9
45259500,-0.14,9.96,53.3,123.51,569.1,571.6,84.6
45261000,-0.14,9.90,52.9,126.02,572.5,574.9,84.7
45262500,-0.14,9.92,52.1,127.40,571.5,573.9,84.8
45264000,-0.14,9.94,51.9,127.34,570.3,572.7,84.8
45265500,-0.14,9.89,54.0,123.67,573.0,575.5,84.6
45267000,-0.14,9.88,54.2,123.24,573.2,575.8,84.6
45268500,-0.14,9.89,52.9,126.09,573.1,575.6,84.7
45270000,-0.14,9.85,54.5,123.29,575.1,577.7,84.6
45271500,-0.14,9.87,53.9,124.30,574.1,576.7,84.6
45273000,-0.14,9.86,52.9,127.06,575.1,577.6,84.7
45274500,-0.14,9.91,53.9,123.21,571.4,573.9,84.6
45276000,-0.13,9.84,51.4,131.19,576.0,578.3,84.9
45277500,-0.14,9.88,54.3,123.31,573.6,576.2,84.6
45279000,-0.13,9.82,51.9,130.43,577.3,579.6,84.9
45280500,-0.14,9.83,52.6,128.50,576.8,579.2,84.8
45282000,-0.13,9.84,52.0,129.48,575.9,578.3,84.8
45283500,-0.14,9.83,55.0,122.74,576.4,579.0,84.5
45285000,-0.14,9.83,55.0,122.75,576.3,578.9,84.5
45286500,-0.14,9.85,54.0,124.47,575.2,577.7,84.6
45288000,-0.13,9.85,51.3,131.33,576.0,578.2,84.9
45289500,-0.13,9.85,52.1,129.25,575.6,577.9,84.8
45291000,-0.13,9.84,49.6,136.13,576.7,578.8,85.1
45292500,-0.13,9.83,51.9,130.18,576.8,579.1,84.9
45294000,-0.14,9.82,54.8,123.44,576.6,579.2,84.6
45295500,-0.14,9.78,54.5,125.20,579.6,582.2,84.6
45297000,-0.14,9.78,53.2,128.45,579.8,582.2,84.8
45298500,-0.14,9.79,55.6,122.33,578.3,580.9,84.5
45300000,-0.13,9.81,51.0,133.03,577.9,580.1,85.0
45301500,-0.14,9.80,52.9,128.29,578.2,580.6,84.8
45303000,-0.14,9.77,53.8,126.91,579.8,582.3,84.7
45304500,-0.13,9.79,51.5,132.34,579.4,581.7,84.9
45306000,-0.13,9.77,51.6,132.61,580.7,583.0,84.9
45307500,-0.14,9.73,54.3,127.16,582.7,585.2,84.7
45309000,-0.13,9.76,52.0,131.96,581.1,583.4,84.9
45310500,-0.13,9.76,52.5,130.54,580.7,583.1,84.8
45312000,-0.14,9.76,53.8,127.37,580.7,583.2,84.7
45313500,-0.14,9.75,53.7,127.85,581.1,583.5,84.7
45315000,-0.13,9.75,53.1,129.31,581.4,583.8,84.8
45316500,-0.14,9.78,54.4,125.41,579.3,581.9,84.6
45318000,-0.13,9.76,51.7,132.68,581.3,583.6,84.9
45319500,-0.13,9.71,52.4,132.10,584.0,586.3,84.9
45321000,-0.14,9.71,55.1,125.79,583.8,586.3,84.6
45322500,-0.13,9.75,52.2,131.69,581.6,584.0,84.9
45324000,-0.14,9.73,54.9,125.54,582.1,584.7,84.6
45325500,-0.13,9.69,52.5,132.38,585.0,587.4,84.9
45327000,-0.13,9.70,53.4,130.15,584.7,587.1,84.8
45328500,-0.13,9.70,53.3,130.15,584.6,587.0,84.8
45330000,-0.13,9.68,52.3,133.29,585.8,588.1,84.9
45331500,-0.13,9.70,52.9,131.04,584.4,586.8,84.8
45333000,-0.13,9.69,53.1,130.84,585.1,587.5,84.8
45334500,-0.13,9.67,50.7,137.71,586.7,588.9,85.1
45336000,-0.13,9.69,53.8,129.08,584.8,587.3,84.7
45337500,-0.14,9.69,54.4,127.69,584.6,587.1,84.7
45339000,-0.14,9.69,54.8,126.82,584.7,587.3,84.6
45340500,-0.13,9.68,53.9,129.20,585.5,587.9,84.7
45342000,-0.13,9.69,53.0,131.01,585.0,587.4,84.8
45343500,-0.13,9.69,53.3,130.53,585.2,587.6,84.8
45345000,-0.13,9.63,53.6,131.32,588.9,591.3,84.8
45346500,-0.13,9.70,52.5,132.36,584.9,587.2,84.9
45348000,-0.13,9.63,53.0,132.87,589.1,591.5,84.9
45349500,-0.13,9.63,53.6,131.30,588.8,591.2,84.8
45351000,-0.13,9.64,52.5,133.98,588.4,590.8,84.9
45352500,-0.13,9.60,51.7,137.02,591.0,593.3,85.0
45354000,-0.13,9.64,53.0,132.51,587.9,590.3,84.9
45355500,-0.13,9.63,52.0,135.31,589.0,591.3,85.0
45357000,-0.13,9.64,52.1,134.77,588.4,590.7,84.9
45358500,-0.13,9.62,51.9,135.92,589.6,591.9,85.0
45360000,-0.13,9.58,54.0,131.58,591.6,594.1,84.8
45361500,-0.13,9.61,53.9,131.01,589.6,592.1,84.8
