Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.86,112.2,47.48,501.3,513.7,77.4
45001500,-0.37,10.82,113.2,47.36,502.8,515.3,77.3
45003000,-0.37,10.84,114.1,46.71,501.1,513.9,77.2
45004500,-0.37,10.82,113.2,47.30,502.5,515.1,77.3
45006000,-0.37,10.84,113.3,47.14,501.8,514.5,77.3
45007500,-0.37,10.80,113.4,47.46,503.9,516.5,77.3
45009000,-0.37,10.82,114.4,46.81,502.2,515.1,77.2
45010500,-0.36,10.79,112.9,47.75,504.4,516.9,77.4
45012000,-0.37,10.83,114.2,46.77,501.5,514.3,77.2
45013500,-0.36,10.77,113.3,47.74,505.3,517.8,77.4
45015000,-0.36,10.76,113.7,47.70,505.7,518.3,77.3
45016500,-0.37,10.76,114.2,47.39,505.3,518.0,77.3
45018000,-0.37,10.80,113.4,47.47,503.9,516.5,77.3
45019500,-0.36,10.79,112.9,47.76,504.5,517.0,77.4
45021000,-0.37,10.80,114.7,46.88,503.3,516.2,77.2
45022500,-0.37,10.74,115.5,47.04,505.8,518.9,77.1
45024000,-0.37,10.76,115.3,46.97,505.1,518.1,77.1
45025500,-0.37,10.74,115.9,46.86,505.7,518.8,77.1
45027000,-0.37,10.73,114.5,47.52,506.5,519.3,77.3
45028500,-0.37,10.73,116.3,46.74,505.9,519.1,77.1
45030000,-0.37,10.75,114.8,47.25,505.7,518.5,77.2
45031500,-0.36,10.72,113.7,48.03,507.7,520.3,77.4
45033000,-0.36,10.68,114.4,48.06,509.4,522.1,77.3
45034500,-0.37,10.68,118.2,46.33,507.4,521.0,76.9
45036000,-0.36,10.72,113.9,47.92,507.5,520.1,77.4
45037500,-0.37,10.70,115.2,47.48,507.8,520.7,77.2
45039000,-0.37,10.67,117.0,47.02,508.9,522.1,77.1
45040500,-0.36,10.70,114.1,47.97,508.3,520.9,77.3
45042000,-0.36,10.68,115.0,47.82,509.3,522.1,77.3
45043500,-0.36,10.70,114.0,48.08,508.6,521.2,77.4
45045000,-0.36,10.70,114.9,47.62,507.9,520.8,77.3
45046500,-0.36,10.70,114.2,47.96,508.3,521.0,77.3
45048000,-0.36,10.68,113.4,48.59,510.1,522.5,77.5
45049500,-0.36,10.66,113.0,48.87,510.9,523.3,77.5
45051000,-0.36,10.64,114.9,48.23,511.4,524.1,77.3
45052500,-0.36,10.65,115.9,47.70,510.5,523.5,77.2
