Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.73,54.3,104.26,526.8,529.6,84.1
45001500,-0.17,10.74,54.1,104.37,526.5,529.2,84.1
45003000,-0.17,10.75,55.6,101.44,525.8,528.7,84.0
45004500,-0.17,10.70,55.0,103.48,528.4,531.2,84.1
45006000,-0.17,10.72,54.4,104.15,527.2,530.0,84.1
45007500,-0.17,10.66,56.0,102.29,530.1,533.0,84.0
45009000,-0.16,10.69,54.0,105.67,529.0,531.8,84.2
45010500,-0.17,10.71,55.4,102.66,527.9,530.8,84.0
45012000,-0.16,10.66,54.1,106.15,530.6,533.3,84.2
45013500,-0.17,10.71,54.3,104.68,528.1,530.9,84.1
45015000,-0.16,10.66,54.1,105.87,530.3,533.1,84.2
45016500,-0.17,10.70,56.2,101.27,528.2,531.2,83.9
45018000,-0.16,10.70,53.1,107.44,528.9,531.5,84.3
45019500,-0.16,10.66,54.1,105.91,530.4,533.1,84.2
45021000,-0.17,10.67,55.9,102.47,529.7,532.6,84.0
45022500,-0.16,10.65,53.7,106.98,531.0,533.7,84.2
45024000,-0.17,10.68,54.6,104.61,529.5,532.3,84.1
45025500,-0.17,10.64,54.8,104.97,531.4,534.2,84.1
45027000,-0.17,10.64,55.8,103.13,531.1,534.0,84.0
45028500,-0.17,10.69,54.5,104.59,529.0,531.8,84.1
45030000,-0.16,10.63,53.3,108.36,532.2,534.8,84.3
45031500,-0.16,10.65,54.2,105.90,530.8,533.6,84.2
45033000,-0.17,10.60,56.7,102.17,533.1,536.1,83.9
45034500,-0.17,10.63,55.9,103.09,531.5,534.4,84.0
45036000,-0.17,10.65,54.9,104.68,530.9,533.7,84.1
45037500,-0.17,10.64,54.8,105.10,531.4,534.2,84.1
45039000,-0.17,10.59,55.6,104.39,533.6,536.5,84.0
45040500,-0.17,10.59,56.3,103.00,533.4,536.3,84.0
45042000,-0.16,10.54,54.1,108.57,536.7,539.4,84.2
45043500,-0.17,10.63,56.1,102.79,531.8,534.7,84.0
45045000,-0.16,10.58,54.6,106.72,534.7,537.4,84.2
45046500,-0.16,10.61,55.0,105.34,532.8,535.7,84.1
45048000,-0.16,10.62,53.7,107.74,532.8,535.5,84.2
45049500,-0.16,10.58,54.9,106.04,534.4,537.2,84.1
45051000,-0.16,10.61,54.5,106.38,533.1,535.9,84.2
45052500,-0.16,10.56,54.6,106.93,535.4,538.2,84.2
45054000,-0.16,10.56,53.7,108.94,535.8,538.5,84.3
45055500,-0.16,10.57,54.6,106.94,535.2,538.0,84.2
45057000,-0.16,10.57,53.7,108.65,535.0,537.7,84.3
45058500,-0.16,10.55,54.2,108.10,536.0,538.7,84.2
45060000,-0.16,10.56,53.1,110.21,536.0,538.7,84.3
45061500,-0.16,10.52,53.5,110.14,538.0,540.6,84.3
45063000,-0.17,10.52,56.1,104.92,537.5,540.4,84.0
45064500,-0.16,10.51,54.7,107.80,538.2,540.9,84.2
45066000,-0.16,10.53,54.9,106.99,536.9,539.7,84.2
45067500,-0.17,10.56,56.5,103.39,535.3,538.3,84.0
45069000,-0.16,10.53,53.6,109.78,537.3,540.0,84.3
45070500,-0.17,10.49,56.3,105.05,538.8,541.7,84.0
45072000,-0.16,10.55,54.4,107.63,535.9,538.7,84.2
45073500,-0.16,10.52,55.4,106.13,537.3,540.1,84.1
45075000,-0.16,10.48,55.9,105.98,539.3,542.2,84.1
45076500,-0.16,10.50,53.4,110.84,539.0,541.6,84.3
45078000,-0.15,10.48,52.7,112.79,540.2,542.7,84.4
45079500,-0.16,10.49,54.5,108.78,539.3,542.0,84.2
45081000,-0.16,10.47,54.3,109.68,540.5,543.2,84.3
45082500,-0.16,10.49,53.4,110.89,539.4,542.1,84.3
45084000,-0.16,10.49,56.1,105.35,538.6,541.5,84.0
45085500,-0.16,10.49,54.7,108.35,539.3,542.0,84.2
45087000,-0.16,10.48,55.1,107.86,539.9,542.7,84.2
45088500,-0.16,10.47,54.6,108.83,540.1,542.8,84.2
45090000,-0.16,10.48,55.2,107.43,539.5,542.3,84.2
45091500,-0.16,10.51,53.2,111.11,538.6,541.2,84.4
45093000,-0.16,10.47,54.4,109.25,540.2,542.9,84.2
45094500,-0.16,10.43,55.8,107.53,542.4,545.2,84.1
45096000,-0.16,10.46,54.0,110.38,541.0,543.7,84.3
45097500,-0.16,10.46,54.1,110.23,540.9,543.6,84.3
45099000,-0.16,10.44,55.9,107.04,541.8,544.7,84.1
45100500,-0.16,10.46,56.2,105.93,540.6,543.5,84.1
45102000,-0.16,10.43,54.3,110.29,542.4,545.1,84.3
45103500,-0.15,10.45,53.2,112.20,541.7,544.3,84.4
45105000,-0.16,10.39,56.4,107.05,544.2,547.1,84.1
45106500,-0.15,10.41,53.0,113.67,544.0,546.6,84.4
45108000,-0.16,10.38,56.2,107.50,544.7,547.6,84.1
45109500,-0.16,10.42,53.7,111.82,543.3,545.9,84.4
45111000,-0.16,10.41,55.0,109.42,543.6,546.3,84.2
45112500,-0.15,10.41,53.7,112.09,543.6,546.2,84.4
45114000,-0.16,10.37,55.4,109.39,545.3,548.1,84.2
45115500,-0.15,10.40,52.3,115.36,544.4,546.9,84.5
45117000,-0.15,10.37,52.9,114.69,545.8,548.3,84.5
45118500,-0.16,10.40,54.6,110.44,543.9,546.6,84.3
45120000,-0.16,10.37,54.8,110.74,545.6,548.4,84.3
45121500,-0.16,10.33,54.6,111.86,547.5,550.2,84.3
45123000,-0.15,10.36,53.3,114.00,546.6,549.2,84.4
45124500,-0.15,10.34,53.6,113.76,547.5,550.1,84.4
45126000,-0.16,10.35,54.9,110.95,546.7,549.4,84.3
45127500,-0.15,10.35,54.2,112.29,546.5,549.2,84.3
