Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.36,96.9,36.16,404.2,415.6,76.5
45001500,-0.48,13.41,97.0,35.83,402.4,413.9,76.5
45003000,-0.48,13.35,97.2,36.09,404.4,415.9,76.5
45004500,-0.47,13.35,95.5,36.79,405.2,416.3,76.7
45006000,-0.48,13.33,97.8,35.89,404.5,416.2,76.4
45007500,-0.48,13.34,96.7,36.32,404.8,416.2,76.6
45009000,-0.48,13.31,97.5,36.12,405.3,416.8,76.5
45010500,-0.48,13.36,96.0,36.48,404.4,415.7,76.6
45012000,-0.48,13.36,96.8,36.16,404.1,415.5,76.5
45013500,-0.48,13.32,97.7,36.00,405.0,416.6,76.4
45015000,-0.48,13.33,97.0,36.22,404.9,416.3,76.5
45016500,-0.48,13.32,97.5,36.06,405.0,416.6,76.5
45018000,-0.48,13.31,96.8,36.44,405.8,417.1,76.6
45019500,-0.48,13.31,97.4,36.20,405.5,417.0,76.5
45021000,-0.48,13.32,98.1,35.85,404.8,416.5,76.4
45022500,-0.48,13.30,97.2,36.31,405.9,417.4,76.5
45024000,-0.48,13.27,97.6,36.31,406.6,418.2,76.5
45025500,-0.48,13.29,96.8,36.58,406.6,418.0,76.6
45027000,-0.48,13.29,98.2,35.96,405.8,417.5,76.4
45028500,-0.48,13.29,97.9,36.11,406.0,417.6,76.4
45030000,-0.48,13.27,98.3,36.05,406.3,418.0,76.4
45031500,-0.47,13.33,96.1,36.66,405.6,416.8,76.7
45033000,-0.48,13.25,98.2,36.19,407.1,418.7,76.4
45034500,-0.47,13.31,96.4,36.61,405.9,417.2,76.6
45036000,-0.48,13.25,98.1,36.22,407.1,418.7,76.4
45037500,-0.48,13.24,98.4,36.22,407.5,419.2,76.4
45039000,-0.48,13.26,98.6,35.95,406.5,418.3,76.4
45040500,-0.48,13.27,97.4,36.46,407.0,418.5,76.5
45042000,-0.48,13.21,99.1,36.08,408.1,420.0,76.4
45043500,-0.48,13.28,97.5,36.35,406.6,418.1,76.5
45045000,-0.48,13.25,98.4,36.14,407.1,418.8,76.4
45046500,-0.48,13.26,97.7,36.35,407.0,418.5,76.5
45048000,-0.47,13.24,97.4,36.63,408.0,419.5,76.6
45049500,-0.48,13.24,97.8,36.44,407.8,419.4,76.5
45051000,-0.48,13.20,98.6,36.32,408.7,420.4,76.4
45052500,-0.47,13.24,96.4,37.02,408.3,419.5,76.7
45054000,-0.48,13.21,98.5,36.28,408.3,420.0,76.4
45055500,-0.47,13.26,96.3,36.97,407.9,419.1,76.7
45057000,-0.47,13.20,97.8,36.70,409.3,420.8,76.6
45058500,-0.47,13.21,97.7,36.65,408.7,420.3,76.6
45060000,-0.47,13.18,98.1,36.65,409.7,421.3,76.5
45061500,-0.48,13.19,98.3,36.51,409.2,420.8,76.5
45063000,-0.48,13.15,98.9,36.50,410.3,422.1,76.4
45064500,-0.47,13.21,97.4,36.81,409.1,420.5,76.6
45066000,-0.48,13.19,99.1,36.18,408.8,420.6,76.4
45067500,-0.48,13.18,98.4,36.53,409.5,421.1,76.5
45069000,-0.48,13.13,99.9,36.21,410.5,422.5,76.3
45070500,-0.47,13.15,98.2,36.78,410.6,422.1,76.5
45072000,-0.48,13.16,98.6,36.53,409.9,421.6,76.5
45073500,-0.48,13.13,99.4,36.41,410.8,422.6,76.4
45075000,-0.48,13.14,99.0,36.48,410.5,422.2,76.4
45076500,-0.48,13.13,100.4,35.96,410.1,422.2,76.2
45078000,-0.48,13.19,98.6,36.40,409.1,420.8,76.5
45079500,-0.47,13.12,98.2,36.97,411.6,423.2,76.6
45081000,-0.48,13.16,98.9,36.48,410.1,421.9,76.4
45082500,-0.48,13.08,99.8,36.53,412.2,424.1,76.4
45084000,-0.47,13.11,98.6,36.87,411.9,423.6,76.5
45085500,-0.47,13.12,98.1,36.97,411.6,423.1,76.6
45087000,-0.47,13.10,98.7,36.86,412.0,423.7,76.5
45088500,-0.47,13.14,98.0,36.94,411.2,422.7,76.6
45090000,-0.47,13.12,98.6,36.81,411.6,423.3,76.5
45091500,-0.47,13.10,98.5,36.96,412.4,424.0,76.6
45093000,-0.47,13.07,98.2,37.30,413.6,425.1,76.7
45094500,-0.48,13.07,99.8,36.57,412.6,424.5,76.4
45096000,-0.47,13.04,100.1,36.67,413.6,425.6,76.4
45097500,-0.48,13.09,100.0,36.42,412.0,424.0,76.4
45099000,-0.47,13.03,100.1,36.73,414.0,425.9,76.4
45100500,-0.47,13.06,99.0,36.97,413.4,425.1,76.5
45102000,-0.47,13.06,99.4,36.81,413.1,424.9,76.5
45103500,-0.47,13.06,99.3,36.86,413.4,425.1,76.5
