Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.64,13.25,126.4,26.99,390.2,410.2,72.1
45001500,-0.65,13.20,127.5,26.88,391.0,411.3,71.9
45003000,-0.64,13.22,126.1,27.18,391.4,411.2,72.1
45004500,-0.64,13.21,126.1,27.25,391.9,411.7,72.2
45006000,-0.64,13.22,126.7,27.02,391.0,411.0,72.0
45007500,-0.64,13.23,126.3,27.10,391.1,411.0,72.1
45009000,-0.64,13.19,127.4,26.98,391.6,411.8,72.0
45010500,-0.65,13.20,128.1,26.76,390.9,411.3,71.8
45012000,-0.64,13.16,127.9,26.99,392.4,412.7,72.0
45013500,-0.64,13.19,127.1,27.08,392.0,412.1,72.0
45015000,-0.64,13.15,127.8,27.07,392.9,413.2,72.0
45016500,-0.64,13.18,126.8,27.15,392.2,412.2,72.1
45018000,-0.64,13.15,127.7,27.07,392.8,413.0,72.0
45019500,-0.64,13.17,126.8,27.23,392.8,412.8,72.1
45021000,-0.64,13.17,127.7,27.00,392.2,412.4,72.0
45022500,-0.64,13.14,127.7,27.16,393.4,413.6,72.0
45024000,-0.64,13.14,127.1,27.28,393.6,413.7,72.1
45025500,-0.64,13.13,128.4,26.98,393.0,413.4,71.9
45027000,-0.65,13.19,127.9,26.86,391.4,411.7,71.9
45028500,-0.64,13.13,127.1,27.32,394.0,414.0,72.1
45030000,-0.65,13.12,129.3,26.82,393.0,413.7,71.8
45031500,-0.64,13.12,127.9,27.19,394.0,414.2,72.0
45033000,-0.64,13.13,127.5,27.23,393.7,413.8,72.1
45034500,-0.64,13.15,127.9,27.05,392.9,413.1,72.0
45036000,-0.64,13.17,126.6,27.31,393.1,413.0,72.2
45037500,-0.64,13.08,129.0,27.08,394.6,415.2,71.9
45039000,-0.64,13.12,128.0,27.12,393.6,413.9,72.0
45040500,-0.64,13.11,128.9,26.96,393.5,414.1,71.9
45042000,-0.64,13.12,128.0,27.15,393.9,414.1,72.0
45043500,-0.64,13.10,128.5,27.11,394.2,414.7,71.9
45045000,-0.64,13.05,129.1,27.17,395.5,416.0,71.9
45046500,-0.64,13.11,128.4,27.07,393.7,414.1,71.9
45048000,-0.64,13.04,129.0,27.28,396.2,416.7,72.0
45049500,-0.64,13.04,128.9,27.29,396.2,416.7,72.0
45051000,-0.64,13.05,128.9,27.21,395.7,416.1,72.0
45052500,-0.64,13.07,129.3,27.03,394.7,415.4,71.9
45054000,-0.64,13.07,129.1,27.07,394.8,415.4,71.9
45055500,-0.64,13.07,128.3,27.29,395.4,415.7,72.0
45057000,-0.64,13.02,129.4,27.27,396.7,417.3,71.9
45058500,-0.64,13.05,129.3,27.12,395.5,416.1,71.9
45060000,-0.64,13.04,128.9,27.28,396.2,416.6,72.0
45061500,-0.64,13.03,129.4,27.21,396.2,416.8,71.9
45063000,-0.63,13.05,128.1,27.43,396.2,416.4,72.1
45064500,-0.64,13.07,128.8,27.16,395.1,415.6,71.9
45066000,-0.64,13.02,129.6,27.19,396.4,417.0,71.9
45067500,-0.64,13.03,129.3,27.20,396.1,416.6,71.9
45069000,-0.64,13.03,128.9,27.34,396.6,417.0,72.0
45070500,-0.64,13.01,130.3,27.08,396.4,417.3,71.8
45072000,-0.64,12.99,130.2,27.18,397.1,417.9,71.9
45073500,-0.64,13.01,129.3,27.33,397.1,417.6,72.0
45075000,-0.64,13.01,129.8,27.17,396.5,417.2,71.9
45076500,-0.64,13.00,129.8,27.21,396.8,417.5,71.9
45078000,-0.64,12.99,129.6,27.31,397.4,418.0,71.9
45079500,-0.64,13.00,129.3,27.35,397.3,417.8,72.0
45081000,-0.63,12.99,129.0,27.47,397.8,418.2,72.0
45082500,-0.63,12.99,129.5,27.38,397.8,418.3,72.0
