Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,13.09,87.5,42.17,417.7,426.7,78.2
45001500,-0.41,13.07,87.0,42.55,418.5,427.4,78.3
45003000,-0.41,13.11,87.0,42.29,417.2,426.1,78.2
45004500,-0.41,13.07,87.5,42.33,418.4,427.5,78.2
45006000,-0.41,13.05,87.9,42.24,419.0,428.1,78.1
45007500,-0.41,13.04,87.9,42.33,419.4,428.5,78.2
45009000,-0.41,13.04,87.5,42.53,419.5,428.5,78.2
45010500,-0.42,13.11,88.0,41.83,417.0,426.2,78.1
45012000,-0.41,13.03,87.2,42.75,420.0,429.0,78.3
45013500,-0.41,13.02,87.3,42.81,420.5,429.4,78.3
45015000,-0.41,13.03,87.8,42.45,419.7,428.8,78.2
45016500,-0.41,12.97,89.0,42.17,421.1,430.4,78.1
45018000,-0.41,12.99,88.5,42.32,420.7,429.9,78.1
45019500,-0.41,13.00,88.9,42.03,420.3,429.6,78.1
45021000,-0.41,13.02,88.6,42.05,419.6,428.9,78.1
45022500,-0.41,13.01,87.4,42.74,420.4,429.4,78.3
45024000,-0.41,12.98,88.9,42.22,421.1,430.4,78.1
45025500,-0.41,12.99,88.1,42.55,421.1,430.2,78.2
45027000,-0.41,12.99,89.3,41.87,420.3,429.7,78.0
45028500,-0.41,13.00,88.1,42.51,420.7,429.8,78.2
45030000,-0.41,13.00,88.1,42.46,420.6,429.7,78.2
45031500,-0.41,12.96,89.0,42.31,421.8,431.1,78.1
45033000,-0.42,13.03,89.2,41.69,419.1,428.5,78.0
45034500,-0.41,12.94,88.9,42.48,422.5,431.8,78.1
45036000,-0.41,13.01,88.0,42.47,420.4,429.5,78.2
45037500,-0.41,12.94,88.7,42.54,422.4,431.6,78.1
45039000,-0.41,12.95,88.5,42.57,422.2,431.4,78.2
45040500,-0.41,12.97,88.3,42.57,421.5,430.7,78.2
45042000,-0.41,12.94,89.1,42.35,422.4,431.7,78.1
45043500,-0.41,13.00,88.5,42.29,420.5,429.7,78.1
45045000,-0.41,12.92,88.4,42.86,423.3,432.5,78.2
45046500,-0.41,12.93,88.3,42.86,423.2,432.3,78.2
45048000,-0.41,12.93,89.1,42.42,422.6,431.9,78.1
