Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.21,87.7,41.34,413.6,422.8,78.0
45001500,-0.42,13.23,87.6,41.24,412.9,422.1,78.0
45003000,-0.43,13.19,89.2,40.61,413.3,422.9,77.8
45004500,-0.42,13.19,88.2,41.21,414.1,423.4,78.0
45006000,-0.42,13.17,88.2,41.24,414.5,423.7,78.0
45007500,-0.42,13.19,87.9,41.34,414.2,423.4,78.0
45009000,-0.42,13.16,87.8,41.54,415.1,424.3,78.1
45010500,-0.43,13.14,89.5,40.84,415.1,424.6,77.8
45012000,-0.42,13.19,87.1,41.74,414.5,423.5,78.1
45013500,-0.42,13.19,87.8,41.35,414.0,423.2,78.0
45015000,-0.42,13.11,88.7,41.40,416.4,425.7,78.0
45016500,-0.43,13.16,89.2,40.85,414.6,424.1,77.9
45018000,-0.43,13.18,88.9,40.87,414.0,423.5,77.9
45019500,-0.42,13.19,87.1,41.70,414.4,423.4,78.1
45021000,-0.42,13.14,88.0,41.62,415.9,425.1,78.1
45022500,-0.42,13.15,89.3,40.91,415.0,424.5,77.9
45024000,-0.42,13.12,89.1,41.18,416.0,425.5,77.9
45025500,-0.42,13.13,88.6,41.39,416.0,425.3,78.0
45027000,-0.42,13.10,90.0,40.88,416.4,426.0,77.8
45028500,-0.42,13.13,89.2,41.04,415.6,425.1,77.9
45030000,-0.42,13.15,88.5,41.32,415.3,424.7,78.0
45031500,-0.42,13.04,89.5,41.52,418.7,428.2,77.9
45033000,-0.42,13.10,89.5,41.07,416.4,425.9,77.9
45034500,-0.42,13.08,88.6,41.69,417.6,426.9,78.0
45036000,-0.42,13.12,88.4,41.55,416.4,425.7,78.0
45037500,-0.43,13.09,90.2,40.79,416.5,426.2,77.8
45039000,-0.43,13.07,90.4,40.79,417.0,426.7,77.8
45040500,-0.41,13.05,87.7,42.37,419.2,428.2,78.2
45042000,-0.42,13.06,90.3,40.96,417.7,427.4,77.8
45043500,-0.42,13.05,90.0,41.16,418.0,427.6,77.8
45045000,-0.42,13.06,89.1,41.58,418.2,427.6,78.0
45046500,-0.42,13.03,90.2,41.20,418.6,428.2,77.8
45048000,-0.41,13.06,88.1,42.02,418.3,427.5,78.1
45049500,-0.42,13.09,89.3,41.27,417.0,426.5,77.9
45051000,-0.42,13.02,89.2,41.80,419.5,428.9,78.0
45052500,-0.42,13.06,89.2,41.47,417.9,427.3,77.9
45054000,-0.42,13.06,90.0,41.07,417.6,427.2,77.8
45055500,-0.42,13.01,90.4,41.26,419.4,429.0,77.8
45057000,-0.42,13.06,89.1,41.51,417.9,427.3,78.0
45058500,-0.42,12.99,90.2,41.44,419.9,429.5,77.9
45060000,-0.42,12.99,90.3,41.43,420.1,429.6,77.9
45061500,-0.41,13.02,88.8,41.97,419.6,428.9,78.1
45063000,-0.41,13.03,88.7,41.96,419.2,428.5,78.1
45064500,-0.42,13.01,90.1,41.36,419.3,428.9,77.9
45066000,-0.42,13.02,89.2,41.78,419.5,428.9,78.0
45067500,-0.41,13.05,88.4,41.97,418.7,427.9,78.1
45069000,-0.42,12.99,90.3,41.38,419.9,429.5,77.9
45070500,-0.42,12.99,89.8,41.70,420.4,429.9,77.9
45072000,-0.42,13.00,89.9,41.58,420.0,429.5,77.9
45073500,-0.42,13.01,89.2,41.86,419.9,429.3,78.0
45075000,-0.42,12.98,89.7,41.73,420.5,429.9,78.0
45076500,-0.42,12.94,90.2,41.78,421.8,431.3,77.9
45078000,-0.43,12.97,92.0,40.68,420.0,429.9,77.6
45079500,-0.42,12.97,91.0,41.19,420.3,430.1,77.8
45081000,-0.41,12.97,89.2,42.13,421.3,430.6,78.0
45082500,-0.41,12.93,90.0,41.93,422.2,431.7,78.0
45084000,-0.42,12.96,90.7,41.42,420.9,430.5,77.8
45085500,-0.42,12.91,91.4,41.44,422.5,432.3,77.8
45087000,-0.42,12.90,91.4,41.47,422.9,432.7,77.8
45088500,-0.42,12.92,90.8,41.65,422.5,432.1,77.9
45090000,-0.42,12.92,90.8,41.58,422.2,431.8,77.9
45091500,-0.42,12.95,90.3,41.67,421.3,430.9,77.9
45093000,-0.42,12.92,91.3,41.40,422.2,431.9,77.8
45094500,-0.42,12.90,91.5,41.38,422.6,432.4,77.8
45096000,-0.41,12.89,90.3,42.12,423.7,433.2,78.0
45097500,-0.42,12.88,91.6,41.51,423.5,433.3,77.8
45099000,-0.41,12.90,90.4,41.95,423.1,432.7,77.9
45100500,-0.41,12.90,89.5,42.41,423.5,432.9,78.1
45102000,-0.41,12.90,89.4,42.50,423.7,433.0,78.1
45103500,-0.42,12.95,90.5,41.57,421.3,430.9,77.9
45105000,-0.41,12.87,90.1,42.29,424.3,433.8,78.0
45106500,-0.41,12.87,90.7,42.04,424.3,433.9,77.9
45108000,-0.42,12.89,91.8,41.34,423.1,432.9,77.8
45109500,-0.41,12.88,90.5,42.07,424.0,433.6,78.0
45111000,-0.41,12.85,89.8,42.58,425.1,434.5,78.1
45112500,-0.42,12.86,91.3,41.78,424.2,433.9,77.9
45114000,-0.42,12.86,91.9,41.47,423.9,433.7,77.8
45115500,-0.42,12.84,92.0,41.59,424.8,434.7,77.8
45117000,-0.42,12.81,92.4,41.58,425.6,435.5,77.8
45118500,-0.42,12.83,92.2,41.52,424.8,434.7,77.8
45120000,-0.41,12.85,90.1,42.48,425.3,434.7,78.0
45121500,-0.42,12.81,93.3,41.15,425.3,435.5,77.6
45123000,-0.41,12.85,91.0,41.98,424.6,434.3,77.9
45124500,-0.42,12.80,92.1,41.78,426.0,435.8,77.8
45126000,-0.41,12.85,90.5,42.23,424.9,434.5,78.0
45127500,-0.42,12.83,91.9,41.68,425.1,434.9,77.8
45129000,-0.41,12.82,91.1,42.16,425.8,435.4,77.9
45130500,-0.42,12.79,92.2,41.83,426.5,436.4,77.8
45132000,-0.41,12.80,91.7,41.99,426.3,436.0,77.9
45133500,-0.41,12.79,91.3,42.26,426.8,436.5,77.9
45135000,-0.41,12.81,91.1,42.22,426.2,435.8,77.9
45136500,-0.41,12.79,91.1,42.35,426.8,436.4,78.0
45138000,-0.41,12.78,92.2,41.93,427.0,436.8,77.8
45139500,-0.41,12.76,91.7,42.25,427.8,437.5,77.9
45141000,-0.41,12.78,92.2,41.87,426.8,436.7,77.8
45142500,-0.41,12.80,91.4,42.15,426.5,436.2,77.9
45144000,-0.42,12.76,93.7,41.32,427.0,437.1,77.6
45145500,-0.41,12.75,92.5,41.97,427.9,437.8,77.8
45147000,-0.41,12.80,91.7,41.95,426.2,435.9,77.9
45148500,-0.41,12.78,91.5,42.24,427.2,436.9,77.9
45150000,-0.41,12.80,91.1,42.26,426.5,436.1,77.9
45151500,-0.41,12.72,92.4,42.19,428.8,438.7,77.8
45153000,-0.42,12.71,93.6,41.69,428.9,439.0,77.7
45154500,-0.41,12.73,92.8,41.90,428.3,438.2,77.8
45156000,-0.41,12.72,91.9,42.43,429.0,438.7,77.9
45157500,-0.41,12.74,92.7,41.88,428.0,437.9,77.8
45159000,-0.41,12.73,91.7,42.45,428.7,438.4,77.9
45160500,-0.42,12.73,93.6,41.55,428.1,438.2,77.7
45162000,-0.41,12.70,92.9,42.07,429.5,439.4,77.8
45163500,-0.41,12.68,92.6,42.31,430.1,440.0,77.8
45165000,-0.41,12.72,92.1,42.33,429.0,438.8,77.9
45166500,-0.41,12.69,92.5,42.31,429.9,439.7,77.9
45168000,-0.41,12.68,92.5,42.40,430.3,440.1,77.9
45169500,-0.41,12.67,91.7,42.86,431.0,440.6,78.0
45171000,-0.41,12.70,93.0,41.98,429.2,439.2,77.8
45172500,-0.41,12.64,92.6,42.62,431.8,441.6,77.9
45174000,-0.41,12.67,93.1,42.21,430.6,440.6,77.8
45175500,-0.40,12.68,90.9,43.27,431.3,440.7,78.1
45177000,-0.41,12.68,93.0,42.16,430.2,440.1,77.8
45178500,-0.41,12.66,93.1,42.27,430.9,440.9,77.8
45180000,-0.42,12.66,94.8,41.42,430.2,440.5,77.6
45181500,-0.40,12.66,91.8,42.92,431.5,441.2,78.0
45183000,-0.41,12.64,92.1,42.89,432.1,441.8,78.0
45184500,-0.41,12.66,93.3,42.11,430.6,440.6,77.8
45186000,-0.41,12.69,92.4,42.38,430.0,439.8,77.9
45187500,-0.41,12.65,93.2,42.31,431.3,441.3,77.8
45189000,-0.42,12.66,94.2,41.77,430.6,440.8,77.7
45190500,-0.41,12.66,92.8,42.45,431.1,441.0,77.9
45192000,-0.41,12.60,93.6,42.46,433.0,443.0,77.8
45193500,-0.41,12.64,93.2,42.31,431.4,441.3,77.8
45195000,-0.41,12.58,95.0,41.93,433.2,443.5,77.6
45196500,-0.41,12.65,92.9,42.47,431.5,441.4,77.9
45198000,-0.41,12.62,93.5,42.34,432.2,442.2,77.8
45199500,-0.41,12.61,93.7,42.32,432.6,442.6,77.8
45201000,-0.41,12.61,93.5,42.40,432.7,442.7,77.8
45202500,-0.41,12.56,94.6,42.22,434.0,444.2,77.7
45204000,-0.41,12.56,93.8,42.61,434.3,444.3,77.8
45205500,-0.41,12.58,93.0,42.85,433.8,443.7,77.9
45207000,-0.40,12.60,92.7,42.92,433.5,443.3,77.9
45208500,-0.41,12.55,93.5,42.84,435.0,444.9,77.9
45210000,-0.41,12.56,95.0,41.99,433.7,443.9,77.6
45211500,-0.41,12.61,92.8,42.79,433.1,442.9,77.9
45213000,-0.41,12.58,93.8,42.48,433.6,443.7,77.8
45214500,-0.41,12.55,93.9,42.64,434.8,444.8,77.8
45216000,-0.41,12.54,94.3,42.49,434.8,444.9,77.8
45217500,-0.41,12.56,94.4,42.28,433.9,444.1,77.7
45219000,-0.41,12.52,95.2,42.17,435.1,445.4,77.7
45220500,-0.41,12.55,95.2,41.98,434.0,444.3,77.6
45222000,-0.40,12.50,93.4,43.23,436.7,446.6,77.9
45223500,-0.40,12.52,93.5,43.07,436.2,446.1,77.9
45225000,-0.41,12.51,95.0,42.36,435.7,445.9,77.7
45226500,-0.41,12.52,94.5,42.56,435.7,445.9,77.8
45228000,-0.40,12.52,93.3,43.13,436.1,446.0,77.9
45229500,-0.41,12.51,95.3,42.22,435.5,445.8,77.7
45231000,-0.40,12.53,93.4,43.02,435.8,445.7,77.9
45232500,-0.41,12.52,95.3,42.18,435.3,445.6,77.7
45234000,-0.40,12.53,93.2,43.16,435.9,445.8,77.9
45235500,-0.41,12.50,94.2,42.81,436.3,446.3,77.8
45237000,-0.41,12.48,94.5,42.78,436.9,447.0,77.8
45238500,-0.41,12.50,95.4,42.28,436.1,446.4,77.7
45240000,-0.41,12.45,95.5,42.54,437.8,448.1,77.7
45241500,-0.41,12.48,95.1,42.57,437.0,447.2,77.7
45243000,-0.41,12.50,94.1,42.89,436.5,446.6,77.8
45244500,-0.40,12.47,94.0,43.18,437.8,447.7,77.9
45246000,-0.41,12.45,96.1,42.29,437.7,448.1,77.6
45247500,-0.41,12.48,95.2,42.52,436.9,447.2,77.7
45249000,-0.41,12.42,96.8,42.11,438.3,448.9,77.5
45250500,-0.41,12.48,94.5,42.80,436.9,447.0,77.8
45252000,-0.41,12.44,95.7,42.54,438.3,448.6,77.7
45253500,-0.40,12.46,94.1,43.15,438.0,448.0,77.9
45255000,-0.41,12.48,94.8,42.72,437.1,447.2,77.8
45256500,-0.40,12.41,95.0,43.07,439.6,449.7,77.8
45258000,-0.41,12.45,95.3,42.63,437.7,448.0,77.7
45259500,-0.41,12.48,94.4,42.88,437.0,447.1,77.8
45261000,-0.40,12.42,95.2,42.94,439.2,449.4,77.8
45262500,-0.40,12.40,94.2,43.51,440.2,450.2,77.9
45264000,-0.40,12.39,95.2,43.14,440.4,450.6,77.8
45265500,-0.40,12.40,95.3,42.99,439.8,450.0,77.8
45267000,-0.40,12.39,95.3,43.12,440.4,450.6,77.8
45268500,-0.40,12.39,95.2,43.14,440.3,450.5,77.8
45270000,-0.40,12.40,95.3,42.98,439.8,450.0,77.8
45271500,-0.41,12.39,96.1,42.67,439.8,450.2,77.7
45273000,-0.40,12.38,95.8,42.91,440.4,450.7,77.7
45274500,-0.41,12.36,96.3,42.84,441.1,451.5,77.7
45276000,-0.40,12.38,95.5,43.06,440.6,450.8,77.8
45277500,-0.40,12.40,94.2,43.56,440.3,450.3,77.9
