Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.75,55.2,102.16,525.6,528.4,84.0
45001500,-0.18,10.75,57.1,98.70,525.4,528.5,83.8
45003000,-0.17,10.74,55.0,102.85,526.4,529.3,84.0
45004500,-0.17,10.77,55.7,100.78,524.5,527.5,83.9
45006000,-0.17,10.77,54.1,103.91,524.8,527.6,84.1
45007500,-0.17,10.72,53.9,105.21,527.2,530.0,84.2
45009000,-0.16,10.72,53.2,106.64,527.5,530.2,84.2
45010500,-0.17,10.71,55.7,101.98,527.8,530.7,84.0
45012000,-0.17,10.72,54.4,104.26,527.6,530.4,84.1
45013500,-0.17,10.66,55.5,103.43,530.3,533.2,84.0
45015000,-0.17,10.71,55.7,101.94,527.4,530.4,84.0
45016500,-0.17,10.72,56.0,101.19,526.9,529.8,83.9
45018000,-0.17,10.70,55.1,103.20,528.2,531.1,84.0
45019500,-0.17,10.68,54.8,104.37,529.5,532.3,84.1
45021000,-0.17,10.68,56.2,101.49,528.9,531.9,83.9
45022500,-0.17,10.69,54.9,103.88,528.7,531.6,84.1
45024000,-0.17,10.66,55.2,103.76,530.0,532.9,84.1
45025500,-0.17,10.68,54.9,104.19,529.4,532.3,84.1
45027000,-0.17,10.64,55.8,103.22,531.2,534.1,84.0
45028500,-0.17,10.68,55.2,103.42,529.2,532.1,84.0
45030000,-0.17,10.67,55.9,102.39,529.5,532.4,84.0
45031500,-0.16,10.65,54.5,105.45,531.0,533.8,84.1
45033000,-0.17,10.62,56.8,101.67,532.1,535.1,83.9
45034500,-0.17,10.64,56.0,102.65,530.9,533.9,84.0
45036000,-0.16,10.66,54.2,105.72,530.4,533.2,84.2
45037500,-0.16,10.65,54.4,105.65,530.9,533.7,84.2
45039000,-0.16,10.67,53.3,107.54,530.2,532.9,84.3
45040500,-0.16,10.62,54.5,106.01,532.4,535.2,84.2
45042000,-0.17,10.64,55.2,104.24,531.4,534.3,84.1
45043500,-0.17,10.64,55.9,102.93,531.0,534.0,84.0
45045000,-0.16,10.63,54.0,106.97,532.2,535.0,84.2
45046500,-0.17,10.61,55.0,105.24,532.8,535.6,84.1
45048000,-0.17,10.62,56.0,103.21,532.3,535.3,84.0
45049500,-0.17,10.62,55.7,103.72,532.2,535.1,84.0
45051000,-0.17,10.59,56.0,103.79,533.7,536.6,84.0
45052500,-0.17,10.62,55.6,103.89,532.4,535.3,84.0
45054000,-0.17,10.58,55.5,104.84,534.3,537.2,84.1
45055500,-0.16,10.58,53.9,108.00,534.6,537.4,84.2
45057000,-0.17,10.60,55.1,105.13,533.1,536.0,84.1
45058500,-0.17,10.57,55.7,104.74,534.8,537.7,84.1
45060000,-0.17,10.58,55.6,104.68,534.1,537.0,84.1
45061500,-0.16,10.54,55.4,105.82,536.4,539.3,84.1
45063000,-0.16,10.57,54.5,106.98,535.0,537.7,84.2
45064500,-0.16,10.56,54.8,106.80,535.7,538.5,84.2
45066000,-0.17,10.56,55.6,105.12,535.4,538.3,84.1
45067500,-0.16,10.51,55.8,105.60,537.7,540.6,84.1
45069000,-0.16,10.53,54.8,107.28,536.9,539.7,84.2
45070500,-0.16,10.54,54.9,106.85,536.6,539.4,84.2
45072000,-0.16,10.55,55.5,105.45,536.0,538.8,84.1
45073500,-0.16,10.56,55.4,105.50,535.5,538.4,84.1
45075000,-0.16,10.52,53.8,109.44,537.8,540.5,84.3
45076500,-0.16,10.49,54.7,108.35,539.3,542.1,84.2
45078000,-0.16,10.50,55.2,106.95,538.3,541.1,84.1
45079500,-0.16,10.51,54.4,108.43,538.1,540.8,84.2
45081000,-0.15,10.54,52.0,112.88,536.8,539.4,84.5
45082500,-0.16,10.51,54.4,108.61,538.3,541.0,84.2
45084000,-0.16,10.50,54.2,109.03,538.6,541.3,84.3
45085500,-0.16,10.48,56.2,105.44,539.2,542.1,84.0
45087000,-0.16,10.53,53.9,109.11,537.4,540.1,84.3
45088500,-0.16,10.48,54.1,109.75,540.0,542.7,84.3
45090000,-0.16,10.44,54.8,109.04,541.6,544.3,84.2
45091500,-0.16,10.46,55.5,107.31,540.6,543.4,84.1
45093000,-0.16,10.46,55.2,107.92,540.6,543.4,84.2
45094500,-0.16,10.47,55.9,106.34,539.8,542.7,84.1
45096000,-0.16,10.46,53.5,111.47,541.2,543.8,84.4
45097500,-0.15,10.49,52.9,112.09,539.6,542.2,84.4
45099000,-0.16,10.45,55.4,107.74,541.0,543.9,84.2
45100500,-0.16,10.47,55.3,107.49,540.0,542.8,84.2
45102000,-0.16,10.47,55.3,107.47,540.1,542.9,84.2
45103500,-0.16,10.45,55.5,107.49,541.0,543.8,84.1
45105000,-0.16,10.46,53.5,111.40,541.2,543.8,84.3
45106500,-0.16,10.41,56.5,106.37,543.0,545.9,84.1
45108000,-0.16,10.44,55.5,107.74,541.7,544.5,84.2
45109500,-0.16,10.44,56.3,106.12,541.3,544.3,84.1
45111000,-0.16,10.43,54.5,109.91,542.3,545.0,84.3
45112500,-0.16,10.45,54.9,108.71,541.2,544.0,84.2
45114000,-0.15,10.41,53.6,112.29,543.8,546.4,84.4
45115500,-0.16,10.41,55.2,109.02,543.4,546.1,84.2
45117000,-0.16,10.40,54.7,110.14,543.8,546.5,84.3
45118500,-0.16,10.37,54.3,111.53,545.4,548.1,84.3
45120000,-0.15,10.34,53.9,113.25,547.4,550.0,84.4
45121500,-0.16,10.42,56.5,106.19,542.5,545.4,84.1
45123000,-0.16,10.40,54.1,111.44,544.0,546.7,84.3
45124500,-0.16,10.35,54.4,111.95,546.8,549.5,84.3
45126000,-0.16,10.41,55.6,108.07,543.0,545.8,84.2
45127500,-0.15,10.36,53.5,113.52,546.2,548.9,84.4
45129000,-0.16,10.38,54.9,110.14,545.0,547.8,84.2
45130500,-0.16,10.36,55.2,109.93,545.9,548.7,84.2
45132000,-0.16,10.37,56.1,107.99,545.1,547.9,84.1
45133500,-0.16,10.37,54.7,110.90,545.7,548.5,84.3
45135000,-0.16,10.38,55.2,109.68,545.2,548.0,84.2
45136500,-0.15,10.34,53.5,114.13,547.5,550.1,84.4
45138000,-0.15,10.37,53.2,114.16,546.1,548.6,84.4
