Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.34,96.6,36.36,404.9,416.3,76.6
45001500,-0.48,13.35,97.0,36.15,404.4,415.9,76.5
45003000,-0.48,13.34,97.8,35.83,404.1,415.8,76.4
45004500,-0.48,13.34,97.5,35.96,404.4,416.0,76.4
45006000,-0.48,13.34,96.4,36.43,404.9,416.3,76.6
45007500,-0.48,13.39,96.8,36.02,403.2,414.6,76.5
45009000,-0.48,13.39,96.8,35.99,403.2,414.6,76.5
45010500,-0.48,13.31,97.9,35.96,405.1,416.8,76.4
45012000,-0.48,13.31,98.0,35.92,405.1,416.8,76.4
45013500,-0.48,13.33,97.5,36.02,404.6,416.2,76.5
45015000,-0.48,13.32,96.7,36.44,405.5,416.8,76.6
45016500,-0.48,13.35,96.8,36.24,404.4,415.9,76.5
45018000,-0.48,13.32,97.8,35.98,405.0,416.6,76.4
45019500,-0.48,13.27,97.5,36.39,406.8,418.3,76.5
45021000,-0.48,13.28,98.1,36.04,406.0,417.7,76.4
45022500,-0.47,13.30,96.6,36.59,406.2,417.6,76.6
45024000,-0.48,13.29,98.4,35.92,405.8,417.5,76.4
45025500,-0.48,13.32,96.4,36.57,405.7,417.0,76.6
45027000,-0.48,13.28,98.1,36.04,406.0,417.7,76.4
45028500,-0.48,13.27,97.8,36.24,406.6,418.2,76.5
45030000,-0.48,13.31,97.5,36.14,405.3,416.8,76.5
45031500,-0.48,13.28,97.9,36.12,406.1,417.7,76.4
45033000,-0.48,13.26,98.0,36.20,406.8,418.5,76.5
45034500,-0.48,13.27,98.1,36.13,406.4,418.1,76.4
45036000,-0.48,13.23,98.6,36.13,407.5,419.3,76.4
45037500,-0.48,13.25,98.0,36.32,407.4,419.0,76.5
45039000,-0.48,13.26,98.8,35.91,406.5,418.3,76.3
45040500,-0.48,13.21,98.3,36.38,408.4,420.0,76.5
45042000,-0.48,13.21,98.3,36.41,408.5,420.2,76.5
45043500,-0.48,13.23,97.8,36.46,408.0,419.5,76.5
45045000,-0.48,13.22,98.3,36.32,408.0,419.7,76.5
45046500,-0.48,13.24,98.0,36.36,407.7,419.3,76.5
45048000,-0.48,13.23,99.0,35.99,407.3,419.2,76.3
45049500,-0.48,13.20,99.0,36.17,408.5,420.3,76.4
45051000,-0.48,13.21,98.0,36.56,408.8,420.4,76.5
45052500,-0.48,13.20,98.6,36.35,408.7,420.5,76.4
45054000,-0.48,13.20,98.1,36.56,409.1,420.7,76.5
45055500,-0.48,13.26,97.5,36.46,407.3,418.8,76.5
45057000,-0.47,13.18,98.2,36.65,409.7,421.3,76.5
45058500,-0.48,13.17,99.5,36.17,409.4,421.3,76.3
45060000,-0.47,13.17,97.8,36.81,410.0,421.5,76.6
45061500,-0.47,13.21,97.7,36.62,408.7,420.2,76.6
45063000,-0.48,13.17,98.8,36.43,409.7,421.5,76.4
45064500,-0.48,13.20,99.1,36.15,408.6,420.4,76.4
45066000,-0.48,13.18,98.3,36.56,409.4,421.0,76.5
45067500,-0.48,13.20,98.8,36.27,408.6,420.4,76.4
45069000,-0.47,13.20,97.7,36.71,409.2,420.7,76.6
45070500,-0.47,13.15,97.9,36.92,410.8,422.3,76.6
45072000,-0.48,13.16,99.0,36.38,409.8,421.6,76.4
45073500,-0.49,13.18,100.3,35.72,408.4,420.5,76.2
45075000,-0.48,13.14,99.1,36.46,410.4,422.2,76.4
45076500,-0.48,13.17,98.7,36.47,409.7,421.5,76.5
45078000,-0.48,13.16,98.6,36.57,410.2,421.9,76.5
45079500,-0.48,13.10,100.3,36.20,411.2,423.3,76.3
45081000,-0.47,13.13,98.8,36.69,411.2,422.9,76.5
45082500,-0.48,13.10,100.3,36.18,411.2,423.2,76.3
45084000,-0.47,13.14,98.7,36.62,410.7,422.4,76.5
45085500,-0.48,13.12,100.1,36.18,410.7,422.7,76.3
45087000,-0.47,13.10,98.4,37.00,412.2,423.8,76.6
45088500,-0.48,13.11,99.4,36.55,411.6,423.4,76.4
45090000,-0.48,13.07,101.1,36.04,411.8,424.1,76.2
45091500,-0.48,13.07,100.5,36.29,412.2,424.3,76.3
45093000,-0.47,13.12,98.9,36.67,411.3,423.0,76.5
45094500,-0.47,13.07,99.8,36.63,412.8,424.7,76.4
45096000,-0.47,13.15,98.4,36.74,410.7,422.3,76.5
45097500,-0.47,13.06,99.3,36.85,413.2,425.0,76.5
45099000,-0.47,13.13,98.8,36.64,411.0,422.7,76.5
45100500,-0.47,13.07,99.0,36.93,413.1,424.8,76.5
45102000,-0.47,13.06,99.7,36.72,413.1,425.0,76.4
45103500,-0.48,13.07,100.1,36.45,412.4,424.3,76.4
45105000,-0.48,13.06,100.3,36.46,412.9,424.9,76.3
45106500,-0.46,13.04,98.2,37.44,414.6,426.0,76.7
45108000,-0.48,13.08,99.9,36.53,412.4,424.4,76.4
45109500,-0.47,13.06,100.0,36.59,413.0,424.9,76.4
45111000,-0.47,13.03,100.1,36.69,413.8,425.8,76.4
45112500,-0.48,13.06,100.6,36.36,412.8,424.8,76.3
45114000,-0.47,13.02,99.6,36.96,414.5,426.3,76.5
45115500,-0.47,12.99,100.0,36.99,415.4,427.3,76.5
45117000,-0.47,13.05,99.9,36.67,413.4,425.3,76.4
45118500,-0.48,12.97,101.4,36.51,415.3,427.5,76.3
45120000,-0.47,13.03,100.0,36.74,413.9,425.8,76.4
45121500,-0.47,13.02,99.7,36.90,414.4,426.2,76.5
45123000,-0.47,13.02,100.4,36.65,414.2,426.2,76.4
45124500,-0.47,13.00,100.2,36.86,415.0,426.9,76.4
