Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,12.39,83.0,50.03,445.3,453.0,79.4
45001500,-0.34,12.46,81.1,50.67,443.3,450.7,79.6
45003000,-0.35,12.44,82.1,50.22,443.8,451.4,79.5
45004500,-0.35,12.42,82.3,50.22,444.5,452.0,79.5
45006000,-0.34,12.38,81.4,51.14,446.3,453.6,79.7
45007500,-0.35,12.38,82.8,50.21,445.7,453.3,79.5
45009000,-0.34,12.41,81.0,51.12,445.1,452.4,79.7
45010500,-0.35,12.40,82.5,50.30,445.3,452.9,79.5
45012000,-0.34,12.40,82.1,50.48,445.1,452.6,79.5
45013500,-0.35,12.37,82.8,50.32,446.2,453.8,79.5
45015000,-0.34,12.34,82.2,50.96,447.5,454.9,79.6
45016500,-0.34,12.35,82.3,50.79,447.0,454.5,79.6
45018000,-0.34,12.37,82.3,50.68,446.5,454.1,79.6
45019500,-0.35,12.33,83.7,50.15,447.6,455.4,79.4
45021000,-0.35,12.38,82.8,50.23,445.7,453.3,79.5
45022500,-0.34,12.40,82.0,50.57,445.3,452.7,79.6
45024000,-0.34,12.35,82.0,51.03,447.3,454.8,79.6
45025500,-0.34,12.34,82.9,50.53,447.4,455.1,79.5
45027000,-0.35,12.33,83.4,50.27,447.5,455.2,79.4
45028500,-0.35,12.33,83.5,50.22,447.5,455.2,79.4
45030000,-0.34,12.35,81.9,51.12,447.5,454.9,79.6
45031500,-0.34,12.32,82.6,50.84,448.1,455.6,79.6
45033000,-0.34,12.30,82.2,51.31,449.2,456.6,79.6
45034500,-0.34,12.31,82.9,50.77,448.5,456.1,79.5
45036000,-0.34,12.33,82.5,50.87,448.0,455.5,79.6
45037500,-0.34,12.28,82.7,51.18,449.8,457.4,79.6
45039000,-0.34,12.28,82.6,51.28,450.0,457.5,79.6
45040500,-0.34,12.30,83.1,50.77,449.0,456.6,79.5
45042000,-0.34,12.29,82.7,51.10,449.4,456.9,79.6
45043500,-0.35,12.30,84.2,50.05,448.5,456.3,79.4
45045000,-0.34,12.30,83.6,50.45,448.8,456.5,79.5
45046500,-0.35,12.26,84.3,50.33,450.1,457.9,79.4
45048000,-0.34,12.32,82.8,50.73,448.1,455.7,79.5
45049500,-0.34,12.27,83.8,50.46,449.6,457.3,79.4
45051000,-0.35,12.27,84.3,50.21,449.7,457.5,79.4
45052500,-0.34,12.24,83.1,51.28,451.3,458.9,79.6
45054000,-0.34,12.24,84.0,50.69,451.0,458.7,79.5
45055500,-0.34,12.21,84.5,50.63,452.0,459.8,79.4
45057000,-0.34,12.25,83.6,50.88,450.8,458.5,79.5
45058500,-0.34,12.27,82.9,51.09,450.0,457.5,79.6
45060000,-0.34,12.24,82.5,51.65,451.4,458.9,79.6
45061500,-0.34,12.26,83.8,50.63,450.2,457.9,79.5
45063000,-0.34,12.23,84.0,50.67,451.1,458.8,79.4
45064500,-0.34,12.23,83.9,50.81,451.4,459.1,79.5
45066000,-0.34,12.22,83.7,50.97,451.6,459.3,79.5
45067500,-0.34,12.19,84.5,50.76,452.8,460.6,79.4
45069000,-0.34,12.21,84.7,50.47,451.7,459.6,79.4
45070500,-0.34,12.22,83.6,51.12,452.0,459.6,79.5
45072000,-0.34,12.20,83.9,51.12,452.7,460.4,79.5
45073500,-0.34,12.20,84.0,50.96,452.4,460.1,79.5
45075000,-0.34,12.17,83.6,51.49,453.8,461.4,79.6
45076500,-0.34,12.16,84.1,51.30,454.1,461.8,79.5
45078000,-0.34,12.17,84.2,51.16,453.7,461.5,79.5
45079500,-0.34,12.14,84.3,51.30,454.8,462.5,79.5
45081000,-0.34,12.19,83.6,51.34,453.0,460.6,79.5
45082500,-0.33,12.14,83.0,52.12,455.1,462.6,79.7
45084000,-0.34,12.18,83.4,51.62,453.7,461.3,79.6
45085500,-0.34,12.16,83.5,51.68,454.3,461.9,79.6
45087000,-0.34,12.15,84.4,51.22,454.5,462.3,79.5
45088500,-0.34,12.15,84.3,51.25,454.4,462.2,79.5
45090000,-0.33,12.15,82.9,52.17,455.0,462.5,79.7
45091500,-0.34,12.09,84.9,51.33,456.5,464.3,79.5
45093000,-0.34,12.13,84.4,51.31,455.0,462.7,79.5
45094500,-0.34,12.13,84.6,51.21,455.0,462.8,79.5
45096000,-0.34,12.11,85.2,50.97,455.4,463.3,79.4
45097500,-0.33,12.12,83.4,52.11,456.0,463.6,79.6
45099000,-0.34,12.10,85.5,50.87,455.8,463.8,79.4
45100500,-0.34,12.10,84.5,51.54,456.2,463.9,79.5
45102000,-0.34,12.09,85.7,50.82,456.1,464.1,79.4
45103500,-0.34,12.11,84.4,51.57,456.1,463.9,79.5
45105000,-0.33,12.10,82.6,52.79,457.1,464.5,79.8
45106500,-0.33,12.11,83.6,52.05,456.4,464.0,79.6
45108000,-0.33,12.06,83.7,52.42,458.1,465.6,79.7
45109500,-0.34,12.10,85.3,51.06,456.1,464.0,79.4
45111000,-0.34,12.09,84.7,51.48,456.5,464.3,79.5
