Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,12.55,105.9,37.30,428.9,441.8,76.1
45001500,-0.47,12.57,106.3,37.03,427.9,440.9,76.1
45003000,-0.47,12.51,106.7,37.21,429.9,442.9,76.1
45004500,-0.46,12.53,105.8,37.47,429.7,442.6,76.2
45006000,-0.46,12.56,105.6,37.38,428.7,441.5,76.2
45007500,-0.47,12.54,106.5,37.15,429.1,442.1,76.1
45009000,-0.46,12.50,106.2,37.52,430.7,443.6,76.2
45010500,-0.46,12.54,105.8,37.40,429.4,442.2,76.2
45012000,-0.47,12.53,106.5,37.21,429.4,442.4,76.1
45013500,-0.46,12.50,106.4,37.45,430.7,443.6,76.1
45015000,-0.46,12.52,106.1,37.40,429.9,442.8,76.1
45016500,-0.46,12.47,106.3,37.64,431.8,444.7,76.2
45018000,-0.46,12.49,105.8,37.71,431.1,443.9,76.2
45019500,-0.47,12.48,106.9,37.31,431.0,444.0,76.1
45021000,-0.46,12.44,106.6,37.74,432.9,445.8,76.2
45022500,-0.47,12.50,106.6,37.35,430.6,443.6,76.1
45024000,-0.46,12.47,106.6,37.52,431.6,444.6,76.1
45025500,-0.46,12.43,106.1,38.00,433.5,446.3,76.2
45027000,-0.46,12.49,106.0,37.65,431.2,444.0,76.2
45028500,-0.47,12.49,107.7,36.99,430.4,443.7,76.0
45030000,-0.46,12.40,107.2,37.78,434.3,447.3,76.1
45031500,-0.46,12.44,106.6,37.74,432.8,445.7,76.2
45033000,-0.46,12.43,107.0,37.62,433.0,446.0,76.1
45034500,-0.46,12.42,107.5,37.47,433.1,446.2,76.1
45036000,-0.47,12.41,108.2,37.28,433.1,446.4,76.0
45037500,-0.46,12.48,106.4,37.58,431.6,444.5,76.2
45039000,-0.46,12.43,107.2,37.51,432.7,445.8,76.1
45040500,-0.46,12.42,107.7,37.42,433.1,446.3,76.0
45042000,-0.46,12.36,108.5,37.46,434.8,448.2,76.0
45043500,-0.46,12.40,106.7,37.92,434.3,447.2,76.2
45045000,-0.46,12.43,107.0,37.66,433.1,446.1,76.1
45046500,-0.45,12.41,105.7,38.32,434.7,447.4,76.3
45048000,-0.46,12.41,107.6,37.50,433.3,446.5,76.1
45049500,-0.46,12.38,106.6,38.12,435.2,448.0,76.2
45051000,-0.46,12.40,107.5,37.59,433.8,446.9,76.1
45052500,-0.46,12.42,107.2,37.65,433.5,446.5,76.1
45054000,-0.46,12.38,107.2,37.88,435.1,448.1,76.2
45055500,-0.46,12.40,107.1,37.76,434.1,447.1,76.1
45057000,-0.46,12.37,107.7,37.74,435.1,448.3,76.1
45058500,-0.46,12.34,108.0,37.80,436.0,449.2,76.1
45060000,-0.46,12.33,108.7,37.64,436.2,449.6,76.0
