Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.79,110.3,49.03,505.7,517.6,77.7
45001500,-0.35,10.79,109.4,49.44,506.0,517.6,77.8
45003000,-0.35,10.76,108.7,50.10,508.0,519.5,77.9
45004500,-0.35,10.80,108.7,49.70,505.9,517.5,77.9
45006000,-0.35,10.78,109.2,49.62,506.5,518.1,77.8
45007500,-0.35,10.73,110.2,49.58,508.6,520.4,77.8
45009000,-0.35,10.73,110.8,49.29,508.3,520.3,77.7
45010500,-0.35,10.73,109.5,49.96,509.1,520.7,77.9
45012000,-0.35,10.74,110.7,49.33,508.3,520.2,77.7
45013500,-0.35,10.74,109.8,49.74,508.5,520.2,77.8
45015000,-0.35,10.74,110.9,49.20,508.0,520.0,77.7
45016500,-0.34,10.74,108.1,50.53,508.9,520.3,78.0
45018000,-0.35,10.74,109.8,49.66,508.2,519.9,77.8
45019500,-0.35,10.75,108.8,50.13,508.3,519.8,77.9
45021000,-0.35,10.76,110.4,49.28,507.4,519.2,77.7
45022500,-0.35,10.74,108.6,50.35,509.1,520.5,78.0
45024000,-0.35,10.69,111.0,49.58,510.3,522.3,77.7
45025500,-0.35,10.72,109.0,50.34,510.1,521.6,77.9
45027000,-0.35,10.74,109.0,50.16,509.0,520.5,77.9
45028500,-0.35,10.69,110.4,49.88,510.7,522.5,77.8
45030000,-0.35,10.72,109.2,50.17,509.5,521.1,77.9
45031500,-0.35,10.68,110.9,49.70,510.8,522.8,77.7
45033000,-0.35,10.72,110.1,49.75,509.2,521.0,77.8
45034500,-0.35,10.67,111.9,49.34,511.0,523.1,77.7
45036000,-0.34,10.68,109.3,50.48,511.5,523.1,77.9
45037500,-0.35,10.66,110.4,50.17,512.3,524.1,77.8
45039000,-0.35,10.72,109.6,50.03,509.7,521.4,77.9
45040500,-0.35,10.65,112.4,49.30,511.9,524.1,77.6
45042000,-0.35,10.63,112.6,49.45,513.1,525.3,77.6
45043500,-0.35,10.65,110.3,50.30,512.7,524.4,77.9
45045000,-0.34,10.65,110.2,50.44,513.2,524.9,77.9
45046500,-0.35,10.67,110.4,50.08,511.6,523.4,77.8
45048000,-0.35,10.62,111.2,50.21,514.2,526.1,77.8
45049500,-0.34,10.64,110.3,50.45,513.5,525.2,77.9
45051000,-0.35,10.63,111.4,50.00,513.5,525.4,77.8
45052500,-0.35,10.64,110.7,50.19,513.1,524.9,77.8
45054000,-0.34,10.63,110.7,50.38,514.1,525.8,77.8
45055500,-0.35,10.63,110.9,50.22,513.6,525.5,77.8
45057000,-0.35,10.63,111.3,50.04,513.5,525.5,77.8
45058500,-0.34,10.62,110.6,50.50,514.5,526.3,77.9
45060000,-0.34,10.62,110.7,50.41,514.3,526.1,77.8
45061500,-0.35,10.58,112.1,50.12,515.7,527.8,77.7
45063000,-0.35,10.61,111.2,50.34,514.9,526.7,77.8
45064500,-0.34,10.56,111.5,50.65,517.3,529.1,77.8
45066000,-0.35,10.62,111.0,50.26,514.0,525.9,77.8
45067500,-0.34,10.57,111.5,50.56,516.7,528.6,77.8
45069000,-0.35,10.57,112.2,50.23,516.6,528.6,77.7
45070500,-0.35,10.58,112.8,49.84,515.7,527.8,77.7
45072000,-0.34,10.59,110.5,50.87,516.1,527.8,77.9
45073500,-0.34,10.55,110.7,51.11,518.0,529.7,77.9
45075000,-0.34,10.57,111.3,50.65,516.7,528.6,77.8
45076500,-0.35,10.62,111.2,50.22,514.2,526.1,77.8
45078000,-0.35,10.57,113.3,49.71,516.1,528.4,77.6
45079500,-0.34,10.59,110.2,50.96,516.1,527.7,77.9
45081000,-0.35,10.56,112.4,50.19,516.8,528.9,77.7
45082500,-0.34,10.57,110.6,50.97,516.9,528.6,77.9
45084000,-0.34,10.55,111.7,50.63,517.7,529.6,77.8
45085500,-0.34,10.54,111.6,50.81,518.4,530.2,77.8
45087000,-0.34,10.49,112.1,51.04,520.7,532.6,77.9
45088500,-0.34,10.53,109.9,51.72,519.5,531.0,78.1
45090000,-0.34,10.53,109.9,51.77,519.6,531.1,78.1
45091500,-0.34,10.46,113.5,50.63,521.6,533.8,77.7
45093000,-0.34,10.52,111.8,50.90,519.3,531.2,77.8
45094500,-0.34,10.51,112.3,50.77,519.6,531.6,77.8
45096000,-0.34,10.47,112.5,51.05,521.7,533.7,77.8
45097500,-0.34,10.49,111.5,51.29,520.8,532.6,77.9
45099000,-0.34,10.50,112.6,50.74,520.1,532.1,77.8
45100500,-0.34,10.48,112.0,51.23,521.5,533.4,77.9
45102000,-0.34,10.45,113.3,50.89,522.6,534.7,77.8
45103500,-0.34,10.48,111.7,51.30,521.2,533.1,77.9
45105000,-0.33,10.50,109.8,52.18,521.5,532.9,78.1
45106500,-0.34,10.51,111.3,51.28,520.2,532.0,77.9
45108000,-0.34,10.48,112.5,50.96,521.2,533.2,77.8
45109500,-0.34,10.46,113.9,50.53,521.8,534.1,77.7
45111000,-0.34,10.49,110.9,51.61,521.0,532.7,78.0
45112500,-0.34,10.46,112.2,51.31,522.2,534.2,77.9
45114000,-0.34,10.47,112.2,51.17,521.6,533.5,77.9
45115500,-0.34,10.45,113.7,50.69,522.3,534.6,77.7
45117000,-0.34,10.47,111.3,51.63,522.1,533.9,78.0
45118500,-0.34,10.42,113.9,50.85,523.6,535.9,77.7
45120000,-0.34,10.44,113.8,50.71,522.7,534.9,77.7
45121500,-0.34,10.44,112.4,51.44,523.4,535.4,77.9
45123000,-0.34,10.41,113.0,51.38,524.6,536.6,77.8
45124500,-0.33,10.43,111.5,52.00,524.4,536.1,78.0
45126000,-0.34,10.41,112.4,51.76,525.2,537.1,77.9
45127500,-0.33,10.40,111.7,52.16,525.8,537.6,78.0
45129000,-0.34,10.41,112.7,51.59,525.0,536.9,77.9
45130500,-0.34,10.39,113.9,51.16,525.5,537.7,77.8
45132000,-0.34,10.41,114.2,50.84,524.3,536.6,77.7
45133500,-0.33,10.39,111.4,52.39,526.4,538.0,78.0
45135000,-0.33,10.37,111.0,52.87,527.9,539.5,78.1
45136500,-0.33,10.39,111.8,52.25,526.4,538.1,78.0
45138000,-0.34,10.39,113.1,51.53,525.6,537.6,77.9
45139500,-0.34,10.38,113.5,51.45,526.0,538.1,77.8
45141000,-0.33,10.36,113.1,51.87,527.4,539.3,77.9
45142500,-0.34,10.35,113.4,51.78,527.7,539.7,77.9
45144000,-0.33,10.35,112.9,52.07,528.0,539.9,77.9
45145500,-0.34,10.37,113.7,51.44,526.5,538.6,77.8
45147000,-0.34,10.37,114.1,51.29,526.5,538.7,77.8
45148500,-0.34,10.33,115.3,51.18,528.5,540.9,77.7
45150000,-0.33,10.34,112.5,52.48,529.2,541.0,78.0
45151500,-0.33,10.32,113.3,52.23,529.8,541.8,77.9
45153000,-0.33,10.37,112.5,52.05,527.1,539.0,77.9
45154500,-0.34,10.34,113.7,51.79,528.3,540.4,77.9
45156000,-0.34,10.32,114.1,51.82,529.5,541.6,77.8
45157500,-0.33,10.31,113.8,52.05,530.0,542.1,77.9
45159000,-0.33,10.31,114.0,51.98,530.0,542.2,77.9
45160500,-0.34,10.31,114.6,51.65,529.5,541.8,77.8
45162000,-0.33,10.29,113.3,52.51,531.3,543.2,78.0
45163500,-0.33,10.29,114.4,52.02,531.1,543.3,77.8
45165000,-0.34,10.31,114.2,51.82,529.7,541.8,77.8
45166500,-0.33,10.26,115.1,51.93,532.3,544.6,77.8
45168000,-0.34,10.28,115.7,51.42,530.6,543.1,77.7
45169500,-0.33,10.29,113.3,52.51,531.3,543.3,78.0
45171000,-0.33,10.24,114.5,52.40,533.4,545.6,77.9
45172500,-0.34,10.30,114.8,51.70,530.3,542.6,77.8
45174000,-0.34,10.26,116.0,51.55,532.0,544.5,77.7
45175500,-0.33,10.28,114.5,52.02,531.4,543.6,77.8
45177000,-0.33,10.29,114.1,52.11,531.0,543.1,77.9
45178500,-0.33,10.30,113.8,52.21,530.8,542.9,77.9
45180000,-0.34,10.25,116.5,51.35,532.0,544.6,77.7
