Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.03,116.5,44.01,490.4,504.1,76.6
45001500,-0.40,11.02,117.2,43.85,490.7,504.5,76.6
45003000,-0.39,11.03,115.8,44.35,490.9,504.3,76.7
45004500,-0.39,11.03,116.3,44.15,490.8,504.4,76.7
45006000,-0.39,10.98,117.2,44.10,492.3,506.1,76.6
45007500,-0.39,11.02,116.1,44.26,491.0,504.6,76.7
45009000,-0.39,11.00,115.3,44.84,492.8,506.1,76.8
45010500,-0.39,11.02,114.7,44.83,491.6,504.8,76.9
45012000,-0.39,10.98,117.5,44.03,492.4,506.2,76.6
45013500,-0.39,10.96,115.8,44.95,494.5,507.9,76.8
45015000,-0.40,10.99,118.0,43.77,491.9,505.8,76.5
45016500,-0.39,10.97,116.7,44.40,493.1,506.7,76.7
45018000,-0.39,11.00,116.6,44.29,492.1,505.8,76.7
45019500,-0.38,10.96,114.2,45.68,495.3,508.3,77.0
45021000,-0.39,10.95,116.7,44.65,494.6,508.2,76.7
45022500,-0.39,10.96,117.5,44.19,493.4,507.2,76.6
45024000,-0.39,10.95,116.6,44.70,494.6,508.2,76.7
45025500,-0.39,10.93,116.3,44.93,495.4,508.9,76.8
45027000,-0.40,10.98,119.4,43.29,491.7,506.0,76.4
45028500,-0.39,10.93,117.6,44.37,494.8,508.6,76.6
45030000,-0.39,10.95,116.8,44.62,494.5,508.1,76.7
45031500,-0.39,10.97,116.7,44.49,493.6,507.2,76.7
45033000,-0.39,10.92,116.8,44.89,496.1,509.6,76.8
45034500,-0.39,10.91,118.1,44.38,495.8,509.7,76.6
45036000,-0.39,10.94,117.7,44.24,494.1,508.0,76.6
45037500,-0.39,10.90,117.2,44.83,496.6,510.3,76.7
45039000,-0.39,10.93,117.0,44.71,495.5,509.1,76.7
45040500,-0.39,10.91,118.9,44.03,495.3,509.4,76.5
45042000,-0.38,10.87,117.1,45.14,498.3,511.9,76.8
45043500,-0.39,10.92,117.3,44.63,495.6,509.2,76.7
