Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.18,95.9,37.61,410.8,421.9,76.9
45001500,-0.46,13.17,95.7,37.72,411.2,422.2,76.9
45003000,-0.46,13.13,96.2,37.78,412.4,423.4,76.9
45004500,-0.46,13.13,96.3,37.68,412.1,423.2,76.8
45006000,-0.46,13.11,96.8,37.63,412.8,424.0,76.8
45007500,-0.46,13.11,96.9,37.55,412.5,423.8,76.8
45009000,-0.46,13.17,95.7,37.78,411.3,422.3,76.9
45010500,-0.46,13.08,96.2,38.07,414.0,425.1,76.9
45012000,-0.46,13.09,96.8,37.74,413.5,424.7,76.8
45013500,-0.46,13.11,96.4,37.83,413.1,424.2,76.9
45015000,-0.46,13.06,96.7,37.95,414.5,425.6,76.9
45016500,-0.46,13.09,97.1,37.60,413.3,424.5,76.8
45018000,-0.46,13.10,97.4,37.42,412.7,424.0,76.7
45019500,-0.46,13.10,96.2,37.97,413.4,424.5,76.9
45021000,-0.46,13.05,97.2,37.83,414.7,426.0,76.8
45022500,-0.46,13.09,96.7,37.80,413.6,424.7,76.8
45024000,-0.46,13.07,96.6,37.94,414.1,425.2,76.9
45025500,-0.45,13.05,96.2,38.28,415.3,426.3,77.0
45027000,-0.46,13.03,97.2,37.91,415.2,426.5,76.8
45028500,-0.46,13.04,96.9,37.99,415.2,426.3,76.9
45030000,-0.46,13.03,98.4,37.38,414.6,426.1,76.6
45031500,-0.46,13.04,97.1,37.95,415.2,426.4,76.8
45033000,-0.46,13.01,97.9,37.78,415.9,427.2,76.8
45034500,-0.47,12.98,99.3,37.35,416.1,427.8,76.6
45036000,-0.46,13.04,97.4,37.75,414.8,426.1,76.8
45037500,-0.46,13.02,98.4,37.47,415.0,426.5,76.7
45039000,-0.46,13.04,97.8,37.61,414.7,426.1,76.7
45040500,-0.46,12.97,98.8,37.63,416.8,428.4,76.7
45042000,-0.46,13.00,97.4,38.06,416.5,427.8,76.8
45043500,-0.46,12.98,98.3,37.72,416.5,427.9,76.7
45045000,-0.47,13.03,98.8,37.27,414.7,426.3,76.6
45046500,-0.46,12.98,98.0,37.91,416.8,428.2,76.8
45048000,-0.46,12.99,98.0,37.86,416.5,427.9,76.8
45049500,-0.46,12.96,98.3,37.89,417.3,428.7,76.7
45051000,-0.46,12.96,97.9,38.05,417.6,428.9,76.8
45052500,-0.46,12.97,98.5,37.74,416.8,428.3,76.7
45054000,-0.46,12.97,98.2,37.87,417.0,428.4,76.8
45055500,-0.46,12.98,97.4,38.14,416.9,428.1,76.9
45057000,-0.46,12.96,98.4,37.88,417.5,428.9,76.7
45058500,-0.46,12.93,99.2,37.69,418.0,429.6,76.6
45060000,-0.46,12.94,98.5,37.91,417.8,429.3,76.7
45061500,-0.46,12.92,98.7,37.94,418.5,430.0,76.7
45063000,-0.45,12.94,97.8,38.24,418.3,429.6,76.8
45064500,-0.46,12.90,99.9,37.58,418.8,430.5,76.6
45066000,-0.45,12.95,97.7,38.22,418.2,429.4,76.8
45067500,-0.46,12.93,98.4,38.00,418.3,429.8,76.8
45069000,-0.46,12.93,98.7,37.89,418.2,429.7,76.7
45070500,-0.46,12.87,99.3,37.99,420.0,431.6,76.7
45072000,-0.45,12.88,98.6,38.29,420.2,431.6,76.8
45073500,-0.45,12.90,98.4,38.22,419.5,430.9,76.8
45075000,-0.46,12.91,98.6,38.04,418.9,430.4,76.8
45076500,-0.46,12.91,98.5,38.12,419.2,430.7,76.8
45078000,-0.45,12.84,98.7,38.43,421.4,432.8,76.8
