Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.05,112.7,45.46,491.1,503.8,77.1
45001500,-0.38,11.05,111.9,45.86,491.6,504.2,77.2
45003000,-0.38,11.06,111.5,45.99,491.5,504.0,77.2
45004500,-0.38,11.03,113.1,45.54,492.2,505.1,77.1
45006000,-0.38,11.02,111.8,46.19,493.2,505.7,77.2
45007500,-0.38,11.06,111.4,46.02,491.5,503.9,77.2
45009000,-0.38,11.09,110.6,46.13,490.5,502.8,77.3
45010500,-0.39,11.01,115.1,44.78,492.0,505.3,76.8
45012000,-0.38,11.08,111.1,45.95,490.4,502.8,77.2
45013500,-0.38,11.03,113.8,45.16,491.6,504.6,77.0
45015000,-0.38,11.03,111.4,46.26,492.8,505.2,77.3
45016500,-0.38,11.03,111.6,46.22,492.9,505.4,77.2
45018000,-0.37,11.03,110.5,46.69,493.3,505.6,77.4
45019500,-0.38,11.02,112.8,45.74,492.9,505.6,77.1
45021000,-0.38,11.02,112.9,45.63,492.5,505.2,77.1
45022500,-0.37,10.99,111.8,46.41,494.6,507.0,77.3
45024000,-0.38,11.01,113.1,45.66,492.9,505.7,77.1
45025500,-0.37,10.96,112.3,46.45,495.8,508.3,77.2
45027000,-0.38,10.99,114.2,45.38,493.7,506.8,77.0
45028500,-0.37,10.97,111.4,46.83,496.1,508.4,77.3
45030000,-0.38,11.01,112.2,46.08,493.6,506.2,77.2
45031500,-0.38,10.97,114.3,45.50,494.5,507.5,77.0
45033000,-0.38,10.98,114.0,45.51,494.0,507.0,77.0
45034500,-0.37,10.97,111.7,46.65,495.7,508.1,77.3
45036000,-0.37,10.95,112.6,46.43,496.3,508.9,77.2
45037500,-0.38,10.98,112.3,46.32,495.0,507.6,77.2
45039000,-0.37,10.94,112.5,46.59,496.9,509.5,77.2
45040500,-0.38,10.96,113.5,45.96,495.5,508.3,77.1
45042000,-0.38,10.97,113.2,46.00,495.2,508.0,77.1
45043500,-0.37,10.91,113.3,46.45,498.0,510.7,77.2
45045000,-0.38,10.91,114.0,46.12,497.5,510.4,77.1
45046500,-0.38,10.92,113.8,46.14,497.2,510.0,77.1
45048000,-0.38,10.91,113.9,46.20,497.9,510.7,77.1
45049500,-0.38,10.96,112.8,46.21,495.5,508.2,77.2
45051000,-0.37,10.95,112.8,46.36,496.4,509.1,77.2
45052500,-0.38,10.96,112.8,46.27,495.8,508.4,77.2
45054000,-0.38,10.91,114.8,45.81,497.4,510.4,77.0
45055500,-0.38,10.90,114.7,45.89,497.7,510.8,77.0
45057000,-0.37,10.89,113.7,46.49,498.9,511.7,77.2
45058500,-0.38,10.91,114.4,45.96,497.4,510.4,77.0
45060000,-0.38,10.87,115.8,45.72,498.9,512.1,76.9
45061500,-0.37,10.90,113.1,46.62,498.5,511.2,77.2
45063000,-0.37,10.86,114.6,46.38,500.2,513.2,77.1
45064500,-0.37,10.86,113.9,46.68,500.4,513.2,77.2
45066000,-0.38,10.89,114.3,46.17,498.5,511.4,77.1
45067500,-0.38,10.88,114.3,46.30,499.1,512.1,77.1
45069000,-0.38,10.87,114.9,46.08,499.2,512.3,77.0
45070500,-0.38,10.85,115.7,45.88,499.8,513.0,77.0
45072000,-0.37,10.87,113.5,46.74,500.0,512.7,77.2
45073500,-0.37,10.83,114.0,46.85,501.6,514.4,77.2
45075000,-0.38,10.84,115.5,46.11,500.6,513.8,77.0
45076500,-0.37,10.86,114.5,46.37,499.9,512.8,77.1
45078000,-0.37,10.83,114.0,46.87,501.9,514.6,77.2
45079500,-0.37,10.86,114.5,46.39,500.0,512.9,77.1
45081000,-0.37,10.80,115.0,46.68,502.7,515.7,77.1
45082500,-0.37,10.84,112.9,47.33,502.1,514.6,77.3
45084000,-0.37,10.84,114.1,46.74,501.3,514.2,77.2
45085500,-0.37,10.82,114.9,46.54,501.9,514.9,77.1
45087000,-0.36,10.80,111.7,48.24,504.6,516.8,77.5
45088500,-0.36,10.82,112.6,47.60,503.0,515.5,77.4
45090000,-0.37,10.81,113.8,47.15,502.8,515.5,77.3
