Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.20,98.6,36.35,408.8,420.5,76.4
45001500,-0.48,13.19,98.7,36.37,409.1,420.8,76.4
45003000,-0.48,13.14,99.0,36.49,410.5,422.3,76.4
45004500,-0.47,13.18,98.1,36.67,409.7,421.3,76.5
45006000,-0.48,13.14,99.3,36.37,410.3,422.2,76.4
45007500,-0.47,13.16,97.8,36.91,410.6,422.1,76.6
45009000,-0.47,13.16,97.6,36.97,410.4,421.9,76.6
45010500,-0.48,13.15,99.0,36.48,410.4,422.1,76.4
45012000,-0.48,13.19,99.4,36.02,408.4,420.4,76.3
45013500,-0.47,13.15,98.5,36.62,410.3,422.0,76.5
45015000,-0.47,13.13,98.5,36.78,411.3,422.9,76.5
45016500,-0.47,13.15,98.2,36.81,410.6,422.2,76.6
45018000,-0.48,13.13,99.1,36.54,410.9,422.7,76.4
45019500,-0.47,13.11,98.9,36.75,411.8,423.5,76.5
45021000,-0.47,13.11,98.6,36.84,411.8,423.4,76.5
45022500,-0.47,13.10,98.0,37.16,412.4,423.9,76.6
45024000,-0.48,13.12,99.1,36.56,411.1,422.9,76.4
45025500,-0.48,13.15,99.2,36.37,410.2,422.0,76.4
45027000,-0.47,13.10,99.0,36.74,412.0,423.8,76.5
45028500,-0.47,13.07,98.9,36.98,413.1,424.8,76.5
45030000,-0.47,13.11,99.1,36.63,411.5,423.3,76.5
45031500,-0.47,13.05,99.4,36.85,413.5,425.3,76.5
45033000,-0.47,13.08,99.2,36.80,412.6,424.3,76.5
45034500,-0.48,13.07,100.3,36.39,412.5,424.5,76.3
45036000,-0.48,13.04,100.8,36.39,413.4,425.5,76.3
45037500,-0.48,13.07,100.2,36.47,412.6,424.6,76.4
45039000,-0.47,13.04,99.4,36.92,413.9,425.6,76.5
45040500,-0.48,13.06,100.5,36.35,412.6,424.7,76.3
45042000,-0.47,13.07,98.3,37.21,413.3,424.8,76.6
45043500,-0.47,13.03,99.8,36.87,414.3,426.1,76.5
45045000,-0.47,13.08,99.2,36.79,412.6,424.4,76.5
45046500,-0.47,13.01,100.4,36.71,414.5,426.5,76.4
45048000,-0.48,13.04,100.3,36.56,413.4,425.4,76.4
45049500,-0.47,13.01,99.5,37.10,415.1,426.8,76.5
45051000,-0.48,12.98,101.3,36.54,415.2,427.3,76.3
45052500,-0.48,13.01,100.8,36.56,414.4,426.5,76.3
45054000,-0.48,13.06,100.0,36.56,412.9,424.8,76.4
45055500,-0.47,13.02,100.1,36.77,414.3,426.2,76.4
45057000,-0.47,13.01,99.3,37.12,414.9,426.6,76.5
45058500,-0.47,13.03,99.2,37.08,414.4,426.1,76.5
45060000,-0.47,12.96,101.2,36.69,415.9,428.1,76.3
45061500,-0.47,13.01,99.6,37.06,415.0,426.8,76.5
45063000,-0.46,12.97,99.1,37.51,416.7,428.3,76.6
45064500,-0.47,12.98,100.5,36.84,415.4,427.4,76.4
45066000,-0.48,12.97,101.3,36.57,415.5,427.7,76.3
45067500,-0.47,12.98,100.2,36.93,415.6,427.5,76.4
45069000,-0.47,12.97,101.0,36.74,415.8,427.9,76.4
45070500,-0.47,12.95,101.3,36.67,416.1,428.3,76.3
45072000,-0.47,12.93,101.8,36.59,416.6,428.9,76.3
45073500,-0.47,12.96,101.2,36.69,416.0,428.1,76.3
45075000,-0.47,12.95,100.4,37.05,416.6,428.5,76.4
45076500,-0.47,12.96,100.4,36.98,416.2,428.1,76.4
45078000,-0.47,12.93,100.7,37.07,417.4,429.4,76.4
45079500,-0.47,12.96,100.4,37.00,416.3,428.2,76.4
45081000,-0.47,12.95,100.0,37.24,416.9,428.7,76.5
45082500,-0.47,12.96,100.3,37.05,416.4,428.4,76.5
45084000,-0.47,12.88,101.9,36.88,418.5,430.8,76.3
45085500,-0.47,12.90,101.1,37.11,418.2,430.3,76.4
45087000,-0.47,12.93,100.2,37.30,417.6,429.5,76.5
45088500,-0.47,12.93,100.0,37.37,417.6,429.4,76.5
45090000,-0.47,12.88,102.2,36.74,418.2,430.5,76.3
45091500,-0.47,12.91,102.0,36.66,417.3,429.5,76.3
45093000,-0.46,12.90,100.2,37.41,418.5,430.3,76.5
45094500,-0.47,12.90,101.3,36.99,418.0,430.1,76.4
45096000,-0.46,12.88,100.4,37.49,419.2,431.1,76.5
45097500,-0.47,12.91,101.2,37.02,417.9,430.0,76.4
45099000,-0.47,12.86,101.9,37.01,419.2,431.4,76.3
45100500,-0.47,12.88,101.9,36.88,418.5,430.7,76.3
45102000,-0.46,12.89,100.4,37.46,419.0,430.8,76.5
45103500,-0.47,12.86,102.3,36.81,418.9,431.2,76.3
45105000,-0.47,12.85,101.3,37.28,419.8,431.9,76.4
45106500,-0.46,12.87,100.9,37.37,419.5,431.5,76.5
45108000,-0.46,12.81,100.9,37.74,421.7,433.6,76.5
45109500,-0.47,12.89,100.7,37.30,418.7,430.7,76.5
45111000,-0.46,12.85,101.0,37.47,420.2,432.2,76.5
45112500,-0.47,12.85,101.9,37.07,419.6,431.8,76.4
45114000,-0.46,12.84,100.5,37.71,420.7,432.6,76.6
45115500,-0.46,12.81,101.2,37.58,421.3,433.3,76.5
45117000,-0.47,12.84,101.4,37.31,420.2,432.3,76.4
45118500,-0.47,12.84,101.8,37.12,419.9,432.0,76.4
45120000,-0.47,12.81,101.8,37.33,421.1,433.2,76.4
45121500,-0.47,12.82,102.9,36.82,420.1,432.5,76.2
45123000,-0.47,12.83,102.0,37.12,420.1,432.3,76.4
