Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,11.00,115.1,44.92,492.8,506.0,76.9
45001500,-0.39,10.96,115.9,44.85,494.2,507.6,76.8
45003000,-0.39,10.99,114.8,45.11,493.2,506.4,76.9
45004500,-0.39,10.99,115.4,44.89,493.2,506.5,76.8
45006000,-0.39,10.98,114.9,45.10,493.5,506.7,76.9
45007500,-0.39,10.96,116.1,44.83,494.3,507.8,76.8
45009000,-0.39,10.97,115.6,44.90,493.7,507.0,76.8
45010500,-0.40,11.00,118.3,43.51,491.0,505.0,76.5
45012000,-0.39,10.96,116.5,44.61,493.9,507.4,76.7
45013500,-0.39,10.96,115.9,44.92,494.4,507.8,76.8
45015000,-0.39,10.98,116.5,44.49,493.1,506.7,76.7
45016500,-0.38,10.93,115.6,45.27,495.9,509.1,76.9
45018000,-0.39,10.94,116.1,44.99,495.3,508.7,76.8
45019500,-0.38,10.95,114.9,45.40,495.3,508.4,76.9
45021000,-0.39,10.92,116.7,44.86,495.8,509.4,76.8
45022500,-0.39,10.92,116.8,44.89,496.1,509.7,76.8
45024000,-0.39,10.93,115.9,45.12,495.6,509.0,76.8
45025500,-0.39,10.93,116.1,45.07,495.7,509.1,76.8
45027000,-0.39,10.95,116.4,44.74,494.6,508.1,76.8
45028500,-0.38,10.92,116.2,45.13,496.3,509.7,76.8
45030000,-0.38,10.87,115.5,45.83,499.0,512.2,77.0
45031500,-0.39,10.92,116.8,44.85,495.9,509.5,76.7
45033000,-0.38,10.88,116.1,45.52,498.3,511.6,76.9
45034500,-0.39,10.89,117.4,44.87,497.3,511.0,76.7
45036000,-0.38,10.87,115.4,45.93,499.3,512.5,77.0
45037500,-0.38,10.89,116.4,45.23,497.3,510.8,76.8
45039000,-0.39,10.86,117.8,44.91,498.3,512.0,76.7
45040500,-0.38,10.85,117.0,45.32,499.1,512.6,76.8
45042000,-0.38,10.84,117.6,45.24,499.7,513.4,76.8
45043500,-0.39,10.86,118.6,44.62,498.2,512.1,76.6
45045000,-0.38,10.82,117.1,45.55,500.6,514.1,76.8
45046500,-0.38,10.84,117.4,45.29,499.7,513.3,76.8
45048000,-0.38,10.79,118.2,45.37,501.8,515.5,76.7
45049500,-0.38,10.86,116.3,45.59,499.1,512.5,76.9
