Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.04,64.0,83.08,509.4,513.4,82.8
45001500,-0.21,11.03,63.7,83.66,509.9,513.8,82.9
45003000,-0.21,11.00,65.7,81.46,510.7,514.9,82.7
45004500,-0.21,11.04,65.7,81.01,509.1,513.3,82.7
45006000,-0.21,11.01,64.0,83.53,510.8,514.8,82.9
45007500,-0.21,11.02,65.2,81.93,510.1,514.3,82.7
45009000,-0.21,10.99,63.5,84.60,512.1,516.1,82.9
45010500,-0.21,11.01,64.0,83.63,510.9,514.9,82.9
45012000,-0.21,11.00,63.7,84.28,511.6,515.5,82.9
45013500,-0.20,11.00,62.6,85.76,511.8,515.6,83.0
45015000,-0.21,10.99,63.7,84.34,511.9,515.9,82.9
45016500,-0.21,11.01,63.4,84.42,511.1,515.0,82.9
45018000,-0.21,10.97,63.7,84.57,512.9,516.8,82.9
45019500,-0.21,10.92,64.6,84.31,515.3,519.3,82.9
45021000,-0.21,10.97,64.2,83.87,512.5,516.5,82.9
45022500,-0.20,10.94,63.6,85.22,514.5,518.4,82.9
45024000,-0.21,10.94,64.5,84.04,514.1,518.1,82.9
45025500,-0.21,10.97,64.1,84.11,512.9,516.9,82.9
45027000,-0.21,10.96,65.1,83.00,513.2,517.3,82.8
45028500,-0.21,10.97,65.7,82.02,512.5,516.7,82.7
45030000,-0.21,10.90,66.2,82.37,515.7,519.9,82.7
45031500,-0.20,10.96,62.5,86.43,513.5,517.2,83.1
45033000,-0.21,10.93,65.2,83.20,514.4,518.5,82.8
45034500,-0.21,10.93,65.9,82.31,514.4,518.6,82.7
45036000,-0.21,10.89,65.5,83.41,516.1,520.2,82.8
45037500,-0.21,10.91,65.0,83.77,515.5,519.6,82.8
45039000,-0.21,10.93,65.4,82.96,514.5,518.6,82.8
45040500,-0.20,10.90,64.1,85.22,516.1,520.1,82.9
45042000,-0.21,10.88,64.7,84.61,516.8,520.8,82.9
45043500,-0.21,10.87,66.5,82.56,517.3,521.5,82.7
45045000,-0.21,10.89,64.6,84.61,516.3,520.4,82.9
45046500,-0.21,10.87,65.7,83.38,517.0,521.2,82.8
45048000,-0.20,10.89,64.1,85.33,516.7,520.6,82.9
45049500,-0.21,10.88,65.6,83.56,517.0,521.1,82.8
45051000,-0.20,10.87,64.5,85.15,517.7,521.7,82.9
45052500,-0.20,10.84,64.7,85.36,519.2,523.2,82.9
45054000,-0.21,10.84,65.9,83.65,518.7,522.9,82.8
45055500,-0.20,10.88,64.6,84.82,517.0,521.1,82.9
45057000,-0.20,10.82,63.7,86.97,520.1,523.9,83.0
45058500,-0.20,10.87,64.6,84.86,517.3,521.3,82.9
45060000,-0.20,10.81,64.8,85.70,520.5,524.5,82.9
45061500,-0.20,10.84,64.7,85.44,519.2,523.2,82.9
45063000,-0.20,10.83,64.4,85.87,519.6,523.6,82.9
45064500,-0.21,10.84,65.8,83.91,518.8,522.9,82.8
45066000,-0.21,10.80,67.1,82.69,520.2,524.5,82.6
45067500,-0.20,10.82,64.9,85.46,520.1,524.1,82.9
45069000,-0.20,10.83,63.8,86.80,519.9,523.8,83.0
45070500,-0.20,10.78,65.2,85.63,521.8,525.9,82.9
45072000,-0.20,10.80,63.8,87.17,521.0,524.9,83.0
45073500,-0.20,10.83,64.1,86.32,519.8,523.8,83.0
45075000,-0.20,10.82,64.6,85.84,520.2,524.2,82.9
45076500,-0.20,10.82,63.9,86.83,520.4,524.3,83.0
45078000,-0.21,10.80,65.6,84.70,520.7,524.8,82.8
