Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.60,12.71,128.1,29.11,409.6,429.1,72.6
45001500,-0.60,12.66,128.9,29.12,410.9,430.7,72.6
45003000,-0.59,12.68,127.7,29.36,411.0,430.3,72.7
45004500,-0.60,12.71,128.5,28.98,409.1,428.8,72.6
45006000,-0.60,12.71,127.7,29.19,409.6,429.0,72.7
45007500,-0.59,12.67,127.8,29.36,411.1,430.6,72.7
45009000,-0.60,12.63,130.0,28.98,411.3,431.3,72.5
45010500,-0.60,12.61,130.1,29.02,411.8,431.9,72.5
45012000,-0.59,12.63,128.3,29.43,412.3,431.8,72.7
45013500,-0.60,12.65,129.4,29.02,410.8,430.7,72.5
45015000,-0.60,12.63,130.0,28.96,411.2,431.2,72.5
45016500,-0.60,12.62,129.5,29.17,412.1,432.0,72.6
45018000,-0.60,12.64,129.9,28.95,410.9,430.9,72.5
45019500,-0.59,12.61,129.2,29.32,412.8,432.5,72.6
45021000,-0.60,12.65,128.9,29.17,411.2,430.9,72.6
45022500,-0.59,12.62,129.3,29.22,412.3,432.1,72.6
45024000,-0.60,12.57,130.6,29.13,413.3,433.4,72.5
45025500,-0.60,12.66,129.1,29.08,410.8,430.6,72.6
45027000,-0.59,12.57,130.1,29.27,413.8,433.7,72.5
45028500,-0.60,12.60,130.4,29.04,412.3,432.4,72.5
45030000,-0.59,12.60,129.5,29.27,412.8,432.7,72.6
45031500,-0.59,12.58,129.3,29.42,413.8,433.5,72.6
45033000,-0.59,12.59,129.8,29.22,412.9,432.8,72.6
45034500,-0.59,12.59,129.5,29.30,413.2,433.0,72.6
45036000,-0.59,12.58,129.8,29.30,413.5,433.4,72.6
45037500,-0.59,12.53,130.4,29.34,414.8,434.8,72.5
45039000,-0.60,12.57,130.8,29.09,413.3,433.5,72.4
45040500,-0.60,12.54,130.9,29.17,414.1,434.3,72.5
45042000,-0.59,12.57,129.9,29.33,413.9,433.8,72.6
45043500,-0.60,12.54,131.1,29.10,413.9,434.2,72.4
45045000,-0.59,12.55,130.0,29.37,414.3,434.2,72.6
45046500,-0.60,12.56,130.5,29.17,413.6,433.7,72.5
45048000,-0.59,12.52,130.7,29.34,415.2,435.3,72.5
45049500,-0.59,12.51,130.8,29.37,415.6,435.7,72.5
45051000,-0.59,12.51,130.5,29.43,415.6,435.6,72.6
45052500,-0.59,12.51,130.8,29.39,415.7,435.8,72.5
45054000,-0.60,12.51,132.1,29.01,414.5,435.1,72.3
45055500,-0.59,12.48,131.8,29.23,415.9,436.3,72.4
45057000,-0.59,12.52,130.8,29.29,415.0,435.1,72.5
45058500,-0.59,12.54,130.1,29.42,415.0,434.9,72.6
45060000,-0.59,12.50,131.1,29.36,415.9,436.0,72.5
45061500,-0.59,12.48,131.1,29.45,416.7,436.8,72.5
45063000,-0.59,12.51,129.9,29.59,416.0,435.8,72.7
45064500,-0.59,12.50,130.3,29.54,416.2,436.1,72.6
45066000,-0.59,12.49,130.6,29.51,416.3,436.3,72.6
45067500,-0.59,12.48,130.6,29.58,416.9,436.8,72.6
45069000,-0.59,12.49,131.2,29.35,415.9,436.1,72.5
45070500,-0.59,12.46,131.5,29.44,417.1,437.4,72.5
45072000,-0.59,12.49,131.1,29.39,416.2,436.3,72.5
45073500,-0.59,12.41,133.2,29.24,418.0,438.7,72.3
45075000,-0.59,12.46,130.7,29.67,417.7,437.7,72.6
45076500,-0.59,12.43,132.4,29.38,417.9,438.4,72.4
45078000,-0.59,12.42,132.0,29.49,418.3,438.6,72.5
45079500,-0.60,12.44,132.8,29.20,417.1,437.7,72.3
45081000,-0.59,12.42,131.8,29.58,418.6,438.9,72.5
45082500,-0.59,12.42,131.7,29.59,418.6,438.8,72.5
45084000,-0.59,12.44,132.0,29.37,417.4,437.8,72.4
45085500,-0.59,12.43,131.9,29.48,418.1,438.4,72.5
45087000,-0.59,12.40,132.6,29.48,419.0,439.5,72.4
45088500,-0.58,12.42,131.2,29.75,419.2,439.2,72.6
45090000,-0.59,12.42,131.5,29.65,418.9,439.0,72.6
45091500,-0.59,12.39,132.9,29.39,418.9,439.5,72.4
45093000,-0.59,12.41,132.1,29.54,418.8,439.2,72.5
45094500,-0.59,12.42,132.2,29.43,418.1,438.5,72.5
45096000,-0.59,12.39,132.4,29.59,419.6,440.0,72.5
45097500,-0.59,12.41,131.5,29.69,419.1,439.2,72.6
45099000,-0.59,12.38,132.6,29.57,419.8,440.2,72.5
45100500,-0.59,12.32,133.9,29.54,421.4,442.1,72.4
45102000,-0.60,12.36,134.6,29.11,419.0,440.1,72.2
45103500,-0.59,12.35,133.7,29.40,420.0,440.8,72.3
45105000,-0.60,12.38,134.2,29.14,418.6,439.6,72.2
45106500,-0.59,12.34,133.5,29.54,420.8,441.4,72.4
45108000,-0.59,12.35,133.4,29.51,420.4,441.0,72.4
45109500,-0.59,12.38,132.6,29.56,419.7,440.1,72.5
45111000,-0.59,12.39,132.2,29.63,419.7,440.0,72.5
45112500,-0.59,12.34,132.9,29.68,421.0,441.5,72.5
45114000,-0.58,12.29,133.3,29.81,422.7,443.3,72.5
45115500,-0.59,12.30,133.8,29.63,422.0,442.7,72.4
45117000,-0.59,12.33,134.1,29.41,420.7,441.6,72.3
45118500,-0.59,12.33,133.2,29.69,421.5,442.1,72.5
45120000,-0.59,12.31,134.1,29.53,421.6,442.4,72.4
45121500,-0.60,12.29,136.3,29.02,420.6,442.1,72.0
45123000,-0.59,12.28,134.6,29.52,422.3,443.3,72.3
45124500,-0.59,12.31,135.1,29.28,421.0,442.1,72.2
45126000,-0.59,12.29,134.4,29.57,422.4,443.2,72.3
45127500,-0.59,12.29,133.8,29.68,422.4,443.1,72.4
45129000,-0.58,12.28,133.5,29.84,423.3,443.8,72.5
45130500,-0.59,12.32,133.3,29.69,421.7,442.3,72.5
45132000,-0.58,12.31,132.7,29.90,422.4,442.8,72.6
45133500,-0.59,12.30,134.0,29.60,422.1,442.9,72.4
45135000,-0.59,12.27,134.5,29.62,422.8,443.7,72.4
45136500,-0.58,12.27,134.1,29.71,423.0,443.8,72.4
45138000,-0.58,12.26,134.1,29.82,423.8,444.5,72.4
45139500,-0.59,12.25,134.6,29.67,423.5,444.4,72.4
45141000,-0.59,12.21,135.7,29.62,424.7,445.8,72.3
45142500,-0.58,12.21,134.6,29.90,425.3,446.1,72.4
45144000,-0.59,12.28,134.7,29.50,422.2,443.1,72.3
45145500,-0.58,12.25,134.1,29.85,424.2,444.9,72.5
45147000,-0.58,12.21,135.0,29.80,425.1,446.0,72.4
