Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.39,98.0,35.52,402.6,414.4,76.3
45001500,-0.49,13.36,97.7,35.81,403.7,415.4,76.4
45003000,-0.48,13.32,97.8,35.98,405.0,416.6,76.4
45004500,-0.48,13.37,96.9,36.07,403.7,415.2,76.5
45006000,-0.48,13.34,97.1,36.16,404.7,416.2,76.5
45007500,-0.48,13.33,97.5,36.04,404.7,416.3,76.5
45009000,-0.48,13.33,97.8,35.94,404.7,416.3,76.4
45010500,-0.49,13.33,99.1,35.40,404.0,416.0,76.2
45012000,-0.48,13.33,97.3,36.10,404.8,416.3,76.5
45013500,-0.48,13.34,97.5,35.97,404.3,415.9,76.4
45015000,-0.48,13.33,97.1,36.19,404.9,416.4,76.5
45016500,-0.48,13.28,98.4,35.93,405.9,417.7,76.4
45018000,-0.48,13.33,97.9,35.87,404.5,416.1,76.4
45019500,-0.48,13.30,97.2,36.31,405.8,417.3,76.5
45021000,-0.48,13.34,96.9,36.22,404.6,416.1,76.5
45022500,-0.48,13.27,98.5,35.93,406.2,417.9,76.4
45024000,-0.48,13.30,97.2,36.33,406.0,417.4,76.5
45025500,-0.48,13.28,97.6,36.25,406.2,417.8,76.5
45027000,-0.48,13.30,96.9,36.47,406.1,417.5,76.6
45028500,-0.49,13.26,99.2,35.75,406.4,418.3,76.3
45030000,-0.48,13.26,97.6,36.41,407.1,418.6,76.5
45031500,-0.48,13.29,98.0,36.07,406.0,417.7,76.4
45033000,-0.48,13.25,98.6,36.01,406.8,418.6,76.4
45034500,-0.48,13.25,98.9,35.95,406.9,418.7,76.3
45036000,-0.48,13.24,98.8,36.01,407.1,418.9,76.4
45037500,-0.48,13.24,98.0,36.34,407.6,419.2,76.5
45039000,-0.48,13.24,98.4,36.20,407.5,419.3,76.4
45040500,-0.48,13.26,97.8,36.34,407.1,418.7,76.5
45042000,-0.48,13.21,99.2,36.04,408.1,420.0,76.3
45043500,-0.49,13.22,99.7,35.74,407.3,419.4,76.2
45045000,-0.48,13.25,98.4,36.14,407.1,418.9,76.4
45046500,-0.48,13.22,98.8,36.12,407.8,419.6,76.4
45048000,-0.48,13.23,98.0,36.40,407.8,419.4,76.5
45049500,-0.48,13.18,99.1,36.25,409.2,421.0,76.4
45051000,-0.48,13.22,98.9,36.10,407.9,419.7,76.4
45052500,-0.48,13.21,98.5,36.33,408.5,420.2,76.4
45054000,-0.48,13.16,99.8,36.07,409.4,421.4,76.3
45055500,-0.48,13.20,99.5,35.95,408.2,420.2,76.3
45057000,-0.48,13.20,98.3,36.46,408.8,420.5,76.5
45058500,-0.48,13.20,98.4,36.43,408.9,420.6,76.5
45060000,-0.48,13.15,99.7,36.16,409.9,421.8,76.3
45061500,-0.49,13.18,100.4,35.73,408.5,420.7,76.2
45063000,-0.48,13.18,99.6,36.02,408.9,420.8,76.3
45064500,-0.48,13.16,99.5,36.18,409.5,421.4,76.3
45066000,-0.48,13.19,99.3,36.10,408.7,420.6,76.3
45067500,-0.47,13.14,98.4,36.78,411.0,422.6,76.5
45069000,-0.48,13.16,99.5,36.17,409.5,421.5,76.3
45070500,-0.48,13.13,100.3,36.01,410.1,422.2,76.3
45072000,-0.48,13.12,100.3,36.08,410.5,422.5,76.3
45073500,-0.48,13.13,99.3,36.44,410.8,422.6,76.4
45075000,-0.48,13.15,99.6,36.21,410.0,421.9,76.3
45076500,-0.48,13.17,99.2,36.24,409.3,421.1,76.4
45078000,-0.47,13.11,99.1,36.64,411.5,423.3,76.5
45079500,-0.48,13.12,100.0,36.22,410.8,422.8,76.3
45081000,-0.48,13.12,99.7,36.34,410.8,422.7,76.4
45082500,-0.48,13.08,100.7,36.18,411.9,424.1,76.3
45084000,-0.48,13.11,99.6,36.45,411.4,423.3,76.4
45085500,-0.48,13.11,99.8,36.36,411.2,423.1,76.4
45087000,-0.47,13.10,99.3,36.64,412.0,423.8,76.4
45088500,-0.48,13.09,100.4,36.24,411.7,423.8,76.3
45090000,-0.47,13.12,98.5,36.85,411.7,423.3,76.5
45091500,-0.48,13.07,100.5,36.34,412.4,424.5,76.3
45093000,-0.48,13.07,100.6,36.26,412.2,424.3,76.3
45094500,-0.47,13.08,99.5,36.62,412.3,424.2,76.4
45096000,-0.48,13.04,100.5,36.47,413.3,425.3,76.3
45097500,-0.48,13.04,100.7,36.40,413.2,425.3,76.3
45099000,-0.48,13.08,100.8,36.16,412.0,424.1,76.3
45100500,-0.49,13.07,101.8,35.76,411.5,423.9,76.1
45102000,-0.48,13.09,99.8,36.49,412.0,424.0,76.4
45103500,-0.48,13.08,99.7,36.57,412.3,424.2,76.4
45105000,-0.47,13.07,99.5,36.71,412.7,424.5,76.4
45106500,-0.48,13.08,100.0,36.45,412.3,424.2,76.4
45108000,-0.48,13.01,100.8,36.52,414.3,426.4,76.3
45109500,-0.47,13.04,99.9,36.74,413.7,425.6,76.4
45111000,-0.48,13.01,102.1,36.01,413.5,425.9,76.1
45112500,-0.47,13.04,99.6,36.87,413.8,425.6,76.5
45114000,-0.48,13.01,101.6,36.21,413.8,426.1,76.2
45115500,-0.47,13.02,99.8,36.86,414.3,426.1,76.5
45117000,-0.47,13.04,100.2,36.61,413.6,425.5,76.4
45118500,-0.47,13.01,100.5,36.70,414.6,426.6,76.4
45120000,-0.47,12.98,100.0,37.04,415.7,427.5,76.5
45121500,-0.48,12.98,101.4,36.50,415.1,427.3,76.3
45123000,-0.48,12.98,101.3,36.53,415.1,427.3,76.3
45124500,-0.47,13.04,100.2,36.65,413.7,425.6,76.4
45126000,-0.47,13.00,99.5,37.16,415.4,427.2,76.5
45127500,-0.47,12.93,101.5,36.71,416.7,428.9,76.3
45129000,-0.47,12.96,100.3,37.07,416.5,428.4,76.5
45130500,-0.47,12.97,100.4,36.96,415.9,427.9,76.4
45132000,-0.47,12.96,100.9,36.79,416.0,428.1,76.4
45133500,-0.47,12.92,101.9,36.63,417.0,429.3,76.3
45135000,-0.47,12.92,101.5,36.80,417.2,429.4,76.3
45136500,-0.47,12.98,100.7,36.76,415.4,427.4,76.4
45138000,-0.47,12.95,100.7,36.94,416.4,428.4,76.4
45139500,-0.47,12.96,101.3,36.66,416.0,428.1,76.3
45141000,-0.47,12.93,101.3,36.80,416.9,429.0,76.3
45142500,-0.48,12.91,103.4,36.09,416.5,429.2,76.1
45144000,-0.47,12.92,101.5,36.80,417.2,429.4,76.3
45145500,-0.48,12.95,101.7,36.53,416.1,428.3,76.3
45147000,-0.47,12.96,101.4,36.62,416.0,428.1,76.3
45148500,-0.47,12.90,101.8,36.83,418.0,430.2,76.3
45150000,-0.47,12.85,101.9,37.06,419.5,431.7,76.4
45151500,-0.47,12.92,100.3,37.31,417.9,429.8,76.5
45153000,-0.47,12.94,101.1,36.83,416.7,428.8,76.4
