Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.26,95.7,37.23,408.1,419.2,76.8
45001500,-0.47,13.27,96.0,37.05,407.7,418.8,76.8
45003000,-0.47,13.20,97.4,36.83,409.2,420.6,76.6
45004500,-0.47,13.24,97.2,36.68,408.0,419.4,76.6
45006000,-0.47,13.25,96.8,36.80,408.0,419.3,76.6
45007500,-0.47,13.22,96.9,36.93,408.9,420.2,76.7
45009000,-0.47,13.25,97.0,36.75,407.9,419.3,76.6
45010500,-0.47,13.23,96.2,37.20,408.9,420.1,76.8
45012000,-0.47,13.18,97.5,36.90,409.8,421.3,76.6
45013500,-0.47,13.21,96.7,37.10,409.4,420.6,76.7
45015000,-0.47,13.20,96.7,37.15,409.7,421.0,76.7
45016500,-0.48,13.20,98.5,36.38,408.9,420.6,76.5
45018000,-0.47,13.16,97.1,37.18,410.8,422.1,76.7
45019500,-0.46,13.16,96.4,37.49,411.1,422.2,76.8
45021000,-0.46,13.15,96.6,37.49,411.6,422.8,76.8
45022500,-0.47,13.18,97.4,36.93,409.9,421.3,76.6
45024000,-0.47,13.15,97.7,37.01,410.9,422.4,76.6
45025500,-0.47,13.14,97.4,37.20,411.4,422.7,76.7
45027000,-0.47,13.19,96.5,37.28,410.2,421.4,76.8
45028500,-0.47,13.18,96.8,37.23,410.4,421.7,76.7
45030000,-0.47,13.15,96.9,37.31,411.2,422.4,76.7
45031500,-0.47,13.12,97.9,37.10,411.9,423.4,76.6
45033000,-0.47,13.14,97.6,37.06,411.1,422.5,76.6
45034500,-0.47,13.18,97.7,36.83,409.8,421.3,76.6
45036000,-0.47,13.11,98.6,36.81,411.7,423.3,76.5
45037500,-0.46,13.12,96.0,37.89,412.8,423.8,76.9
45039000,-0.46,13.09,97.0,37.66,413.5,424.7,76.8
45040500,-0.47,13.13,98.9,36.64,411.1,422.9,76.5
45042000,-0.46,13.12,96.3,37.80,412.7,423.8,76.9
45043500,-0.47,13.05,99.2,36.92,413.5,425.3,76.5
45045000,-0.47,13.12,97.3,37.35,412.2,423.5,76.7
45046500,-0.47,13.08,98.5,37.04,412.8,424.4,76.6
45048000,-0.47,13.08,98.5,37.10,413.0,424.6,76.6
45049500,-0.47,13.06,98.2,37.30,413.7,425.2,76.6
45051000,-0.47,13.10,98.9,36.78,411.9,423.6,76.5
45052500,-0.47,13.09,98.0,37.21,412.8,424.3,76.6
45054000,-0.46,13.07,97.8,37.44,413.6,425.0,76.7
45055500,-0.47,13.05,98.8,37.10,413.7,425.4,76.6
45057000,-0.46,13.07,97.8,37.41,413.6,425.0,76.7
45058500,-0.47,13.06,99.0,36.98,413.4,425.1,76.5
45060000,-0.47,13.07,98.2,37.27,413.6,425.1,76.6
45061500,-0.47,13.04,99.2,37.05,414.2,425.9,76.5
45063000,-0.47,13.05,99.6,36.80,413.5,425.3,76.5
45064500,-0.46,13.02,97.7,37.75,415.4,426.7,76.8
45066000,-0.47,13.03,99.0,37.15,414.4,426.0,76.6
45067500,-0.47,13.03,99.3,37.01,414.2,425.9,76.5
45069000,-0.46,13.06,96.7,37.98,414.6,425.7,76.9
45070500,-0.47,13.09,97.8,37.29,412.8,424.2,76.7
45072000,-0.47,13.00,100.2,36.84,414.9,426.8,76.4
45073500,-0.47,13.08,98.0,37.29,413.1,424.6,76.7
45075000,-0.46,13.02,98.4,37.50,415.3,426.8,76.7
45076500,-0.47,13.01,99.2,37.24,415.2,426.9,76.6
45078000,-0.46,13.04,98.1,37.49,414.7,426.1,76.7
45079500,-0.46,12.99,98.5,37.63,416.3,427.8,76.7
45081000,-0.46,12.99,98.8,37.50,416.0,427.5,76.6
45082500,-0.46,12.98,98.2,37.80,416.7,428.1,76.7
45084000,-0.46,12.97,98.6,37.69,416.7,428.2,76.7
45085500,-0.46,13.00,98.1,37.74,416.1,427.5,76.7
45087000,-0.46,12.97,99.0,37.52,416.6,428.2,76.6
45088500,-0.47,12.98,100.2,36.98,415.8,427.7,76.4
45090000,-0.46,12.96,99.4,37.41,416.8,428.5,76.6
45091500,-0.47,12.94,100.8,36.95,416.8,428.8,76.4
45093000,-0.46,12.92,99.8,37.48,418.0,429.8,76.6
45094500,-0.47,12.96,100.0,37.20,416.7,428.5,76.5
45096000,-0.46,12.93,99.8,37.43,417.7,429.5,76.6
45097500,-0.46,12.94,98.6,37.88,417.9,429.3,76.7
45099000,-0.46,12.93,98.5,37.97,418.3,429.7,76.7
45100500,-0.46,12.97,99.0,37.56,416.8,428.4,76.6
45102000,-0.46,12.93,98.2,38.14,418.6,429.9,76.8
45103500,-0.46,12.87,98.9,38.17,420.3,431.8,76.8
45105000,-0.46,12.87,100.4,37.57,419.6,431.4,76.5
45106500,-0.46,12.91,98.7,38.00,418.8,430.3,76.7
45108000,-0.47,12.89,100.9,37.24,418.7,430.7,76.5
45109500,-0.46,12.88,100.0,37.63,419.3,431.1,76.6
45111000,-0.46,12.91,100.1,37.44,418.4,430.2,76.5
45112500,-0.46,12.87,100.3,37.59,419.5,431.4,76.6
45114000,-0.46,12.89,99.4,37.84,419.2,430.8,76.7
45115500,-0.46,12.90,100.1,37.46,418.5,430.3,76.5
45117000,-0.46,12.89,100.5,37.39,418.7,430.6,76.5
45118500,-0.46,12.87,100.6,37.46,419.4,431.3,76.5
45120000,-0.46,12.87,100.6,37.47,419.6,431.5,76.5
45121500,-0.46,12.87,99.9,37.74,419.8,431.5,76.6
45123000,-0.47,12.90,101.1,37.11,418.3,430.3,76.4
45124500,-0.46,12.87,99.8,37.78,419.8,431.5,76.6
45126000,-0.46,12.88,100.1,37.61,419.4,431.2,76.6
45127500,-0.46,12.85,100.9,37.45,420.1,432.0,76.5
45129000,-0.46,12.82,100.6,37.76,421.2,433.0,76.6
45130500,-0.46,12.86,99.9,37.84,420.4,432.1,76.6
45132000,-0.46,12.83,100.3,37.82,421.1,432.9,76.6
45133500,-0.46,12.82,100.4,37.86,421.4,433.2,76.6
45135000,-0.46,12.84,100.5,37.69,420.5,432.4,76.6
45136500,-0.46,12.80,101.5,37.53,421.6,433.6,76.5
45138000,-0.46,12.77,100.8,37.97,423.0,434.8,76.6
45139500,-0.46,12.85,100.0,37.82,420.4,432.2,76.6
45141000,-0.45,12.82,98.8,38.53,422.2,433.6,76.8
45142500,-0.46,12.82,101.1,37.59,421.2,433.2,76.5
45144000,-0.46,12.81,101.6,37.44,421.2,433.3,76.4
45145500,-0.46,12.80,101.2,37.64,421.7,433.7,76.5
45147000,-0.45,12.77,99.9,38.38,423.6,435.2,76.7
45148500,-0.46,12.77,100.8,38.03,423.3,435.1,76.6
45150000,-0.46,12.70,102.3,37.81,424.8,437.0,76.5
45151500,-0.46,12.81,99.9,38.13,422.1,433.8,76.7
45153000,-0.46,12.77,101.3,37.81,422.9,434.9,76.5
45154500,-0.46,12.78,101.4,37.66,422.3,434.3,76.5
45156000,-0.46,12.76,101.5,37.79,423.3,435.3,76.5
45157500,-0.46,12.78,101.6,37.58,422.2,434.3,76.5
45159000,-0.46,12.76,101.2,37.88,423.1,435.1,76.6
45160500,-0.46,12.76,101.6,37.71,423.0,435.0,76.5
45162000,-0.46,12.76,101.4,37.80,423.1,435.0,76.5
45163500,-0.45,12.72,100.9,38.31,425.0,436.8,76.7
45165000,-0.46,12.76,101.6,37.74,423.1,435.2,76.5
45166500,-0.46,12.72,102.6,37.59,424.1,436.4,76.4
45168000,-0.46,12.74,102.3,37.55,423.4,435.6,76.4
45169500,-0.46,12.73,101.6,37.95,424.3,436.3,76.5
45171000,-0.45,12.72,100.8,38.37,425.2,437.0,76.7
45172500,-0.46,12.72,101.4,38.09,424.8,436.7,76.6
45174000,-0.45,12.72,100.5,38.45,425.0,436.8,76.7
45175500,-0.46,12.69,103.0,37.62,425.1,437.4,76.4
45177000,-0.46,12.67,103.0,37.74,425.9,438.1,76.4
45178500,-0.46,12.65,103.5,37.66,426.4,438.8,76.4
45180000,-0.46,12.68,102.6,37.85,425.7,437.9,76.5
45181500,-0.45,12.66,101.4,38.46,427.0,438.9,76.6
45183000,-0.46,12.69,103.2,37.56,425.1,437.4,76.4
45184500,-0.46,12.69,101.8,38.08,425.6,437.6,76.5
45186000,-0.46,12.70,101.7,38.04,425.1,437.1,76.5
45187500,-0.45,12.71,101.1,38.24,425.1,437.0,76.6
45189000,-0.46,12.70,102.1,37.88,425.0,437.1,76.5
45190500,-0.45,12.65,101.1,38.61,427.3,439.1,76.7
45192000,-0.45,12.63,102.4,38.22,427.5,439.6,76.5
45193500,-0.45,12.66,101.9,38.24,426.8,438.8,76.6
45195000,-0.45,12.63,102.0,38.39,427.8,439.8,76.6
45196500,-0.46,12.67,102.1,38.12,426.3,438.4,76.5
45198000,-0.46,12.62,102.8,38.13,427.8,439.9,76.5
45199500,-0.45,12.63,102.3,38.26,427.5,439.6,76.5
45201000,-0.45,12.65,102.2,38.20,427.0,439.0,76.5
45202500,-0.45,12.61,102.3,38.38,428.4,440.4,76.6
45204000,-0.46,12.60,104.0,37.74,427.9,440.4,76.3
45205500,-0.45,12.61,102.7,38.19,428.0,440.2,76.5
45207000,-0.46,12.61,103.3,37.98,427.9,440.1,76.4
45208500,-0.45,12.64,101.6,38.52,427.7,439.6,76.6
45210000,-0.46,12.59,103.5,38.03,428.6,440.9,76.4
45211500,-0.45,12.59,102.8,38.30,428.9,441.0,76.5
45213000,-0.46,12.61,103.5,37.91,427.9,440.3,76.4
45214500,-0.46,12.58,103.9,37.93,428.8,441.2,76.4
45216000,-0.45,12.58,103.2,38.21,429.2,441.4,76.5
45217500,-0.45,12.57,103.1,38.34,429.7,441.9,76.5
45219000,-0.45,12.57,102.7,38.47,429.6,441.7,76.6
45220500,-0.45,12.57,102.8,38.44,429.6,441.7,76.5
45222000,-0.45,12.58,103.0,38.32,429.3,441.5,76.5
