Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,12.17,117.3,35.45,438.0,453.5,75.0
45001500,-0.49,12.16,116.6,35.76,438.7,453.9,75.1
45003000,-0.49,12.10,118.5,35.50,440.3,456.0,74.9
45004500,-0.49,12.12,118.5,35.34,439.3,455.0,74.9
45006000,-0.49,12.18,116.0,35.83,438.2,453.3,75.2
45007500,-0.49,12.12,117.5,35.65,439.8,455.2,75.0
45009000,-0.49,12.13,117.6,35.59,439.5,454.9,75.0
45010500,-0.49,12.14,116.9,35.78,439.6,454.9,75.1
45012000,-0.49,12.14,117.0,35.75,439.4,454.7,75.1
45013500,-0.48,12.14,116.6,35.87,439.5,454.7,75.1
45015000,-0.49,12.10,117.9,35.71,440.8,456.3,75.0
45016500,-0.49,12.12,118.2,35.45,439.6,455.2,74.9
45018000,-0.49,12.16,116.8,35.73,438.9,454.1,75.1
45019500,-0.48,12.08,117.3,36.00,441.6,456.9,75.1
45021000,-0.49,12.09,118.4,35.56,440.7,456.3,75.0
45022500,-0.49,12.11,117.8,35.68,440.3,455.8,75.0
45024000,-0.49,12.09,118.6,35.47,440.4,456.1,74.9
45025500,-0.49,12.07,119.2,35.46,441.3,457.1,74.9
45027000,-0.49,12.07,118.5,35.65,441.3,457.0,75.0
45028500,-0.49,12.10,117.7,35.78,440.8,456.3,75.1
45030000,-0.49,12.06,118.7,35.67,442.0,457.6,75.0
45031500,-0.49,12.00,120.0,35.57,443.5,459.5,74.9
45033000,-0.49,12.06,118.4,35.76,442.0,457.6,75.0
45034500,-0.49,12.09,118.4,35.57,440.6,456.2,75.0
45036000,-0.49,12.02,119.3,35.72,443.3,459.1,74.9
45037500,-0.49,12.06,118.5,35.74,442.1,457.7,75.0
45039000,-0.48,12.03,118.3,35.98,443.2,458.7,75.1
45040500,-0.49,11.99,119.6,35.81,444.4,460.3,74.9
45042000,-0.48,12.03,118.6,35.89,443.2,458.8,75.0
45043500,-0.48,12.03,117.9,36.10,443.4,458.8,75.1
45045000,-0.49,12.03,119.9,35.47,442.6,458.6,74.8
45046500,-0.48,12.00,119.1,35.88,444.1,459.8,75.0
45048000,-0.48,12.00,118.5,36.14,444.6,460.1,75.1
45049500,-0.49,12.00,119.8,35.70,444.0,459.8,74.9
45051000,-0.48,11.98,119.4,35.96,445.0,460.7,75.0
45052500,-0.49,11.97,120.0,35.80,445.0,460.9,74.9
45054000,-0.48,11.99,118.4,36.19,444.9,460.4,75.1
45055500,-0.48,11.98,119.3,35.94,444.8,460.5,75.0
45057000,-0.49,12.01,120.0,35.52,443.2,459.2,74.8
45058500,-0.48,11.97,119.4,35.96,445.1,460.8,75.0
45060000,-0.49,11.99,119.9,35.71,444.2,460.1,74.9
45061500,-0.48,11.96,119.5,36.00,445.6,461.3,75.0
45063000,-0.49,11.93,120.7,35.82,446.4,462.4,74.9
