Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,12.38,116.9,34.30,429.6,445.2,74.8
45001500,-0.51,12.42,117.1,34.01,427.9,443.6,74.7
45003000,-0.51,12.34,118.3,34.08,430.5,446.4,74.6
45004500,-0.51,12.36,118.9,33.76,429.2,445.4,74.5
45006000,-0.51,12.37,117.6,34.12,429.5,445.3,74.7
45007500,-0.51,12.37,117.7,34.09,429.5,445.4,74.7
45009000,-0.51,12.33,118.6,34.07,430.8,446.8,74.6
45010500,-0.51,12.38,117.4,34.16,429.4,445.2,74.7
45012000,-0.51,12.38,118.5,33.77,428.7,444.7,74.5
45013500,-0.51,12.36,118.3,33.98,429.8,445.8,74.6
45015000,-0.51,12.38,117.2,34.20,429.4,445.1,74.7
45016500,-0.51,12.33,117.7,34.34,431.1,446.9,74.7
45018000,-0.51,12.36,118.2,34.00,429.7,445.6,74.6
45019500,-0.51,12.30,118.5,34.23,431.8,447.8,74.7
45021000,-0.51,12.32,118.6,34.11,431.2,447.2,74.6
45022500,-0.51,12.36,118.5,33.88,429.4,445.5,74.6
45024000,-0.51,12.31,118.4,34.25,431.7,447.7,74.7
45025500,-0.51,12.32,118.0,34.32,431.5,447.4,74.7
45027000,-0.51,12.32,118.8,34.05,431.0,447.1,74.6
45028500,-0.50,12.29,117.8,34.57,432.8,448.5,74.8
45030000,-0.51,12.30,118.9,34.13,431.7,447.8,74.6
45031500,-0.50,12.31,116.5,34.87,432.6,448.0,74.9
45033000,-0.51,12.29,119.2,34.11,432.1,448.3,74.6
45034500,-0.51,12.25,119.1,34.35,433.6,449.6,74.6
45036000,-0.51,12.25,119.2,34.32,433.7,449.8,74.6
45037500,-0.50,12.24,117.8,34.87,434.9,450.5,74.8
45039000,-0.51,12.27,119.3,34.17,432.8,448.9,74.6
45040500,-0.51,12.23,119.4,34.35,434.2,450.3,74.6
45042000,-0.51,12.28,118.6,34.31,432.6,448.6,74.7
