Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.51,13.01,106.8,34.24,411.2,424.8,75.4
45001500,-0.50,13.02,105.5,34.65,411.6,424.9,75.6
45003000,-0.51,13.02,106.7,34.18,410.7,424.4,75.4
45004500,-0.51,13.02,106.2,34.37,411.0,424.5,75.5
45006000,-0.49,13.01,104.4,35.12,412.4,425.4,75.8
45007500,-0.51,12.99,107.1,34.24,411.8,425.5,75.4
45009000,-0.50,13.02,106.0,34.48,411.4,424.8,75.5
45010500,-0.50,12.99,106.2,34.60,412.4,425.8,75.6
45012000,-0.51,13.02,107.1,34.06,410.5,424.2,75.4
45013500,-0.50,12.97,105.8,34.80,413.0,426.3,75.6
45015000,-0.51,13.01,106.5,34.36,411.4,424.9,75.5
45016500,-0.50,13.02,105.1,34.85,411.9,425.1,75.7
45018000,-0.50,12.95,106.3,34.72,413.4,426.9,75.6
45019500,-0.50,13.01,106.3,34.42,411.5,425.1,75.5
45021000,-0.50,12.99,106.6,34.43,412.0,425.6,75.5
45022500,-0.50,12.94,106.9,34.57,413.5,427.1,75.5
45024000,-0.50,12.99,105.6,34.79,412.6,425.9,75.6
45025500,-0.50,12.98,106.2,34.66,412.8,426.2,75.6
45027000,-0.50,12.94,107.1,34.55,413.7,427.3,75.5
45028500,-0.50,12.95,106.6,34.65,413.5,427.0,75.5
45030000,-0.50,12.96,107.0,34.43,412.8,426.5,75.5
45031500,-0.50,12.91,107.5,34.53,414.4,428.1,75.5
45033000,-0.51,12.95,107.6,34.26,412.8,426.6,75.4
45034500,-0.51,12.94,107.8,34.29,413.3,427.1,75.4
45036000,-0.50,12.94,107.1,34.51,413.5,427.1,75.5
45037500,-0.50,12.90,107.5,34.58,414.7,428.4,75.5
45039000,-0.51,12.94,108.5,34.01,412.7,426.8,75.3
45040500,-0.50,12.91,107.4,34.59,414.6,428.3,75.5
45042000,-0.50,12.93,107.1,34.57,413.9,427.5,75.5
45043500,-0.50,12.93,107.2,34.53,413.7,427.4,75.5
45045000,-0.51,12.86,108.8,34.39,415.7,429.7,75.3
45046500,-0.50,12.84,108.8,34.45,416.1,430.1,75.4
45048000,-0.50,12.91,107.5,34.53,414.3,428.0,75.5
45049500,-0.50,12.88,107.7,34.63,415.4,429.1,75.5
45051000,-0.50,12.86,108.3,34.54,415.9,429.7,75.4
45052500,-0.50,12.88,107.7,34.64,415.4,429.2,75.5
45054000,-0.50,12.87,107.1,34.92,416.2,429.8,75.6
45055500,-0.50,12.80,109.5,34.42,417.3,431.5,75.3
45057000,-0.50,12.86,108.5,34.46,415.8,429.7,75.4
45058500,-0.50,12.82,107.8,34.91,417.4,431.1,75.5
45060000,-0.50,12.88,107.6,34.70,415.6,429.3,75.5
45061500,-0.50,12.84,108.3,34.66,416.6,430.5,75.4
45063000,-0.50,12.83,108.5,34.62,416.7,430.6,75.4
45064500,-0.50,12.88,106.6,35.02,415.9,429.3,75.6
45066000,-0.50,12.86,107.2,34.97,416.5,430.1,75.6
45067500,-0.50,12.83,108.7,34.56,416.7,430.6,75.4
45069000,-0.50,12.84,108.5,34.55,416.3,430.2,75.4
45070500,-0.50,12.85,108.8,34.45,416.1,430.1,75.4
45072000,-0.50,12.86,107.3,34.90,416.4,430.0,75.6
45073500,-0.50,12.80,108.7,34.71,417.7,431.6,75.4
45075000,-0.50,12.85,107.0,35.10,417.1,430.6,75.6
45076500,-0.50,12.76,108.9,34.89,419.3,433.2,75.4
45078000,-0.50,12.79,108.8,34.75,418.1,432.0,75.4
45079500,-0.50,12.79,108.4,34.91,418.4,432.2,75.5
45081000,-0.50,12.72,109.4,34.96,420.6,434.6,75.4
45082500,-0.50,12.76,108.8,34.89,419.2,433.1,75.4
45084000,-0.49,12.80,107.6,35.17,418.6,432.2,75.6
45085500,-0.49,12.79,107.5,35.24,419.0,432.6,75.6
45087000,-0.50,12.71,110.0,34.78,420.6,434.8,75.3
45088500,-0.50,12.76,108.6,35.03,419.5,433.3,75.5
45090000,-0.50,12.78,108.1,35.07,419.0,432.7,75.5
45091500,-0.50,12.71,110.2,34.72,420.4,434.6,75.3
45093000,-0.50,12.73,108.9,35.02,420.2,434.1,75.5
45094500,-0.50,12.72,109.6,34.90,420.5,434.5,75.4
45096000,-0.49,12.77,106.9,35.61,420.1,433.5,75.7
45097500,-0.49,12.73,108.6,35.15,420.5,434.3,75.5
45099000,-0.50,12.72,109.5,34.87,420.2,434.3,75.4
45100500,-0.50,12.70,109.6,35.01,421.3,435.3,75.4
45102000,-0.50,12.74,109.8,34.67,419.5,433.6,75.3
45103500,-0.50,12.69,111.0,34.52,420.7,435.1,75.2
45105000,-0.50,12.73,109.8,34.73,419.9,434.0,75.3
45106500,-0.49,12.71,108.1,35.49,421.6,435.2,75.6
45108000,-0.49,12.70,108.1,35.54,421.9,435.5,75.6
45109500,-0.50,12.74,108.7,35.05,419.9,433.8,75.5
45111000,-0.49,12.65,110.0,35.11,422.7,436.7,75.4
45112500,-0.50,12.70,109.5,35.04,421.3,435.3,75.4
45114000,-0.49,12.70,108.8,35.29,421.6,435.4,75.5
45115500,-0.50,12.66,110.3,34.96,422.2,436.4,75.4
45117000,-0.50,12.69,110.0,34.91,421.4,435.5,75.4
45118500,-0.50,12.65,110.3,35.02,422.6,436.7,75.4
45120000,-0.49,12.65,109.0,35.54,423.6,437.4,75.6
45121500,-0.50,12.63,111.7,34.64,422.6,437.1,75.2
45123000,-0.49,12.66,109.8,35.15,422.5,436.6,75.4
45124500,-0.49,12.67,109.7,35.13,422.2,436.2,75.4
45126000,-0.50,12.68,109.7,35.04,421.7,435.8,75.4
45127500,-0.49,12.65,108.3,35.76,423.7,437.3,75.7
45129000,-0.49,12.66,109.7,35.20,422.7,436.7,75.5
45130500,-0.49,12.62,110.5,35.13,423.7,437.8,75.4
45132000,-0.50,12.59,111.2,35.04,424.4,438.7,75.3
45133500,-0.49,12.65,109.2,35.42,423.2,437.1,75.5
45135000,-0.49,12.63,109.2,35.55,424.1,437.9,75.6
45136500,-0.49,12.59,110.8,35.18,424.7,438.9,75.4
45138000,-0.49,12.60,110.7,35.18,424.3,438.5,75.4
45139500,-0.49,12.59,110.8,35.20,424.8,439.0,75.4
45141000,-0.49,12.64,109.6,35.38,423.6,437.6,75.5
45142500,-0.49,12.56,110.1,35.61,426.1,440.1,75.5
45144000,-0.49,12.60,109.8,35.51,424.8,438.8,75.5
45145500,-0.49,12.60,109.6,35.58,424.9,438.8,75.5
45147000,-0.49,12.53,110.9,35.51,426.9,441.1,75.4
45148500,-0.50,12.59,111.4,34.99,424.5,438.8,75.3
45150000,-0.49,12.61,110.1,35.34,424.3,438.4,75.5
45151500,-0.49,12.57,110.8,35.33,425.6,439.8,75.4
45153000,-0.49,12.54,111.3,35.34,426.6,440.9,75.4
45154500,-0.50,12.55,112.1,34.95,425.4,439.9,75.2
45156000,-0.49,12.58,110.5,35.34,425.1,439.3,75.4
45157500,-0.49,12.57,109.8,35.67,425.9,439.8,75.5
45159000,-0.49,12.54,111.4,35.30,426.5,440.8,75.4
45160500,-0.49,12.57,111.3,35.11,425.1,439.5,75.3
45162000,-0.49,12.53,110.3,35.74,427.4,441.4,75.5
45163500,-0.49,12.56,111.3,35.19,425.6,439.9,75.3
45165000,-0.49,12.51,112.0,35.25,427.2,441.6,75.3
45166500,-0.49,12.49,112.6,35.13,427.6,442.2,75.2
45168000,-0.49,12.49,111.6,35.52,428.2,442.5,75.4
45169500,-0.49,12.53,111.0,35.46,426.8,441.0,75.4
45171000,-0.49,12.50,112.0,35.32,427.7,442.1,75.3
45172500,-0.49,12.54,111.5,35.24,426.3,440.6,75.3
45174000,-0.49,12.50,110.9,35.69,428.2,442.3,75.5
45175500,-0.49,12.52,111.7,35.29,426.9,441.3,75.3
45177000,-0.49,12.49,111.5,35.51,428.1,442.4,75.4
45178500,-0.49,12.51,110.6,35.76,428.0,442.1,75.5
45180000,-0.49,12.44,112.8,35.39,429.5,444.1,75.3
45181500,-0.49,12.44,111.8,35.73,430.1,444.4,75.4
45183000,-0.49,12.44,111.7,35.78,430.1,444.4,75.4
45184500,-0.49,12.49,111.8,35.45,428.1,442.5,75.4
45186000,-0.49,12.50,111.4,35.52,427.9,442.2,75.4
45187500,-0.49,12.48,112.4,35.32,428.3,442.8,75.3
45189000,-0.49,12.44,112.4,35.53,429.7,444.2,75.3
45190500,-0.48,12.48,110.9,35.84,429.0,443.1,75.5
45192000,-0.49,12.48,111.9,35.49,428.6,443.0,75.4
45193500,-0.49,12.44,112.7,35.40,429.5,444.1,75.3
45195000,-0.49,12.44,112.4,35.54,429.9,444.3,75.3
45196500,-0.49,12.45,113.1,35.23,429.0,443.6,75.2
45198000,-0.49,12.46,112.0,35.55,429.1,443.5,75.4
45199500,-0.49,12.40,113.1,35.53,430.9,445.5,75.3
45201000,-0.48,12.40,112.0,35.94,431.7,446.0,75.5
45202500,-0.49,12.40,113.0,35.54,431.0,445.6,75.3
45204000,-0.49,12.40,114.3,35.11,430.5,445.4,75.1
45205500,-0.49,12.40,112.5,35.72,431.1,445.5,75.4
45207000,-0.49,12.41,112.3,35.74,430.9,445.3,75.4
45208500,-0.49,12.41,112.8,35.56,430.8,445.3,75.3
45210000,-0.49,12.40,114.0,35.20,430.4,445.3,75.2
45211500,-0.49,12.40,113.0,35.54,430.9,445.5,75.3
45213000,-0.49,12.39,112.4,35.82,431.6,446.0,75.4
45214500,-0.49,12.36,113.2,35.75,432.6,447.1,75.3
45216000,-0.49,12.39,113.3,35.54,431.4,446.0,75.3
45217500,-0.49,12.40,113.6,35.32,430.5,445.3,75.2
45219000,-0.49,12.38,113.2,35.59,431.7,446.3,75.3
45220500,-0.50,12.35,115.2,35.10,431.9,447.0,75.1
45222000,-0.48,12.35,112.4,36.09,433.3,447.6,75.5
45223500,-0.49,12.36,114.1,35.43,432.1,446.9,75.2
45225000,-0.49,12.32,114.7,35.43,433.3,448.2,75.2
45226500,-0.49,12.35,113.2,35.77,432.8,447.4,75.3
45228000,-0.48,12.35,112.7,36.00,433.3,447.8,75.4
45229500,-0.48,12.33,113.2,35.89,433.6,448.2,75.4
45231000,-0.49,12.32,113.7,35.78,433.7,448.3,75.3
45232500,-0.49,12.34,114.4,35.44,432.8,447.7,75.2
45234000,-0.49,12.32,114.9,35.34,433.1,448.1,75.1
45235500,-0.49,12.33,113.5,35.82,433.7,448.3,75.3
45237000,-0.48,12.30,113.7,35.91,434.7,449.3,75.3
45238500,-0.49,12.26,115.4,35.54,435.2,450.2,75.2
45240000,-0.48,12.33,113.1,35.92,433.6,448.1,75.4
45241500,-0.49,12.30,114.5,35.66,434.3,449.2,75.2
45243000,-0.49,12.35,113.4,35.73,432.8,447.4,75.3
45244500,-0.49,12.27,114.9,35.69,435.3,450.2,75.2
45246000,-0.48,12.32,113.5,35.88,434.0,448.6,75.3
45247500,-0.48,12.31,112.4,36.35,435.1,449.4,75.5
45249000,-0.48,12.28,112.6,36.45,436.2,450.5,75.5
45250500,-0.48,12.28,113.7,36.05,435.5,450.1,75.4
45252000,-0.48,12.25,114.0,36.09,436.3,451.0,75.4
45253500,-0.49,12.26,114.7,35.82,435.8,450.7,75.3
45255000,-0.48,12.29,113.2,36.17,435.4,449.9,75.4
45256500,-0.49,12.26,114.8,35.80,435.8,450.6,75.2
45258000,-0.48,12.27,113.2,36.31,436.3,450.7,75.5
45259500,-0.49,12.23,116.1,35.49,436.2,451.4,75.1
45261000,-0.48,12.23,114.6,36.05,437.1,451.9,75.3
45262500,-0.48,12.24,113.9,36.22,437.0,451.6,75.4
45264000,-0.48,12.23,114.4,36.09,437.1,451.8,75.3
45265500,-0.48,12.23,114.2,36.17,437.2,451.9,75.4
45267000,-0.47,12.22,113.1,36.65,438.3,452.7,75.5
45268500,-0.48,12.25,114.2,36.02,436.3,451.0,75.3
45270000,-0.48,12.20,115.6,35.90,437.9,452.9,75.2
45271500,-0.48,12.19,114.8,36.18,438.4,453.1,75.3
45273000,-0.48,12.21,115.3,35.92,437.6,452.5,75.2
45274500,-0.48,12.22,115.2,35.88,437.1,452.0,75.2
45276000,-0.49,12.18,116.9,35.54,437.9,453.2,75.1
45277500,-0.48,12.20,113.6,36.57,438.6,453.1,75.5
45279000,-0.48,12.20,115.2,35.97,437.7,452.6,75.3
45280500,-0.48,12.17,114.5,36.42,439.4,454.1,75.4
45282000,-0.48,12.22,114.7,36.03,437.3,452.1,75.3
45283500,-0.48,12.14,116.5,35.92,439.7,454.9,75.2
45285000,-0.48,12.20,115.2,36.01,438.0,452.9,75.3
45286500,-0.49,12.17,116.7,35.68,438.3,453.6,75.1
45288000,-0.48,12.17,115.6,36.04,438.9,453.9,75.2
45289500,-0.49,12.15,116.6,35.81,439.2,454.5,75.1
45291000,-0.49,12.17,116.3,35.81,438.6,453.7,75.2
45292500,-0.49,12.13,117.1,35.81,440.0,455.3,75.1
45294000,-0.47,12.14,114.5,36.60,440.6,455.3,75.4
45295500,-0.48,12.17,114.2,36.58,439.9,454.5,75.4
45297000,-0.48,12.12,115.4,36.41,440.9,455.8,75.3
45298500,-0.48,12.13,116.7,35.95,440.1,455.3,75.2
45300000,-0.48,12.08,116.2,36.43,442.4,457.4,75.3
45301500,-0.48,12.12,116.4,36.07,440.5,455.7,75.2
45303000,-0.49,12.15,117.0,35.69,439.1,454.4,75.1
45304500,-0.48,12.13,116.2,36.07,440.1,455.2,75.2
45306000,-0.48,12.10,116.7,36.13,441.4,456.5,75.2
45307500,-0.48,12.07,116.8,36.28,442.6,457.8,75.2
45309000,-0.48,12.08,117.3,36.00,441.7,457.0,75.1
45310500,-0.49,12.10,117.9,35.66,440.5,456.0,75.0
45312000,-0.48,12.13,115.3,36.42,440.8,455.6,75.3
45313500,-0.48,12.04,117.5,36.21,443.4,458.8,75.2
45315000,-0.48,12.05,117.4,36.20,443.1,458.4,75.2
45316500,-0.47,12.05,115.7,36.80,444.1,458.9,75.4
45318000,-0.48,12.04,116.5,36.56,443.9,458.9,75.3
45319500,-0.48,12.04,117.7,36.11,443.1,458.5,75.1
45321000,-0.48,12.07,117.5,36.03,442.1,457.5,75.1
45322500,-0.48,12.05,117.1,36.28,443.1,458.3,75.2
45324000,-0.48,12.06,116.8,36.29,442.7,457.9,75.2
45325500,-0.48,12.05,117.5,36.13,442.9,458.2,75.1
45327000,-0.48,12.03,117.1,36.42,444.1,459.3,75.2
45328500,-0.48,11.99,117.8,36.46,445.5,460.8,75.2
45330000,-0.48,12.06,116.9,36.28,442.7,457.9,75.2
45331500,-0.48,12.03,117.8,36.13,443.5,458.9,75.1
45333000,-0.48,12.04,117.9,36.07,443.3,458.7,75.1
45334500,-0.47,11.98,116.9,36.79,446.1,461.2,75.3
45336000,-0.48,12.03,117.3,36.32,443.7,459.0,75.2
45337500,-0.48,12.00,117.6,36.44,445.0,460.3,75.2
45339000,-0.47,12.03,116.0,36.83,444.7,459.6,75.4
45340500,-0.48,11.95,118.2,36.52,446.7,462.0,75.2
45342000,-0.48,12.01,117.3,36.47,444.8,460.0,75.2
45343500,-0.47,12.01,116.7,36.70,445.2,460.3,75.3
45345000,-0.47,11.98,116.5,37.00,446.7,461.6,75.4
45346500,-0.48,11.99,117.6,36.48,445.3,460.6,75.2
45348000,-0.48,11.97,118.4,36.30,445.7,461.1,75.1
45349500,-0.48,12.01,117.7,36.34,444.6,459.9,75.2
45351000,-0.48,11.97,118.2,36.43,446.2,461.6,75.2
45352500,-0.47,11.95,117.9,36.65,447.0,462.3,75.2
45354000,-0.48,12.00,118.6,36.08,444.4,460.0,75.1
45355500,-0.48,11.92,119.6,36.23,447.2,462.9,75.0
45357000,-0.48,11.93,118.9,36.43,447.3,462.8,75.1
45358500,-0.48,11.96,118.4,36.40,446.3,461.8,75.1
45360000,-0.48,11.95,118.9,36.33,446.6,462.1,75.1
45361500,-0.48,11.95,118.8,36.29,446.3,461.9,75.1
45363000,-0.48,11.91,119.2,36.43,447.9,463.5,75.1
45364500,-0.47,11.92,117.8,36.88,448.3,463.5,75.3
45366000,-0.47,11.91,118.1,36.83,448.5,463.8,75.2
45367500,-0.48,11.91,118.9,36.52,448.0,463.5,75.1
45369000,-0.48,11.91,118.9,36.54,448.0,463.5,75.1
45370500,-0.47,11.89,118.7,36.75,449.1,464.6,75.2
45372000,-0.48,11.91,118.8,36.57,448.1,463.6,75.2
45373500,-0.47,11.88,119.1,36.67,449.2,464.8,75.2
45375000,-0.47,11.90,118.6,36.76,448.9,464.3,75.2
45376500,-0.47,11.85,119.9,36.60,450.2,465.9,75.1
45378000,-0.47,11.87,119.0,36.81,450.0,465.4,75.2
45379500,-0.47,11.85,119.9,36.64,450.4,466.1,75.1
45381000,-0.47,11.84,119.3,36.85,450.8,466.3,75.2
45382500,-0.47,11.88,118.8,36.82,449.7,465.1,75.2
45384000,-0.47,11.85,119.4,36.78,450.6,466.1,75.2
45385500,-0.48,11.85,120.6,36.37,450.0,465.9,75.0
45387000,-0.47,11.84,118.1,37.34,451.9,467.0,75.4
45388500,-0.47,11.86,117.9,37.22,450.8,465.9,75.3
45390000,-0.47,11.82,120.0,36.77,451.5,467.2,75.1
45391500,-0.47,11.80,119.7,37.03,452.7,468.3,75.2
45393000,-0.47,11.82,119.8,36.84,451.7,467.3,75.1
45394500,-0.47,11.82,120.2,36.73,451.6,467.3,75.1
45396000,-0.47,11.80,119.5,37.07,452.6,468.1,75.2
45397500,-0.48,11.81,120.8,36.53,451.4,467.3,75.0
45399000,-0.47,11.78,120.0,37.00,453.1,468.7,75.2
45400500,-0.47,11.79,120.5,36.80,452.5,468.3,75.1
45402000,-0.47,11.79,120.1,36.94,452.9,468.5,75.1
45403500,-0.47,11.81,119.5,36.98,452.1,467.6,75.2
45405000,-0.47,11.77,120.8,36.81,453.2,469.0,75.1
45406500,-0.47,11.75,120.8,36.94,454.2,470.0,75.1
45408000,-0.47,11.83,119.9,36.75,451.3,466.9,75.1
45409500,-0.47,11.78,120.7,36.81,452.9,468.7,75.1
45411000,-0.47,11.77,120.0,37.06,453.5,469.1,75.2
45412500,-0.48,11.78,121.3,36.56,452.5,468.5,75.0
45414000,-0.47,11.77,120.7,36.82,453.1,468.9,75.1
45415500,-0.47,11.78,121.3,36.60,452.7,468.7,75.0
45417000,-0.47,11.72,122.3,36.65,454.8,470.9,74.9
