Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.32,95.9,36.80,406.0,417.1,76.7
45001500,-0.48,13.31,97.6,36.12,405.4,417.0,76.5
45003000,-0.48,13.25,98.0,36.30,407.4,419.0,76.5
45004500,-0.47,13.30,96.6,36.59,406.2,417.5,76.6
45006000,-0.47,13.26,96.9,36.73,407.6,419.0,76.6
45007500,-0.48,13.29,98.1,35.98,405.7,417.4,76.4
45009000,-0.48,13.19,98.7,36.31,408.8,420.6,76.4
45010500,-0.47,13.26,96.9,36.70,407.5,418.9,76.6
45012000,-0.47,13.25,97.0,36.72,407.7,419.1,76.6
45013500,-0.48,13.24,97.6,36.51,407.7,419.2,76.5
45015000,-0.47,13.26,97.2,36.60,407.4,418.9,76.6
45016500,-0.48,13.23,98.0,36.41,408.0,419.6,76.5
45018000,-0.48,13.24,98.2,36.27,407.6,419.3,76.4
45019500,-0.47,13.25,97.3,36.60,407.7,419.1,76.6
45021000,-0.48,13.28,97.0,36.53,406.7,418.2,76.6
45022500,-0.47,13.22,97.3,36.75,408.5,419.9,76.6
45024000,-0.48,13.21,98.2,36.43,408.4,420.1,76.5
45025500,-0.48,13.23,98.1,36.34,407.8,419.5,76.5
45027000,-0.47,13.26,96.8,36.74,407.6,419.0,76.6
45028500,-0.47,13.21,96.8,37.06,409.3,420.6,76.7
45030000,-0.47,13.21,97.4,36.78,408.9,420.4,76.6
45031500,-0.48,13.20,98.4,36.43,408.9,420.6,76.5
45033000,-0.47,13.22,96.7,36.97,408.8,420.1,76.7
45034500,-0.47,13.17,98.0,36.76,410.0,421.5,76.6
45036000,-0.47,13.17,98.0,36.73,409.9,421.5,76.6
45037500,-0.48,13.17,99.0,36.31,409.4,421.2,76.4
45039000,-0.47,13.17,98.1,36.72,410.0,421.6,76.5
45040500,-0.48,13.15,98.9,36.51,410.4,422.1,76.5
45042000,-0.48,13.17,99.9,35.98,409.1,421.1,76.3
45043500,-0.48,13.15,98.7,36.56,410.3,422.0,76.5
45045000,-0.47,13.11,99.1,36.64,411.5,423.2,76.5
45046500,-0.46,13.17,96.5,37.38,410.7,421.9,76.8
45048000,-0.47,13.12,99.0,36.64,411.4,423.1,76.5
45049500,-0.48,13.11,99.3,36.56,411.5,423.3,76.4
45051000,-0.47,13.20,97.9,36.64,409.1,420.7,76.5
45052500,-0.47,13.13,98.3,36.87,411.4,423.0,76.6
45054000,-0.48,13.10,100.3,36.21,411.2,423.3,76.3
45055500,-0.47,13.12,98.6,36.76,411.3,423.0,76.5
45057000,-0.48,13.13,99.3,36.44,410.7,422.6,76.4
45058500,-0.47,13.12,98.9,36.71,411.5,423.2,76.5
45060000,-0.47,13.11,98.5,36.88,411.7,423.3,76.5
45061500,-0.47,13.12,97.4,37.35,412.3,423.6,76.7
45063000,-0.47,13.15,97.6,37.02,410.9,422.4,76.6
45064500,-0.47,13.09,98.8,36.92,412.6,424.3,76.5
45066000,-0.47,13.06,99.9,36.66,413.2,425.1,76.4
45067500,-0.47,13.07,99.3,36.79,412.9,424.7,76.5
45069000,-0.47,13.07,99.0,36.92,413.1,424.8,76.5
45070500,-0.48,13.08,99.9,36.52,412.4,424.3,76.4
45072000,-0.47,13.05,99.6,36.79,413.3,425.2,76.5
45073500,-0.47,13.08,98.4,37.12,413.1,424.6,76.6
45075000,-0.47,13.03,99.7,36.86,414.0,425.8,76.5
45076500,-0.47,13.05,99.5,36.85,413.6,425.4,76.5
45078000,-0.48,13.07,100.3,36.39,412.3,424.3,76.3
45079500,-0.47,13.06,98.6,37.17,413.7,425.3,76.6
45081000,-0.48,13.08,99.8,36.54,412.4,424.3,76.4
