Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,12.47,83.7,48.95,442.1,449.9,79.3
45001500,-0.35,12.47,82.8,49.54,442.4,450.1,79.4
45003000,-0.35,12.40,82.6,50.25,445.3,452.9,79.5
45004500,-0.35,12.48,83.0,49.24,441.7,449.4,79.4
45006000,-0.35,12.43,82.8,49.82,443.9,451.6,79.4
45007500,-0.35,12.42,83.2,49.66,444.2,451.9,79.4
45009000,-0.35,12.46,83.2,49.38,442.7,450.4,79.4
45010500,-0.35,12.44,82.8,49.72,443.5,451.2,79.4
45012000,-0.35,12.44,82.1,50.23,443.9,451.4,79.5
45013500,-0.35,12.42,82.5,50.07,444.2,451.8,79.5
45015000,-0.35,12.40,83.9,49.41,444.8,452.6,79.3
45016500,-0.35,12.40,82.9,50.07,445.2,452.8,79.5
45018000,-0.35,12.39,83.8,49.48,444.9,452.7,79.3
45019500,-0.35,12.37,83.9,49.62,445.8,453.6,79.3
45021000,-0.35,12.41,83.7,49.43,444.4,452.2,79.3
45022500,-0.35,12.36,83.3,50.10,446.4,454.1,79.4
45024000,-0.34,12.37,82.6,50.40,446.1,453.7,79.5
45025500,-0.35,12.39,82.6,50.24,445.3,452.9,79.5
45027000,-0.35,12.36,84.4,49.38,446.0,454.0,79.3
45028500,-0.35,12.34,83.7,50.01,447.2,454.9,79.4
45030000,-0.35,12.37,83.8,49.68,445.7,453.5,79.4
45031500,-0.35,12.37,83.6,49.86,446.0,453.8,79.4
45033000,-0.35,12.32,83.9,50.05,447.9,455.7,79.4
45034500,-0.35,12.32,83.7,50.19,447.9,455.6,79.4
45036000,-0.35,12.32,83.4,50.31,447.7,455.4,79.4
45037500,-0.36,12.32,85.8,48.86,447.0,455.1,79.1
45039000,-0.34,12.29,83.1,50.81,449.2,456.8,79.5
45040500,-0.34,12.32,82.1,51.21,448.3,455.8,79.6
45042000,-0.35,12.28,85.0,49.65,448.8,456.8,79.3
45043500,-0.34,12.33,83.1,50.43,447.5,455.1,79.5
45045000,-0.35,12.34,84.2,49.71,447.0,454.8,79.3
45046500,-0.35,12.30,84.3,49.95,448.4,456.3,79.3
45048000,-0.35,12.29,85.0,49.56,448.4,456.4,79.3
45049500,-0.34,12.27,83.0,51.07,450.0,457.6,79.6
45051000,-0.35,12.28,85.3,49.52,448.8,456.8,79.2
45052500,-0.35,12.27,85.0,49.76,449.3,457.2,79.3
45054000,-0.35,12.28,85.3,49.49,448.7,456.7,79.2
45055500,-0.34,12.26,83.8,50.63,450.1,457.8,79.5
45057000,-0.34,12.26,84.1,50.45,450.1,457.9,79.4
45058500,-0.34,12.27,83.5,50.70,449.8,457.5,79.5
45060000,-0.34,12.27,83.9,50.42,449.6,457.4,79.4
45061500,-0.34,12.25,84.2,50.49,450.6,458.4,79.4
45063000,-0.34,12.20,83.6,51.21,452.4,460.1,79.5
45064500,-0.35,12.26,84.9,49.88,449.6,457.6,79.3
45066000,-0.34,12.27,83.3,50.85,450.0,457.7,79.5
45067500,-0.34,12.25,83.7,50.76,450.6,458.3,79.5
45069000,-0.34,12.25,82.7,51.43,451.1,458.6,79.6
45070500,-0.34,12.24,83.8,50.77,450.9,458.7,79.5
45072000,-0.34,12.21,83.9,50.97,452.2,459.9,79.5
45073500,-0.34,12.21,84.6,50.56,452.0,459.9,79.4
45075000,-0.34,12.15,85.4,50.54,453.9,461.8,79.3
45076500,-0.34,12.20,84.1,50.99,452.6,460.3,79.5
45078000,-0.35,12.18,85.7,50.05,452.5,460.6,79.3
45079500,-0.34,12.20,83.9,51.11,452.6,460.3,79.5
45081000,-0.34,12.22,84.3,50.70,451.7,459.5,79.4
45082500,-0.34,12.19,84.1,51.03,452.8,460.6,79.5
45084000,-0.34,12.17,85.3,50.37,453.1,461.0,79.3
45085500,-0.34,12.20,84.6,50.64,452.2,460.1,79.4
45087000,-0.34,12.22,83.8,50.92,451.6,459.3,79.5
45088500,-0.34,12.15,84.9,50.81,454.1,462.0,79.4
45090000,-0.34,12.17,84.5,50.95,453.6,461.5,79.4
45091500,-0.34,12.17,85.2,50.53,453.4,461.3,79.4
45093000,-0.35,12.18,85.6,50.12,452.5,460.5,79.3
45094500,-0.34,12.11,85.1,51.08,455.6,463.5,79.4
45096000,-0.34,12.17,83.9,51.34,453.8,461.5,79.5
45097500,-0.34,12.14,84.3,51.30,454.7,462.4,79.5
45099000,-0.35,12.11,86.4,50.26,455.3,463.4,79.3
45100500,-0.34,12.11,86.0,50.47,455.1,463.2,79.3
45102000,-0.34,12.17,84.5,50.95,453.5,461.3,79.4
45103500,-0.35,12.13,87.1,49.57,453.9,462.2,79.1
45105000,-0.35,12.14,86.4,50.00,453.9,462.0,79.2
45106500,-0.35,12.14,86.3,50.06,454.0,462.1,79.2
45108000,-0.34,12.10,85.9,50.68,455.9,463.9,79.3
45109500,-0.35,12.08,86.6,50.34,456.3,464.4,79.2
45111000,-0.34,12.11,84.2,51.63,455.9,463.6,79.5
45112500,-0.34,12.10,84.3,51.63,456.2,463.9,79.5
45114000,-0.34,12.12,84.8,51.22,455.5,463.3,79.5
45115500,-0.34,12.12,85.0,51.02,455.2,463.1,79.4
45117000,-0.34,12.11,84.8,51.29,455.9,463.7,79.5
45118500,-0.34,12.10,85.8,50.72,455.8,463.8,79.3
45120000,-0.34,12.07,86.5,50.51,456.7,464.8,79.3
45121500,-0.34,12.08,86.6,50.42,456.4,464.6,79.3
45123000,-0.34,12.07,86.0,50.85,457.1,465.1,79.3
45124500,-0.34,12.08,86.3,50.53,456.4,464.4,79.3
45126000,-0.33,12.06,84.0,52.22,458.0,465.7,79.6
45127500,-0.34,12.06,85.9,50.97,457.4,465.4,79.4
45129000,-0.34,12.02,85.7,51.50,459.1,467.1,79.4
45130500,-0.33,12.04,84.6,51.93,458.5,466.2,79.5
45132000,-0.34,12.07,85.6,51.10,457.0,464.9,79.4
45133500,-0.34,12.06,84.7,51.77,457.8,465.5,79.5
45135000,-0.34,12.05,85.7,51.21,458.0,465.9,79.4
45136500,-0.33,12.05,84.5,51.97,458.4,466.1,79.6
45138000,-0.34,12.02,85.6,51.50,459.1,467.0,79.4
45139500,-0.34,12.02,85.8,51.45,459.2,467.1,79.4
45141000,-0.33,11.99,84.7,52.41,460.8,468.6,79.6
45142500,-0.34,12.01,86.5,51.09,459.4,467.5,79.3
45144000,-0.34,12.01,85.4,51.79,459.7,467.6,79.5
45145500,-0.34,11.98,86.2,51.46,460.4,468.4,79.4
45147000,-0.33,11.97,85.1,52.27,461.3,469.1,79.5
45148500,-0.34,11.98,86.2,51.52,460.7,468.7,79.4
45150000,-0.34,12.01,86.3,51.21,459.5,467.5,79.4
45151500,-0.33,12.00,85.2,51.95,460.0,467.8,79.5
45153000,-0.34,11.97,86.0,51.71,461.1,469.1,79.4
45154500,-0.34,11.98,85.8,51.72,460.5,468.4,79.4
45156000,-0.33,11.97,85.3,52.12,461.2,469.0,79.5
45157500,-0.34,11.98,86.5,51.28,460.4,468.5,79.4
45159000,-0.34,11.93,87.0,51.45,462.3,470.4,79.3
45160500,-0.34,11.96,87.2,51.06,461.1,469.3,79.3
45162000,-0.34,12.00,85.9,51.53,459.9,467.8,79.4
45163500,-0.33,11.95,85.3,52.37,462.2,470.0,79.5
45165000,-0.34,11.97,86.4,51.48,460.9,468.9,79.4
45166500,-0.34,11.90,88.7,50.61,462.8,471.2,79.2
45168000,-0.33,11.95,85.3,52.37,462.3,470.2,79.5
45169500,-0.34,11.91,87.3,51.40,462.9,471.1,79.3
45171000,-0.34,11.93,86.7,51.62,462.4,470.5,79.4
45172500,-0.34,11.90,87.4,51.45,463.5,471.6,79.3
45174000,-0.34,11.89,87.5,51.45,463.7,471.9,79.3
45175500,-0.34,11.91,88.4,50.70,462.5,470.9,79.2
45177000,-0.34,11.90,87.4,51.44,463.5,471.7,79.3
45178500,-0.34,11.91,86.9,51.75,463.4,471.5,79.4
45180000,-0.33,11.91,86.6,51.90,463.5,471.5,79.4
45181500,-0.34,11.92,86.5,51.83,462.9,470.9,79.4
45183000,-0.34,11.91,87.0,51.67,463.3,471.4,79.4
45184500,-0.33,11.87,86.9,52.01,464.7,472.8,79.4
45186000,-0.33,11.88,86.0,52.55,464.9,472.8,79.5
45187500,-0.34,11.90,87.2,51.60,463.6,471.7,79.3
45189000,-0.34,11.88,87.2,51.71,464.2,472.4,79.4
45190500,-0.34,11.84,87.7,51.74,465.7,473.9,79.3
45192000,-0.34,11.81,88.1,51.78,466.8,475.0,79.3
45193500,-0.33,11.92,85.8,52.31,463.4,471.3,79.5
45195000,-0.34,11.85,88.4,51.24,465.1,473.4,79.2
45196500,-0.33,11.85,86.7,52.33,465.7,473.7,79.5
45198000,-0.34,11.84,87.7,51.80,465.8,473.9,79.3
45199500,-0.33,11.81,87.8,52.07,467.3,475.4,79.4
45201000,-0.34,11.80,88.7,51.54,467.3,475.7,79.2
45202500,-0.34,11.81,88.2,51.78,467.1,475.4,79.3
45204000,-0.33,11.84,87.2,52.09,465.9,473.9,79.4
45205500,-0.34,11.84,89.2,50.87,465.2,473.7,79.2
45207000,-0.33,11.85,86.7,52.36,465.9,473.9,79.5
45208500,-0.33,11.81,87.9,51.98,467.1,475.3,79.3
45210000,-0.33,11.77,88.1,52.23,468.9,477.1,79.4
45211500,-0.34,11.77,89.3,51.41,468.0,476.5,79.2
45213000,-0.33,11.77,88.2,52.15,468.8,477.0,79.3
