Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45631500,-0.16,9.16,69.6,111.34,616.5,620.4,83.6
45633000,-0.16,9.21,68.9,111.18,613.2,617.1,83.6
45634500,-0.16,9.18,69.3,111.35,615.4,619.3,83.6
45636000,-0.15,9.13,68.3,114.13,618.8,622.5,83.7
45637500,-0.15,9.17,68.2,113.31,615.8,619.6,83.7
45639000,-0.15,9.16,68.6,112.91,616.3,620.1,83.7
45640500,-0.15,9.15,67.4,115.34,617.8,621.5,83.8
45642000,-0.15,9.13,68.1,114.46,618.5,622.2,83.7
45643500,-0.16,9.19,69.7,110.39,614.5,618.4,83.5
45645000,-0.16,9.14,69.8,111.52,617.8,621.7,83.6
45646500,-0.15,9.16,68.4,113.39,616.9,620.7,83.7
45648000,-0.15,9.11,68.6,114.01,619.8,623.6,83.7
45649500,-0.16,9.10,71.9,109.19,620.3,624.4,83.4
45651000,-0.16,9.13,71.2,109.34,617.8,621.9,83.4
45652500,-0.15,9.14,69.2,112.32,617.6,621.5,83.6
45654000,-0.16,9.11,70.2,111.58,619.7,623.7,83.5
45655500,-0.15,9.13,66.4,117.60,619.3,622.8,83.9
45657000,-0.15,9.06,68.8,114.98,623.2,627.0,83.7
45658500,-0.15,9.12,69.2,113.02,619.4,623.3,83.6
45660000,-0.15,9.09,70.0,112.39,621.2,625.2,83.6
45661500,-0.15,9.08,69.8,112.97,622.2,626.1,83.6
45663000,-0.16,9.07,72.4,109.14,622.3,626.5,83.4
45664500,-0.15,9.08,68.6,114.87,622.1,625.9,83.7
45666000,-0.15,9.07,67.5,117.10,623.0,626.6,83.8
45667500,-0.16,9.05,74.6,106.12,622.6,627.1,83.2
45669000,-0.15,9.06,68.1,116.27,623.7,627.4,83.8
45670500,-0.16,9.07,72.6,108.73,621.9,626.1,83.3
45672000,-0.16,9.03,71.9,110.63,624.7,628.9,83.4
45673500,-0.15,9.00,70.0,114.54,627.2,631.1,83.6
45675000,-0.15,9.06,69.0,114.66,623.3,627.1,83.7
45676500,-0.15,9.06,68.6,115.43,623.4,627.2,83.7
45678000,-0.15,9.04,68.6,116.06,625.1,628.8,83.7
45679500,-0.15,9.03,69.9,114.11,625.7,629.6,83.6
45681000,-0.15,9.05,69.1,114.79,624.1,627.9,83.7
45682500,-0.15,9.04,68.8,115.52,624.7,628.5,83.7
45684000,-0.15,9.02,68.5,116.69,626.3,630.1,83.8
45685500,-0.15,9.06,68.8,115.16,623.7,627.5,83.7
45687000,-0.15,9.02,69.4,115.14,626.3,630.2,83.7
45688500,-0.15,8.98,67.9,118.83,629.5,633.2,83.8
45690000,-0.15,9.03,70.2,113.49,625.1,629.0,83.6
45691500,-0.16,8.97,72.6,111.16,629.0,633.1,83.4
45693000,-0.15,9.02,70.3,113.70,626.2,630.2,83.6
45694500,-0.15,8.98,69.0,116.92,629.5,633.3,83.7
45696000,-0.16,9.03,71.9,110.75,625.1,629.2,83.4
45697500,-0.15,8.99,70.0,114.95,628.2,632.1,83.6
45699000,-0.15,8.97,67.7,119.34,630.1,633.8,83.9
45700500,-0.15,8.99,68.1,118.01,628.3,632.0,83.8
45702000,-0.15,8.97,71.9,112.36,629.6,633.7,83.5
45703500,-0.15,8.96,69.5,116.53,630.8,634.6,83.7
45705000,-0.15,8.99,68.9,116.81,628.8,632.6,83.7
45706500,-0.15,8.96,72.1,112.20,630.1,634.2,83.5
45708000,-0.15,8.94,71.3,114.09,631.7,635.7,83.6
45709500,-0.15,8.96,69.4,116.68,630.7,634.5,83.7
45711000,-0.15,8.92,71.3,114.50,632.8,636.8,83.6
45712500,-0.15,8.92,71.0,115.15,633.2,637.2,83.6
45714000,-0.15,8.92,69.5,117.48,633.4,637.2,83.7
45715500,-0.15,8.91,69.5,117.85,634.1,637.9,83.7
45717000,-0.14,8.94,67.5,120.59,632.4,636.0,83.9
45718500,-0.15,8.90,69.4,118.39,635.1,638.9,83.8
45720000,-0.15,8.91,70.2,116.57,633.7,637.6,83.7
45721500,-0.15,8.91,70.8,115.63,634.0,637.9,83.6
45723000,-0.15,8.89,70.9,115.87,635.1,639.0,83.6
45724500,-0.15,8.90,70.0,117.27,634.7,638.5,83.7
45726000,-0.15,8.89,68.8,119.42,635.5,639.2,83.8
45727500,-0.15,8.93,70.3,115.97,632.7,636.6,83.7
45729000,-0.15,8.87,70.0,118.18,637.3,641.2,83.7
45730500,-0.14,8.89,68.6,119.86,635.5,639.2,83.8
45732000,-0.15,8.89,70.0,117.34,635.2,639.0,83.7
45733500,-0.14,8.87,69.0,119.84,637.4,641.2,83.8
45735000,-0.14,8.87,69.1,119.81,637.6,641.3,83.8
45736500,-0.14,8.87,67.2,123.21,638.0,641.5,84.0
45738000,-0.15,8.84,71.7,116.09,639.2,643.2,83.6
45739500,-0.15,8.88,69.2,119.05,636.2,640.0,83.8
45741000,-0.15,8.86,70.9,116.84,637.8,641.7,83.7
45742500,-0.15,8.84,69.9,119.11,639.3,643.1,83.8
45744000,-0.14,8.84,65.9,126.46,640.1,643.5,84.1
45745500,-0.15,8.83,72.2,115.24,639.2,643.2,83.6
45747000,-0.14,8.82,67.6,123.69,641.3,644.9,84.0
45748500,-0.15,8.82,69.8,119.79,640.6,644.4,83.8
45750000,-0.14,8.83,68.3,122.14,640.5,644.1,83.9
45751500,-0.14,8.81,66.7,125.57,641.9,645.4,84.1
45753000,-0.15,8.83,70.3,118.74,640.2,644.1,83.7
45754500,-0.14,8.80,69.1,121.60,642.5,646.2,83.9
45756000,-0.15,8.80,72.6,115.48,641.5,645.6,83.5
45757500,-0.15,8.78,71.0,118.86,643.7,647.6,83.7
45759000,-0.15,8.78,71.6,117.68,643.2,647.1,83.6
45760500,-0.15,8.77,70.9,119.09,644.0,647.9,83.7
45762000,-0.14,8.80,68.6,122.53,642.6,646.2,83.9
45763500,-0.15,8.79,71.5,117.60,642.6,646.6,83.6
45765000,-0.14,8.77,68.1,124.04,644.5,648.1,84.0
45766500,-0.15,8.79,71.3,117.95,642.5,646.5,83.7
45768000,-0.15,8.72,72.6,117.60,647.4,651.5,83.6
45769500,-0.14,8.75,69.2,122.80,646.4,650.1,83.9
45771000,-0.14,8.73,70.6,120.90,647.5,651.3,83.8
45772500,-0.14,8.78,69.8,120.91,644.1,647.9,83.8
45774000,-0.15,8.75,71.7,118.38,645.5,649.5,83.7
45775500,-0.14,8.75,69.9,121.40,645.9,649.7,83.8
45777000,-0.14,8.70,70.7,121.45,649.5,653.3,83.8
45778500,-0.14,8.73,70.1,121.63,647.5,651.2,83.8
45780000,-0.14,8.75,70.9,119.81,646.0,649.8,83.7
45781500,-0.14,8.71,70.8,120.99,648.8,652.6,83.8
45783000,-0.14,8.69,69.1,124.73,650.7,654.4,83.9
45784500,-0.14,8.74,70.2,121.08,646.4,650.3,83.8
45786000,-0.14,8.72,71.0,120.27,647.8,651.7,83.7
45787500,-0.14,8.73,69.9,122.15,647.5,651.3,83.8
45789000,-0.14,8.69,68.3,126.21,651.3,654.8,84.0
45790500,-0.14,8.65,71.7,121.03,653.0,657.0,83.7
45792000,-0.14,8.68,70.2,122.89,651.0,654.8,83.8
45793500,-0.14,8.66,71.0,122.05,652.4,656.2,83.8
45795000,-0.15,8.69,74.5,115.48,649.7,654.0,83.5
45796500,-0.14,8.68,72.0,119.82,650.9,654.8,83.7
45798000,-0.15,8.67,72.9,118.68,651.8,655.8,83.6
45799500,-0.14,8.68,71.1,121.42,651.2,655.1,83.8
45801000,-0.14,8.67,71.9,120.22,651.4,655.3,83.7
45802500,-0.14,8.74,70.8,120.18,646.3,650.1,83.8
45804000,-0.14,8.62,72.1,121.22,655.3,659.3,83.7
45805500,-0.14,8.65,69.1,125.89,654.2,657.9,84.0
45807000,-0.13,8.69,67.0,128.77,651.2,654.7,84.1
45808500,-0.14,8.64,69.6,125.29,654.7,658.4,83.9
45810000,-0.14,8.64,69.5,125.58,654.9,658.5,83.9
45811500,-0.14,8.62,71.6,122.31,655.8,659.7,83.8
45813000,-0.14,8.60,71.2,123.49,657.2,661.0,83.8
45814500,-0.14,8.64,70.5,123.45,654.0,657.8,83.8
45816000,-0.14,8.63,70.2,124.54,655.5,659.3,83.9
45817500,-0.14,8.65,71.9,120.64,652.9,656.9,83.7
45819000,-0.14,8.61,70.4,124.52,656.6,660.3,83.9
45820500,-0.14,8.63,68.7,127.05,655.3,658.9,84.0
45822000,-0.14,8.62,69.7,125.69,656.1,659.8,83.9
45823500,-0.14,8.58,71.8,123.04,659.0,662.9,83.8
45825000,-0.14,8.61,69.1,126.98,656.8,660.4,84.0
45826500,-0.14,8.57,72.4,122.11,659.1,663.1,83.7
45828000,-0.14,8.61,69.4,126.61,657.1,660.8,84.0
45829500,-0.14,8.57,69.2,128.14,660.4,664.0,84.0
45831000,-0.14,8.57,69.4,127.62,659.9,663.6,84.0
45832500,-0.14,8.57,71.2,124.17,659.4,663.2,83.8
45834000,-0.14,8.56,69.3,128.06,660.9,664.5,84.0
45835500,-0.14,8.56,69.2,128.27,660.8,664.4,84.0
45837000,-0.14,8.51,70.2,128.03,664.6,668.3,84.0
45838500,-0.14,8.52,70.1,127.93,664.3,668.0,84.0
45840000,-0.13,8.55,65.9,135.23,662.5,665.8,84.3
45841500,-0.14,8.54,70.3,126.80,662.1,665.8,83.9
45843000,-0.14,8.57,70.0,126.45,659.9,663.6,83.9
45844500,-0.14,8.47,71.1,127.40,667.4,671.2,83.9
45846000,-0.13,8.53,67.4,133.00,664.0,667.4,84.2
45847500,-0.13,8.53,69.2,129.35,663.6,667.2,84.0
45849000,-0.14,8.55,71.3,124.63,660.9,664.8,83.8
45850500,-0.14,8.54,72.2,123.49,662.1,666.0,83.8
45852000,-0.14,8.49,71.8,125.65,665.9,669.7,83.8
45853500,-0.14,8.51,70.7,127.21,664.9,668.7,83.9
45855000,-0.13,8.50,69.1,130.35,665.6,669.2,84.1
45856500,-0.14,8.47,72.2,125.60,667.4,671.3,83.8
45858000,-0.14,8.49,71.4,126.26,665.6,669.4,83.9
45859500,-0.14,8.48,71.2,126.92,666.5,670.3,83.9
45861000,-0.14,8.49,71.6,126.07,666.3,670.2,83.9
45862500,-0.14,8.47,71.7,126.48,667.7,671.5,83.9
45864000,-0.13,8.47,69.5,130.50,668.2,671.8,84.1
45865500,-0.14,8.48,72.5,124.76,666.6,670.5,83.8
45867000,-0.14,8.47,71.0,127.65,667.4,671.1,83.9
45868500,-0.13,8.44,70.0,130.58,670.7,674.3,84.0
45870000,-0.14,8.45,71.5,127.28,669.1,672.9,83.9
45871500,-0.13,8.42,70.4,130.26,671.5,675.2,84.0
45873000,-0.14,8.44,71.0,128.49,669.9,673.7,83.9
45874500,-0.14,8.43,72.6,125.96,670.4,674.3,83.8
45876000,-0.13,8.41,69.8,131.83,672.8,676.4,84.1
45877500,-0.13,8.42,70.8,129.82,672.2,675.9,84.0
45879000,-0.14,8.42,72.4,126.50,671.1,675.0,83.8
45880500,-0.14,8.40,72.6,126.98,673.0,676.9,83.8
45882000,-0.14,8.46,71.9,126.39,668.2,672.1,83.9
45883500,-0.14,8.39,73.0,126.47,673.7,677.7,83.8
45885000,-0.13,8.43,69.0,132.60,671.1,674.7,84.1
45886500,-0.13,8.39,70.9,130.47,674.4,678.1,84.0
45888000,-0.13,8.40,70.5,130.96,673.8,677.5,84.0
45889500,-0.13,8.40,70.7,130.51,673.5,677.2,84.0
45891000,-0.13,8.39,70.8,130.46,674.0,677.7,84.0
45892500,-0.13,8.39,71.1,129.98,674.3,678.0,84.0
45894000,-0.14,8.38,73.1,126.56,674.4,678.3,83.8
45895500,-0.13,8.37,69.9,132.92,676.0,679.6,84.1
45897000,-0.13,8.36,70.5,131.92,676.7,680.3,84.0
45898500,-0.14,8.38,72.0,128.56,674.7,678.5,83.9
45900000,-0.14,8.38,72.9,127.11,675.0,678.9,83.8
45901500,-0.14,8.35,73.6,126.65,676.7,680.6,83.8
45903000,-0.13,8.34,72.1,129.59,678.1,681.9,83.9
45904500,-0.13,8.36,70.4,132.31,676.8,680.4,84.1
45906000,-0.13,8.37,71.3,130.11,675.4,679.2,84.0
45907500,-0.13,8.33,71.0,132.19,679.4,683.1,84.0
45909000,-0.13,8.37,71.3,130.28,675.9,679.6,84.0
45910500,-0.13,8.33,72.1,130.02,679.0,682.8,83.9
45912000,-0.13,8.34,70.7,132.34,678.6,682.2,84.1
45913500,-0.13,8.31,71.2,132.16,680.5,684.3,84.0
45915000,-0.13,8.30,72.4,130.47,681.6,685.4,83.9
45916500,-0.13,8.35,70.0,133.32,677.6,681.2,84.1
45918000,-0.14,8.33,74.5,125.75,678.5,682.6,83.7
45919500,-0.14,8.30,74.1,127.27,680.9,684.9,83.8
45921000,-0.13,8.29,72.6,130.17,681.8,685.7,83.9
45922500,-0.12,8.29,67.6,140.15,682.9,686.2,84.4
45924000,-0.13,8.27,73.5,129.43,683.9,687.9,83.9
45925500,-0.13,8.31,71.0,132.74,680.9,684.6,84.0
45927000,-0.13,8.26,71.8,132.76,685.0,688.8,84.0
45928500,-0.12,8.28,68.1,139.71,684.4,687.8,84.3
45930000,-0.13,8.26,71.1,134.14,685.3,689.0,84.1
45931500,-0.13,8.22,72.0,133.57,687.9,691.7,84.0
45933000,-0.14,8.27,74.8,127.00,683.3,687.4,83.8
45934500,-0.13,8.27,72.1,131.95,684.2,688.0,84.0
45936000,-0.13,8.25,71.6,133.55,686.1,689.8,84.0
45937500,-0.13,8.27,71.4,133.21,684.3,688.0,84.0
45939000,-0.14,8.28,74.1,128.17,683.1,687.1,83.8
45940500,-0.13,8.24,70.5,135.89,686.6,690.2,84.1
45942000,-0.13,8.23,70.0,137.29,687.6,691.2,84.2
45943500,-0.13,8.22,72.4,133.08,688.4,692.2,84.0
45945000,-0.13,8.17,70.3,138.84,693.4,696.9,84.2
45946500,-0.12,8.23,68.6,140.27,688.3,691.7,84.3
45948000,-0.13,8.20,70.9,136.75,690.7,694.3,84.1
45949500,-0.13,8.22,70.9,136.01,688.8,692.5,84.1
45951000,-0.13,8.23,74.2,129.54,687.3,691.3,83.8
45952500,-0.13,8.19,70.5,137.89,691.7,695.2,84.2
45954000,-0.13,8.21,70.1,137.57,689.2,692.7,84.2
45955500,-0.13,8.19,70.7,137.27,691.3,694.9,84.2
45957000,-0.13,8.18,73.9,131.58,691.6,695.6,83.9
45958500,-0.13,8.15,75.2,130.18,693.6,697.7,83.8
45960000,-0.13,8.16,74.5,131.21,693.4,697.4,83.9
45961500,-0.13,8.17,72.0,135.39,692.6,696.3,84.1
45963000,-0.13,8.15,70.9,138.22,694.5,698.1,84.2
45964500,-0.13,8.16,71.6,136.51,693.7,697.4,84.1
45966000,-0.13,8.13,72.4,135.96,696.1,699.9,84.1
45967500,-0.13,8.19,70.7,137.40,691.5,695.1,84.2
45969000,-0.13,8.15,72.5,135.20,694.4,698.2,84.0
45970500,-0.13,8.13,71.6,137.54,696.1,699.8,84.1
45972000,-0.13,8.14,71.8,136.83,695.4,699.1,84.1
45973500,-0.12,8.14,70.3,139.73,695.5,699.1,84.2
45975000,-0.13,8.13,71.0,138.65,696.0,699.6,84.2
45976500,-0.12,8.12,69.4,142.44,697.9,701.3,84.3
45978000,-0.13,8.11,73.1,135.27,697.6,701.4,84.0
45979500,-0.13,8.10,72.2,137.50,699.2,702.9,84.1
45981000,-0.13,8.14,72.7,134.95,694.9,698.7,84.0
45982500,-0.13,8.08,72.8,136.90,700.3,704.1,84.1
45984000,-0.12,8.13,70.8,139.07,696.3,699.9,84.2
45985500,-0.12,8.11,70.8,139.94,698.4,702.0,84.2
45987000,-0.12,8.09,71.4,139.20,699.4,703.1,84.2
45988500,-0.13,8.08,75.1,132.55,699.6,703.6,83.9
45990000,-0.13,8.09,72.1,137.89,699.6,703.4,84.1
45991500,-0.12,8.09,69.7,142.79,700.3,703.8,84.3
45993000,-0.12,8.04,72.2,139.59,704.3,708.0,84.1
45994500,-0.13,8.05,73.0,137.73,703.3,707.0,84.1
45996000,-0.13,8.07,72.8,137.12,700.9,704.7,84.1
45997500,-0.12,8.07,70.7,141.20,701.3,704.9,84.2
45999000,-0.13,8.06,75.7,132.13,701.4,705.4,83.8
46000500,-0.12,8.07,70.5,141.93,702.0,705.5,84.3
46002000,-0.12,8.04,71.5,140.83,704.2,707.8,84.2
46003500,-0.13,8.05,72.9,137.70,702.7,706.5,84.1
46005000,-0.13,8.04,72.7,138.37,703.8,707.6,84.1
46006500,-0.13,8.04,74.1,135.84,704.0,707.9,84.0
46008000,-0.12,8.05,69.6,144.21,703.4,706.8,84.3
46009500,-0.13,8.03,72.9,138.39,704.9,708.7,84.1
46011000,-0.12,8.02,72.6,139.23,705.6,709.3,84.1
46012500,-0.12,8.02,72.0,140.61,706.1,709.8,84.2
46014000,-0.13,8.03,73.7,136.96,705.1,708.9,84.0
46015500,-0.12,8.01,72.6,139.75,706.8,710.6,84.1
46017000,-0.12,8.02,71.8,141.10,706.2,709.8,84.2
46018500,-0.12,8.00,71.8,141.88,708.2,711.8,84.2
46020000,-0.12,7.93,69.8,148.43,714.4,717.8,84.4
46021500,-0.13,7.97,74.5,137.37,709.5,713.4,84.0
46023000,-0.12,7.94,71.8,143.82,713.0,716.6,84.3
46024500,-0.12,8.01,72.7,139.56,706.7,710.5,84.1
46026000,-0.12,7.94,73.0,141.27,712.6,716.3,84.2
46027500,-0.12,7.94,73.7,139.94,712.6,716.4,84.1
46029000,-0.13,7.94,75.2,137.02,712.2,716.1,84.0
46030500,-0.12,7.97,71.6,143.10,710.7,714.3,84.2
46032000,-0.12,7.95,70.6,145.77,712.1,715.6,84.3
46033500,-0.12,7.92,74.1,139.81,714.4,718.2,84.1
46035000,-0.12,7.97,71.6,142.99,710.3,713.9,84.2
46036500,-0.12,7.93,73.0,141.81,714.0,717.7,84.2
46038000,-0.12,7.91,70.6,147.38,716.0,719.5,84.4
46039500,-0.12,7.89,74.2,140.93,717.6,721.4,84.1
46041000,-0.12,7.92,72.7,142.84,714.9,718.6,84.2
46042500,-0.12,7.92,72.6,142.97,715.0,718.7,84.2
46044000,-0.12,7.91,73.7,141.31,715.9,719.7,84.1
46045500,-0.12,7.89,71.6,146.25,718.1,721.6,84.3
46047000,-0.12,7.90,74.1,140.64,716.2,720.0,84.1
46048500,-0.12,7.92,73.8,140.71,715.1,718.9,84.1
46050000,-0.12,7.88,72.2,145.35,719.0,722.6,84.3
46051500,-0.12,7.90,73.2,142.47,716.8,720.5,84.2
46053000,-0.12,7.90,70.4,148.46,717.6,721.0,84.4
46054500,-0.11,7.86,68.7,153.50,721.3,724.6,84.6
46056000,-0.11,7.88,68.9,152.39,719.4,722.7,84.5
46057500,-0.12,7.85,72.5,145.52,721.1,724.7,84.3
46059000,-0.12,7.86,71.2,148.25,721.0,724.5,84.4
46060500,-0.12,7.84,70.5,150.49,723.0,726.4,84.4
46062000,-0.12,7.88,74.0,141.59,718.5,722.3,84.1
46063500,-0.12,7.84,73.0,145.04,722.2,725.9,84.2
46065000,-0.12,7.80,73.2,146.11,725.7,729.4,84.2
46066500,-0.12,7.82,70.6,150.87,724.4,727.9,84.4
46068000,-0.12,7.82,71.1,149.68,724.2,727.7,84.4
46069500,-0.12,7.84,71.7,147.62,722.1,725.7,84.3
46071000,-0.11,7.81,70.5,151.41,725.6,729.0,84.4
46072500,-0.12,7.82,73.8,144.25,724.3,728.0,84.2
46074000,-0.12,7.82,72.1,147.91,724.7,728.3,84.3
46075500,-0.12,7.82,75.8,140.15,723.3,727.2,84.0
46077000,-0.12,7.82,74.3,143.32,724.0,727.8,84.1
46078500,-0.11,7.77,70.7,152.58,729.2,732.6,84.5
46080000,-0.11,7.79,69.4,155.00,728.2,731.5,84.6
46081500,-0.12,7.78,73.1,147.16,727.9,731.6,84.3
46083000,-0.11,7.78,71.0,151.70,728.8,732.2,84.4
46084500,-0.11,7.82,66.1,161.47,725.9,728.9,84.8
46086000,-0.12,7.80,71.3,150.17,726.7,730.2,84.4
46087500,-0.11,7.75,69.9,155.28,731.6,734.9,84.5
46089000,-0.11,7.75,69.1,157.20,732.1,735.3,84.6
46090500,-0.12,7.76,72.3,149.81,730.5,734.1,84.3
46092000,-0.11,7.78,68.9,156.28,728.8,732.0,84.6
46093500,-0.12,7.81,71.5,149.50,725.9,729.4,84.4
46095000,-0.12,7.73,72.3,150.59,732.8,736.4,84.4
46096500,-0.11,7.76,70.5,153.49,730.4,733.8,84.5
46098000,-0.11,7.73,69.9,156.16,733.6,736.9,84.6
46099500,-0.11,7.73,71.8,151.93,733.3,736.8,84.4
46101000,-0.11,7.74,70.1,155.26,732.7,736.0,84.5
46102500,-0.11,7.72,70.3,155.34,734.1,737.5,84.5
46104000,-0.11,7.71,71.6,153.22,735.3,738.7,84.4
46105500,-0.11,7.72,71.9,152.07,734.0,737.5,84.4
46107000,-0.11,7.71,72.3,151.42,734.7,738.2,84.4
46108500,-0.12,7.73,74.3,146.42,732.2,736.0,84.2
46110000,-0.11,7.73,71.6,152.15,732.8,736.3,84.4
46111500,-0.11,7.69,71.8,153.31,736.8,740.3,84.4
46113000,-0.11,7.69,70.0,157.30,737.1,740.4,84.6
46114500,-0.12,7.67,74.1,149.57,738.8,742.5,84.3
46116000,-0.12,7.70,74.6,147.24,735.8,739.6,84.2
46117500,-0.11,7.68,71.8,153.76,737.6,741.1,84.4
46119000,-0.11,7.68,73.0,151.29,737.7,741.3,84.4
46120500,-0.11,7.69,71.0,154.92,736.7,740.2,84.5
46122000,-0.11,7.68,70.2,157.41,738.5,741.8,84.6
46123500,-0.11,7.68,69.6,159.05,738.8,742.1,84.6
46125000,-0.11,7.66,70.5,157.64,740.4,743.7,84.6
46126500,-0.12,7.66,74.4,149.13,739.4,743.1,84.3
46128000,-0.11,7.65,72.1,154.11,740.4,743.9,84.4
46129500,-0.11,7.64,73.3,152.18,741.7,745.4,84.4
46131000,-0.11,7.62,69.5,161.48,744.2,747.5,84.7
46132500,-0.11,7.62,74.2,151.18,743.6,747.3,84.3
46134000,-0.11,7.62,68.5,163.93,744.6,747.8,84.7
46135500,-0.11,7.63,72.2,154.81,742.5,746.0,84.4
46137000,-0.11,7.60,71.2,158.37,745.9,749.3,84.5
46138500,-0.12,7.61,74.4,151.02,744.2,747.9,84.3
46140000,-0.11,7.58,71.8,157.80,747.4,750.9,84.5
46141500,-0.11,7.64,69.8,160.24,742.7,746.0,84.6
46143000,-0.11,7.59,74.7,151.24,746.0,749.7,84.3
46144500,-0.11,7.63,70.4,159.19,743.5,746.8,84.6
46146000,-0.11,7.56,74.7,152.62,749.5,753.2,84.3
46147500,-0.11,7.59,70.1,161.39,747.2,750.4,84.6
46149000,-0.11,7.57,74.8,151.63,747.9,751.6,84.3
46150500,-0.11,7.61,72.6,155.05,745.0,748.5,84.4
46152000,-0.12,7.55,75.6,150.94,749.9,753.7,84.2
46153500,-0.11,7.59,73.6,153.71,746.8,750.4,84.4
46155000,-0.12,7.58,76.0,149.27,747.5,751.3,84.2
46156500,-0.12,7.57,75.1,151.05,747.9,751.7,84.3
46158000,-0.11,7.52,75.2,153.24,753.8,757.5,84.3
46159500,-0.12,7.53,76.5,150.11,752.3,756.2,84.2
46161000,-0.11,7.50,74.0,156.51,755.5,759.1,84.4
46162500,-0.11,7.55,72.6,157.39,750.7,754.2,84.5
46164000,-0.12,7.54,76.4,149.75,750.7,754.6,84.2
46165500,-0.12,7.53,76.6,149.97,752.5,756.4,84.2
46167000,-0.11,7.49,71.0,163.57,757.1,760.4,84.6
46168500,-0.11,7.52,72.3,159.26,753.7,757.1,84.5
46170000,-0.11,7.50,75.0,154.44,755.9,759.6,84.3
46171500,-0.11,7.52,73.9,155.83,753.5,757.1,84.4
46173000,-0.11,7.52,71.3,161.80,754.5,757.9,84.6
46174500,-0.11,7.54,73.5,155.63,751.2,754.8,84.4
46176000,-0.11,7.51,71.3,161.97,754.8,758.2,84.6
46177500,-0.11,7.48,75.6,153.94,757.3,761.1,84.3
46179000,-0.11,7.52,70.3,164.10,754.7,758.0,84.7
46180500,-0.11,7.47,72.7,160.43,758.7,762.2,84.5
46182000,-0.11,7.48,73.7,157.82,757.3,760.9,84.4
46183500,-0.11,7.45,71.3,164.71,761.1,764.4,84.7
46185000,-0.11,7.48,71.3,163.59,758.5,761.8,84.6
46186500,-0.11,7.49,71.5,162.58,757.6,761.0,84.6
46188000,-0.11,7.52,69.8,165.40,754.7,757.9,84.7
46189500,-0.11,7.43,74.8,157.93,763.0,766.7,84.4
46191000,-0.10,7.45,70.3,167.09,761.5,764.7,84.7
46192500,-0.10,7.46,69.0,169.93,761.2,764.3,84.8
46194000,-0.11,7.47,76.0,153.63,758.7,762.5,84.3
46195500,-0.11,7.39,75.4,158.29,767.3,771.0,84.4
46197000,-0.10,7.40,71.5,166.50,766.8,770.1,84.7
46198500,-0.11,7.41,74.1,160.24,765.1,768.6,84.5
46200000,-0.11,7.36,76.7,156.59,769.3,773.1,84.3
46201500,-0.10,7.44,69.9,168.58,762.6,765.8,84.8
46203000,-0.11,7.43,73.6,160.50,763.3,766.8,84.5
46204500,-0.11,7.40,73.0,162.99,766.0,769.5,84.6
46206000,-0.10,7.41,70.6,168.27,765.7,769.0,84.7
46207500,-0.11,7.39,76.5,156.06,767.1,770.9,84.3
46209000,-0.11,7.36,72.9,164.96,770.4,773.9,84.6
46210500,-0.10,7.35,71.4,169.15,772.1,775.4,84.7
46212000,-0.11,7.34,76.5,157.86,771.9,775.7,84.3
46213500,-0.10,7.34,71.9,168.54,773.3,776.7,84.7
46215000,-0.11,7.36,74.0,162.67,770.8,774.3,84.5
46216500,-0.10,7.35,72.3,166.77,771.7,775.0,84.6
46218000,-0.11,7.33,74.7,162.25,773.0,776.6,84.5
46219500,-0.11,7.38,73.5,162.79,768.3,771.8,84.5
46221000,-0.10,7.36,70.1,171.74,771.0,774.2,84.8
46222500,-0.10,7.34,72.8,166.37,773.2,776.6,84.6
46224000,-0.10,7.33,71.1,170.84,774.3,777.6,84.8
46225500,-0.11,7.30,74.2,164.81,776.7,780.2,84.5
46227000,-0.10,7.35,72.8,165.73,771.7,775.1,84.6
46228500,-0.11,7.33,75.8,159.90,773.0,776.7,84.4
46230000,-0.10,7.34,70.7,171.49,773.6,776.8,84.8
46231500,-0.10,7.31,72.9,167.07,775.5,778.9,84.6
46233000,-0.10,7.30,70.8,172.92,777.6,780.9,84.8
46234500,-0.11,7.35,74.4,162.05,771.4,775.0,84.5
46236000,-0.10,7.29,73.9,165.91,777.8,781.3,84.6
46237500,-0.11,7.31,74.6,163.31,775.4,779.0,84.5
46239000,-0.10,7.28,74.1,166.05,779.3,782.8,84.6
46240500,-0.11,7.23,75.8,164.45,784.2,787.9,84.5
46242000,-0.10,7.30,72.9,167.98,777.5,780.9,84.6
46243500,-0.10,7.26,72.1,171.46,781.4,784.7,84.7
46245000,-0.10,7.26,72.4,170.88,781.6,785.0,84.7
46246500,-0.10,7.26,72.9,169.74,781.5,784.9,84.7
46248000,-0.11,7.28,75.0,163.95,779.1,782.7,84.5
46249500,-0.10,7.26,70.4,175.67,781.6,784.8,84.9
46251000,-0.11,7.26,75.0,164.80,780.9,784.5,84.5
46252500,-0.10,7.23,71.0,175.57,784.9,788.1,84.8
46254000,-0.10,7.22,69.7,179.49,786.0,789.1,84.9
46255500,-0.10,7.24,70.7,175.84,783.6,786.8,84.8
46257000,-0.10,7.25,72.5,171.12,782.5,785.8,84.7
46258500,-0.10,7.25,71.2,174.26,782.8,786.0,84.8
46260000,-0.10,7.23,71.6,174.20,785.0,788.3,84.8
46261500,-0.10,7.21,72.0,174.14,786.9,790.1,84.8
46263000,-0.10,7.25,70.8,175.29,783.1,786.3,84.8
