Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.27,11.53,76.0,63.66,483.4,489.3,81.1
45001500,-0.26,11.55,72.7,66.44,483.6,489.1,81.4
45003000,-0.26,11.53,72.8,66.62,484.4,489.9,81.5
45004500,-0.26,11.53,73.7,65.80,484.2,489.8,81.3
45006000,-0.26,11.53,72.4,67.01,484.7,490.1,81.5
45007500,-0.27,11.51,74.3,65.35,484.6,490.3,81.3
45009000,-0.27,11.48,75.1,65.02,485.8,491.6,81.2
45010500,-0.26,11.47,74.0,66.14,486.7,492.3,81.4
45012000,-0.27,11.49,74.8,65.18,485.6,491.3,81.2
45013500,-0.26,11.47,72.5,67.69,487.4,492.7,81.5
45015000,-0.26,11.49,74.2,65.76,485.8,491.4,81.3
45016500,-0.26,11.49,73.2,66.64,485.9,491.4,81.4
45018000,-0.27,11.43,76.9,63.97,487.5,493.5,81.0
45019500,-0.26,11.48,73.8,66.21,486.1,491.7,81.4
45021000,-0.26,11.49,74.0,65.87,485.6,491.2,81.3
45022500,-0.26,11.47,73.9,66.25,486.6,492.1,81.4
45024000,-0.27,11.46,76.8,63.75,486.3,492.3,81.0
45025500,-0.26,11.43,74.7,65.96,488.3,493.9,81.3
45027000,-0.26,11.45,73.5,66.81,487.5,493.1,81.4
45028500,-0.26,11.44,74.5,66.07,488.0,493.6,81.3
45030000,-0.27,11.48,75.5,64.67,485.9,491.8,81.2
45031500,-0.26,11.49,74.2,65.78,486.0,491.6,81.3
45033000,-0.26,11.43,73.9,66.82,488.7,494.3,81.4
45034500,-0.26,11.46,74.4,65.94,487.1,492.8,81.3
45036000,-0.26,11.44,74.7,65.85,487.9,493.6,81.3
45037500,-0.26,11.42,73.6,67.07,489.0,494.5,81.4
45039000,-0.26,11.41,75.3,65.63,488.9,494.7,81.2
45040500,-0.26,11.40,75.0,66.11,489.6,495.3,81.3
45042000,-0.26,11.39,75.4,65.88,490.1,495.9,81.3
45043500,-0.26,11.37,73.8,67.50,491.1,496.6,81.5
45045000,-0.26,11.38,74.1,67.15,490.8,496.4,81.4
45046500,-0.26,11.37,75.8,65.61,490.5,496.3,81.2
45048000,-0.26,11.38,75.2,66.16,490.5,496.2,81.3
45049500,-0.27,11.36,76.3,65.28,490.7,496.6,81.2
45051000,-0.26,11.36,74.4,67.09,491.6,497.2,81.4
45052500,-0.26,11.35,74.5,67.18,492.1,497.7,81.4
45054000,-0.26,11.35,74.6,67.01,491.8,497.4,81.4
45055500,-0.26,11.33,74.3,67.52,492.9,498.5,81.4
45057000,-0.26,11.32,75.2,66.82,493.0,498.7,81.3
45058500,-0.26,11.36,75.7,65.92,491.3,497.1,81.2
45060000,-0.26,11.34,74.6,67.09,492.3,497.9,81.4
45061500,-0.26,11.33,75.6,66.29,492.3,498.1,81.3
45063000,-0.27,11.36,76.6,65.10,490.9,496.8,81.1
45064500,-0.26,11.33,75.0,66.93,492.8,498.5,81.3
45066000,-0.26,11.37,74.0,67.32,491.1,496.7,81.4
45067500,-0.26,11.34,74.7,67.11,492.6,498.2,81.4
45069000,-0.26,11.32,74.4,67.61,493.3,498.9,81.4
45070500,-0.26,11.30,74.4,67.74,494.1,499.7,81.4
45072000,-0.26,11.35,75.0,66.67,491.9,497.6,81.3
45073500,-0.26,11.30,75.0,67.26,494.2,499.8,81.4
45075000,-0.26,11.31,75.5,66.71,493.5,499.2,81.3
45076500,-0.26,11.30,76.3,66.08,493.7,499.6,81.2
45078000,-0.26,11.33,74.4,67.51,493.1,498.7,81.4
45079500,-0.26,11.27,75.0,67.60,495.4,501.0,81.4
45081000,-0.26,11.29,74.4,67.98,494.7,500.3,81.5
45082500,-0.26,11.30,74.6,67.62,494.2,499.8,81.4
45084000,-0.26,11.30,75.4,66.88,494.1,499.9,81.3
45085500,-0.26,11.23,76.0,67.25,497.2,503.0,81.3
45087000,-0.26,11.29,75.1,67.28,494.4,500.1,81.4
45088500,-0.26,11.24,75.3,67.71,496.8,502.4,81.4
45090000,-0.26,11.25,75.4,67.45,496.2,501.9,81.4
45091500,-0.26,11.26,74.8,67.96,496.1,501.7,81.4
45093000,-0.26,11.25,75.3,67.64,496.4,502.1,81.4
45094500,-0.25,11.25,74.4,68.44,496.5,502.1,81.5
45096000,-0.26,11.25,76.2,66.81,496.2,502.0,81.3
45097500,-0.25,11.20,75.2,68.32,498.9,504.5,81.4
45099000,-0.26,11.20,76.2,67.30,498.3,504.1,81.3
45100500,-0.25,11.19,74.6,69.00,499.3,504.9,81.5
45102000,-0.26,11.20,76.7,66.89,498.2,504.1,81.2
45103500,-0.26,11.21,75.6,67.86,498.3,504.1,81.4
45105000,-0.25,11.21,74.5,68.87,498.6,504.2,81.5
45106500,-0.25,11.18,74.6,69.08,499.7,505.3,81.5
45108000,-0.26,11.16,76.7,67.37,500.0,505.9,81.3
45109500,-0.26,11.19,75.7,68.00,499.2,504.9,81.4
45111000,-0.25,11.19,75.1,68.53,499.1,504.8,81.4
45112500,-0.26,11.18,77.7,66.26,498.9,504.9,81.2
45114000,-0.25,11.17,74.2,69.69,500.6,506.1,81.6
45115500,-0.25,11.17,73.6,70.22,500.5,505.8,81.6
45117000,-0.25,11.18,75.3,68.48,499.7,505.3,81.4
45118500,-0.25,11.14,75.4,68.85,501.6,507.2,81.4
45120000,-0.25,11.15,75.7,68.40,500.8,506.5,81.4
45121500,-0.25,11.17,75.6,68.26,499.9,505.6,81.4
45123000,-0.25,11.13,76.3,68.19,501.7,507.5,81.4
45124500,-0.25,11.16,74.5,69.48,500.9,506.4,81.5
45126000,-0.26,11.14,76.3,68.04,501.2,507.0,81.3
