Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.36,126.3,26.50,386.2,406.3,71.9
45001500,-0.66,13.36,127.2,26.28,385.6,406.1,71.7
45003000,-0.66,13.36,126.3,26.52,386.3,406.5,71.9
45004500,-0.66,13.33,127.3,26.36,386.4,406.9,71.8
45006000,-0.65,13.34,126.3,26.59,386.8,406.9,71.9
45007500,-0.65,13.32,126.1,26.76,387.9,407.9,72.0
45009000,-0.65,13.28,127.4,26.57,388.3,408.6,71.8
45010500,-0.66,13.31,128.2,26.27,386.9,407.5,71.7
45012000,-0.66,13.28,127.7,26.48,388.0,408.5,71.8
45013500,-0.66,13.32,127.3,26.41,386.9,407.3,71.8
45015000,-0.66,13.32,126.9,26.52,387.1,407.4,71.9
45016500,-0.65,13.30,127.0,26.59,387.9,408.1,71.9
45018000,-0.66,13.31,127.1,26.53,387.6,407.9,71.8
45019500,-0.65,13.27,127.7,26.57,388.7,409.1,71.8
45021000,-0.65,13.30,127.2,26.54,387.7,408.1,71.8
45022500,-0.66,13.26,128.6,26.35,388.1,408.8,71.7
45024000,-0.66,13.28,128.3,26.33,387.5,408.2,71.7
45025500,-0.66,13.25,129.1,26.31,388.4,409.3,71.6
45027000,-0.66,13.28,127.9,26.46,388.1,408.6,71.8
45028500,-0.65,13.24,128.1,26.57,389.3,409.8,71.8
45030000,-0.65,13.25,127.5,26.66,389.2,409.6,71.9
45031500,-0.66,13.27,128.0,26.46,388.2,408.8,71.7
45033000,-0.66,13.24,129.3,26.29,388.6,409.5,71.6
45034500,-0.65,13.26,127.5,26.65,389.1,409.5,71.9
45036000,-0.65,13.30,126.8,26.65,388.1,408.3,71.9
45037500,-0.65,13.22,128.0,26.67,390.0,410.4,71.8
45039000,-0.65,13.24,128.0,26.61,389.4,409.9,71.8
45040500,-0.66,13.19,129.6,26.39,389.9,410.8,71.6
45042000,-0.65,13.26,127.7,26.59,388.8,409.3,71.8
45043500,-0.66,13.23,128.7,26.49,389.4,410.1,71.7
45045000,-0.65,13.20,128.9,26.56,390.2,410.9,71.7
45046500,-0.65,13.19,128.9,26.60,390.6,411.3,71.7
45048000,-0.65,13.20,128.3,26.69,390.5,411.1,71.8
45049500,-0.66,13.15,130.4,26.38,390.8,411.9,71.5
45051000,-0.65,13.18,128.9,26.64,390.9,411.6,71.8
45052500,-0.65,13.18,128.2,26.83,391.5,412.0,71.9
45054000,-0.65,13.21,127.9,26.75,390.4,410.9,71.9
45055500,-0.66,13.21,129.3,26.38,389.4,410.3,71.6
45057000,-0.65,13.18,128.8,26.65,390.9,411.6,71.8
45058500,-0.65,13.14,129.0,26.79,392.2,412.9,71.8
45060000,-0.65,13.15,129.2,26.69,391.8,412.5,71.7
45061500,-0.65,13.15,129.8,26.54,391.3,412.3,71.7
45063000,-0.65,13.16,129.3,26.63,391.4,412.2,71.7
45064500,-0.65,13.13,130.1,26.57,392.0,413.0,71.6
45066000,-0.65,13.10,129.8,26.75,393.1,414.0,71.7
45067500,-0.65,13.13,129.0,26.86,392.8,413.4,71.8
45069000,-0.65,13.15,129.2,26.71,391.9,412.7,71.8
45070500,-0.66,13.14,130.5,26.39,391.1,412.3,71.5
45072000,-0.65,13.17,129.4,26.55,390.9,411.8,71.7
45073500,-0.65,13.10,130.4,26.61,392.6,413.7,71.6
45075000,-0.65,13.16,128.5,26.82,391.9,412.4,71.8
45076500,-0.65,13.15,128.3,26.93,392.5,412.9,71.9
45078000,-0.66,13.16,129.7,26.53,391.1,412.1,71.7
45079500,-0.65,13.09,129.8,26.84,393.7,414.6,71.8
45081000,-0.65,13.11,130.4,26.58,392.5,413.6,71.6
45082500,-0.65,13.08,130.2,26.76,393.7,414.7,71.7
45084000,-0.65,13.10,129.2,26.91,393.5,414.2,71.8
