Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,12.99,133.4,26.37,394.8,416.8,71.3
45001500,-0.66,13.00,133.1,26.39,394.5,416.4,71.4
45003000,-0.66,13.02,132.9,26.36,394.0,415.8,71.4
45004500,-0.66,13.04,132.8,26.30,393.4,415.2,71.3
45006000,-0.66,13.02,133.1,26.30,393.7,415.6,71.3
45007500,-0.65,13.01,132.3,26.58,395.0,416.5,71.5
45009000,-0.66,12.99,133.1,26.41,394.8,416.6,71.4
45010500,-0.66,12.96,134.0,26.36,395.5,417.5,71.3
45012000,-0.66,13.01,132.9,26.42,394.5,416.2,71.4
45013500,-0.66,12.98,133.2,26.45,395.2,417.1,71.4
45015000,-0.66,13.02,133.8,26.14,393.3,415.4,71.2
45016500,-0.66,12.93,134.7,26.30,396.0,418.3,71.2
45018000,-0.66,13.02,132.7,26.38,393.9,415.7,71.4
45019500,-0.66,13.00,133.3,26.36,394.6,416.5,71.3
45021000,-0.67,12.99,134.3,26.13,394.0,416.2,71.2
45022500,-0.66,12.99,133.5,26.33,394.6,416.6,71.3
45024000,-0.66,12.97,133.9,26.31,395.0,417.0,71.3
45025500,-0.66,12.96,134.2,26.31,395.3,417.4,71.3
45027000,-0.67,12.92,136.0,26.05,395.5,418.3,71.0
45028500,-0.66,12.93,134.3,26.41,396.3,418.4,71.3
45030000,-0.65,12.98,132.4,26.64,395.7,417.3,71.5
45031500,-0.66,12.92,134.9,26.34,396.5,418.8,71.2
45033000,-0.66,12.96,134.1,26.33,395.4,417.5,71.3
45034500,-0.66,12.95,134.1,26.39,395.8,417.9,71.3
45036000,-0.66,12.94,135.0,26.21,395.5,417.9,71.2
45037500,-0.66,12.87,136.2,26.21,397.1,419.8,71.1
45039000,-0.66,12.94,134.2,26.42,396.2,418.3,71.3
45040500,-0.66,12.87,135.0,26.52,398.2,420.4,71.3
45042000,-0.66,12.89,135.2,26.37,397.2,419.6,71.2
45043500,-0.66,12.87,136.0,26.26,397.3,419.9,71.1
45045000,-0.66,12.92,134.5,26.41,396.5,418.7,71.3
45046500,-0.65,12.88,134.3,26.66,398.4,420.4,71.4
45048000,-0.66,12.93,134.9,26.28,396.1,418.4,71.2
45049500,-0.66,12.89,135.0,26.41,397.3,419.6,71.2
45051000,-0.66,12.87,135.5,26.40,397.8,420.2,71.2
45052500,-0.66,12.87,136.2,26.23,397.2,419.9,71.1
45054000,-0.65,12.88,134.3,26.63,398.2,420.2,71.4
45055500,-0.66,12.85,135.6,26.50,398.7,421.2,71.2
45057000,-0.66,12.86,135.8,26.38,398.0,420.6,71.2
45058500,-0.66,12.82,136.2,26.48,399.3,421.9,71.2
45060000,-0.65,12.88,134.5,26.62,398.3,420.4,71.3
45061500,-0.66,12.80,136.9,26.38,399.5,422.3,71.1
45063000,-0.65,12.89,134.4,26.57,397.8,419.8,71.3
45064500,-0.66,12.84,135.9,26.45,398.8,421.3,71.2
45066000,-0.66,12.85,135.8,26.42,398.3,420.8,71.2
45067500,-0.66,12.83,137.1,26.20,398.2,421.1,71.0
45069000,-0.65,12.83,135.4,26.59,399.3,421.6,71.3
45070500,-0.66,12.77,137.5,26.40,400.4,423.4,71.1
45072000,-0.65,12.82,135.4,26.65,399.8,422.1,71.3
