Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-1.02,12.44,193.3,17.09,354.9,404.1,61.4
45001500,-1.02,12.35,196.0,17.05,356.0,406.3,61.2
45003000,-1.02,12.42,194.0,17.08,355.1,404.7,61.3
45004500,-1.02,12.42,194.6,17.00,354.5,404.4,61.2
45006000,-1.01,12.38,193.9,17.26,357.6,406.8,61.5
45007500,-1.02,12.39,194.7,17.09,355.8,405.6,61.3
45009000,-1.02,12.39,194.5,17.11,355.8,405.5,61.3
45010500,-1.02,12.39,194.9,17.05,355.3,405.3,61.3
45012000,-1.02,12.41,194.7,17.02,354.8,404.7,61.2
45013500,-1.02,12.38,195.0,17.08,355.8,405.8,61.3
45015000,-1.02,12.37,195.4,17.04,355.5,405.6,61.2
45016500,-1.02,12.36,195.3,17.11,356.4,406.4,61.3
45018000,-1.02,12.42,193.8,17.11,355.4,404.8,61.4
45019500,-1.02,12.39,194.5,17.10,355.8,405.5,61.3
45021000,-1.02,12.40,194.7,17.07,355.4,405.2,61.3
45022500,-1.02,12.33,195.9,17.13,357.1,407.3,61.2
45024000,-1.01,12.37,194.8,17.16,356.7,406.5,61.4
45025500,-1.01,12.35,195.3,17.16,357.0,406.9,61.3
45027000,-1.01,12.34,195.4,17.17,357.3,407.2,61.3
45028500,-1.01,12.33,195.3,17.21,357.8,407.6,61.4
45030000,-1.01,12.35,195.0,17.17,357.0,406.8,61.4
45031500,-1.01,12.36,194.5,17.22,357.3,406.8,61.4
45033000,-1.01,12.33,195.4,17.19,357.6,407.5,61.3
45034500,-1.02,12.29,196.8,17.13,357.6,408.2,61.2
45036000,-1.01,12.35,195.2,17.18,357.2,407.1,61.3
45037500,-1.02,12.32,196.4,17.11,357.0,407.5,61.2
45039000,-1.01,12.30,196.2,17.19,358.0,408.2,61.3
45040500,-1.01,12.33,195.6,17.16,357.3,407.3,61.3
45042000,-1.01,12.27,196.7,17.22,358.8,409.2,61.3
45043500,-1.01,12.30,195.5,17.29,359.0,408.8,61.4
45045000,-1.01,12.28,196.9,17.15,358.0,408.6,61.2
45046500,-1.01,12.28,196.2,17.26,359.0,409.1,61.3
45048000,-1.01,12.30,195.7,17.28,359.0,408.9,61.4
45049500,-1.01,12.27,196.8,17.20,358.6,409.0,61.2
45051000,-1.01,12.27,196.3,17.28,359.4,409.5,61.4
45052500,-1.01,12.26,196.9,17.23,359.0,409.5,61.3
45054000,-1.02,12.23,198.3,17.13,358.6,409.8,61.1
45055500,-1.01,12.26,196.5,17.29,359.6,409.8,61.3
45057000,-1.01,12.28,196.4,17.23,358.8,409.0,61.3
45058500,-1.01,12.26,197.0,17.23,359.2,409.7,61.3
45060000,-1.02,12.27,197.4,17.11,357.8,408.6,61.1
45061500,-1.01,12.24,197.6,17.21,359.2,410.0,61.2
45063000,-1.01,12.23,198.1,17.17,359.0,410.0,61.1
45064500,-1.00,12.18,198.5,17.31,361.1,412.1,61.2
