Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,13.00,88.2,42.43,420.5,429.7,78.2
45001500,-0.41,12.99,89.2,41.97,420.6,430.0,78.0
45003000,-0.41,12.95,89.4,42.11,421.7,431.1,78.0
45004500,-0.41,13.00,88.4,42.34,420.7,429.9,78.1
45006000,-0.41,12.96,88.3,42.60,421.8,431.0,78.2
45007500,-0.41,12.95,88.9,42.45,422.3,431.5,78.1
45009000,-0.40,12.98,87.2,43.08,421.7,430.6,78.3
45010500,-0.41,12.90,89.7,42.30,423.5,432.9,78.0
45012000,-0.40,12.96,87.3,43.13,422.3,431.2,78.3
45013500,-0.41,12.97,89.1,42.19,421.3,430.7,78.1
45015000,-0.41,12.94,89.0,42.43,422.5,431.8,78.1
45016500,-0.41,12.99,88.0,42.62,421.2,430.2,78.2
45018000,-0.41,12.88,89.3,42.68,424.4,433.7,78.1
45019500,-0.40,12.94,87.6,43.19,423.1,432.1,78.3
45021000,-0.40,12.91,88.4,42.96,423.9,433.0,78.2
45022500,-0.41,12.96,88.8,42.37,421.7,431.0,78.1
45024000,-0.40,12.92,87.5,43.35,423.9,432.9,78.3
45025500,-0.40,12.94,87.8,43.06,423.0,432.0,78.3
45027000,-0.40,12.91,88.0,43.15,423.8,432.9,78.3
45028500,-0.41,12.88,89.0,42.82,424.4,433.6,78.2
45030000,-0.40,12.90,88.0,43.22,424.4,433.4,78.3
45031500,-0.41,12.85,90.2,42.42,425.2,434.7,78.0
45033000,-0.40,12.91,88.4,42.92,423.7,432.8,78.2
45034500,-0.41,12.90,89.2,42.60,423.8,433.0,78.1
45036000,-0.40,12.91,88.3,43.01,423.9,433.0,78.2
45037500,-0.40,12.82,89.2,43.11,426.5,435.7,78.2
45039000,-0.41,12.90,90.5,41.89,423.2,432.8,77.9
45040500,-0.41,12.86,89.6,42.66,425.1,434.4,78.1
45042000,-0.40,12.82,88.6,43.51,427.1,436.2,78.3
45043500,-0.41,12.84,89.8,42.71,425.8,435.1,78.1
45045000,-0.40,12.85,88.6,43.24,425.8,434.9,78.2
45046500,-0.40,12.81,88.7,43.45,427.1,436.2,78.3
45048000,-0.40,12.86,89.1,42.94,425.4,434.6,78.2
45049500,-0.40,12.81,89.6,43.00,426.9,436.2,78.1
45051000,-0.41,12.81,89.8,42.90,426.7,436.0,78.1
45052500,-0.39,12.81,87.6,44.07,427.8,436.7,78.4
45054000,-0.41,12.79,90.4,42.70,427.1,436.6,78.1
45055500,-0.40,12.79,89.6,43.17,427.7,437.0,78.2
45057000,-0.40,12.77,90.0,43.06,428.1,437.5,78.1
45058500,-0.40,12.81,89.0,43.26,427.0,436.1,78.2
45060000,-0.41,12.80,90.7,42.50,426.8,436.3,78.0
45061500,-0.40,12.81,89.3,43.10,426.8,436.1,78.2
45063000,-0.41,12.76,91.1,42.57,427.9,437.5,78.0
45064500,-0.40,12.80,88.8,43.48,427.6,436.8,78.3
45066000,-0.41,12.77,91.4,42.33,427.5,437.2,77.9
45067500,-0.40,12.75,90.3,43.04,428.6,438.0,78.1
45069000,-0.40,12.76,89.1,43.60,428.9,438.0,78.3
45070500,-0.40,12.77,90.2,43.01,428.2,437.6,78.1
45072000,-0.40,12.72,89.9,43.44,429.9,439.2,78.2
45073500,-0.40,12.74,89.9,43.32,429.2,438.5,78.2
45075000,-0.40,12.72,89.7,43.53,430.0,439.3,78.2
45076500,-0.40,12.76,90.0,43.15,428.6,437.9,78.1
45078000,-0.41,12.74,90.8,42.89,429.0,438.5,78.1
45079500,-0.40,12.71,89.9,43.53,430.3,439.6,78.2
45081000,-0.40,12.70,90.5,43.28,430.4,439.8,78.1
45082500,-0.40,12.76,90.1,43.11,428.6,438.0,78.1
45084000,-0.40,12.69,90.2,43.51,431.0,440.4,78.2
45085500,-0.40,12.69,91.2,42.96,430.4,440.0,78.0
45087000,-0.41,12.72,91.6,42.63,429.5,439.1,78.0
45088500,-0.40,12.70,89.6,43.78,431.0,440.2,78.3
45090000,-0.40,12.72,89.6,43.63,430.1,439.4,78.2
45091500,-0.41,12.71,91.9,42.55,429.7,439.4,77.9
45093000,-0.41,12.66,92.0,42.76,431.2,440.9,78.0
45094500,-0.40,12.69,90.1,43.57,431.0,440.3,78.2
45096000,-0.40,12.69,90.6,43.37,431.0,440.4,78.1
45097500,-0.41,12.71,91.1,42.90,429.9,439.4,78.0
45099000,-0.41,12.69,91.8,42.73,430.4,440.1,78.0
45100500,-0.41,12.69,91.8,42.69,430.3,440.0,78.0
45102000,-0.41,12.67,92.2,42.63,430.9,440.6,77.9
45103500,-0.41,12.67,91.9,42.77,430.9,440.6,78.0
45105000,-0.40,12.68,90.5,43.46,431.3,440.7,78.2
45106500,-0.40,12.65,91.3,43.26,432.1,441.6,78.1
45108000,-0.41,12.65,92.3,42.77,431.8,441.5,77.9
45109500,-0.40,12.65,90.7,43.56,432.3,441.7,78.2
45111000,-0.40,12.61,90.6,43.85,433.7,443.0,78.2
45112500,-0.40,12.64,90.4,43.77,432.7,442.1,78.2
45114000,-0.40,12.66,91.1,43.26,431.7,441.2,78.1
45115500,-0.40,12.65,91.7,43.01,431.8,441.4,78.0
