Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,11.01,112.8,45.81,493.2,505.9,77.1
45001500,-0.38,11.01,112.9,45.74,493.0,505.8,77.1
45003000,-0.38,11.01,112.9,45.77,493.3,506.1,77.1
45004500,-0.38,11.04,112.5,45.71,492.1,504.8,77.1
45006000,-0.38,11.01,112.1,46.16,493.8,506.4,77.2
45007500,-0.38,11.01,112.5,45.94,493.3,506.0,77.2
45009000,-0.37,10.99,111.3,46.70,495.1,507.5,77.3
45010500,-0.38,11.01,112.4,46.01,493.6,506.2,77.2
45012000,-0.38,11.00,112.8,45.89,493.8,506.5,77.1
45013500,-0.38,10.96,113.8,45.83,495.3,508.2,77.1
45015000,-0.37,11.01,111.4,46.51,494.1,506.5,77.3
45016500,-0.37,10.98,111.5,46.74,495.6,508.0,77.3
45018000,-0.37,10.98,111.2,46.84,495.7,508.0,77.4
45019500,-0.37,10.94,112.4,46.58,496.8,509.4,77.2
45021000,-0.37,10.95,112.4,46.53,496.4,509.0,77.2
45022500,-0.37,10.95,112.7,46.37,496.2,508.9,77.2
45024000,-0.38,10.95,112.8,46.30,496.1,508.7,77.2
45025500,-0.38,10.93,113.7,46.09,496.8,509.6,77.1
45027000,-0.37,10.95,112.8,46.38,496.4,509.0,77.2
45028500,-0.37,10.93,113.2,46.34,497.1,509.8,77.2
45030000,-0.38,10.93,113.6,46.17,496.9,509.7,77.1
45031500,-0.37,10.91,112.2,47.03,498.8,511.2,77.3
45033000,-0.38,10.92,113.5,46.25,497.2,510.0,77.1
45034500,-0.38,10.92,113.4,46.33,497.5,510.3,77.2
45036000,-0.38,10.95,113.1,46.17,496.0,508.7,77.2
45037500,-0.38,10.95,112.9,46.29,496.3,509.0,77.2
45039000,-0.37,10.92,112.4,46.79,497.9,510.5,77.3
45040500,-0.38,10.93,113.6,46.17,496.9,509.8,77.1
45042000,-0.37,10.92,112.9,46.60,497.8,510.5,77.2
45043500,-0.37,10.91,112.9,46.67,498.3,510.9,77.2
45045000,-0.37,10.87,113.6,46.74,500.2,512.9,77.2
45046500,-0.37,10.91,111.7,47.19,498.8,511.1,77.4
45048000,-0.37,10.90,113.1,46.59,498.4,511.1,77.2
45049500,-0.37,10.90,112.9,46.73,498.7,511.3,77.2
45051000,-0.37,10.87,113.0,46.93,500.0,512.6,77.3
45052500,-0.37,10.89,113.4,46.65,499.3,512.0,77.2
45054000,-0.38,10.90,114.5,46.00,497.8,510.8,77.0
45055500,-0.37,10.86,113.3,46.94,500.7,513.3,77.3
45057000,-0.37,10.86,113.6,46.85,500.7,513.4,77.2
45058500,-0.37,10.85,113.8,46.80,500.9,513.6,77.2
45060000,-0.38,10.83,116.1,45.96,500.9,514.1,77.0
45061500,-0.37,10.80,115.2,46.59,502.6,515.7,77.1
45063000,-0.38,10.85,116.0,45.78,499.7,513.0,76.9
45064500,-0.38,10.82,115.4,46.31,501.5,514.6,77.0
45066000,-0.37,10.80,114.8,46.80,503.1,516.1,77.1
45067500,-0.37,10.82,113.5,47.16,502.5,515.1,77.3
45069000,-0.37,10.83,113.1,47.24,502.1,514.7,77.3
45070500,-0.37,10.84,114.3,46.65,501.2,514.1,77.2
45072000,-0.37,10.82,114.5,46.77,502.2,515.1,77.2
45073500,-0.37,10.82,114.5,46.77,502.2,515.0,77.2
45075000,-0.37,10.79,114.3,47.08,503.5,516.3,77.2
45076500,-0.37,10.79,113.8,47.32,504.0,516.7,77.3
45078000,-0.37,10.81,114.9,46.67,502.5,515.4,77.1
45079500,-0.37,10.77,114.3,47.29,504.7,517.5,77.2
45081000,-0.37,10.80,114.0,47.19,503.5,516.3,77.2
45082500,-0.37,10.75,115.3,46.97,505.1,518.1,77.1
45084000,-0.37,10.80,115.5,46.51,502.7,515.8,77.1
45085500,-0.37,10.79,114.1,47.20,503.9,516.6,77.2
45087000,-0.36,10.77,113.5,47.67,505.3,517.9,77.3
45088500,-0.37,10.79,114.0,47.30,504.1,516.9,77.3
45090000,-0.37,10.74,115.8,46.88,505.6,518.7,77.1
45091500,-0.36,10.75,114.0,47.63,506.1,518.8,77.3
45093000,-0.37,10.75,114.8,47.28,505.8,518.6,77.2
45094500,-0.36,10.76,113.1,47.99,506.1,518.6,77.4
45096000,-0.37,10.76,115.9,46.70,504.7,517.9,77.1
45097500,-0.37,10.75,114.1,47.54,505.8,518.5,77.3
45099000,-0.37,10.72,114.9,47.46,507.0,519.8,77.2
45100500,-0.37,10.71,115.2,47.46,507.6,520.5,77.2
45102000,-0.37,10.72,114.9,47.45,506.9,519.7,77.2
45103500,-0.36,10.73,114.2,47.66,506.7,519.4,77.3
45105000,-0.37,10.71,114.9,47.57,507.6,520.4,77.2
45106500,-0.37,10.71,115.8,47.13,507.0,520.1,77.1
45108000,-0.36,10.71,114.2,47.84,507.7,520.4,77.3
45109500,-0.37,10.72,115.0,47.44,507.1,520.0,77.2
45111000,-0.37,10.71,115.5,47.32,507.5,520.4,77.2
45112500,-0.36,10.68,114.7,47.99,509.5,522.3,77.3
45114000,-0.36,10.70,114.9,47.64,508.1,520.9,77.3
