Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.17,97.2,37.10,410.5,421.9,76.7
45001500,-0.47,13.19,96.5,37.32,410.3,421.4,76.8
45003000,-0.46,13.18,96.3,37.43,410.7,421.8,76.8
45004500,-0.46,13.17,96.5,37.42,410.9,422.1,76.8
45006000,-0.47,13.16,97.0,37.25,411.0,422.3,76.7
45007500,-0.47,13.16,96.7,37.37,411.1,422.3,76.8
45009000,-0.47,13.16,96.7,37.37,411.0,422.2,76.8
45010500,-0.46,13.17,95.5,37.83,411.3,422.2,76.9
45012000,-0.47,13.16,97.6,36.99,410.5,422.0,76.6
45013500,-0.46,13.16,96.6,37.43,411.2,422.4,76.8
45015000,-0.47,13.17,96.9,37.21,410.5,421.8,76.7
45016500,-0.47,13.16,98.0,36.82,410.4,421.9,76.6
45018000,-0.46,13.16,96.5,37.44,411.0,422.1,76.8
45019500,-0.46,13.15,96.4,37.59,411.6,422.8,76.8
45021000,-0.47,13.12,97.6,37.21,412.0,423.4,76.7
45022500,-0.46,13.14,96.4,37.58,411.7,422.9,76.8
45024000,-0.46,13.11,97.1,37.52,412.8,424.0,76.8
45025500,-0.46,13.13,96.6,37.59,412.1,423.2,76.8
45027000,-0.47,13.09,98.0,37.23,412.9,424.4,76.6
45028500,-0.47,13.10,98.6,36.96,412.4,424.0,76.6
45030000,-0.47,13.07,98.0,37.35,413.6,425.0,76.7
45031500,-0.46,13.09,97.3,37.51,413.1,424.4,76.7
45033000,-0.47,13.08,98.7,37.00,412.9,424.5,76.6
45034500,-0.46,13.10,97.3,37.48,412.9,424.2,76.7
45036000,-0.47,13.08,98.0,37.28,413.2,424.6,76.7
45037500,-0.46,13.05,97.2,37.81,414.6,425.9,76.8
45039000,-0.47,13.07,98.2,37.31,413.7,425.1,76.7
45040500,-0.47,13.08,98.3,37.11,412.9,424.4,76.6
45042000,-0.46,13.02,97.3,37.91,415.5,426.8,76.8
45043500,-0.47,13.08,98.5,37.07,413.0,424.6,76.6
45045000,-0.46,13.05,97.0,37.89,414.8,426.0,76.8
45046500,-0.47,13.07,99.1,36.86,412.9,424.6,76.5
45048000,-0.46,13.00,98.6,37.49,415.7,427.2,76.7
45049500,-0.46,13.06,97.6,37.61,414.2,425.6,76.7
45051000,-0.47,13.01,98.8,37.33,415.1,426.7,76.6
45052500,-0.47,13.01,98.8,37.37,415.3,426.9,76.6
45054000,-0.46,13.00,98.9,37.39,415.5,427.1,76.6
45055500,-0.46,13.04,97.9,37.58,414.6,426.0,76.7
45057000,-0.47,13.01,99.6,37.04,415.0,426.8,76.5
45058500,-0.46,12.99,98.2,37.79,416.5,427.9,76.7
45060000,-0.46,12.99,97.5,38.07,416.8,428.1,76.8
45061500,-0.46,13.00,98.2,37.72,416.1,427.6,76.7
45063000,-0.46,12.98,98.8,37.55,416.4,428.0,76.7
45064500,-0.47,12.98,99.4,37.28,416.0,427.7,76.6
45066000,-0.46,13.00,98.4,37.61,416.0,427.5,76.7
45067500,-0.46,12.95,99.4,37.46,417.0,428.7,76.6
45069000,-0.47,12.97,99.6,37.31,416.5,428.2,76.6
45070500,-0.46,12.96,99.5,37.39,416.9,428.6,76.6
45072000,-0.45,13.00,96.8,38.30,416.6,427.7,76.9
45073500,-0.46,12.95,98.8,37.74,417.4,428.9,76.7
45075000,-0.46,12.96,98.0,37.98,417.3,428.7,76.8
45076500,-0.46,12.98,98.3,37.76,416.6,428.1,76.7
45078000,-0.45,13.00,96.7,38.32,416.6,427.7,76.9
45079500,-0.46,12.98,99.2,37.41,416.3,427.9,76.6
45081000,-0.46,12.94,98.6,37.88,418.0,429.5,76.7
45082500,-0.46,12.91,99.0,37.88,418.7,430.3,76.7
45084000,-0.46,12.92,99.5,37.58,418.1,429.8,76.6
45085500,-0.46,12.91,100.0,37.45,418.2,430.0,76.5
45087000,-0.46,12.93,98.9,37.79,418.1,429.6,76.7
45088500,-0.46,12.90,99.0,37.99,419.4,430.9,76.7
45090000,-0.47,12.91,101.2,37.00,417.8,429.8,76.4
45091500,-0.46,12.90,99.8,37.60,418.8,430.5,76.6
45093000,-0.46,12.90,99.1,37.93,419.3,430.9,76.7
45094500,-0.46,12.90,100.1,37.46,418.6,430.4,76.5
45096000,-0.46,12.87,100.4,37.56,419.6,431.4,76.5
45097500,-0.46,12.90,98.9,38.03,419.3,430.8,76.7
45099000,-0.45,12.86,98.6,38.37,420.9,432.3,76.8
45100500,-0.45,12.91,98.4,38.20,419.3,430.7,76.8
45102000,-0.46,12.89,99.1,37.94,419.4,431.0,76.7
45103500,-0.46,12.88,99.1,38.02,419.8,431.4,76.7
45105000,-0.46,12.88,100.3,37.55,419.5,431.3,76.5
45106500,-0.46,12.88,99.4,37.89,419.6,431.2,76.7
45108000,-0.46,12.87,99.3,38.04,420.3,431.8,76.7
45109500,-0.47,12.85,101.3,37.33,420.0,432.1,76.4
45111000,-0.45,12.87,98.5,38.34,420.4,431.8,76.8
45112500,-0.46,12.88,100.6,37.43,419.2,431.1,76.5
45114000,-0.46,12.82,99.9,38.06,421.6,433.3,76.7
45115500,-0.46,12.83,99.6,38.16,421.6,433.3,76.7
45117000,-0.46,12.82,100.3,37.92,421.5,433.3,76.6
45118500,-0.46,12.80,100.0,38.14,422.3,434.0,76.7
45120000,-0.46,12.77,100.8,38.00,423.0,434.8,76.6
45121500,-0.46,12.81,100.1,38.02,421.8,433.5,76.6
45123000,-0.47,12.83,101.6,37.32,420.6,432.7,76.4
45124500,-0.46,12.83,99.7,38.10,421.5,433.2,76.7
45126000,-0.46,12.78,101.2,37.79,422.6,434.5,76.5
45127500,-0.46,12.79,100.5,38.01,422.6,434.4,76.6
45129000,-0.45,12.77,100.4,38.21,423.4,435.2,76.7
45130500,-0.45,12.80,99.8,38.24,422.5,434.1,76.7
45132000,-0.46,12.79,100.9,37.83,422.3,434.2,76.6
45133500,-0.45,12.78,99.6,38.49,423.5,435.0,76.8
45135000,-0.46,12.71,101.4,38.10,425.0,436.9,76.6
45136500,-0.46,12.79,100.3,38.12,422.7,434.5,76.7
45138000,-0.45,12.77,99.5,38.55,423.6,435.2,76.8
45139500,-0.46,12.78,100.9,37.90,422.6,434.5,76.6
45141000,-0.46,12.74,101.1,38.07,424.1,435.9,76.6
45142500,-0.45,12.73,100.3,38.44,424.7,436.4,76.7
45144000,-0.46,12.75,101.1,38.00,423.6,435.5,76.6
45145500,-0.46,12.80,101.3,37.62,421.9,433.9,76.5
45147000,-0.45,12.74,100.7,38.22,424.1,435.9,76.6
45148500,-0.45,12.74,100.8,38.21,424.3,436.1,76.6
45150000,-0.45,12.72,100.7,38.39,425.2,437.0,76.7
45151500,-0.45,12.73,99.9,38.67,425.2,436.7,76.8
45153000,-0.46,12.72,102.2,37.70,424.1,436.3,76.4
45154500,-0.46,12.72,101.9,37.89,424.6,436.7,76.5
45156000,-0.46,12.74,101.8,37.81,423.9,435.9,76.5
45157500,-0.45,12.72,101.1,38.22,425.0,436.8,76.6
45159000,-0.46,12.74,100.9,38.14,424.2,436.0,76.6
45160500,-0.46,12.70,101.7,38.10,425.4,437.4,76.6
45162000,-0.45,12.66,101.7,38.34,426.9,438.9,76.6
45163500,-0.45,12.72,101.1,38.22,425.0,436.8,76.6
45165000,-0.46,12.73,101.5,37.93,424.1,436.1,76.5
45166500,-0.46,12.68,101.8,38.17,426.0,438.0,76.6
45168000,-0.45,12.71,100.0,38.76,425.8,437.4,76.8
45169500,-0.45,12.64,101.1,38.72,427.8,439.6,76.7
45171000,-0.46,12.67,102.6,37.90,426.0,438.1,76.5
45172500,-0.45,12.65,100.9,38.73,427.6,439.4,76.7
45174000,-0.45,12.68,100.4,38.77,426.9,438.5,76.8
45175500,-0.45,12.65,100.5,38.90,427.7,439.3,76.8
45177000,-0.45,12.65,100.8,38.75,427.6,439.4,76.7
45178500,-0.46,12.63,102.5,38.18,427.6,439.8,76.5
45180000,-0.45,12.63,101.8,38.46,427.9,439.8,76.6
45181500,-0.46,12.64,103.2,37.87,427.0,439.3,76.4
45183000,-0.46,12.62,102.9,38.06,427.7,439.9,76.5
45184500,-0.46,12.63,102.5,38.19,427.6,439.7,76.5
45186000,-0.45,12.59,102.5,38.43,429.1,441.1,76.6
45187500,-0.45,12.61,102.1,38.45,428.4,440.4,76.6
45189000,-0.46,12.62,103.2,37.95,427.5,439.7,76.4
45190500,-0.45,12.63,101.8,38.49,428.0,439.9,76.6
45192000,-0.45,12.61,102.5,38.30,428.2,440.3,76.5
45193500,-0.45,12.60,101.8,38.67,429.0,440.9,76.7
45195000,-0.45,12.58,101.4,38.95,429.9,441.6,76.7
45196500,-0.45,12.56,101.6,39.01,430.7,442.5,76.7
45198000,-0.45,12.59,102.5,38.44,429.1,441.1,76.6
45199500,-0.46,12.56,104.2,37.90,429.2,441.7,76.4
45201000,-0.45,12.54,103.1,38.49,430.6,442.7,76.5
45202500,-0.45,12.59,102.1,38.64,429.5,441.4,76.6
45204000,-0.45,12.57,102.6,38.53,429.8,441.9,76.6
45205500,-0.45,12.57,102.4,38.63,430.0,442.0,76.6
45207000,-0.45,12.59,102.0,38.66,429.5,441.4,76.6
45208500,-0.45,12.57,102.2,38.71,430.1,442.1,76.6
45210000,-0.45,12.57,101.7,38.91,430.3,442.1,76.7
45211500,-0.46,12.59,103.4,38.06,428.6,440.9,76.4
45213000,-0.46,12.52,104.5,38.08,430.9,443.4,76.4
45214500,-0.45,12.58,102.8,38.40,429.4,441.5,76.5
45216000,-0.45,12.52,103.5,38.46,431.1,443.4,76.5
45217500,-0.45,12.50,104.3,38.27,431.6,444.0,76.4
45219000,-0.45,12.55,102.3,38.76,430.6,442.6,76.6
45220500,-0.45,12.51,104.3,38.24,431.4,443.8,76.4
45222000,-0.45,12.51,103.4,38.54,431.6,443.8,76.5
45223500,-0.45,12.52,103.3,38.55,431.3,443.5,76.5
45225000,-0.45,12.50,103.3,38.67,432.1,444.3,76.6
45226500,-0.45,12.50,104.1,38.35,431.7,444.1,76.4
45228000,-0.45,12.49,103.2,38.82,432.7,444.8,76.6
45229500,-0.45,12.52,103.0,38.68,431.6,443.7,76.6
45231000,-0.45,12.49,103.7,38.58,432.4,444.7,76.5
45232500,-0.45,12.46,104.2,38.59,433.4,445.7,76.5
45234000,-0.45,12.50,104.3,38.26,431.7,444.1,76.4
45235500,-0.45,12.44,103.9,38.83,434.2,446.4,76.5
45237000,-0.45,12.44,103.6,38.97,434.5,446.7,76.6
45238500,-0.45,12.48,103.4,38.75,432.8,445.0,76.6
45240000,-0.45,12.40,104.9,38.71,435.5,447.9,76.5
45241500,-0.45,12.40,105.1,38.59,435.2,447.7,76.4
45243000,-0.45,12.42,103.9,38.97,435.0,447.2,76.6
45244500,-0.45,12.44,103.6,38.94,434.2,446.4,76.6
45246000,-0.45,12.44,103.5,38.99,434.4,446.6,76.6
45247500,-0.45,12.43,104.1,38.80,434.4,446.7,76.5
45249000,-0.45,12.44,104.5,38.59,433.9,446.3,76.5
45250500,-0.45,12.43,104.7,38.52,434.0,446.5,76.4
45252000,-0.44,12.43,103.0,39.23,434.9,446.9,76.7
45253500,-0.45,12.40,104.6,38.77,435.4,447.8,76.5
45255000,-0.45,12.42,104.9,38.52,434.4,446.9,76.4
45256500,-0.45,12.40,104.6,38.79,435.4,447.8,76.5
45258000,-0.45,12.39,105.1,38.69,435.8,448.3,76.4
45259500,-0.45,12.39,104.5,38.87,435.8,448.2,76.5
45261000,-0.45,12.42,104.6,38.63,434.4,446.9,76.5
45262500,-0.44,12.39,103.8,39.23,436.3,448.5,76.6
45264000,-0.45,12.38,104.8,38.86,436.3,448.7,76.5
45265500,-0.45,12.37,104.7,38.95,436.4,448.8,76.5
45267000,-0.45,12.39,105.0,38.69,435.5,448.0,76.4
45268500,-0.45,12.35,104.9,38.96,437.1,449.5,76.5
45270000,-0.45,12.36,105.8,38.57,436.3,449.0,76.4
45271500,-0.45,12.37,105.1,38.77,436.3,448.8,76.5
45273000,-0.44,12.33,104.9,39.11,437.9,450.3,76.5
45274500,-0.44,12.33,105.0,39.07,437.9,450.3,76.5
45276000,-0.44,12.34,104.0,39.44,438.1,450.3,76.6
45277500,-0.45,12.37,105.5,38.62,436.1,448.7,76.4
45279000,-0.44,12.33,103.9,39.52,438.4,450.5,76.7
45280500,-0.44,12.35,104.5,39.16,437.5,449.8,76.6
45282000,-0.44,12.37,104.4,39.09,436.8,449.1,76.6
45283500,-0.45,12.32,105.5,38.96,438.2,450.7,76.5
45285000,-0.44,12.30,105.0,39.28,439.1,451.4,76.6
45286500,-0.44,12.31,104.1,39.62,439.3,451.5,76.7
45288000,-0.45,12.32,105.8,38.81,437.9,450.5,76.4
45289500,-0.45,12.33,105.2,39.03,438.0,450.4,76.5
45291000,-0.45,12.31,105.7,38.92,438.4,451.0,76.4
45292500,-0.45,12.28,106.7,38.71,439.1,451.8,76.3
45294000,-0.45,12.29,106.5,38.71,438.7,451.5,76.4
45295500,-0.45,12.26,106.4,38.98,440.1,452.8,76.4
45297000,-0.44,12.33,104.6,39.26,438.3,450.6,76.6
45298500,-0.44,12.25,106.1,39.17,440.6,453.2,76.5
45300000,-0.44,12.28,105.6,39.16,439.7,452.2,76.5
