Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.30,97.5,36.24,405.9,417.4,76.5
45001500,-0.48,13.35,96.0,36.54,404.8,416.0,76.7
45003000,-0.48,13.32,97.3,36.20,405.3,416.9,76.5
45004500,-0.48,13.30,97.2,36.33,405.9,417.4,76.5
45006000,-0.48,13.26,97.1,36.56,407.2,418.6,76.6
45007500,-0.48,13.33,96.5,36.44,405.2,416.6,76.6
45009000,-0.48,13.30,97.4,36.21,405.7,417.2,76.5
45010500,-0.48,13.29,97.3,36.36,406.3,417.8,76.5
45012000,-0.48,13.30,98.4,35.85,405.4,417.2,76.4
45013500,-0.47,13.28,96.6,36.73,407.1,418.4,76.6
45015000,-0.48,13.27,98.1,36.16,406.6,418.3,76.4
45016500,-0.48,13.24,97.9,36.38,407.5,419.1,76.5
45018000,-0.47,13.30,96.6,36.60,406.4,417.7,76.6
45019500,-0.47,13.32,95.9,36.76,405.9,417.1,76.7
45021000,-0.48,13.26,97.3,36.54,407.4,418.9,76.6
45022500,-0.48,13.21,98.1,36.49,408.6,420.2,76.5
45024000,-0.47,13.21,97.5,36.68,408.7,420.2,76.6
45025500,-0.48,13.26,97.6,36.42,407.2,418.7,76.5
45027000,-0.47,13.23,97.4,36.65,408.2,419.7,76.6
45028500,-0.48,13.25,98.8,36.00,407.0,418.8,76.4
45030000,-0.47,13.21,97.6,36.69,408.8,420.3,76.6
45031500,-0.47,13.25,97.2,36.60,407.5,419.0,76.6
45033000,-0.47,13.22,97.4,36.72,408.5,420.0,76.6
45034500,-0.48,13.19,98.5,36.44,409.2,420.8,76.5
45036000,-0.47,13.21,97.3,36.85,409.2,420.6,76.6
45037500,-0.47,13.22,97.6,36.65,408.5,420.0,76.6
45039000,-0.48,13.22,97.8,36.51,408.3,419.8,76.5
45040500,-0.48,13.19,98.2,36.55,409.2,420.8,76.5
45042000,-0.47,13.22,97.5,36.68,408.5,420.0,76.6
45043500,-0.47,13.21,96.1,37.33,409.7,420.8,76.8
45045000,-0.48,13.20,98.3,36.45,408.7,420.3,76.5
45046500,-0.47,13.17,98.1,36.71,410.0,421.6,76.5
45048000,-0.48,13.16,99.2,36.35,409.9,421.7,76.4
45049500,-0.48,13.20,99.1,36.15,408.5,420.3,76.4
45051000,-0.48,13.14,99.2,36.40,410.3,422.1,76.4
45052500,-0.48,13.12,99.1,36.58,411.2,422.9,76.4
45054000,-0.47,13.17,97.5,36.96,410.2,421.6,76.6
45055500,-0.48,13.20,98.0,36.56,408.9,420.5,76.5
45057000,-0.48,13.15,99.1,36.42,410.1,421.9,76.4
45058500,-0.48,13.18,98.8,36.36,409.2,420.9,76.4
45060000,-0.48,13.16,98.7,36.52,410.0,421.7,76.5
45061500,-0.47,13.14,98.0,36.93,411.0,422.5,76.6
45063000,-0.47,13.12,98.9,36.65,411.2,422.9,76.5
45064500,-0.48,13.13,99.0,36.55,410.8,422.6,76.5
45066000,-0.47,13.14,98.9,36.60,410.8,422.5,76.5
45067500,-0.47,13.12,98.7,36.73,411.3,423.0,76.5
45069000,-0.47,13.10,98.9,36.77,411.9,423.6,76.5
45070500,-0.47,13.12,98.1,37.01,411.8,423.3,76.6
45072000,-0.47,13.13,98.6,36.73,411.1,422.7,76.5
45073500,-0.47,13.05,99.6,36.83,413.6,425.4,76.5
45075000,-0.48,13.11,99.3,36.55,411.4,423.2,76.4
45076500,-0.47,13.07,99.3,36.79,412.8,424.6,76.5
45078000,-0.47,13.07,99.2,36.85,412.9,424.7,76.5
45079500,-0.47,13.05,98.6,37.21,413.9,425.5,76.6
45081000,-0.47,13.09,99.2,36.74,412.3,424.1,76.5
45082500,-0.47,13.09,99.1,36.72,412.1,423.9,76.5
45084000,-0.47,13.08,98.7,37.01,412.9,424.5,76.6
45085500,-0.48,13.10,100.3,36.24,411.5,423.5,76.3
45087000,-0.46,13.05,98.1,37.42,414.2,425.7,76.7
45088500,-0.47,13.03,99.9,36.79,414.1,426.0,76.4
45090000,-0.48,13.04,100.4,36.49,413.3,425.3,76.3
45091500,-0.47,13.09,98.7,36.90,412.4,424.0,76.5
45093000,-0.47,13.07,98.7,37.02,413.1,424.7,76.6
45094500,-0.47,13.06,99.8,36.69,413.1,425.0,76.4
45096000,-0.47,13.01,99.3,37.14,415.0,426.7,76.5
45097500,-0.47,13.08,98.7,37.00,413.0,424.6,76.6
45099000,-0.47,13.02,99.4,37.03,414.6,426.3,76.5
45100500,-0.47,13.00,99.0,37.34,415.6,427.2,76.6
45102000,-0.47,12.99,99.7,37.13,415.7,427.5,76.5
45103500,-0.47,13.00,99.7,37.03,415.1,426.9,76.5
45105000,-0.48,13.03,100.7,36.46,413.6,425.7,76.3
45106500,-0.47,13.04,98.9,37.12,414.1,425.7,76.6
45108000,-0.47,13.01,99.2,37.17,415.0,426.7,76.6
45109500,-0.47,12.99,100.7,36.68,415.0,427.0,76.4
45111000,-0.47,12.97,100.2,37.05,416.2,428.1,76.5
45112500,-0.47,13.02,99.9,36.81,414.2,426.1,76.4
45114000,-0.46,13.00,98.4,37.61,416.0,427.5,76.7
45115500,-0.47,13.02,98.8,37.35,415.1,426.7,76.6
45117000,-0.47,12.94,100.9,36.93,416.8,428.9,76.4
45118500,-0.47,12.89,100.7,37.29,418.7,430.6,76.5
45120000,-0.47,12.97,99.9,37.12,416.1,427.9,76.5
45121500,-0.47,12.98,99.5,37.24,415.9,427.7,76.5
45123000,-0.47,12.95,99.8,37.31,417.0,428.8,76.5
45124500,-0.47,12.95,101.3,36.69,416.2,428.3,76.3
45126000,-0.48,12.96,102.2,36.27,415.4,427.7,76.2
45127500,-0.47,12.95,100.8,36.86,416.3,428.3,76.4
45129000,-0.47,12.93,101.2,36.86,417.0,429.1,76.4
45130500,-0.47,12.95,99.7,37.36,417.0,428.7,76.6
45132000,-0.47,12.99,99.4,37.27,415.8,427.5,76.6
45133500,-0.46,12.90,100.4,37.38,418.6,430.5,76.5
45135000,-0.46,12.89,100.0,37.61,419.1,430.9,76.6
45136500,-0.47,12.96,101.0,36.78,416.1,428.2,76.4
45138000,-0.47,12.87,101.2,37.21,419.2,431.3,76.4
45139500,-0.47,12.87,101.5,37.13,419.2,431.3,76.4
45141000,-0.47,12.90,101.3,36.99,418.1,430.2,76.4
45142500,-0.47,12.86,102.1,36.95,419.3,431.5,76.3
45144000,-0.47,12.90,100.9,37.18,418.3,430.3,76.4
45145500,-0.47,12.89,101.1,37.14,418.4,430.4,76.4
45147000,-0.46,12.90,99.7,37.70,419.0,430.7,76.6
45148500,-0.47,12.88,101.9,36.88,418.5,430.8,76.3
45150000,-0.46,12.88,100.6,37.44,419.3,431.2,76.5
45151500,-0.47,12.89,101.0,37.16,418.5,430.5,76.4
45153000,-0.47,12.87,101.0,37.28,419.3,431.3,76.5
45154500,-0.47,12.85,102.0,37.01,419.4,431.6,76.3
45156000,-0.47,12.83,102.7,36.85,419.9,432.2,76.3
45157500,-0.47,12.79,103.1,36.94,421.1,433.6,76.2
45159000,-0.47,12.83,101.6,37.26,420.3,432.4,76.4
45160500,-0.47,12.82,101.6,37.33,420.7,432.8,76.4
45162000,-0.46,12.83,100.4,37.76,420.9,432.8,76.6
