Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.27,97.1,36.57,407.1,418.5,76.6
45001500,-0.48,13.23,97.8,36.49,408.0,419.5,76.5
45003000,-0.47,13.27,96.7,36.72,407.2,418.5,76.6
45004500,-0.47,13.21,96.5,37.14,409.3,420.5,76.7
45006000,-0.47,13.29,95.8,37.00,407.0,418.1,76.8
45007500,-0.47,13.18,96.9,37.14,410.1,421.4,76.7
45009000,-0.47,13.22,96.2,37.25,409.2,420.4,76.8
45010500,-0.47,13.22,96.7,37.00,408.8,420.1,76.7
45012000,-0.47,13.24,96.9,36.84,408.3,419.6,76.7
45013500,-0.47,13.21,97.7,36.65,408.8,420.3,76.6
45015000,-0.47,13.19,97.0,37.04,409.7,421.0,76.7
45016500,-0.47,13.24,97.3,36.67,408.0,419.5,76.6
45018000,-0.47,13.22,97.4,36.71,408.6,420.1,76.6
45019500,-0.47,13.22,96.7,37.02,408.9,420.2,76.7
45021000,-0.47,13.19,96.6,37.22,410.0,421.2,76.7
45022500,-0.47,13.21,97.7,36.69,409.0,420.5,76.6
45024000,-0.47,13.19,97.0,37.05,409.8,421.1,76.7
45025500,-0.47,13.18,97.2,37.06,410.2,421.5,76.7
45027000,-0.47,13.17,97.7,36.87,410.1,421.6,76.6
45028500,-0.47,13.18,97.4,36.92,409.8,421.3,76.6
45030000,-0.47,13.15,97.8,37.00,411.0,422.4,76.6
45031500,-0.47,13.18,97.1,37.04,410.0,421.4,76.7
45033000,-0.46,13.17,95.9,37.62,411.0,422.0,76.9
45034500,-0.47,13.15,98.2,36.78,410.6,422.2,76.5
45036000,-0.48,13.14,99.0,36.49,410.6,422.3,76.4
45037500,-0.47,13.10,97.6,37.32,412.6,424.0,76.7
45039000,-0.47,13.11,98.1,37.08,412.2,423.7,76.6
45040500,-0.46,13.13,96.9,37.42,411.8,423.1,76.8
45042000,-0.47,13.15,97.6,37.03,410.9,422.3,76.6
45043500,-0.47,13.15,97.2,37.21,411.1,422.4,76.7
45045000,-0.47,13.14,98.6,36.67,410.7,422.3,76.5
45046500,-0.46,13.14,96.5,37.60,412.0,423.1,76.8
45048000,-0.47,13.06,98.7,37.11,413.5,425.1,76.6
45049500,-0.47,13.11,97.6,37.29,412.3,423.7,76.7
45051000,-0.47,13.13,97.9,37.04,411.6,423.1,76.6
45052500,-0.47,13.10,98.2,37.10,412.5,424.1,76.6
45054000,-0.47,13.12,97.9,37.09,411.7,423.2,76.6
45055500,-0.46,13.13,97.0,37.40,411.9,423.1,76.7
45057000,-0.47,13.08,99.2,36.76,412.5,424.2,76.5
45058500,-0.47,13.06,99.0,37.01,413.5,425.1,76.5
45060000,-0.47,13.09,98.4,37.04,412.6,424.2,76.6
45061500,-0.47,13.08,98.8,36.97,412.9,424.5,76.5
45063000,-0.46,13.05,97.0,37.89,414.7,425.9,76.8
45064500,-0.47,13.06,98.1,37.34,413.8,425.2,76.7
45066000,-0.47,13.09,98.5,37.05,412.8,424.4,76.6
45067500,-0.47,13.07,98.2,37.25,413.4,424.9,76.6
45069000,-0.47,13.07,98.1,37.31,413.6,425.1,76.7
45070500,-0.47,13.02,99.3,37.07,414.6,426.3,76.5
45072000,-0.46,13.01,98.7,37.39,415.2,426.8,76.6
45073500,-0.47,13.00,99.3,37.19,415.3,427.0,76.5
45075000,-0.46,13.04,98.3,37.39,414.5,426.0,76.7
45076500,-0.47,13.05,99.0,37.04,413.7,425.4,76.5
45078000,-0.47,13.01,98.8,37.36,415.3,426.9,76.6
45079500,-0.47,13.04,98.5,37.30,414.3,425.8,76.6
45081000,-0.47,13.01,99.4,37.14,415.1,426.9,76.5
45082500,-0.47,12.98,100.3,36.91,415.6,427.5,76.4
45084000,-0.46,13.03,98.4,37.44,415.0,426.5,76.7
45085500,-0.46,13.01,98.2,37.66,415.7,427.1,76.7
45087000,-0.46,12.96,98.6,37.78,417.3,428.8,76.7
45088500,-0.47,12.99,99.6,37.19,415.8,427.5,76.5
45090000,-0.46,12.96,99.0,37.57,416.9,428.5,76.6
45091500,-0.46,12.94,99.2,37.65,417.7,429.3,76.6
45093000,-0.46,12.99,98.6,37.58,416.2,427.7,76.7
45094500,-0.48,12.95,101.9,36.44,415.9,428.2,76.2
45096000,-0.47,13.01,99.2,37.19,415.0,426.7,76.6
45097500,-0.46,12.95,98.5,37.82,417.5,428.9,76.7
45099000,-0.46,12.94,99.0,37.72,417.7,429.3,76.7
45100500,-0.47,12.92,101.3,36.89,417.4,429.5,76.4
45102000,-0.46,12.97,98.3,37.80,417.0,428.4,76.7
45103500,-0.46,12.94,99.7,37.38,417.3,429.0,76.6
45105000,-0.47,12.93,101.1,36.90,417.0,429.1,76.4
45106500,-0.46,12.94,98.7,37.82,417.7,429.2,76.7
45108000,-0.46,12.93,98.7,37.91,418.2,429.7,76.7
45109500,-0.46,12.93,98.6,37.93,418.2,429.7,76.7
45111000,-0.46,12.92,99.4,37.69,418.3,430.0,76.6
45112500,-0.46,12.89,100.1,37.58,419.1,430.9,76.6
45114000,-0.47,12.93,100.4,37.19,417.5,429.4,76.5
45115500,-0.46,12.92,99.8,37.50,418.1,429.8,76.6
45117000,-0.47,12.93,100.2,37.28,417.6,429.5,76.5
45118500,-0.46,12.91,99.6,37.60,418.4,430.1,76.6
45120000,-0.46,12.89,99.9,37.63,419.0,430.7,76.6
45121500,-0.46,12.88,100.3,37.54,419.3,431.1,76.5
45123000,-0.46,12.90,98.9,38.02,419.4,430.9,76.7
45124500,-0.46,12.83,100.4,37.80,421.1,432.9,76.6
45126000,-0.46,12.88,99.7,37.81,419.7,431.4,76.6
45127500,-0.47,12.86,101.5,37.16,419.3,431.4,76.4
45129000,-0.46,12.83,100.3,37.83,421.0,432.8,76.6
45130500,-0.46,12.88,99.7,37.78,419.6,431.3,76.6
45132000,-0.46,12.83,101.1,37.51,420.7,432.7,76.5
45133500,-0.46,12.84,100.5,37.69,420.7,432.5,76.6
45135000,-0.46,12.86,100.2,37.69,420.0,431.8,76.6
45136500,-0.46,12.83,100.1,37.94,421.3,433.0,76.6
45138000,-0.45,12.81,99.6,38.25,422.1,433.7,76.7
45139500,-0.46,12.81,100.0,38.12,422.1,433.8,76.7
45141000,-0.46,12.88,99.1,38.03,419.9,431.5,76.7
45142500,-0.46,12.85,99.9,37.92,420.8,432.5,76.6
45144000,-0.47,12.83,101.4,37.36,420.5,432.5,76.4
45145500,-0.46,12.80,101.0,37.74,422.0,433.9,76.5
