Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.13,98.4,36.86,411.4,423.0,76.6
45001500,-0.48,13.15,98.8,36.53,410.4,422.1,76.5
45003000,-0.47,13.11,98.7,36.80,411.8,423.4,76.5
45004500,-0.48,13.16,99.0,36.40,409.9,421.7,76.4
45006000,-0.48,13.10,99.5,36.55,411.7,423.6,76.4
45007500,-0.47,13.13,98.9,36.65,411.1,422.9,76.5
45009000,-0.47,13.11,98.8,36.78,411.7,423.4,76.5
45010500,-0.47,13.10,98.7,36.86,412.1,423.7,76.5
45012000,-0.47,13.05,99.8,36.70,413.3,425.2,76.4
45013500,-0.47,13.09,98.4,37.05,412.6,424.2,76.6
45015000,-0.47,13.06,99.9,36.60,412.9,424.8,76.4
45016500,-0.47,13.08,99.1,36.79,412.5,424.3,76.5
45018000,-0.47,13.06,98.7,37.08,413.5,425.1,76.6
45019500,-0.47,13.09,99.2,36.75,412.3,424.1,76.5
45021000,-0.47,13.07,99.6,36.68,412.8,424.7,76.4
45022500,-0.47,13.04,100.0,36.69,413.5,425.5,76.4
45024000,-0.47,13.06,99.2,36.89,413.2,425.0,76.5
45025500,-0.47,13.10,98.5,36.93,412.1,423.7,76.6
45027000,-0.48,13.04,100.3,36.56,413.5,425.5,76.4
45028500,-0.47,13.05,99.2,36.97,413.7,425.5,76.5
45030000,-0.47,13.00,100.0,36.93,415.2,427.0,76.5
45031500,-0.47,13.05,98.8,37.13,414.0,425.6,76.6
45033000,-0.48,13.04,100.5,36.49,413.4,425.5,76.3
45034500,-0.47,13.05,100.1,36.59,413.2,425.1,76.4
45036000,-0.47,13.03,99.7,36.86,414.1,425.9,76.5
45037500,-0.47,13.02,99.5,37.02,414.7,426.5,76.5
45039000,-0.47,12.98,100.7,36.73,415.3,427.4,76.4
45040500,-0.47,13.02,99.7,36.95,414.5,426.3,76.5
45042000,-0.47,12.99,100.8,36.67,415.1,427.2,76.3
45043500,-0.47,13.01,99.0,37.28,415.3,426.9,76.6
45045000,-0.47,13.03,99.6,36.88,414.1,425.9,76.5
45046500,-0.47,12.98,100.3,36.91,415.5,427.5,76.4
45048000,-0.47,12.95,99.6,37.36,416.9,428.6,76.6
45049500,-0.47,12.96,100.2,37.11,416.6,428.5,76.5
45051000,-0.47,12.94,100.5,37.07,417.0,428.9,76.4
45052500,-0.47,13.00,99.6,37.09,415.3,427.1,76.5
45054000,-0.47,12.96,100.6,36.91,416.2,428.2,76.4
45055500,-0.47,12.96,100.7,36.86,416.1,428.1,76.4
45057000,-0.47,12.98,100.3,36.88,415.5,427.4,76.4
45058500,-0.48,12.97,101.4,36.52,415.4,427.6,76.3
45060000,-0.47,12.93,100.6,37.08,417.1,429.1,76.4
45061500,-0.47,12.93,101.3,36.85,417.1,429.2,76.4
45063000,-0.47,12.97,100.0,37.13,416.3,428.1,76.5
45064500,-0.47,12.94,100.9,36.91,416.8,428.8,76.4
45066000,-0.47,12.93,100.8,37.01,417.2,429.2,76.4
45067500,-0.47,12.86,101.0,37.32,419.5,431.5,76.5
45069000,-0.47,12.92,100.8,37.08,417.5,429.5,76.4
45070500,-0.47,12.89,102.0,36.76,418.0,430.2,76.3
