Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.35,125.7,26.70,387.0,406.9,72.0
45001500,-0.66,13.30,127.6,26.44,387.6,408.1,71.8
45003000,-0.65,13.31,126.8,26.59,387.6,407.8,71.9
45004500,-0.65,13.32,126.1,26.75,387.9,407.9,72.0
45006000,-0.65,13.34,125.9,26.69,387.1,407.0,72.0
45007500,-0.66,13.31,127.3,26.45,387.2,407.6,71.8
45009000,-0.65,13.31,126.5,26.68,387.9,408.0,71.9
45010500,-0.65,13.29,126.4,26.80,388.7,408.8,72.0
45012000,-0.66,13.30,127.4,26.49,387.6,408.0,71.8
45013500,-0.65,13.25,127.6,26.64,389.2,409.6,71.8
45015000,-0.65,13.32,126.8,26.59,387.5,407.7,71.9
45016500,-0.65,13.20,128.7,26.58,390.2,410.9,71.7
45018000,-0.64,13.22,126.9,26.95,390.7,410.8,72.0
45019500,-0.65,13.27,126.8,26.79,389.2,409.3,72.0
45021000,-0.65,13.21,127.2,26.93,390.9,411.1,72.0
45022500,-0.65,13.26,127.5,26.62,388.8,409.2,71.8
45024000,-0.65,13.25,128.1,26.54,389.0,409.5,71.8
45025500,-0.64,13.27,125.7,27.04,389.8,409.5,72.1
45027000,-0.65,13.23,127.4,26.81,390.2,410.5,71.9
45028500,-0.65,13.26,127.1,26.73,389.2,409.4,71.9
45030000,-0.65,13.24,128.0,26.62,389.5,410.0,71.8
45031500,-0.65,13.22,128.2,26.63,389.9,410.5,71.8
45033000,-0.64,13.25,126.3,26.97,390.0,410.0,72.1
45034500,-0.65,13.22,128.3,26.63,390.0,410.6,71.8
45036000,-0.65,13.22,127.5,26.82,390.4,410.7,71.9
45037500,-0.65,13.17,128.5,26.80,391.7,412.2,71.8
45039000,-0.64,13.19,127.1,27.05,391.8,411.9,72.0
45040500,-0.65,13.19,127.8,26.85,391.2,411.5,71.9
45042000,-0.65,13.20,127.9,26.81,390.9,411.3,71.9
45043500,-0.65,13.19,128.9,26.62,390.7,411.4,71.7
45045000,-0.64,13.19,127.3,26.99,391.6,411.7,72.0
45046500,-0.65,13.23,127.8,26.70,390.0,410.4,71.8
45048000,-0.64,13.16,127.9,26.96,392.3,412.6,71.9
45049500,-0.66,13.20,129.0,26.51,390.0,410.8,71.7
45051000,-0.65,13.19,128.9,26.60,390.6,411.4,71.7
45052500,-0.65,13.13,130.0,26.57,391.9,412.9,71.6
45054000,-0.65,13.13,130.0,26.59,392.0,413.0,71.7
45055500,-0.65,13.14,128.9,26.80,392.3,412.9,71.8
45057000,-0.65,13.14,129.4,26.68,391.9,412.7,71.7
45058500,-0.65,13.11,129.6,26.78,393.0,413.9,71.7
45060000,-0.65,13.11,129.5,26.81,393.2,413.9,71.8
45061500,-0.65,13.16,128.8,26.75,391.7,412.3,71.8
45063000,-0.65,13.15,129.0,26.74,391.8,412.5,71.8
45064500,-0.64,13.13,128.4,26.99,393.1,413.5,71.9
45066000,-0.65,13.13,129.9,26.62,392.2,413.1,71.7
45067500,-0.65,13.10,129.1,26.94,393.7,414.3,71.8
45069000,-0.65,13.08,130.0,26.81,393.9,414.8,71.7
45070500,-0.65,13.08,129.9,26.84,393.9,414.8,71.7
45072000,-0.65,13.10,129.4,26.88,393.6,414.3,71.8
45073500,-0.64,13.09,128.7,27.10,394.4,414.8,71.9
45075000,-0.65,13.12,130.3,26.55,392.1,413.2,71.6
45076500,-0.65,13.04,130.7,26.80,394.8,415.8,71.7
45078000,-0.65,13.10,129.5,26.85,393.5,414.3,71.8
