Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.53,13.25,106.3,33.09,402.7,416.5,75.2
45001500,-0.53,13.25,107.4,32.69,402.2,416.3,75.0
45003000,-0.53,13.26,107.3,32.70,402.0,416.1,75.1
45004500,-0.53,13.25,107.1,32.79,402.3,416.3,75.1
45006000,-0.53,13.23,107.4,32.81,402.8,416.9,75.1
45007500,-0.53,13.25,107.1,32.82,402.4,416.4,75.1
45009000,-0.53,13.23,106.7,33.04,403.2,417.1,75.2
45010500,-0.53,13.27,107.2,32.66,401.5,415.6,75.0
45012000,-0.53,13.24,106.8,32.95,402.8,416.7,75.1
45013500,-0.53,13.22,107.7,32.75,403.1,417.2,75.0
45015000,-0.53,13.18,107.5,33.05,404.7,418.8,75.1
45016500,-0.53,13.19,107.7,32.94,404.3,418.4,75.1
45018000,-0.53,13.26,107.0,32.80,402.2,416.2,75.1
45019500,-0.53,13.19,108.2,32.74,403.9,418.1,75.0
45021000,-0.53,13.19,108.8,32.57,403.7,418.1,74.9
45022500,-0.53,13.18,108.3,32.73,404.0,418.3,75.0
45024000,-0.53,13.18,108.0,32.85,404.2,418.4,75.0
45025500,-0.53,13.15,108.4,32.92,405.3,419.6,75.0
45027000,-0.53,13.16,108.2,32.89,404.9,419.1,75.0
45028500,-0.52,13.20,107.1,33.10,404.3,418.3,75.2
45030000,-0.53,13.16,109.1,32.58,404.4,418.8,74.9
45031500,-0.53,13.15,108.6,32.78,404.9,419.2,75.0
45033000,-0.53,13.17,108.0,32.93,404.7,418.9,75.1
45034500,-0.53,13.18,108.2,32.81,404.3,418.6,75.0
45036000,-0.53,13.09,109.9,32.70,406.5,421.0,74.9
45037500,-0.53,13.14,108.7,32.80,405.2,419.6,75.0
45039000,-0.53,13.12,109.8,32.56,405.5,420.1,74.8
45040500,-0.53,13.13,108.6,32.91,405.6,419.9,75.0
45042000,-0.53,13.09,110.2,32.63,406.5,421.2,74.8
45043500,-0.53,13.08,109.7,32.82,407.0,421.5,74.9
45045000,-0.53,13.11,109.2,32.85,406.3,420.7,75.0
45046500,-0.52,13.13,107.5,33.29,406.2,420.2,75.2
45048000,-0.53,13.11,108.5,33.08,406.6,420.8,75.1
45049500,-0.52,13.11,107.8,33.31,407.0,421.1,75.2
45051000,-0.53,13.09,108.8,33.07,407.0,421.3,75.0
45052500,-0.53,13.08,110.3,32.62,406.6,421.3,74.8
45054000,-0.53,13.05,110.0,32.85,407.7,422.3,74.9
45055500,-0.52,13.13,107.9,33.18,406.3,420.4,75.1
45057000,-0.53,13.07,109.3,33.01,407.6,422.0,75.0
45058500,-0.53,13.05,109.6,32.99,408.0,422.4,75.0
45060000,-0.53,13.07,110.8,32.49,406.7,421.5,74.8
45061500,-0.52,13.07,108.6,33.23,407.8,422.0,75.1
45063000,-0.53,13.06,109.3,33.06,407.9,422.3,75.0
45064500,-0.53,13.11,109.2,32.82,406.1,420.5,75.0
45066000,-0.53,13.01,110.6,32.89,409.0,423.7,74.9
45067500,-0.52,12.98,110.4,33.11,410.2,424.8,74.9
45069000,-0.52,13.04,109.1,33.24,408.7,423.0,75.1
45070500,-0.52,13.05,109.1,33.19,408.4,422.7,75.0
45072000,-0.52,13.00,109.4,33.37,410.1,424.4,75.1
45073500,-0.52,13.10,107.6,33.46,407.6,421.5,75.2
45075000,-0.52,13.08,108.2,33.33,407.8,421.9,75.1
45076500,-0.53,13.01,111.0,32.73,408.7,423.5,74.8
45078000,-0.52,13.02,109.2,33.29,409.4,423.7,75.1
45079500,-0.52,13.01,109.2,33.37,409.9,424.2,75.1
45081000,-0.53,13.00,110.7,32.94,409.5,424.2,74.9
45082500,-0.52,12.99,109.6,33.32,410.2,424.6,75.0
45084000,-0.53,13.00,111.2,32.72,408.9,423.8,74.8
45085500,-0.52,12.97,110.3,33.23,410.8,425.4,75.0
