Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,10.98,119.8,43.12,491.4,505.8,76.3
45001500,-0.40,10.96,119.6,43.30,492.2,506.5,76.3
45003000,-0.40,10.98,118.8,43.44,491.5,505.7,76.4
45004500,-0.40,10.99,120.0,42.95,490.9,505.4,76.3
45006000,-0.41,11.00,119.9,42.86,490.1,504.5,76.3
45007500,-0.40,10.98,119.5,43.18,491.3,505.7,76.3
45009000,-0.40,10.95,119.1,43.65,493.3,507.5,76.4
45010500,-0.40,10.98,118.7,43.52,491.8,505.9,76.4
45012000,-0.40,10.94,121.0,42.95,492.8,507.5,76.2
45013500,-0.40,10.94,119.9,43.39,493.5,507.8,76.3
45015000,-0.41,10.97,121.3,42.55,490.9,505.7,76.1
45016500,-0.40,10.94,119.4,43.56,493.5,507.7,76.4
45018000,-0.39,10.97,117.8,44.00,492.9,506.8,76.6
45019500,-0.40,10.95,120.6,43.02,492.3,506.9,76.2
45021000,-0.40,10.92,119.7,43.62,494.4,508.7,76.4
45022500,-0.40,10.90,119.4,43.96,495.8,510.0,76.5
45024000,-0.40,10.91,121.1,43.11,493.9,508.6,76.2
45025500,-0.40,10.91,120.6,43.33,494.2,508.7,76.3
45027000,-0.40,10.88,120.8,43.54,496.0,510.5,76.3
45028500,-0.40,10.92,120.3,43.38,494.1,508.5,76.3
45030000,-0.40,10.89,120.7,43.43,495.2,509.7,76.3
45031500,-0.40,10.91,120.7,43.27,494.2,508.8,76.3
45033000,-0.40,10.89,120.5,43.57,495.6,510.1,76.3
45034500,-0.40,10.86,121.0,43.58,496.7,511.2,76.3
45036000,-0.40,10.94,119.1,43.75,493.9,508.0,76.4
45037500,-0.40,10.90,119.9,43.72,495.3,509.6,76.4
45039000,-0.40,10.89,119.7,43.85,495.8,510.1,76.4
45040500,-0.39,10.87,119.6,44.08,497.0,511.2,76.5
45042000,-0.40,10.86,120.6,43.80,497.2,511.7,76.4
45043500,-0.40,10.85,121.4,43.50,497.0,511.6,76.3
45045000,-0.40,10.90,120.4,43.49,494.9,509.4,76.3
45046500,-0.40,10.86,121.6,43.34,496.4,511.1,76.2
45048000,-0.40,10.84,120.8,43.88,498.0,512.4,76.4
45049500,-0.40,10.88,120.2,43.78,496.3,510.7,76.4
45051000,-0.40,10.85,122.4,43.13,496.6,511.4,76.2
45052500,-0.40,10.85,120.6,43.84,497.5,511.9,76.4
45054000,-0.39,10.86,119.9,44.06,497.4,511.6,76.4
45055500,-0.39,10.83,120.0,44.32,499.1,513.4,76.5
45057000,-0.40,10.80,122.3,43.57,499.1,513.8,76.2
45058500,-0.39,10.81,120.7,44.18,499.6,514.0,76.4
45060000,-0.39,10.78,121.2,44.19,500.7,515.2,76.4
45061500,-0.40,10.80,121.5,43.89,499.5,514.1,76.3
45063000,-0.40,10.80,121.9,43.77,499.6,514.3,76.3
45064500,-0.39,10.81,121.0,44.08,499.6,514.0,76.4
45066000,-0.39,10.80,120.5,44.29,499.9,514.3,76.4
45067500,-0.40,10.79,122.6,43.56,499.6,514.4,76.2
45069000,-0.40,10.77,122.1,43.90,500.8,515.4,76.3
45070500,-0.40,10.78,122.0,43.85,500.3,515.0,76.3
45072000,-0.40,10.78,121.8,43.96,500.5,515.1,76.3
45073500,-0.39,10.78,119.7,44.81,501.5,515.6,76.6
45075000,-0.39,10.81,119.6,44.61,500.2,514.3,76.5
45076500,-0.40,10.75,122.8,43.85,501.9,516.7,76.2
45078000,-0.39,10.78,120.7,44.46,501.3,515.7,76.5
45079500,-0.39,10.73,121.9,44.35,503.1,517.7,76.4
45081000,-0.39,10.74,121.4,44.49,502.9,517.3,76.4
45082500,-0.40,10.74,122.6,43.98,502.2,516.9,76.3
45084000,-0.39,10.74,121.5,44.45,503.0,517.4,76.4
45085500,-0.39,10.72,123.0,44.03,503.3,518.1,76.3
45087000,-0.39,10.74,122.0,44.23,502.4,517.0,76.4
45088500,-0.39,10.74,122.1,44.20,502.6,517.2,76.3
45090000,-0.39,10.71,121.2,44.88,504.8,519.2,76.5
45091500,-0.39,10.71,123.1,44.08,503.8,518.6,76.3
45093000,-0.39,10.70,122.0,44.54,504.5,519.0,76.4
45094500,-0.39,10.71,120.9,44.91,504.5,518.8,76.5
45096000,-0.39,10.66,122.7,44.65,506.5,521.1,76.4
45097500,-0.39,10.67,122.8,44.47,505.6,520.3,76.3
45099000,-0.39,10.67,123.0,44.49,506.1,520.8,76.3
45100500,-0.40,10.69,124.5,43.67,504.0,519.2,76.1
45102000,-0.39,10.65,123.6,44.42,506.8,521.6,76.3
45103500,-0.39,10.72,121.4,44.67,504.1,518.5,76.5
45105000,-0.39,10.67,122.0,44.84,506.1,520.6,76.5
45106500,-0.39,10.68,122.7,44.46,505.4,520.0,76.4
45108000,-0.39,10.67,122.3,44.74,506.2,520.8,76.4
45109500,-0.39,10.63,122.7,44.87,507.9,522.5,76.4
45111000,-0.39,10.66,122.6,44.69,506.5,521.1,76.4
45112500,-0.39,10.64,123.7,44.46,507.3,522.1,76.3
45114000,-0.39,10.67,122.9,44.44,505.6,520.4,76.3
45115500,-0.39,10.64,123.5,44.53,507.2,522.0,76.3
45117000,-0.39,10.67,123.4,44.31,505.8,520.7,76.3
45118500,-0.38,10.61,121.7,45.54,509.8,524.1,76.6
45120000,-0.39,10.64,123.0,44.75,507.6,522.2,76.4
45121500,-0.40,10.59,126.0,43.89,508.3,523.7,76.1
45123000,-0.39,10.63,123.7,44.47,507.4,522.3,76.3
45124500,-0.39,10.64,122.7,44.86,507.7,522.4,76.4
45126000,-0.39,10.62,122.9,44.89,508.4,523.1,76.4
45127500,-0.39,10.62,123.7,44.63,508.3,523.1,76.3
45129000,-0.39,10.60,124.7,44.41,508.9,524.0,76.2
