Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.69,52.8,108.05,529.2,531.8,84.3
45001500,-0.16,10.67,52.9,108.26,530.2,532.8,84.3
45003000,-0.16,10.71,52.5,108.29,528.0,530.6,84.3
45004500,-0.16,10.64,53.0,108.75,531.9,534.6,84.3
45006000,-0.16,10.66,54.1,106.01,530.3,533.1,84.2
45007500,-0.16,10.64,52.9,108.90,531.8,534.4,84.3
45009000,-0.16,10.67,52.1,109.94,530.2,532.8,84.4
45010500,-0.16,10.64,52.3,110.16,531.7,534.3,84.4
45012000,-0.16,10.66,52.8,108.64,530.8,533.4,84.3
45013500,-0.15,10.64,51.0,113.05,532.0,534.5,84.5
45015000,-0.16,10.64,53.8,106.99,531.3,534.1,84.2
45016500,-0.16,10.64,53.4,107.83,531.8,534.5,84.3
45018000,-0.15,10.68,50.7,112.70,530.0,532.4,84.5
45019500,-0.16,10.60,53.5,108.46,533.6,536.2,84.3
45021000,-0.15,10.66,50.7,113.22,531.2,533.6,84.5
45022500,-0.16,10.62,52.9,109.26,532.8,535.5,84.3
45024000,-0.16,10.64,51.9,111.01,531.9,534.4,84.4
45025500,-0.16,10.62,52.0,111.36,533.2,535.7,84.4
45027000,-0.16,10.61,53.3,108.50,533.0,535.6,84.3
45028500,-0.16,10.63,54.2,106.42,532.0,534.7,84.2
45030000,-0.16,10.57,52.3,111.63,535.3,537.9,84.4
45031500,-0.15,10.62,51.0,113.34,533.0,535.4,84.5
45033000,-0.15,10.60,50.9,114.23,534.2,536.7,84.6
45034500,-0.16,10.65,52.0,110.66,531.5,534.1,84.4
45036000,-0.16,10.62,52.0,111.19,532.7,535.2,84.4
45037500,-0.16,10.57,52.1,111.99,535.3,537.9,84.4
45039000,-0.16,10.58,54.7,106.37,534.4,537.2,84.2
45040500,-0.16,10.57,53.8,108.45,535.2,537.9,84.3
45042000,-0.16,10.55,54.2,108.14,536.2,538.9,84.2
45043500,-0.16,10.54,55.0,106.71,536.5,539.3,84.1
45045000,-0.15,10.55,51.4,114.22,536.9,539.3,84.5
45046500,-0.16,10.58,53.7,108.37,534.4,537.1,84.3
45048000,-0.16,10.54,52.7,111.43,536.8,539.3,84.4
45049500,-0.16,10.53,52.7,111.63,537.5,540.1,84.4
45051000,-0.16,10.54,53.3,109.97,536.6,539.3,84.3
45052500,-0.16,10.54,53.4,109.74,536.6,539.2,84.3
45054000,-0.16,10.55,53.0,110.61,536.5,539.1,84.4
45055500,-0.16,10.50,55.2,107.10,538.5,541.3,84.1
45057000,-0.16,10.53,53.3,110.30,537.4,540.0,84.3
45058500,-0.15,10.55,52.1,112.42,536.3,538.9,84.5
45060000,-0.16,10.55,54.8,106.91,535.9,538.7,84.2
45061500,-0.16,10.52,52.7,111.82,537.9,540.5,84.4
45063000,-0.15,10.54,51.6,113.71,537.0,539.5,84.5
45064500,-0.15,10.46,53.0,112.59,541.3,543.9,84.4
